n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base3,0,147,1,,1156.2440489860019,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.2670653254847627,0.06571479662188555,0.08616784805046852,0.02611618088335546,0.028577329138157817,0.06336448306612077,0.08282518967679679,0.019562001228140224,0.022763948043335137,0.15850988669981161,0.22728792130759978,0.2670653254847627,
1000,base3,2,149,1,,1146.8716942809988,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.20306050091217048,0.06642878520821945,0.08815283307829179,0.05733830856816982,0.05877243433392399,0.06465763184609344,0.08610432837057587,0.05799578344589386,0.05916620807915886,0.19801346963516137,0.261040772361001,0.20306050091217048,
1000,base3,0,147,1,,1165.8848945610225,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.37959338462845704,0.06598141080087258,0.08681435611185857,0.027908129237524587,0.029843734641430794,0.05877696609520093,0.07646503590399133,0.017919735612640736,0.021255259355044485,0.16327192560106568,0.23241233512905035,0.37959338462845704,
1000,base3,1,148,1,,1212.101829821011,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3690916387510158,0.06580483470713594,0.08529117399632577,0.011307995451417058,0.012377942981762523,0.05857170444886719,0.07623037874892451,0.01084603926618019,0.014073532305252167,0.2020193882034102,0.27550996904541075,0.3690916387510158,
1000,base3,2,149,1,,1178.5461199410493,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3238624678785127,0.06558624595680629,0.0864993286402845,0.061846766161870084,0.06410220285635139,0.058227340057050686,0.07706519188989014,0.06135455294751817,0.06328727149900629,0.19407356215280533,0.2615117243810946,0.3238624678785127,
1000,base4,0,147,1,,1114.6895301160403,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.019928213114364372,0.05073111831551388,0.07302783713004718,0.02688553997742471,0.027961936436567154,0.05082392027602155,0.07322389058792884,0.025674015993982766,0.026736495858134934,0.33351841681921335,0.3642439101831788,0.019928213114364372,
1000,base4,1,148,1,,1173.9809717449825,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.045296290612054375,0.04590673947443965,0.06469934624860044,0.015025204716386603,0.018406055632885675,0.04586956047614116,0.06469255593126577,0.015374059676191015,0.01847793896946007,0.3019155208331856,0.33229757596226034,0.045296290612054375,
1000,base4,1,148,1,,1059.053285250906,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.1007579213425269,0.04840840122306909,0.06676354083031219,0.0037885724814298027,0.0044886774858850734,0.04741940016455367,0.06597693056575303,0.004305661826222329,0.005334006955314189,0.33770649927191504,0.3680966295940062,0.1007579213425269,
1000,base4,2,149,1,,1155.1808630570304,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.01213265463056094,0.05017832409920767,0.07169894525213569,0.03901636600807537,0.04539619651556709,0.05024532320023262,0.07189378990649206,0.03676528991551317,0.04288076324923126,0.32994578705087313,0.3511002894458443,0.01213265463056094,
1000,base4,0,147,1,,1140.9618656149833,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.11111935597428221,0.04847954711161623,0.06918106391309353,0.024551455810118,0.024918374110768797,0.04727379085937164,0.06757413512805283,0.020258740988163326,0.020784340448801657,0.3064219214005813,0.33627914039232826,0.11111935597428221,
1000,base4,2,149,1,,1137.2337547249626,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.04769148847017801,0.049700696557530746,0.07236269202356288,0.050568802090230014,0.052227926080044715,0.04924942842863673,0.07235167779199748,0.05021534505977471,0.05138207728245067,0.32915997365038,0.35861228737761824,0.04769148847017801,
1000,base4,0,147,1,,1160.9861373329768,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1855714038362985,0.04847888782235765,0.0695913679341537,0.02679912575229121,0.026976933036118603,0.04281629296038088,0.062265837791794815,0.019319980949226656,0.019716875757029604,0.3116547965141625,0.34054989524378604,0.1855714038362985,
