n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base1,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.050818018990209345,0.0020831407568427576,0.07040145932322014,0.0036395928743587344,0.021535860108083157,0.0043084920529063205,0.026871314868725463,0.0068676369285269245,0.05089330028660464,0.0021204550926193595,0.07073920102770344,0.0036585962782091025,0.021958594501225802,0.00489984474954479,0.026505644953105145,0.007250720701954211,0.30917551436989155,0.031391652625019306,0.3554399461782799,0.030636314540873722,0.032105791432354314,0.017502298849537,0.008838604004695492,0.03548226863892049,0.18,0.0,0.18,0.0,1123.4974204932805,62.69351213853496,0.032105791432354314,0.03656654630282083
1000,base1,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05149213087970658,0.002457288623237705,0.07344582619141571,0.0036604324516645954,0.03257872252019684,0.00325443283693749,0.0356387040358834,0.0049397916262999214,0.05041437785685943,0.001918839275240809,0.07211775245367551,0.002889542461991586,0.033704312262269207,0.003042983120407805,0.0363678112510777,0.004251208739178015,0.3249103563042117,0.04852326136354695,0.3724922024821351,0.04630698288632733,0.07827436880674073,0.021799782828183952,-0.07827436880674073,0.021799782828183952,0.18,0.0,0.18,0.0,1111.8768114220293,31.181724332197994,0.07827436880674073,0.08125335281358947
1000,base1,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05118157077267501,0.002910373029400653,0.07297707706470333,0.004478302642777904,0.03502027214440733,0.0037494541527976315,0.03851953192024872,0.005561918775517654,0.04609246436597242,0.001815034511803389,0.06631382418958742,0.002692488798106342,0.03660730730449538,0.0037361899075993364,0.039172658240428246,0.004846750363089504,0.3238228506794361,0.05141602555506394,0.3716302050436293,0.04798820941198877,0.15682888245124244,0.011573370634177712,-0.15682888245124244,0.011573370634177712,0.18,0.0,0.18,0.0,1153.0627577477717,24.43356455243472,0.15682888245124244,0.15725533783863
1000,base1,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.050794054811526476,0.0034311313715589494,0.07215977269702603,0.005218161050948496,0.03674913762314464,0.004359447203545767,0.04095916420873243,0.0060900155320742074,0.036304312338879804,0.001992329334306703,0.05337885745922745,0.0028330046685413703,0.03805220635976009,0.005066177319848214,0.04079199072015751,0.005833919983947893,0.3211719322699673,0.05424901713013069,0.3697689389588919,0.048864183889167766,0.23694137738344576,0.009062158548857427,-0.23694137738344576,0.009062158548857427,0.18,0.0,0.18,0.0,1113.344339746487,41.190109448734354,0.23694137738344576,0.23711461159938899
1000,base2,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05043184482514725,0.0019758645165425964,0.06988978381885558,0.003289366470376581,0.022696005613460798,0.00453910892111529,0.028719904733579722,0.006504372415799119,0.0504815652640555,0.002021519327986993,0.07021809217930702,0.003362856774089,0.023069833811479576,0.005326112736769639,0.0283320242377594,0.006988811810869045,0.30696166096734256,0.033589927325323454,0.35578649310104266,0.03285343857597309,0.03017837366206337,0.018818881519581387,0.0021184261012056494,0.03550206767765636,0.18,0.0,0.18,0.0,1140.940279132512,32.433335350617206,0.03017837366206337,0.035565215288750354
1000,base2,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05162156466047918,0.0016287399331249698,0.07359737887690825,0.0031485438498120577,0.03212254236061898,0.002652959615459927,0.03510001425079645,0.0034308718816903503,0.050423268900169294,0.0009610052688538713,0.07223719445165874,0.002452408216452089,0.032763431454945174,0.0021966254769988694,0.03538683813935734,0.002673008843065388,0.32343357337985984,0.04995391784749111,0.37373922748940824,0.04669358645844955,0.08002686019630659,0.028806164547310387,-0.08002686019630659,0.028806164547310387,0.18,0.0,0.18,0.0,1146.1829667642014,56.63525865769004,0.08002686019630659,0.08505347417246353
1000,base2,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05138988486952633,0.0020195171701798665,0.07314782398983942,0.0039840388055283225,0.034800316158426214,0.0031898675646017836,0.03796786356854312,0.004182002056776129,0.04610682977874628,0.0008102531301749387,0.06641103668791053,0.0023320663100842697,0.03545385832923077,0.0031242468122518355,0.03791359299167381,0.0035616913195042287,0.3228991754124082,0.05258833199644293,0.37312092766863014,0.048138220370528347,0.15766793228665538,0.019558311103223598,-0.15766793228665538,0.019558311103223598,0.18,0.0,0.18,0.0,1115.6262517779833,34.80592563863461,0.15766793228665538,0.15887638089017456
1000,base2,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.051051832408058447,0.0024175983195790915,0.07233972190453922,0.00474517877628179,0.03706370445325918,0.003764069390377673,0.040381685523812896,0.004907935499821596,0.03628042469162967,0.0012014652406521283,0.05332830069362906,0.0026383421211103085,0.0366787384670596,0.004482673470411571,0.03918809659285393,0.004788208735625708,0.3208700236634734,0.05512999064269024,0.37161543007370346,0.04862595646197295,0.23599874035219215,0.01275142624754556,-0.23599874035219215,0.01275142624754556,0.18,0.0,0.18,0.0,1107.8425758200174,21.02891835886517,0.23599874035219215,0.23634298026209283
1000,base3,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06566872574744828,0.0017366963237404067,0.08528761574924419,0.0029316529324382207,0.024265277079209065,0.0062430050258693035,0.03136807056720403,0.008921849311131064,0.06679119317018058,0.0018972375061144507,0.08675488675457975,0.0030763731961647137,0.025379803333094697,0.006895265608784825,0.03085946019175286,0.008496617855745632,0.18947967687046002,0.028329694259157625,0.2688848211929892,0.02779782820869065,0.03296448639052641,0.02008706195852813,0.020527411907777134,0.03269209050344438,0.18,0.0,0.18,0.0,1149.014566464757,34.980427263282785,0.03296448639052641,0.038602427658334514
1000,base3,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06629484467660741,0.0019194739334479783,0.08785781620782243,0.0029483958219734298,0.03287680497420454,0.003071351148549452,0.035143948214717786,0.0038136203686747533,0.06697433970864876,0.0016797555528777492,0.08845180236757286,0.002387163894750312,0.033425075361018325,0.0029884062241112225,0.03582321552675111,0.002499362347605556,0.20243431791728084,0.042241431145650606,0.2809386903623643,0.04441140411190637,0.11427564545169594,0.01888401860622104,-0.11427564545169594,0.01888401860622104,0.18,0.0,0.18,0.0,1092.1016818824864,32.35598619169338,0.11427564545169594,0.11582542597427309
