n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base5,2,133,1,,1736.796670377953,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.08061006953424624,0.07731681411649716,0.10470365750889082,0.02199335488563056,0.029789030728657337,0.08035595651449956,0.10986951348696886,0.029660414779628302,0.036171777720982685,0.2704276893683492,0.3496458698444856,0.08061006953424624,
1000,base5,0,131,1,,1804.7006974921096,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.6,-0.25817962929216015,0.0812557007990191,0.10612993870553317,0.03734299846724723,0.03915024514170482,0.08125450314386577,0.10762426741187882,0.03954530904998228,0.040599015280855646,0.24738659980135694,0.30223471894937337,0.25817962929216015,
1000,base5,3,134,1,,1141.7689503668807,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.9,-0.41899054940982766,0.07535376118113087,0.10097140182896328,0.027958826069449494,0.032839607287910785,0.07175252032906038,0.09927835210556485,0.03176160164197486,0.034829296756396386,0.27078960852145106,0.33381575160908666,0.41899054940982766,
1000,base5,0,131,1,,1383.8776488939766,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.9,-0.41503197078511656,0.08186875205784264,0.10721481458848606,0.037467110286774144,0.03879523727056192,0.07746416662101575,0.10391175527665888,0.03613601806063055,0.03676173605474997,0.24013622887026667,0.2895205343755066,0.41503197078511656,
1000,base5,0,131,1,,1238.3122558279429,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.1103045460968139,0.0800511700274041,0.10469008694207312,0.031708620366284246,0.03420397153257356,0.08259225156808898,0.10892320551570606,0.03966371065692731,0.041220051203537986,0.23545399990386534,0.27581081651859274,0.1103045460968139,
1000,base5,1,132,1,,1441.8517291469034,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.9,-0.4708807400456113,0.07756924280576703,0.10608498485891785,0.02481693436692972,0.03013282661501714,0.07365606807979258,0.10330474212512746,0.02906127331622123,0.03649461631507589,0.3310065779890406,0.43792355469533417,0.4708807400456113,
1000,base5,2,133,1,,1445.1343154839706,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.03474720354478961,0.07996263767839551,0.10856433359199784,0.012435359762676124,0.012790399005815233,0.08368212941997893,0.11433247733583973,0.013879906731864122,0.01791814917020744,0.2531951880197687,0.3066071160011383,0.03474720354478961,
1000,base5,2,133,1,,1568.5956426658668,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.9,-0.3726984313805627,0.0761679280325717,0.10350445783092817,0.027406552509409363,0.034604670053099855,0.07285079872693784,0.101606685677529,0.033023330963636965,0.04045364038389104,0.26313139060407753,0.336466626885386,0.3726984313805627,
1000,base5,0,131,1,,1585.431624558987,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.006232722233669117,0.07814802400583462,0.10502901071887154,0.019771608398932758,0.02570774697845728,0.0813936275165545,0.1099655469629699,0.022793532981040907,0.026543524464735617,0.2560158013018496,0.31589784409195776,0.006232722233669117,
1000,base5,3,134,1,,1566.6509106059093,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.07670770189606908,0.07507338198187279,0.10137524756378931,0.01682440708389396,0.019686348204809703,0.07784265918592695,0.10640639051359656,0.017305451593091686,0.020384733054220342,0.25329379769001636,0.30689538092095925,0.07670770189606908,
1000,base5,3,134,1,,1443.8003199938685,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.11977923872832785,0.0753526810919593,0.10162642083191582,0.021726367217197062,0.026453030566371886,0.0777655954154906,0.10584265973611592,0.023968456598385812,0.02749386129242964,0.25385357048058016,0.30592033386547535,0.11977923872832785,
1000,base5,1,132,1,,1628.3438847640064,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.06522578978013928,0.0793351428978942,0.10900635935931643,0.018930571709226046,0.020934252987946093,0.08258269038980774,0.11412409300534654,0.01881684237142897,0.020963666218702572,0.27288938994620265,0.32848542138810743,0.06522578978013928,
1000,base5,2,133,1,,1595.5869068370666,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.08618714003037181,0.07732701486737335,0.10527499502635485,0.022130478415889207,0.02925776492212786,0.08025904302668196,0.11029152555280655,0.02953761532506312,0.036511671860472196,0.26643958149124414,0.32718318759923676,0.08618714003037181,
1000,base5,1,132,1,,1675.9072794360109,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.153694594202835,0.0756111611941256,0.10393520708264285,0.0246660746719483,0.030012031651131293,0.07802465818265035,0.10807966201295245,0.024789661761708146,0.030076568324132653,0.3156164575011788,0.4062288378468556,0.153694594202835,
1000,base5,1,132,1,,1251.5325781430583,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.31278343343510745,0.07632713693185816,0.1049550653398235,0.025372827297927114,0.030591041641106882,0.07658946090103107,0.1064865076494399,0.027110373155900536,0.03268638157050665,0.3162553632465165,0.4058786310674092,0.31278343343510745,
1000,base5,0,131,1,,1447.278794405982,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.2637934683502316,0.08063140529548245,0.10561648231956128,0.032699872303004654,0.03465697044514958,0.08068354642130514,0.10715113188328348,0.0393238257175762,0.04028390160951449,0.22909683887442292,0.2652392916492324,0.2637934683502316,
1000,base5,0,131,1,,1297.6662748290692,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.013145465828984937,0.07195992191060561,0.09593746728162038,0.02107520476901352,0.025103923658754062,0.07540414804675838,0.10154499214704188,0.020834624364277396,0.02337648313254393,0.24575894532487705,0.34531525150411446,0.013145465828984937,
1000,base5,2,133,1,,1644.845842381008,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.2350088287464901,0.07689987653021582,0.10479519746699212,0.022899616439846684,0.031557549378350265,0.0776253923809384,0.10735097842031974,0.032093127576033886,0.03944468533392971,0.26325802572153284,0.32248175682292896,0.2350088287464901,
1000,base5,3,134,1,,1660.7005323739722,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.2726294576962623,0.07520356087009304,0.10122262254058237,0.02381058875857814,0.028753689584446886,0.07561601660695871,0.10344642268905195,0.026822390805325863,0.03010197168207544,0.2529835145385798,0.30412356099078985,0.2726294576962623,
1000,base5,0,131,1,,1596.0260073610116,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.4176000437710882,0.08123983934103463,0.10676369315049702,0.03261279339984248,0.034047537977963664,0.07695689653159637,0.10350500377231298,0.035888599350226105,0.03638923546947181,0.22288818777482197,0.2552158030717222,0.4176000437710882,
1000,base5,3,134,1,,1546.4954212699085,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.42514531420087615,0.07498139842712725,0.10079890694189929,0.02630424156195474,0.03071857405732227,0.07146754948748932,0.09909500086864391,0.029638259174599335,0.03237883538598426,0.25010360751101235,0.2996598782612662,0.42514531420087615,
1000,base5,1,132,1,,1632.0219429589342,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.4711977180667985,0.07727875083652892,0.10630127230026998,0.024923538786134777,0.029906431439683055,0.07339196314420363,0.10331880486025351,0.02772402734255168,0.03356246323264709,0.3169091551656816,0.40447715665103867,0.4711977180667985,
1000,base5,2,133,1,,1466.146717801923,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.03225116273542655,0.07340947049063362,0.09934768893511477,0.010890190038714193,0.011238252270850544,0.07762092650320108,0.10607613760936645,0.011859527866692698,0.016317260809593427,0.2285484879051443,0.32101034842591847,0.03225116273542655,
1000,base5,1,132,1,,1652.503379469039,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.0627178068077165,0.07305415704476771,0.10061917054300809,0.02082739100061337,0.02299253521933546,0.07643200541366812,0.10639127970916519,0.015747531449479102,0.01862331716274122,0.26060196307240485,0.3634473210442565,0.0627178068077165,
1000,base5,2,133,1,,1708.9058786998503,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.3815859023211654,0.07634550620222447,0.10430127066274894,0.02700385237504578,0.03409778198121868,0.07297970618938436,0.1021079470254353,0.03307233858563231,0.041216860354157316,0.25847200038590723,0.3144788179773767,0.3815859023211654,
1000,base5,3,134,1,,1625.4067693410907,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.07692452229943503,0.06937028900410964,0.09419273818767948,0.013435311180441362,0.016481573737488705,0.0723918794699687,0.09994778911553653,0.013189360313565338,0.01706092067191404,0.2288087697875623,0.3288620850050928,0.07692452229943503,
1000,base5,0,131,1,,1643.0709018490743,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.11006861672390672,0.0740706174321566,0.09633341368557896,0.03259012316709052,0.03516399712457826,0.07729447574996728,0.1018443064410543,0.03409630730611796,0.03583933672155236,0.22940625566870004,0.30728718506401126,0.11006861672390672,
1000,base5,1,132,1,,1571.5728277990129,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.16999721807916393,0.06996732279899258,0.09602429378560147,0.02011478525949452,0.026523448801962984,0.072801078409751,0.10135179538211041,0.020961289968285876,0.026521644256889604,0.301263537667103,0.4369713490276591,0.16999721807916393,
1000,base5,2,133,1,,1526.5085830900352,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.08700076670292803,0.07116570663095305,0.09627457041929013,0.018295828197354008,0.025765955232673575,0.07480338663350859,0.10245071643342507,0.027225844002037855,0.03258348562175,0.244240314493653,0.33908935609203167,0.08700076670292803,
1000,base5,3,134,1,,1352.9097593929619,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2805763249702091,0.06953073062157053,0.09406754600398101,0.0213161151507322,0.025147051705417416,0.0708103746687158,0.09792611589065536,0.02473952045132577,0.027397557379193204,0.21901965057313602,0.2976074667953413,0.2805763249702091,
1000,base5,3,134,1,,1552.9380794391036,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.1141702560369098,0.06964665162594556,0.0942307416698175,0.02008967501010825,0.023385798062708345,0.07238345500071612,0.09937126066864241,0.022270785638088098,0.025133466753582787,0.22175864471219744,0.30365365518106563,0.1141702560369098,
1000,base5,0,131,1,,1608.9672388460021,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2765070150739186,0.07447371554361887,0.09684652663207577,0.03377814110881072,0.03589013940335147,0.07588399113729603,0.10064929482885107,0.03375081948435503,0.034899144624511096,0.22445883321510024,0.2962249901505213,0.2765070150739186,
1000,base5,1,132,1,,1660.7499774440657,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.3398426131294243,0.07038951667988132,0.09651581514187078,0.02062419005429096,0.02700608528249595,0.07174137277535439,0.10029622428381793,0.022842831474159206,0.02877841885218746,0.30381550998520623,0.4383490987461705,0.3398426131294243,
1000,base5,2,133,1,,1672.9167383569293,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2448457831833578,0.07074576252425685,0.09580458815661334,0.02131875974265654,0.028012846076414057,0.07280915100042819,0.10042828980103496,0.029608184673561966,0.035097337952306365,0.24203338073992836,0.3343622940277999,0.2448457831833578,
1000,base5,0,131,1,,1807.8321350698825,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.44458921077335545,0.0748602372687969,0.09744237795160512,0.03391434251819268,0.035627496131467394,0.07313670036559279,0.09822008466746188,0.03099695015088244,0.03165535896740353,0.21917764174565477,0.2841930365291394,0.44458921077335545,
1000,base5,2,133,1,,1706.1062293439172,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.4002571350823312,0.07026705944329267,0.09528244706745606,0.02536657557583931,0.030565803391595304,0.06935651820427072,0.09700000915552362,0.030663715097392408,0.036566383774743555,0.2376626499978717,0.32654659968761285,0.4002571350823312,
1000,base5,1,132,1,,1758.2926765179727,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.5091802664865768,0.07099358116086583,0.09720506925113548,0.02012789695473992,0.02637213126950325,0.0693967476594592,0.09827556946439144,0.023251865060479687,0.029593056537617568,0.30566625695362876,0.4385692333546124,0.5091802664865768,
1000,base5,3,134,1,,1673.0380698610097,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.4477362714058652,0.06937620019618947,0.09385756232805552,0.02219644268316487,0.026599777275358626,0.06782239523487733,0.09523998115559947,0.027201536188010328,0.02950056325630983,0.21529710170932384,0.2898130877615014,0.4477362714058652,
1000,base5,3,134,1,,1096.4092338080518,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.05765649884983535,0.07636589076710806,0.10304224058916882,0.01869780172385116,0.02122170196803209,0.07917046007479171,0.10792619160593618,0.017821027632368022,0.020613462997543203,0.3200235320009264,0.4084435382590509,0.05765649884983535,
1000,base5,0,131,1,,1124.0354253288824,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.1042156140095434,0.08184168331209765,0.10771551057508194,0.034283448779154554,0.036951739574674604,0.08421125938004284,0.11156952288230919,0.04028632682294396,0.041634964595268394,0.28573407792366096,0.36328266116418084,0.1042156140095434,
1000,base5,1,132,1,,1553.1540942220017,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.06253002597738996,0.0804427217280896,0.11051422806333257,0.01841127921461641,0.02058885259373348,0.08388421091040786,0.11590509387626903,0.017208855767494258,0.019689804340633946,0.32764008472769834,0.4179733083379064,0.06253002597738996,
1000,base5,0,131,1,,1825.2714633441065,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.01832556818914897,0.0799901554020823,0.1079190836867368,0.0200034572059678,0.02544610782606147,0.08323503770571744,0.11278521977874338,0.020984468882909918,0.026784139381228277,0.31098272948752365,0.4081653752450094,0.01832556818914897,
1000,base5,2,133,1,,1176.0616342711728,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.0827959681865533,0.07851795965369554,0.10747161414827526,0.022070210173148974,0.029227303704380234,0.0815197488508295,0.11242740737156807,0.02912353267311156,0.03616291638332302,0.29990691880263526,0.3918933913085306,0.0827959681865533,
1000,base5,1,132,1,,1477.833780718036,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.1587846966858688,0.0772857269520761,0.10648195061357618,0.024827891082522785,0.029423380404833242,0.07966358793625591,0.11058080850460386,0.026316399787747066,0.03317467409121576,0.3614473448430379,0.47812260231508846,0.1587846966858688,
1000,base5,2,133,1,,1753.2678464499768,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.026549440015819367,0.08147384667149418,0.11063377427567678,0.011259763320597582,0.01232977109180436,0.08520224286889078,0.11625040306810465,0.011549434998870567,0.014930692092209347,0.2927250761815469,0.37919380356127574,0.026549440015819367,
1000,base5,0,131,1,,1343.7705536768772,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.26396326199589687,0.08251707611390138,0.10881022032808378,0.03548942030417791,0.03757014713238749,0.082290192466559,0.10972993014244131,0.03998314088481235,0.0408421588511728,0.2792697580450425,0.35242544583508306,0.26396326199589687,
1000,base5,3,134,1,,1584.459661185043,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.11580977950664736,0.07703256901510974,0.10411098397883208,0.024469897796382506,0.02948943211030962,0.0795164424322537,0.10829623700454175,0.024456331642314366,0.028538363017639547,0.32902625832413,0.4138864678748514,0.11580977950664736,
1000,base5,3,134,1,,1512.3164061389398,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.2717595013652613,0.07685532266584269,0.103602308544398,0.027479398261663734,0.03214194714079057,0.0772935676767643,0.10563688096067553,0.02746335523530416,0.03141169698642195,0.3269241253867408,0.41308517913599335,0.2717595013652613,
1000,base5,1,132,1,,1573.9300450349692,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.3202851984133937,0.078126548061221,0.10771612696650724,0.025532498546252294,0.029957651339964933,0.07826293963032659,0.10900392066678184,0.02868650414828547,0.03590057905889261,0.3627041415898678,0.47820481895817846,0.3202851984133937,
1000,base5,2,133,1,,1764.9824609679636,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.23329309234816498,0.07800681870795466,0.10688094419035808,0.022983450637796,0.03131368665992067,0.07877654984120497,0.10927337435610193,0.03143289981195069,0.03879331208514566,0.2977817653071543,0.3880404711573222,0.23329309234816498,
1000,base6,0,131,1,,1144.8302115059923,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,-0.01117683421668773,0.0626827049950645,0.08589440392149662,0.01708972012589452,0.021967240222426663,0.0634626120214477,0.08673153606710254,0.01755009434780247,0.023358570258647838,0.23936806115785134,0.25322773257361103,0.01117683421668773,
1000,base5,0,131,1,,1623.1630074630957,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.42539671590229305,0.08325711867128952,0.11015376339183724,0.035568174809471984,0.03707839842933157,0.07860538534315638,0.10599333009550312,0.03665879480333535,0.03719056760788256,0.2730537532438987,0.341868373759537,0.42539671590229305,
1000,base5,1,132,1,,1631.0546071229037,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.48140688749386545,0.07914364070166695,0.10922234680246781,0.02507250473166041,0.02924799545040483,0.07508102286620585,0.1057475823387397,0.029277271612536737,0.03685200505512387,0.3645288421897252,0.47818594573124723,0.48140688749386545,
1000,base5,3,134,1,,1493.2751971599646,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.428444898518968,0.07659782634354192,0.10301486400502934,0.030199836209790276,0.03439458972839539,0.07293286494009839,0.10084287674259586,0.030452129803371086,0.03398052638623789,0.323450909897444,0.4094874047036218,0.428444898518968,
1000,base5,2,133,1,,1687.9312219389249,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3822889327786978,0.07740680013239987,0.10627265198473536,0.025568479883680967,0.03345868440509647,0.0739472789797516,0.10366184586381544,0.03206392283333796,0.04023223691065213,0.29464775838433716,0.381458859278163,0.3822889327786978,
1000,base6,1,132,1,,1451.2057011609431,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,-0.01838997005699827,0.06402817808813803,0.0853380475300028,0.014604977460142665,0.016906885341437517,0.06486800067326687,0.08632797764769494,0.014745846651866318,0.017041752597412727,0.21434893268316166,0.22837124533192535,0.01838997005699827,
1000,base6,0,131,1,,1402.6728232679889,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.04567368318635795,0.06445577105543905,0.08753339534370268,0.023206974352293255,0.023861408721389588,0.06390190995701764,0.08667125096199639,0.027214335374538615,0.02752488947566315,0.2507934597252083,0.2657560743169223,0.04567368318635795,
1000,base6,2,133,1,,1754.682921236148,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,0.04836054067969434,0.06375943948158994,0.08572582182918138,0.020199558308131915,0.02143373687045361,0.0648791758564127,0.08707276060490717,0.01912279692282609,0.02002948484787925,0.2296228423732205,0.24800485741964656,0.04836054067969434,
1000,base6,3,134,1,,1657.3005591160618,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,0.03865919235272409,0.06075683997016754,0.07910295437898746,0.02086699368973001,0.02259404076367877,0.06170753645305232,0.08037698145976854,0.020152118193880728,0.022071705354775775,0.2584665954389784,0.26668576159874785,0.03865919235272409,
1000,base6,2,133,1,,1574.421682626009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.040511549282667314,0.05898571952705675,0.07753777421961608,0.019065753131456142,0.022580780426434247,0.058982048572172624,0.07826861436824714,0.02049917493537537,0.025313584022560183,0.21469559531654023,0.23330554336424514,0.040511549282667314,
1000,base6,1,132,1,,1615.198281657882,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.09579470106325191,0.05977155998490515,0.0810396602458121,0.032926193486385286,0.03962774331542042,0.05967428289251268,0.08049653920922396,0.03539791981127208,0.042340450040243935,0.17997830230701858,0.2062722149004963,0.09579470106325191,
1000,base6,3,134,1,,1526.664129379904,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.09259997850478402,0.059721900007777474,0.07838573352432715,0.020827958968677507,0.027838631213072052,0.059578541420593725,0.07850975950859741,0.019850061887215664,0.02719995769570701,0.2744573111564327,0.2853040937653533,0.09259997850478402,
1000,base6,3,134,1,,1219.5710512730293,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.6,-0.197992597716231,0.059501974072806454,0.07753122664678537,0.02229572854040557,0.03019687214835294,0.05654494277352392,0.07423164102145426,0.020819290704872456,0.02902934336032668,0.27342973807193893,0.28480174656962426,0.197992597716231,
1000,base6,0,131,1,,1598.4375578649342,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.6,-0.15214317926896215,0.06472834367337829,0.08848891626743158,0.024509282711333055,0.025205688636405967,0.06068695770189175,0.0830452361271893,0.026999048324294436,0.027090904224879243,0.24791350063307332,0.2627507260561836,0.15214317926896215,
1000,base6,0,131,1,,1328.2464301260188,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.9,-0.2640718380068181,0.06467446943958964,0.0894721362448413,0.02463339453085829,0.025455328257851403,0.05388825311200908,0.07506915039661609,0.02323165696822463,0.023297870582881675,0.24429796558773223,0.2595585935523342,0.2640718380068181,
