n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base2,0,139,1,,1304.2087310950737,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.10339526091303353,0.041885185769662485,0.055739813239600235,0.01748359130206617,0.020813962677796467,0.03716833573056062,0.05006555506782361,0.013450072366024857,0.016545105199207245,0.17201674279043885,0.179645744763758,0.10339526091303353,
1000,base2,1,140,1,,1248.46876710793,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.15984095884120186,0.04022035284625802,0.0533852992542558,0.024142663145822918,0.028058357337209364,0.035977312873115896,0.048344738939770204,0.018093820213786346,0.025102180443548647,0.19914814093146843,0.2013778506207937,0.15984095884120186,
1000,base2,0,139,1,,1206.9379938489292,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.1827359372434112,0.04198574493818087,0.05573371640316218,0.018155624320808722,0.021679232042569628,0.02913366342755029,0.039627220900933596,0.014578169825488957,0.01745782658229047,0.16419146352331487,0.17266063142435678,0.1827359372434112,
1000,base2,2,141,1,,1314.3515984809492,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1156486653702371,0.04485796057623329,0.06281191754888422,0.01835133713266418,0.020313137347774592,0.040162920334732746,0.05795200998357591,0.01869642348563369,0.02074737241328595,0.1845609091684774,0.18915808016586352,0.1156486653702371,
1000,base2,3,142,1,,1341.543180756038,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.14501986726720673,0.039372614358674285,0.051216009310820314,0.013357480205989786,0.020731617856597825,0.03590218623814339,0.04810619918074962,0.017076950647398476,0.019210167945036875,0.20991522061539244,0.2116536260747379,0.14501986726720673,
1000,base3,1,140,1,,1238.7435128989164,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.05340423191364568,0.05736480261362707,0.07250016143939181,0.00508684371131593,0.006699741672449798,0.05853408169339405,0.07380719360758035,0.009597847297462797,0.010445701126857143,0.09811661953602194,0.12506817742093068,0.05340423191364568,
1000,base2,1,140,1,,1304.6715137551073,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.221715074819413,0.040531887909706445,0.05328186952154712,0.024621895350602913,0.028154292139857203,0.028058216643935603,0.03809528141030588,0.017216189249401548,0.02390798696687235,0.20671644601481848,0.2087250888933379,0.221715074819413,
1000,base2,3,142,1,,1288.2676645610482,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.20781476961157386,0.038930797516543186,0.05045303191144238,0.01821975968833403,0.025354895369248225,0.028070257739892756,0.038363876461116754,0.021786258362181343,0.023282393677765884,0.21170024560166661,0.213897667491814,0.20781476961157386,
1000,base2,2,141,1,,1327.4573692849372,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.20592928645355302,0.04533390891056331,0.06281646869877781,0.020488176839139977,0.022724786247978877,0.032342463958176505,0.048259606995430936,0.019280751817622677,0.019878708866560162,0.17762848842011983,0.18259644038676967,0.20592928645355302,
1000,base3,0,139,1,,1346.671539713163,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.015830145494149357,0.05837507005082863,0.07337937772259778,0.023362093859427044,0.02625693850815146,0.05969925210770547,0.07516588833017877,0.021388835557909644,0.02283180095807334,0.09633579212505841,0.12072950392826688,0.015830145494149357,
1000,base3,3,142,1,,1275.6568480748683,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.012757177677981102,0.05763162542108562,0.07268927847958008,0.02632248005193033,0.032498468729069044,0.05860493369536463,0.07390304551224806,0.0252943953528859,0.03370505821838632,0.07336892787022042,0.0862393321095114,0.012757177677981102,
1000,base3,2,141,1,,1380.1847728439607,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.024999876612982825,0.06175197962442238,0.07798908962395024,0.021442131521954497,0.02326284340387444,0.06339023562118172,0.07994066149186932,0.019343151032603423,0.02176961085176365,0.08246127760613277,0.09887190515164015,0.024999876612982825,
1000,base3,2,141,1,,1162.957287543919,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.09831139690225421,0.060598418200734416,0.07830177000555763,0.008516595866698368,0.010457112087282809,0.060821979987545446,0.07904702210058984,0.008423675976157646,0.014637247227057521,0.06926301108831749,0.08497041922883397,0.09831139690225421,
1000,base3,0,139,1,,1249.2436146640684,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.12089650263009094,0.06037464711232426,0.07639829389084593,0.02558647300311087,0.03020777967350144,0.06107863571006386,0.07681950301893169,0.020995605115899874,0.02600670338328784,0.08875615918311731,0.11019589462552383,0.12089650263009094,
1000,base3,1,140,1,,1233.9632732549217,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.10079370498312604,0.05625925894323674,0.07097781637369155,0.02668826503882915,0.032974333340086356,0.05711415796558618,0.0720958653490647,0.018982816350830184,0.02914225897781008,0.0784730499914777,0.09710048424010927,0.10079370498312604,
1000,base3,0,139,1,,1125.624523421051,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2399825867688264,0.06067298040015755,0.07687907101762229,0.026752193825231863,0.031632512728891386,0.05929231514154268,0.07443322642371722,0.022058137723409754,0.027260183682306843,0.08568251133616388,0.10490793086810331,0.2399825867688264,
1000,base3,0,139,1,,1163.6225677700713,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3652215482355863,0.06091915665882617,0.07726128107802732,0.027424226843973193,0.03253954736843223,0.05536178332637335,0.06957329680259662,0.02331698309293989,0.02786847984872434,0.08303934088317402,0.10050048824746499,0.3652215482355863,
1000,base3,2,141,1,,1229.143755177036,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.22681850552864036,0.06090700568780148,0.07850230723345708,0.008876875798170453,0.010634756099518361,0.05877843243817008,0.07657456946803214,0.008949142615996691,0.013890219280291135,0.06709327538445824,0.08181017695190072,0.22681850552864036,
1000,base3,3,142,1,,1434.541913265828,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.15085071175204012,0.05725580318370903,0.0720464625986549,0.017703643334942953,0.027413327164399523,0.05785219408850261,0.0728644917508215,0.02157971989561619,0.026037878639520503,0.08498417015384521,0.10078221918028613,0.15085071175204012,
1000,base3,1,140,1,,1242.5055239880458,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.33385497065490066,0.056056859229492696,0.07094792956780724,0.028363012573956292,0.03382972248278186,0.05157011220873282,0.06514745287103142,0.020313969612396315,0.028709827534986285,0.07863773119058617,0.09826269551183826,0.33385497065490066,
1000,base3,1,140,1,,1401.8976377251092,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.21781529491917256,0.05606803869464561,0.07083084601624752,0.0278837803691786,0.03388555566345612,0.055280987679794696,0.06976731999736557,0.019920259922010075,0.02963970235879551,0.07754269797335217,0.09653782038262862,0.21781529491917256,
1000,base3,3,142,1,,1376.1223555258475,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2598530959749181,0.05699307919052626,0.07158686231552241,0.019807620919153,0.03133262502895334,0.0557514369378574,0.0703759907391641,0.02289432067520869,0.02918923442304362,0.08895120393800073,0.10646716539894495,0.2598530959749181,
1000,base3,3,142,1,,1215.3504454409704,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3672413845024176,0.05686745416949919,0.07120510535731524,0.024097865751604747,0.03599870318830885,0.05168026397057061,0.06541202618470028,0.027950677808621982,0.03427219212999759,0.09276291827366058,0.11226816700748865,0.3672413845024176,
1000,base3,2,141,1,,1353.8244218141772,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3561440412776119,0.06124776761187389,0.07844271619048902,0.010351857885605054,0.011621176151774257,0.054963053815165606,0.07143877963935191,0.009815089582924097,0.012321357950329456,0.06452219003865414,0.07821368941725995,0.3561440412776119,
1000,base4,0,139,1,,1180.6450505959801,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.000505616800469481,0.039915462502175675,0.054248209679639996,0.024403208295616652,0.02549523179981434,0.04005842065987387,0.054832560164599996,0.02133366758286033,0.022008159055231437,0.22606372088367271,0.23057399577136517,0.000505616800469481,
1000,base4,1,140,1,,1191.9300190289505,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.05112361814825174,0.041480573435904736,0.054032187080772294,0.002990762225791546,0.0037768198651358447,0.04151229879573973,0.054166765056428576,0.0063735185175884945,0.00737574619498781,0.2357551598481312,0.24085502362867667,0.05112361814825174,
1000,base4,2,141,1,,1213.5291017179843,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.06684034194835539,0.042855754461341565,0.057789797509924794,0.014732497197335007,0.01590895041782119,0.042885647729174615,0.05805448153258643,0.013389771078069546,0.01452641775015894,0.21310398948229248,0.21492245907062638,0.06684034194835539,
1000,base4,3,142,1,,1305.1763742789626,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.028263729928731534,0.04057317660795434,0.05455077802312858,0.032597165701908695,0.04166440219035742,0.04059245151933082,0.05476050900143775,0.02979840202506641,0.03991239840786836,0.20414194980343756,0.20800604515670593,0.028263729928731534,
1000,base4,1,140,1,,1199.1674021349754,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.07267369649562594,0.03740211725108579,0.05055571528757796,0.02383455040263327,0.028070777843926153,0.03686534111233261,0.049762943230265776,0.017458299582459896,0.025352478434967716,0.20563954663293973,0.20890294867963533,0.07267369649562594,
1000,base4,0,139,1,,1254.3577584410086,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.040624539414339134,0.04106308219546667,0.054881898080471454,0.019456630073604347,0.022625652524127418,0.03935121199665265,0.05340704398717385,0.015289192408323632,0.01838616967704132,0.20010584767503795,0.2062681980529298,0.040624539414339134,
1000,base4,2,141,1,,1245.1765252021141,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.04130817980883744,0.04241317579939472,0.060649030130172116,0.01329185205357808,0.014951457533251776,0.04108239485901524,0.05969256301533914,0.01393450191074308,0.017870839824955985,0.20689973097387057,0.21268994631689325,0.04130817980883744,
1000,base4,3,142,1,,1295.0829281890765,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.08779224458698667,0.03901829940627168,0.05138894653854511,0.013751574430295871,0.01885457442935247,0.038437483841505256,0.05117627002284581,0.016804281140853167,0.018640566082632284,0.22135534594652034,0.22380298749716693,0.08779224458698667,
1000,base4,2,141,1,,1194.8077496760525,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.12040526233377347,0.04277447138043711,0.061037949881462904,0.014551551185912032,0.01663587540914536,0.03718754171075725,0.055418205172607586,0.014844801558010268,0.017545207396065545,0.19987901011355466,0.20631700207515838,0.12040526233377347,
1000,base4,0,139,1,,1264.4122665149625,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.10845107044247765,0.04166246892204968,0.05524340404910686,0.020622350895725006,0.02407351376556219,0.035767072630694785,0.048714604353229586,0.01625810725493798,0.01960988946230487,0.19343766837154486,0.19929158134685052,0.10845107044247765,
1000,base4,1,140,1,,1323.0288714580238,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1355265775094311,0.03717975491989629,0.05031201062880356,0.02503006573298186,0.029059725557351555,0.03315617889754968,0.04497007547832784,0.018021988773275988,0.0257538717539075,0.2103842534412471,0.21301435083615972,0.1355265775094311,
1000,base4,3,142,1,,1306.6206723880023,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1448947108802091,0.038430682223791986,0.05049302895657834,0.015855552014507973,0.022568356915179725,0.03457403722212068,0.04677650916295356,0.017553933574672498,0.02078515316635951,0.22560413094234058,0.2281048994980555,0.1448947108802091,
1000,base4,1,140,1,,1397.5623455878813,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.19309134336796951,0.037335166635111924,0.05039665238823808,0.025509297937761494,0.029092710195860242,0.02401418136351598,0.033496550625825454,0.017979564442139856,0.024723266152413655,0.2171349892885305,0.21946780520422643,0.19309134336796951,
1000,base4,2,141,1,,1429.6961360699497,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.20363801384497116,0.043384097508753966,0.061087089226168526,0.016688390892387495,0.018830931788346585,0.028099931464789597,0.04476704714039326,0.015234293215093037,0.016230967627428736,0.19358457372658167,0.20015104224463037,0.20363801384497116,
1000,base4,0,139,1,,1551.7838274610694,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.18424570921311823,0.04187091776959067,0.05545739475615706,0.021348822735956036,0.02500884164231193,0.026707915269257643,0.037376099377189026,0.017221717858653007,0.02037552806296287,0.18519432072030542,0.19124217314565872,0.18424570921311823,
1000,base4,3,142,1,,1585.9709247660358,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.20174554628497565,0.03786352466299951,0.049648740772278384,0.01895535128891057,0.027115481455398223,0.025279096736893193,0.03572915022187907,0.022060577753458016,0.024656939762963962,0.22796377233059392,0.23091055953397807,0.20174554628497565,
2000,base1,1,140,1,,6773.605215847027,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.012277104955079046,0.029396178563527584,0.03745760152421778,0.012440666932294286,0.012981381748560032,0.029472037791012193,0.03752494255311281,0.011766909270589904,0.012968896842178869,0.0878744741494291,0.09437491460325922,0.012277104955079046,
2000,base1,0,139,1,,7147.068554796046,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.0073969548761722015,0.02810088151203586,0.03595966063935641,0.005223269961639687,0.006962755421558905,0.02809896269791311,0.03601515245223596,0.0064350668188156435,0.007797782744525617,0.09168966031166038,0.09687127915092435,0.0073969548761722015,
2000,base1,2,141,1,,6963.732474062126,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.04516498000157548,0.027706489777043694,0.03533431790367374,0.006656719216434431,0.007719414128336693,0.027064206455023637,0.034543598338017976,0.008397056317418605,0.009883986028962833,0.09301142604135829,0.1052513434069102,0.04516498000157548,
2000,base1,0,139,1,,7191.294541451847,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.062100286802547894,0.029359661836036447,0.03695668993500059,0.009862162748096065,0.012552512215988002,0.02865852669371106,0.03600725207524105,0.006790665495552378,0.008864457113779766,0.09448461198360762,0.09790146787071066,0.062100286802547894,
2000,base1,2,141,1,,7315.697245131945,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.009760640255301966,0.029437153311301544,0.03728687938091388,0.013366311735319367,0.014414966997506917,0.02958893418754065,0.03754419023644861,0.014387392297256635,0.015962221513784826,0.09385611379863898,0.10090237309381986,0.009760640255301966,
2000,base1,3,142,1,,7398.79212956503,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.047847797014819504,0.027587435765000792,0.03527210563458602,0.018377475751878702,0.019131883207476413,0.026971689347063493,0.03440416287223866,0.015874373085282473,0.01757460563691548,0.08996351283129653,0.10167355047662488,0.047847797014819504,
2000,base1,3,142,1,,7754.183786567999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.01246397366851283,0.029359746399859242,0.036958976370714436,0.012829953120375909,0.014323483211406605,0.029537752742029997,0.03722005378570926,0.01267212753497915,0.01506762870547671,0.08455964194825501,0.09253205234395595,0.01246397366851283,
2000,base1,1,140,1,,7846.365824383218,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.008366018262189578,0.02830137418854888,0.03632604001488186,0.011923166661311255,0.013541011751470199,0.027901195303851427,0.035855504899004284,0.009245206923975388,0.011779976714695162,0.08701888020640015,0.09347907609088837,0.008366018262189578,
2000,base1,0,139,1,,7073.011112367036,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.10224149409969996,0.029451218744648396,0.037228763520506865,0.010779441854509242,0.013950954496931737,0.026010230580616155,0.03274175315327776,0.007477028133065736,0.009679165197731253,0.09876802911771863,0.10464788245728529,0.10224149409969996,
2000,base1,3,142,1,,6754.140919390833,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.0890823531808661,0.02761942819452774,0.03532340331079952,0.020470679606142267,0.021311829380768737,0.024575724027282832,0.031173673121529546,0.01675645685859989,0.018456329263480228,0.09272206974365452,0.10571904859916306,0.0890823531808661,
2000,base1,1,140,1,,7435.327328085899,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.057366032667439115,0.028187228233565273,0.03608663106265315,0.012661542747538307,0.014280427619113044,0.025672025642136047,0.032658692841570684,0.009341790404155184,0.012425520043885757,0.08237092266776556,0.0882012671111046,0.057366032667439115,
