n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,3,134,1,,1489.5687275449745,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.06531155083049978,0.04951402195078382,0.06888108055420293,0.02699290643892463,0.029609937113831617,0.04858835912035109,0.06806845966003294,0.025549800659173644,0.02853592941773036,0.38292122611825335,0.42626632526060504,0.06531155083049978,
1000,base1,2,133,1,,1496.6771327259485,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.034373488531743816,0.05339714793374018,0.07591870413672673,0.017843516108302093,0.019427493802147793,0.053673077425131284,0.07642449120210372,0.019058361646638294,0.019757590295550326,0.3207010707785371,0.352975945690772,0.034373488531743816,
1000,base1,2,133,1,,851.9898211640539,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2181116379647966,0.0514150220792937,0.07210093311860552,0.01943054099655772,0.027571393954224213,0.036073144451142326,0.05326121339765732,0.021733699042368756,0.02929618040689015,0.2792674600498172,0.31309699614078823,0.2181116379647966,
1000,base1,0,131,1,,875.0519278100692,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2587146838352351,0.057970355125641894,0.08260577641611615,0.032812019190668965,0.036319722968469186,0.04055711358942505,0.060035028904722884,0.029378426274452626,0.03134144933532657,0.33750937214591054,0.3667518335039392,0.2587146838352351,
1000,base1,1,132,1,,895.3460666560568,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2546907203738019,0.05338722235312805,0.07659121047071651,0.02984838525133704,0.03377402995174857,0.03665626180996089,0.05284954912467449,0.033791164628115336,0.04003364883758689,0.291077747455167,0.3253885314999927,0.2546907203738019,
1000,base1,3,134,1,,877.3019464060199,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.21809588145095615,0.04879113003840312,0.06658564180963943,0.03272284485233079,0.035047841565687965,0.03506943658795023,0.048712994541642976,0.03138008348720875,0.03366765639105576,0.3828509604899076,0.4322218681630594,0.21809588145095615,
1000,base2,0,131,1,,951.363084933022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.01768461556731698,0.0535919295748683,0.07599197833031983,0.010478231846167849,0.015386214797287294,0.05366415681250725,0.07624314765975251,0.011733797404049534,0.017049150535796868,0.34446352229231875,0.386156333966285,0.01768461556731698,
1000,base2,1,132,1,,1122.4415631949669,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.014682370491925051,0.05326068449970801,0.07452538055645891,0.011418478902305004,0.01352343916268525,0.05328488860352011,0.07463151717410134,0.012884239734441888,0.014183750535385568,0.334005180204367,0.37201690116927455,0.014682370491925051,
1000,base2,0,131,1,,846.7272269270616,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.12953525978617314,0.0549952298197875,0.07868919814835326,0.031235660397010034,0.03367837839652868,0.048244814251253765,0.06960998450593157,0.03268595305892355,0.03387648267518711,0.3382689776196779,0.36668056039117786,0.12953525978617314,
1000,base2,1,132,1,,856.361201330903,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.16071659360813995,0.051545271774844234,0.07432171893639483,0.029940686664272062,0.03392302160222589,0.04521166309019172,0.06457872742516278,0.03465154880683746,0.03934177135229962,0.29622242786991837,0.33328643826187393,0.16071659360813995,
1000,base2,2,133,1,,870.3277984230081,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.11530740013769403,0.05131861682784154,0.0718659645406104,0.017354581062844016,0.025087592750162927,0.04534682327693899,0.06575144270478878,0.02248984562513584,0.028242426018423694,0.29561495588281644,0.3296398015623009,0.11530740013769403,
1000,base2,3,134,1,,1300.2300915590022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.018748011950769514,0.04979990859832764,0.06840800413801952,0.016598099893225554,0.018396442310190286,0.04993766834161481,0.0686637554766618,0.014345484889639479,0.015175407231558868,0.37107287811201456,0.4031889063138609,0.018748011950769514,
1000,base2,0,131,1,,1247.803270563949,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.04388013240095562,0.054384842170337094,0.07718464071219829,0.030029688871985816,0.03235731067770924,0.052621663724247994,0.07477710334670772,0.03326148179060687,0.0348488829346537,0.3417905546129853,0.370440925472626,0.04388013240095562,
1000,base2,3,134,1,,898.7641922689509,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.15696234599609055,0.04961732802070839,0.06810285616995057,0.02957910009228959,0.032924764110280794,0.044653439726200825,0.06214042068613102,0.028380136609325923,0.03232273593530232,0.3883499984229595,0.4355076279077425,0.15696234599609055,
1000,base2,2,133,1,,1399.166667447891,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.03893161114323644,0.054346773405197474,0.07696248779041506,0.017028315733030625,0.018987288684264168,0.05462941459289069,0.07746084513533848,0.017599272133011296,0.018441707555238794,0.32431068617577724,0.3588458127501003,0.03893161114323644,
1000,base2,0,131,1,,915.8689117939211,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2197511510735175,0.05534648605665847,0.0804045765550435,0.031314414902302676,0.03390937643936286,0.03802309992415671,0.057373397733195365,0.028255934391542226,0.02912003817105164,0.33480515041503384,0.3644189509708412,0.2197511510735175,
1000,base2,1,132,1,,1472.897506448906,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.0740599553904456,0.05052308675540779,0.07234351284348586,0.02923607920054236,0.03305827721602958,0.04886465129065299,0.06958648320857948,0.03159625270854452,0.03653435241424033,0.30029230122977824,0.33877025857473253,0.0740599553904456,
1000,base2,3,134,1,,1488.41654710297,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.08134479865740057,0.049732565988788016,0.06907200894936928,0.02656959962700825,0.030066987760603073,0.04865566760924363,0.06809727454461129,0.025462340504411984,0.029490234167987565,0.3878533327037346,0.43181234761809345,0.08134479865740057,
1000,base2,2,133,1,,1560.6017776369117,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.025438232772682923,0.051781487477008184,0.07269503682612394,0.017732511673119067,0.023218622270532917,0.05029881979682228,0.07212301556819063,0.020395795803926864,0.026075994542222567,0.3055178418650286,0.33929815456098883,0.025438232772682923,
1000,base2,2,133,1,,831.4883868129691,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.21339005096657138,0.05072896411322648,0.07106970267594963,0.01979992747124991,0.027076959449316998,0.03459445657776234,0.051608263781815336,0.0238762817286909,0.029913201458972243,0.2856911160915558,0.3201007030240969,0.21339005096657138,
1000,base2,3,134,1,,822.2450566579355,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2339826728644232,0.04927504489647156,0.06696648135353866,0.03229953804041369,0.035359635766552565,0.03508813594389294,0.04876441775012383,0.031001948392970324,0.0343111941775209,0.3874652663931256,0.43736149381516415,0.2339826728644232,
1000,base2,1,132,1,,1190.0149113750085,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.24739160480668687,0.05304361049508415,0.07658600248336822,0.029480692849679066,0.03354535702960773,0.03643453726540175,0.052864054783785815,0.03591953645645321,0.0401936838702195,0.2939481168487614,0.3302958713189631,0.24739160480668687,
1000,base3,3,134,1,,849.8514058770379,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.010985769936339826,0.06372950770681077,0.08211503824574094,0.009259593824080523,0.012521597039561887,0.06477969333251678,0.08354288683694254,0.008213903209117537,0.009373308766763105,0.23742847845740853,0.29533876326133635,0.010985769936339826,
1000,base3,1,132,1,,861.3007932549808,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.12714970672877093,0.06654072759995329,0.0884567372260985,0.029533875512871857,0.03389941775408473,0.06644361019732468,0.08770630281410786,0.03316241357848722,0.03783681412502465,0.17407746421362766,0.24870406813303558,0.12714970672877093,
1000,base3,0,131,1,,1030.3514540509786,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.001525401151128835,0.06746871942270989,0.08938757772295161,0.019422900114517944,0.023194226281955662,0.068392174512272,0.0907246102901204,0.021236843939041544,0.02436753445006849,0.2175562496645812,0.2862184232455424,0.001525401151128835,
1000,base3,2,133,1,,1195.8305461270502,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.06807775438898189,0.06656104526771056,0.08860151188784676,0.013468866560093329,0.01621118614233453,0.06799014743424835,0.09053344813675518,0.012573511648824198,0.01740346673837044,0.19245349287758506,0.25979312156670403,0.06807775438898189,
1000,base3,1,132,1,,1292.7360850769328,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.01448104592703583,0.06641265913506413,0.08700443783872568,0.009869500386960883,0.010105133192519206,0.06737612355908193,0.0880998824011869,0.011768988997351557,0.011952383992279067,0.19213591859756685,0.2658747558910553,0.01448104592703583,
1000,base3,0,131,1,,1318.624360640999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.1354662786060264,0.06872983759450349,0.09102183802311922,0.04288211278193173,0.04939878400617185,0.06851726635504773,0.09079275668571295,0.0444571856521854,0.05136040761049857,0.19553367784052586,0.25709946652299687,0.1354662786060264,
1000,base3,1,132,1,,832.7192085279385,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.2506285491438202,0.06745265110408104,0.0901554734409078,0.030717631882768062,0.03498526823855475,0.06424606571406889,0.08459206665892641,0.03549795976512447,0.04092783653242021,0.17208976929778202,0.24467896459779198,0.2506285491438202,
1000,base3,2,133,1,,826.6683404609794,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.19535630951044614,0.06822355840889055,0.08949274579553038,0.024363784751807366,0.034172071657901065,0.06609305445980708,0.08649503709813007,0.026509944684079648,0.037504493259907,0.17036215195753904,0.22984519384743604,0.19535630951044614,
1000,base3,0,131,1,,877.8265497230459,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3865477152434472,0.07081065433514772,0.0946558167167957,0.04416683881224902,0.05122771231885812,0.06152526407191001,0.08203921028801194,0.04125590875241697,0.04842465780679847,0.1886005352172876,0.2549225986958342,0.3865477152434472,
1000,base3,2,133,1,,1467.8150112309959,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.06856077673368213,0.06846530581281625,0.08990782311559488,0.0223785755825405,0.03204179187013062,0.06904969314497786,0.09076299002476072,0.02312811992478031,0.03548088155642072,0.17849868875235064,0.23603331552569218,0.06856077673368213,
1000,base3,3,134,1,,1475.7008439629572,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.11001661390944995,0.06376800602002244,0.08313811990397525,0.035185748660505445,0.036556685951606625,0.06435898907903981,0.08370094642977842,0.0326686879315613,0.03370297503375193,0.24872662615568186,0.3245977039508223,0.11001661390944995,
1000,base3,1,132,1,,848.686460216064,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.37392303640968017,0.06843841402245299,0.09204750736301229,0.03097819083947434,0.03492265839786937,0.05955444594383352,0.07814816278639111,0.03651264852721871,0.04210535955483193,0.1724745100901386,0.24293789599625631,0.37392303640968017,
1000,base3,0,131,1,,1600.0021475540707,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.26046240704635937,0.06969599862924863,0.09267836021621793,0.04408808430695767,0.05085380690098245,0.0661802256621075,0.0879594257082287,0.044443390970011556,0.05135885063667364,0.19138579790259336,0.25461930985120623,0.26046240704635937,
1000,base3,3,134,1,,1187.5134515219834,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.22476742444332115,0.06351627801686004,0.08260917682357427,0.0381952491257872,0.03956876943223381,0.061624962233369135,0.07975876174892253,0.03592943104787116,0.0370486766961305,0.2488029273892032,0.3298754675506357,0.22476742444332115,
1000,base3,2,133,1,,1222.8960571240168,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.32768950381357476,0.06783005989248087,0.08906496125736528,0.026741143763205216,0.0363255458197113,0.059986733568663284,0.07813317150930406,0.031155483596649824,0.039120325286013134,0.16239554794321073,0.22508642333682474,0.32768950381357476,
1000,base4,3,134,1,,824.5543471120764,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.0050662637246591275,0.047183685322842506,0.06635576643197816,0.014684382021164316,0.01605046217866122,0.04729133998306131,0.06659982275132846,0.012230499509814585,0.012798681866565936,0.3846536978930412,0.4116808209912251,0.0050662637246591275,
1000,base4,2,133,1,,833.6843560959678,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.040788321199014,0.051410694296482234,0.07440550628571818,0.016299591987366385,0.01820465577998506,0.05163570515342538,0.0748857749533312,0.017449642363660145,0.01826167720078365,0.3359033372965517,0.3645818616119162,0.040788321199014,
1000,base3,3,134,1,,1274.8071150849573,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3385296451152191,0.0632514587542987,0.08208270675869193,0.04091568707391366,0.04222558764406805,0.056333866520781775,0.07231833426801189,0.039387004232677214,0.04031837600644504,0.2472331575854044,0.33370417788345497,0.3385296451152191,
1000,base4,0,131,1,,1289.9721325590508,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.004519157447187505,0.051042586680112016,0.07352674864429137,0.013032081578242094,0.016027507621127163,0.05105067357824042,0.07372950070544426,0.01415782970718997,0.017172749896416477,0.3600721247157101,0.3941927279448288,0.004519157447187505,
1000,base4,0,131,1,,860.3362424969673,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.06995170019530852,0.0533429929887239,0.07624620027908183,0.03327409558373895,0.036656152372276825,0.05124037025673661,0.0736869578821866,0.03609542650991797,0.03883732952813428,0.35564299813951644,0.3795892383704901,0.06995170019530852,
1000,base4,1,132,1,,1268.3642365209525,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.010815238922688234,0.05080086359546821,0.07241819576687042,0.010083261719719419,0.011266852900680899,0.0507527036327928,0.07243140159618548,0.011929147434580789,0.012492683353011794,0.3454974913121573,0.3786374981494612,0.010815238922688234,
1000,base4,3,134,1,,862.552198177902,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.0700998563497893,0.047174242016879246,0.067031066314373,0.028483317499070376,0.03085886487996586,0.046019095160752976,0.06601382945578675,0.02686916336843581,0.029667285389872834,0.39715190518393867,0.43645864568689713,0.0700998563497893,
1000,base4,1,132,1,,1344.8379524609772,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.07806144718406316,0.0489772061791861,0.07104114468856679,0.02837085861478922,0.03309599392398932,0.04705962801421333,0.0680609725158596,0.031051972455030538,0.03695641580240193,0.3148661198139489,0.3473700861336727,0.07806144718406316,
1000,base4,3,134,1,,795.0847765289946,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.14042477677057896,0.04707265135580746,0.06606119465664113,0.0314928179643503,0.03380758341007229,0.04167615109230421,0.05983639904996381,0.029878732091414006,0.03267320564213117,0.39772946727975145,0.4401687094953092,0.14042477677057896,
1000,base4,2,133,1,,1412.328097249032,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.026826054364325447,0.05030713103987331,0.07198903488619163,0.019431002896860672,0.02525195047086263,0.04867909863074059,0.071382224406396,0.020080729058187252,0.027909078559107545,0.3149060049056967,0.3437569449912716,0.026826054364325447,
1000,base4,0,131,1,,815.6663565100171,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.23840348633377273,0.055012699789071556,0.08006658436506574,0.034558821614056615,0.03835270946682582,0.036222640181627054,0.05640203368073233,0.031258139547474875,0.033405173281634545,0.3482934292337765,0.3742139680041698,0.23840348633377273,
1000,base4,1,132,1,,1344.7304663289106,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1596351660406365,0.05023300591694623,0.07312465053622252,0.02907546607851995,0.03406275170979074,0.04321437799483118,0.06280623847516621,0.03406358179415091,0.03990739952673631,0.31110921728023544,0.34219580750657713,0.1596351660406365,
1000,base4,2,133,1,,1303.2700284780003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.11375354690351736,0.050059647420615826,0.07130186212896379,0.01905307228658451,0.02712802539044161,0.04368188125462694,0.06503096971121117,0.021960234667037365,0.029796654213684683,0.3052490555311881,0.33448700223916433,0.11375354690351736,
1000,base4,0,131,1,,1568.611470971955,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.15225845084042466,0.05426232127587163,0.0780237207832867,0.034480067108764,0.038047778570049866,0.046720099129118786,0.06853732223966255,0.03558454988447379,0.038005803314468956,0.35196156596501577,0.37617798030174615,0.15225845084042466,
1000,base4,2,133,1,,1227.1836293559754,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.20857655715022339,0.049554996239641894,0.07066142725080161,0.020528651216914454,0.029076159637743928,0.03245031939069065,0.05051802644842198,0.024234424905239943,0.031092619441593042,0.295826566553372,0.32553456522488045,0.20857655715022339,
1000,base4,1,132,1,,1345.2137444629334,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.24041354624144862,0.051673913229080756,0.07550806940392439,0.029300717434250043,0.03382457354388337,0.03348384373355891,0.05042476720910029,0.035224346646945084,0.04088006157603494,0.3092141608449409,0.33955368040948203,0.24041354624144862,
1000,base4,3,134,1,,1229.1139282929944,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.21167993808244712,0.04674518695919679,0.06494695622563383,0.034213255912475454,0.03634571000315828,0.031179750193376914,0.045547820206353985,0.03275705569084808,0.0349926622299128,0.3971617749584874,0.44228092439681804,0.21167993808244712,
2000,base1,1,132,1,,3265.150233397959,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.013400672726923177,0.03206464639466553,0.04353855319341775,0.01989237414522657,0.022476840571111188,0.03201798642288354,0.04347133997855497,0.01784165564996859,0.02013135311786483,0.1274608095405515,0.15572913814731681,0.013400672726923177,
2000,base1,3,134,1,,3112.031836038921,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.016788819059247388,0.035931742666921576,0.04791334557473699,0.02038765983063766,0.02407484383526952,0.03590903250172263,0.04790904300597127,0.020285191260623836,0.024037302958359732,0.12250797721646188,0.1499659993890927,0.016788819059247388,
2000,base1,1,132,1,,3228.731566030998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.025348771288807137,0.0344000487815407,0.046751698977650455,0.012428671504591093,0.016309338049051304,0.033189967602771424,0.04476432877595461,0.01165864223226254,0.01545270632453099,0.13119351325921988,0.15905174382288592,0.025348771288807137,
2000,base1,2,133,1,,4950.088149891002,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.0031772187290812917,0.034272881984616074,0.04597096473208379,0.013566675062987865,0.015950202642490353,0.03425556628445407,0.04599906953938545,0.01345095582583282,0.016562279138318547,0.1517922127740872,0.2029908694586438,0.0031772187290812917,
2000,base1,2,133,1,,4744.546373905032,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.05439737588086982,0.033853620061297496,0.04457890810661202,0.005822655070124555,0.007639127538885928,0.032880776834082616,0.04330844058577898,0.006325700805180856,0.007671892688706366,0.15235931730833546,0.20453265419381644,0.05439737588086982,
2000,base1,0,131,1,,5027.290197368013,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.04172326813101063,0.03429191278876003,0.04681115438510079,0.010854981857945978,0.011924933759259496,0.033082433817881896,0.04519681761151287,0.0117677250197597,0.013159491851110029,0.15105201435401547,0.19053603102788283,0.04172326813101063,
2000,base1,3,134,1,,4831.725902589038,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.048429439221990445,0.034016468306790504,0.045257055383673535,0.021989834623399845,0.024457982419237582,0.032756132187342635,0.04334469923839769,0.02114767774815618,0.024466231224651122,0.12061073835035535,0.14527446572148012,0.048429439221990445,
2000,base1,0,131,1,,5770.015303374967,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,9.318076707715041e-05,0.03345696959890352,0.044265442099060436,0.008685750109665352,0.009623604225124184,0.03345281666108688,0.044268477763264716,0.007951187289535755,0.008737522605215521,0.15720703131165809,0.18691328283121156,9.318076707715041e-05,
2000,base1,3,134,1,,4757.807247199002,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.09606406112380073,0.03411788893261753,0.045635344931109975,0.02401675130920264,0.02675805189794819,0.029330199418321646,0.03866015747505485,0.023138502510928194,0.026620366788267336,0.1219595413875674,0.14356817931525817,0.09606406112380073,
2000,base1,2,133,1,,5254.992971831933,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.0936280104448739,0.03394688391252611,0.04467001338825004,0.006351669732582804,0.008013060350591489,0.029640933484853686,0.03881419764287545,0.007821894858178108,0.008776971999640074,0.1559698379648431,0.2163769994149746,0.0936280104448739,
2000,base1,0,131,1,,3269.5340780590195,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.1504780345302129,0.03537442176898998,0.04787603095172758,0.013159407226498637,0.01519912487077245,0.022351837109701123,0.02980005364740573,0.014151970285515486,0.016364310914347736,0.14607737601515705,0.18557991047192418,0.1504780345302129,
