n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base3,2,137,1,,1138.6922972219763,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.1831900788606622,0.06588278252617787,0.08564320285716151,0.021687440393178298,0.025983183926384434,0.062174545641042904,0.08109315348851025,0.02621153706354845,0.03102712071251316,0.15746101972560844,0.19493614972335496,0.1831900788606622,
1000,base3,0,135,1,,1163.798959759064,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.3115378700699669,0.06551480391092207,0.08405015432622874,0.02250604018477853,0.03386992984805766,0.05775620800530583,0.07372447850765693,0.02069445493700771,0.0278076342440353,0.1778443596804619,0.21603506501331257,0.3115378700699669,
1000,base3,1,136,1,,1153.9370043730596,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.31101672931193425,0.06289409044443443,0.08067562149873549,0.014216771081326268,0.016340287314191352,0.05654600321335881,0.07279630409021709,0.010639820583202203,0.012173430615635944,0.1715099823393382,0.20613710475953567,0.31101672931193425,
1000,base3,2,137,1,,1154.3637963510118,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.29876920920408245,0.0659018392712935,0.0851857532030189,0.026633090115901537,0.02904189245178139,0.05612374522114867,0.07291686544431261,0.03142824356189107,0.034062646579986,0.1487692472242583,0.18748283633955318,0.29876920920408245,
1000,base3,3,138,1,,1142.8670055520488,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.36779038366423344,0.06480124400129908,0.08252495205320537,0.005397971195308632,0.006504156401985782,0.05746161651222598,0.07402771429533041,0.00891817227140726,0.009042393337485204,0.20932445377403838,0.25202375901075214,0.36779038366423344,
1000,base4,0,135,1,,1123.146425585961,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.0033884192107906655,0.04907761799260035,0.06663124009715475,0.019137481180739713,0.021558283006390084,0.04901766676795782,0.06683953101030284,0.019635414944058877,0.022832432407488033,0.29657925635388793,0.3112115557456032,0.0033884192107906655,
1000,base4,1,136,1,,1171.4313651750563,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.013800865363989934,0.04862659194485221,0.06731156639533148,0.025446482109860682,0.032701479272670225,0.048901968689023786,0.0679785702457774,0.021833236485272023,0.027924030719204518,0.33750429617175604,0.3551538186064524,0.013800865363989934,
1000,base4,2,137,1,,1169.3369136659894,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.056761019138998677,0.0499187452926782,0.06940246930310051,0.022444496253654855,0.025463330494381067,0.05021577400671166,0.07021163860753714,0.027074952319919493,0.02849533511274651,0.2668144888516404,0.2944102132454603,0.056761019138998677,
1000,base4,3,138,1,,1116.6414234719705,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.04621758997917962,0.049188528811907044,0.06906558235130912,0.013274323173757013,0.014868054682013578,0.04923109493799361,0.06932637436818825,0.015311544515712289,0.01619563970720257,0.3045446404869722,0.31982585047679474,0.04621758997917962,
1000,base4,0,135,1,,1146.9068517159903,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.06797494175120439,0.05071556964342243,0.06702160195715452,0.016219953091521244,0.022514113138735768,0.049294616556052905,0.06541141775596544,0.01397158962243615,0.019361348498748748,0.298681753799474,0.31688648184462964,0.06797494175120439,
1000,base4,0,135,1,,1047.98052861006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.14093521875278509,0.050755925264977034,0.0675506941796634,0.0180536101365706,0.02621338939327856,0.04452083782201671,0.06010546051682225,0.016970614796477615,0.0218018649408041,0.2975383486366487,0.31575591008168225,0.14093521875278509,
1000,base4,2,137,1,,1127.2865693269996,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.041441288611185734,0.04880252333004124,0.06939563683463744,0.02119081497419345,0.02221231415720852,0.04755378530588536,0.06765488944653873,0.02365803669516947,0.02572613054157658,0.2529835170621286,0.283406603547476,0.041441288611185734,
1000,base4,3,138,1,,1120.657944803941,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.10871711885114774,0.04830959344545249,0.0660787753111276,0.008791774969388183,0.009703392464739212,0.048046750652422976,0.06643539882500361,0.011709327785527454,0.01273907150333424,0.33451198377545766,0.3495526798023932,0.10871711885114774,
1000,base4,2,137,1,,1110.634323418024,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.11724291764515882,0.048405353284059975,0.06884872333686945,0.022780535901335996,0.024894890594753322,0.04245183598049942,0.06079815081578154,0.025163567382732677,0.027657151449500175,0.2442667213681633,0.2752788895292145,0.11724291764515882,
1000,base4,1,136,1,,1194.5209301210707,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.057591145770883645,0.04574365322299558,0.06204512948797227,0.011435048630781569,0.011768641535222727,0.04491919377377714,0.06141220292175673,0.007672705752625783,0.011604176568530146,0.30256711343650466,0.3217004380640195,0.057591145770883645,
1000,base4,1,136,1,,1140.7108770399354,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.12766711801489156,0.045944427670665526,0.062423738788424346,0.013246724081139194,0.01408491592245335,0.040976357203360646,0.05665872915161377,0.00949743800247449,0.012626065857323399,0.30442060765979767,0.3212042565408501,0.12766711801489156,
1000,base4,3,138,1,,1190.9218197689625,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.16339243019871869,0.04777253637475936,0.06502973152766794,0.009091067961013458,0.010147671619002048,0.043584723356241896,0.0608409856786343,0.012571695477607184,0.013776498727046225,0.3451737906071897,0.36089174552101505,0.16339243019871869,
1000,base4,0,135,1,,1196.1867381329648,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.21635304619723883,0.05056800120890539,0.06801652107503448,0.019749567532686613,0.03030863312973982,0.03339353086452332,0.04735621246439731,0.021128978454455605,0.025781688111234026,0.2958597950207599,0.31403107431208127,0.21635304619723883,
1000,base4,1,136,1,,1226.0477781600785,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.1944447489452381,0.04640766724404887,0.06320106301826939,0.015121709072428297,0.01790519311756929,0.030871810120473447,0.04512403680619455,0.010593537282008014,0.012505932961985471,0.3091054085449601,0.3232387073018732,0.1944447489452381,
