n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03196110324792192,0.00042027808034120537,0.04308566771150308,0.000424286961022794,0.014309545999031179,0.0016944512295145003,0.01753274287952211,0.0002370705634307139,0.03202030293561983,0.0004049333553368975,0.04323491303832098,0.00045681987515251867,0.014724759346026772,0.001213824677993617,0.017989727851146445,0.0003420225967869993,0.22822757883666253,0.028444785071339424,0.23454918373347147,0.029295219060677596,0.009696056388781236,0.003992722313869089,0.3229967015623904,0.04004738958894067,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,4877.245430876656,200.51399806148953
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03167325121554688,0.00037418149017567063,0.043041636798118815,0.0007575474960193217,0.013901445838446908,0.006422520582832974,0.0180240284800413,0.005952175471472364,0.030765704499391065,0.0003422028326537622,0.04201807984383255,0.000783162088485506,0.014206571731789769,0.005588041478863939,0.018389912133115194,0.005067480634478884,0.21898782627067068,0.02552157253803515,0.22632669222410576,0.0276914660782772,0.044373567619233854,0.0028638253185712457,0.34069024628474803,0.03736832321849966,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6122.477099538674,1035.4649361237564
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03168370643711926,0.0003599881041269502,0.043046142964768795,0.0008220726672112791,0.015475664176699716,0.0070590466271286114,0.019815844699152946,0.00651847361573711,0.027489728987514835,0.0003203112061666517,0.037781588800224995,0.0008048188496659966,0.01568007972046008,0.00552492974339661,0.02001181118614165,0.0048350106592461575,0.21593001777961232,0.02629953579625144,0.22422178278340063,0.02898307340633945,0.10428683061270559,0.000830605940685503,0.4274833343185714,0.03939664829929293,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,9220.74944237833,877.7038806231219
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03172339735480272,0.0003315768934088828,0.043029875398893226,0.000841377222453202,0.01692448626026263,0.007806412993464067,0.02143509615700254,0.0070673876355996255,0.019408563330530215,0.00031169989902460836,0.027274132220274055,0.0008135900568932789,0.01706593993111827,0.005617566178618926,0.021388470644079085,0.004632109270027639,0.2125350071529238,0.02646371207170052,0.22224257778918322,0.029473665889025526,0.1670430521669002,0.0014064414125250849,0.5468979632378819,0.042459715220756686,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,5551.763084980659,381.40901453522326
5000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.023799491208694828,0.0007124779414026717,0.02967514256795425,0.000843060505313532,0.008864605146098695,0.0034306532727713395,0.010082070411691372,0.002985833592928946,0.023882942931919237,0.0007176022639493367,0.029770136392016398,0.0008492256694992091,0.00882867931705864,0.0035631485383539364,0.010023760431767373,0.003211171426477,0.03985485861648772,0.005087790576338419,0.055897982785650474,0.005987520787976572,0.01783878587415671,0.003877524132768074,0.053313907879372284,0.009875607116817496,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,34770.464143261335,9428.279914272034
5000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.024010066713812627,0.00045378896406819984,0.029806891584590618,0.0006845624065751436,0.009567349340850273,0.002605141003795588,0.010759095233446198,0.0026009482867010015,0.023584238354085126,0.0005009662115533067,0.02922893026650435,0.0007243862767644391,0.009084385649993138,0.0026046466413064805,0.010344356685737334,0.002440633415902909,0.04136001498651449,0.006844649860188935,0.05783996142520278,0.010366077003538428,0.040766777980961046,0.007655381799914486,0.08488920851658799,0.02484683661899201,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,33348.30766951301,7646.540104442222
5000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.02401713778128177,0.0004774182863246095,0.029773333828570742,0.0006722516613482725,0.0107161343447014,0.0025532125380821422,0.012110584881782549,0.0026001866693861355,0.022038467679524044,0.0005003245247356022,0.02708413281011117,0.0006681443127185428,0.009994216135218953,0.0021960829907684246,0.011631697551520772,0.0019629010934321023,0.0420205179366353,0.00795450061023269,0.06012430055843288,0.0125993694002683,0.07791872062774645,0.006670434683114271,0.14449089187172215,0.028398054752280924,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,41238.84357832701,9706.354131808936
5000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.024045118908325235,0.0004620400719211375,0.029746411763721215,0.0006263246030238884,0.012021667498308158,0.002182720096256004,0.013515828641823267,0.002453518880869081,0.018944229001287463,0.00040668976284481196,0.022698597520983424,0.0004040993755207844,0.011097642173183814,0.0011590674262202455,0.013191373344955779,0.001082049504638905,0.04359147970295656,0.009209979370639604,0.06262977410567822,0.014523403259992518,0.11451281425363857,0.004554588258516049,0.2073267746791485,0.03359057808341637,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,42464.040421089325,6530.218482493301
5000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.02374433897628889,0.0004584934596316408,0.030094128376201467,0.00024247564166253986,0.009928848241919863,0.004157966315064659,0.011112061381551677,0.004277156878599895,0.023928173422842786,0.00047877019758925816,0.030334433651269626,0.0002588086823450162,0.009851223595166944,0.004340236006245304,0.01100876859359483,0.004539610557095826,0.06074518509899884,0.002709921977495955,0.07200729589935939,0.0009146115176815904,0.013067237635387334,0.003709723781924262,0.055244604266682686,0.011173233563480317,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,37338.11797647832,3509.1794562909904
5000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.022918662797281334,0.00037698948566883777,0.02904852870154574,0.0005468724695718918,0.007856365241642215,0.0028979048155112065,0.009276702334792256,0.00303831683715976,0.022636418877634384,0.0003202335134722857,0.028698022917126295,0.00042214631834094495,0.007649034049612947,0.0026090128802459794,0.008906054555326476,0.0027999227272286348,0.06065300505241437,0.010863511296718868,0.07248843874362888,0.01063591227184102,0.0370629633742807,0.007497608468901102,0.08235649566268131,0.023625320554800273,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,38464.38022695197,4043.6669243805823
