n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
2000,base2,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.02810861832636053,0.0006241731950267591,0.0360936919154693,0.0005551864766022497,0.01276312124996153,0.002389188179278867,0.01524006410329557,0.003366433131917143,0.028214872213381467,0.0005657345090137606,0.03626494176407839,0.0004897369446001876,0.012053017518502386,0.0032299694988258817,0.013879684883787676,0.004027351479609764,0.07965778452317074,0.012352253767600636,0.08364808305074775,0.012736527331005472,0.013559734909509295,0.006932366052278674,-0.013559734909509295,0.006932366052278674,0.18,0.0,0.18,0.0,5378.685857723234,648.6057075605339,0.013559734909509295,0.015229054793353094
2000,base2,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.02876239040442543,0.0011414078998987277,0.03685964080124417,0.0012073507562515816,0.010477094467985625,0.0020528910663343697,0.013753074132908228,0.003453847867886678,0.02799419953108572,0.001113325492983989,0.03608408236372079,0.0012254259789133664,0.010017281751867106,0.0015778406295867548,0.0132390083572279,0.002218347634180149,0.08103309068705977,0.008572801158730221,0.08644908081812949,0.008369176922478311,0.02702208696199211,0.014593524180777681,-0.02702208696199211,0.014593524180777681,0.18,0.0,0.18,0.0,6119.097993936739,139.85522309308487,0.02702208696199211,0.030710977382629928
2000,base2,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.028773886673768338,0.0011390555131133373,0.03676505229309616,0.0011710345016330433,0.012054697984579518,0.002181246193560712,0.015504805915590223,0.0036384751748897368,0.025205177076480626,0.0009664777630569104,0.032479025756578725,0.0010703500072433293,0.011228655523564692,0.0015531084285490984,0.014365493788227601,0.002288685537758418,0.07716556481379444,0.00981049099114663,0.0825009351903643,0.008930294317675799,0.07180484998983452,0.013259643654874385,-0.07180484998983452,0.013259643654874385,0.18,0.0,0.18,0.0,3979.345868404489,821.7189968177175,0.07180484998983452,0.07301886490433064
2000,base2,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.028633010172504726,0.0010726611101879596,0.03651298301382376,0.001140114242344061,0.013704878400854575,0.002458274002018956,0.017283111408274248,0.0038298617010860676,0.01886967467135158,0.0006157015959182905,0.024245059374266006,0.0006102419627536239,0.01272428421776603,0.0013779954017374952,0.01550237304813862,0.0021753337905409485,0.07262381647717388,0.01165711945828001,0.07829241753930699,0.010270543477357811,0.12026882449120527,0.010881962269724864,-0.12026882449120527,0.010881962269724864,0.18,0.0,0.18,0.0,4790.071198660997,956.1293364683827,0.12026882449120527,0.120760122753068
2000,base3,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04634095792178358,0.0013331069365055729,0.05723877226253683,0.0012872036033775818,0.013594063977128451,0.005296473989086266,0.016241477556238816,0.005198882879393667,0.04738706689303899,0.0014090507959709565,0.05858309369962662,0.0013552093300769716,0.011665746291336675,0.005198800645855818,0.01489571549277126,0.004701381833452501,0.10490366372450424,0.00785325608242115,0.1270034315902553,0.00981635755214386,0.013637490962433349,0.011480056652981225,-0.013637490962433349,0.011480056652981225,0.18,0.0,0.18,0.0,5368.765118424548,856.2386621133656,0.013637490962433349,0.017826184687310682
2000,base3,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04815390161451674,0.0005030027617818103,0.05962244670122821,0.0006991155767572534,0.014530402021066053,0.004113211341735258,0.01683040511180735,0.004168602612469012,0.04865347771123002,0.0007027333172555994,0.060368290811220485,0.0008175859809024774,0.01322620783792152,0.0034954673945113107,0.015224555708985968,0.0028982018045981173,0.10419939923726217,0.010190351713426407,0.12642064767968467,0.013355249012530738,0.10102181704262052,0.019010442150864486,-0.10102181704262052,0.019010442150864486,0.18,0.0,0.18,0.0,5428.202454960003,576.0968138839402,0.10102181704262052,0.10279496305444182
2000,base3,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04824655337738191,0.0004921565198722866,0.05972253569859928,0.0007171096901019564,0.015750705848114433,0.004735304860474761,0.01843610420423393,0.004726368218750026,0.04701598304780451,0.0008113122187218435,0.058464737249547594,0.0008906267411498081,0.014135674973695288,0.0036889377043701115,0.01621515581084685,0.003236234860669681,0.1059236606429367,0.011010683407704431,0.12861587832483898,0.0144869073389055,0.19714135895163068,0.018189731071281696,-0.19714135895163068,0.018189731071281696,0.18,0.0,0.18,0.0,4624.027881638001,1030.2357691149941,0.19714135895163068,0.19797874059035037
2000,base3,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04824103227506061,0.0005442670966255739,0.05976177273539438,0.0007796618881257119,0.016923407369348255,0.005509764880388423,0.020083062784481333,0.005380159650579722,0.04397126592195434,0.0007291830398961669,0.05509046127473128,0.0008646168046789867,0.014977842566654995,0.004049964346140751,0.017158087288899226,0.003836845974511879,0.1084986053464925,0.012268546093981043,0.13159672252739446,0.015959195406049204,0.29505364004833506,0.016275512312120613,-0.29505364004833506,0.016275512312120613,0.18,0.0,0.18,0.0,5798.170493768761,389.2929662525582,0.29505364004833506,0.2955021874822494
2000,base4,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.024931241727133076,0.0006284649129616009,0.03213832210994393,0.0006953892872174447,0.012932468724607297,0.0014797329270625733,0.015300754716947597,0.0020254610220467434,0.024899788586010694,0.0006369456546336124,0.0321370814262428,0.0006870874895066798,0.012123097135580588,0.0018475216212024373,0.013975720665910858,0.002682998365241632,0.09670409279309587,0.012457466431123162,0.10069642692137133,0.013284908490819227,0.010885876282945054,0.006541012510301335,-0.010885876282945054,0.006541012510301335,0.18,0.0,0.18,0.0,5074.915936912206,1086.7231217608814,0.010885876282945054,0.012699887680901125
2000,base4,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.026685078543786024,0.0008447566914589663,0.03445334098670881,0.0010173616467169736,0.010590735677306812,0.0024059986200051196,0.014264771458868572,0.003338902721840333,0.025383535671292458,0.001023409248635414,0.03316500356775305,0.0012504030066801434,0.010729675226853128,0.0013991881836882066,0.01365601002413294,0.0016314778000507113,0.09862312914372404,0.009390935705329331,0.10307168188143213,0.009899650636531159,0.02541724095139286,0.012767225407531863,-0.02541724095139286,0.012767225407531863,0.18,0.0,0.18,0.0,4962.848582884733,1113.348410022669,0.02541724095139286,0.028443596505855047
