n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base2,0,135,1,,874.2443873529555,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.007259289833856516,0.050847881453753636,0.07009395420502967,0.01795285408765565,0.023446853337121307,0.0509415027962744,0.07038156295460377,0.019022931603253912,0.02347329382686601,0.28924885959703434,0.33818992945429416,0.007259289833856516,
1000,base1,0,135,1,,1317.1391469599912,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.23919552263799193,0.053510505749772064,0.07299254409343105,0.020789004041154607,0.029212284524357444,0.03770478907770802,0.053035548687826936,0.020311363168929286,0.025816993228731454,0.29587235245877247,0.34422147315790375,0.23919552263799193,
1000,base1,1,136,1,,1389.7719814688899,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.22828424648381762,0.050059529258856365,0.06951976570679368,0.013042556923989646,0.01562880858416754,0.03612391227578337,0.05220268745826228,0.011767868411606514,0.01378778043868046,0.3073563221382976,0.34525460511831096,0.22828424648381762,
1000,base1,2,137,1,,1442.620437701,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2207104203140674,0.05076011036914806,0.0733739666166287,0.028125109827874306,0.03209550024302037,0.03546580505615159,0.05297983579129068,0.027529171030355765,0.031128940136357544,0.23181842886763818,0.29070399714710665,0.2207104203140674,
1000,base1,3,138,1,,1367.0005565909669,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.24268568129626766,0.05006078120678075,0.06887130545018229,0.00867471621626488,0.010275030162883224,0.036232163260896656,0.05243349330952973,0.012722887917752404,0.013711240689427693,0.3548322645411769,0.39925532606786684,0.24268568129626766,
1000,base2,0,135,1,,1083.295745133073,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.07006413666514197,0.05410999517963418,0.07199580369398632,0.01632772166531897,0.021981201405022122,0.0526895152427031,0.0703956279274512,0.01516242752598064,0.019777498993759527,0.300816505204128,0.352021322051288,0.07006413666514197,
1000,base2,2,137,1,,1353.2580114740413,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.05710349824854103,0.053205964848463044,0.07500690959787018,0.026417882207685955,0.02747781573629866,0.053646126465710556,0.07592568195508384,0.028343008445116558,0.029085408212579367,0.27504498960213025,0.33806834245727396,0.05710349824854103,
1000,base2,1,136,1,,1538.911937783938,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.007242692353988546,0.051314419396389296,0.07163884700412565,0.024977799077862822,0.030788701145359327,0.05157568960584582,0.07239465943046348,0.02300554393272275,0.028120834182436428,0.3275737375270714,0.36476241884513216,0.007242692353988546,
1000,base2,3,138,1,,1413.8532556309365,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.04803543001181283,0.05323806135640448,0.07517240882804711,0.014416714326750985,0.014700790768969232,0.053436025470461626,0.07538997124942484,0.014940195093519265,0.015015162186544913,0.3062116340623759,0.3465911765117819,0.04803543001181283,
1000,base2,1,136,1,,1540.6230191460345,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.07521869761381123,0.048858753521950314,0.06710431979737268,0.009727702317734316,0.010699869833363069,0.04775476733940238,0.0662199290895757,0.008765623906236447,0.010735765753994082,0.2998031269396646,0.3459923928231317,0.07521869761381123,
1000,base2,2,137,1,,1487.8308161509922,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.052183012566956594,0.051288291052676675,0.0742224019191536,0.02159781905403585,0.023623063752419862,0.050143107556007774,0.07224141449784384,0.023230752531367416,0.024574039807908246,0.2478740138307173,0.3059084142676117,0.052183012566956594,
1000,base2,3,138,1,,1525.0961544009624,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.10931508998855188,0.05130485601350958,0.07115090285316751,0.012438616916185433,0.01337698818582771,0.05123269698262276,0.07160723299109754,0.014616817869267967,0.016294680009566596,0.3353718689942684,0.3799268778216334,0.10931508998855188,
1000,base2,0,135,1,,1140.1798397139646,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.14959897397457494,0.05435861384559916,0.07264070461359061,0.019667447699775895,0.025540217825252943,0.04841209472169395,0.06536855741193853,0.017970485119942883,0.022210415013371274,0.30032956772387037,0.35080775543431225,0.14959897397457494,
1000,base2,2,137,1,,890.3674688100582,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.13675840478379125,0.050877989587587866,0.07371106872301054,0.023299579754731875,0.02684240730650094,0.04545647778504299,0.06560521732646972,0.024622314497248998,0.026084524246655465,0.23940707646816037,0.29756250421741515,0.13675840478379125,
1000,base2,1,136,1,,993.3763851500116,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2246852931567409,0.05002719203176541,0.06871171294508253,0.013095110793460624,0.016387242321329803,0.035472469827063195,0.05133402353547505,0.01109295820712028,0.012897497975382984,0.30986241538485637,0.34893262390191276,0.2246852931567409,
1000,base2,1,136,1,,1303.1713033169508,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.15232334744174142,0.04926333987166262,0.06767263855587591,0.011363287601431765,0.012837699672769222,0.044157887929372135,0.06173221643676135,0.010156511296361748,0.01204432650602144,0.30306358821021606,0.3457700580514765,0.15232334744174142,
1000,base2,3,138,1,,1185.625992435962,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.17415089337937528,0.05050415170364235,0.06980154784495077,0.012496237158885162,0.012814898627775744,0.047152244416260654,0.06617569210210558,0.01593322878444356,0.017003052169788358,0.3465236187165834,0.3924800078768034,0.17415089337937528,
1000,base2,0,135,1,,1289.7524564729538,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2324616756661867,0.05452985035329081,0.07321540898067942,0.02349097248781727,0.029403960104580962,0.038458473225253045,0.053412722007542324,0.02201076168343992,0.02612377371538223,0.2988661909028957,0.34792315710088395,0.2324616756661867,
1000,base2,2,137,1,,1315.0243364160415,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2236644991580219,0.0502908313815707,0.07321789549908474,0.025767877067507577,0.03086915129942273,0.03520689715734079,0.0527784381843824,0.025119604727364298,0.028158150109644304,0.23174434022330467,0.29159497262708967,0.2236644991580219,
1000,base3,0,135,1,,911.8188701079926,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.08674392556667138,0.06637672747117457,0.08574166209966304,0.016442462562867938,0.026588280572260196,0.06680316523129509,0.08599027976684015,0.016296180161118348,0.022610822033338352,0.19073256668759273,0.276572951437338,0.08674392556667138,
1000,base3,1,136,1,,901.3324678780045,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.0886441712509865,0.06296559857567971,0.08194094462806757,0.009494982328902751,0.011189719478404749,0.0640487932611998,0.08348282183355261,0.009014496823678997,0.012419278079713136,0.17898265696243237,0.25722745645256595,0.0886441712509865,
1000,base3,0,135,1,,1344.4031869280152,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.00642969323634502,0.06736582903534537,0.0877019197355216,0.022547277561478674,0.023125635127298698,0.06835237954667403,0.08886325150651767,0.023163927113368954,0.023980522922216783,0.2053088478270893,0.26757244139222436,0.00642969323634502,
1000,base2,3,138,1,,1402.7045402380172,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2353572709728725,0.04949315516832272,0.06861084214361964,0.012076784658531223,0.012364886431857952,0.03667074443533755,0.052664770439863305,0.01576353453732797,0.015993625242382865,0.35410801749150034,0.401805243478719,0.2353572709728725,
1000,base3,2,137,1,,1361.0132980740163,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.062309146579601175,0.06546087832175991,0.08837443067164763,0.022638041918984164,0.02954022639034925,0.06671460878348996,0.09023199073582432,0.024244757113589865,0.03002400139973428,0.1822577161544566,0.26496800655135355,0.062309146579601175,
1000,base3,1,136,1,,1376.8792403920088,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.009212885824883253,0.06678938379384239,0.08816898405975929,0.026138533118319804,0.032490854109267615,0.0682177677408891,0.09019223080458579,0.02203428696729101,0.029780518459933625,0.1962739210698083,0.2690857956719065,0.009212885824883253,
1000,base3,3,138,1,,1384.5419545500772,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.04273599554379643,0.06516441084390277,0.08657384714341049,0.01786561748087004,0.020103644063867724,0.06629872118705617,0.08793813428033351,0.018519015967585956,0.02247182921938881,0.18290852684294817,0.2597685090129445,0.04273599554379643,
1000,base3,0,135,1,,926.0251408609329,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.19708581728724023,0.06647681264523274,0.08620662172523422,0.019038284789358387,0.029734730830407875,0.06420607343530703,0.08272889184985335,0.01800254284063843,0.02469176429346966,0.18840338728786163,0.27431225580689944,0.19708581728724023,
1000,base3,2,137,1,,1246.8619084410602,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.07540440181047822,0.06666515356437083,0.08889445853278487,0.021060558045857075,0.025173117807226995,0.06635149025146532,0.0886788127454433,0.023583397275946716,0.029166720294635004,0.16827055195823243,0.24756149914679915,0.07540440181047822,
1000,base3,3,138,1,,1291.028373464942,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.1719127114683236,0.06657683667136068,0.08591723421692325,0.0045399958630810144,0.005040601959381073,0.0673765598320677,0.08735301377230852,0.008653011785069997,0.00913952580141134,0.21491999991900293,0.28656696564760176,0.1719127114683236,
1000,base3,0,135,1,,894.2091439600335,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3101782256328982,0.06648851466314255,0.08661501800660194,0.02191432757224966,0.03318372309448405,0.05874790547669023,0.07574696809817043,0.020202542842523666,0.02815990947834388,0.1854602653183483,0.2696943604498095,0.3101782256328982,
1000,base3,1,136,1,,1417.0331208899152,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.20497782611138,0.06322055934697775,0.08241713050041238,0.010202553560978267,0.011565929598274984,0.061947256337978686,0.08075902765878247,0.0104857034800388,0.012721363867495577,0.1801612693737967,0.25350494367611764,0.20497782611138,
1000,base3,3,138,1,,1095.7222560569644,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.2777323375608282,0.06622584604214177,0.08524709988879238,0.0042870249264899685,0.004880385253482709,0.06453364034210277,0.08369622463736048,0.009432112113019947,0.009569936876793021,0.22332909227612244,0.29685059031097377,0.2777323375608282,
1000,base3,2,137,1,,1365.8740212969715,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.19167762223249296,0.06687228099890256,0.08854342533492984,0.02468751131948968,0.02792839349315735,0.0630747425467859,0.0837423899136561,0.02625574086197359,0.03159383332467135,0.16298580150479766,0.24070374760407773,0.19167762223249296,
1000,base4,2,137,1,,895.0261663930723,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.06035598453414868,0.05104152436965202,0.07311822337262394,0.024601159407781348,0.026882796555490262,0.05144509839327759,0.07399092395874166,0.02595445726416315,0.02786639564407449,0.28807542703848876,0.34264182449888975,0.06035598453414868,
1000,base3,1,136,1,,1320.105573273031,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.32110958855064453,0.06400888848897679,0.0833336401056107,0.011934376753007486,0.013487019694256648,0.057649594860479374,0.07510367987808772,0.010762373322022956,0.012078094210652547,0.1839813016373294,0.2518425748515706,0.32110958855064453,
1000,base3,2,137,1,,1498.073391326936,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.30986477465080176,0.0670239688426912,0.0882097093997007,0.029547717356210743,0.03147968831440803,0.057288572424555005,0.0755327765033344,0.03178960457577687,0.03491736474701021,0.1590480406379679,0.2356127003342236,0.30986477465080176,
1000,base3,3,138,1,,1386.8754663240397,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.38029354159093065,0.06579972995048339,0.0848838049444475,0.005992020818673699,0.006418644739893227,0.05862926683616543,0.07624181165900473,0.008439770363839,0.008717623678363476,0.22856710725408635,0.304015472711149,0.38029354159093065,
1000,base4,0,135,1,,1419.3070176040055,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.004439860496216158,0.04992051850329477,0.06947366464331098,0.020064980330205928,0.022893623121367508,0.04994874230751483,0.06964993257220038,0.0205883393918532,0.022948025961989943,0.3107641583924504,0.350265182280594,0.004439860496216158,
1000,base4,1,136,1,,904.9878640269162,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.0649417158741985,0.04680148135251378,0.06530055672993941,0.009471906268381847,0.010617657751775129,0.04591380492083441,0.06449944825569566,0.008522958290019672,0.011267338752934975,0.3138656966853151,0.3533704398590384,0.0649417158741985,
1000,base4,1,136,1,,1469.0489702339983,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.007171000085895052,0.04960821469754026,0.07056459451540252,0.025233595127218816,0.03125213587360363,0.04982535481368139,0.07129417944691493,0.022416430118318467,0.0290200817408049,0.34306201246417506,0.37376503975140013,0.007171000085895052,
1000,base4,3,138,1,,1337.846579402918,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.04739016085525561,0.05028839686195889,0.0726640894451694,0.014609653998218869,0.014848190299195303,0.05043230353692264,0.07285143795141662,0.01497638729088352,0.01641184173392807,0.31926058175899164,0.35615908789996203,0.04739016085525561,
1000,base4,0,135,1,,1340.6283244199585,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.06700509210485328,0.05165302942691258,0.06990789843504583,0.014187290106252068,0.022484072038988393,0.050154948354479,0.06815203625444434,0.01356379271119773,0.01979754826923981,0.31344365572633587,0.35919595909111085,0.06700509210485328,
1000,base4,2,137,1,,1294.9845794399735,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.04249868844314597,0.04982549144280007,0.0727878550065783,0.02215365355401705,0.02393118612188078,0.04848207933784475,0.0706836598495254,0.023735655556582413,0.025261847106555612,0.26146727162706007,0.313649346413819,0.04249868844314597,
1000,base4,1,136,1,,1097.781412826036,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1383992051815795,0.04711015976110644,0.06590127568363746,0.011107491552078658,0.012194597107007694,0.04204206243097293,0.059793008465147506,0.010337299317671328,0.012567740279096372,0.3165393962139704,0.35296792774487584,0.1383992051815795,
1000,base4,3,138,1,,1520.913066431065,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.11222165335039236,0.04948284861303706,0.06940152741827882,0.008822984766447536,0.009160182293932215,0.04904411437413913,0.06955295268325558,0.010922754317364752,0.01204778486575323,0.3523426843230581,0.39005166851560097,0.11222165335039236,
1000,base4,2,137,1,,1254.9006247309735,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.12378947908087157,0.04940571863160007,0.07228360094072357,0.023855414254714685,0.027148564776840387,0.04333647002209074,0.06374624283018135,0.02544706527146323,0.02733052118188862,0.25315833705755736,0.3052873968925419,0.12378947908087157,
1000,base4,0,135,1,,1466.9377447169973,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.14121961195527938,0.051716327958413424,0.07058297085774334,0.017527016140708618,0.025954861790090045,0.045413915847585605,0.06285792444901322,0.01585259297270579,0.022060506513429445,0.3120690024692357,0.3574676679649208,0.14121961195527938,
1000,base4,2,137,1,,1137.2547522200039,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.20782600292976827,0.04899325569217502,0.07179817394259026,0.027584599867412296,0.03115810959787304,0.03188397027570548,0.05007482353872968,0.026353903103362747,0.029979145622722903,0.2457108323632645,0.299047470067728,0.20782600292976827,
1000,base4,0,135,1,,1351.1657652839785,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.21898036618075833,0.05164775829800694,0.07120666379327105,0.021350540928751327,0.02971643672351321,0.03436694124056455,0.05006625567161462,0.02009958054859519,0.02600521910477186,0.3095064610923753,0.3538646030314952,0.21898036618075833,
1000,base4,3,138,1,,1508.618897291948,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1703169044106138,0.04892173306094904,0.06818309578617682,0.008880605009145712,0.008935384857097167,0.044608666290397544,0.06387245731796845,0.012088208064023762,0.012989206275287709,0.36337424714282274,0.40222813533630836,0.1703169044106138,
1000,base4,1,136,1,,1430.7887808739906,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.20792564666493762,0.047747036835517745,0.0669861758162283,0.012839314744107821,0.015264458878196156,0.03220943525257655,0.04854030110351363,0.011267342135322655,0.013136920217845757,0.32256582248587234,0.35582066601783924,0.20792564666493762,
1000,base4,3,138,1,,1609.0557442919817,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2241606274176493,0.04832352457875254,0.06719735971689925,0.008461152508791162,0.009332963274800394,0.03320691916629355,0.04954780875552921,0.011777522373870891,0.012321577096849758,0.370683288168794,0.41084947425565765,0.2241606274176493,
2000,base1,1,136,1,,5182.004607518902,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.009376256479350621,0.03269962527132655,0.043771715400023094,0.017250139250632554,0.02181032096023032,0.032654576637093174,0.04371904471647357,0.016554368994275176,0.021671299425893,0.11599370675649066,0.14326462217798844,0.009376256479350621,
2000,base1,2,137,1,,5128.6927906770725,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.006983473878797985,0.03287661641020919,0.04351098596111646,0.014297667264858094,0.01517735716882987,0.03280414970565621,0.04345475071097263,0.015107197883370532,0.015927836432377288,0.14306019852803115,0.17787138413915315,0.006983473878797985,
2000,base1,3,138,1,,4831.261556718033,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.041808290302476125,0.035982601267330085,0.0477283909323491,0.010639896535912075,0.011683219315625803,0.03428364984367608,0.04615909346834773,0.009361963932855447,0.010019641646077848,0.13803340943365328,0.17818554748987664,0.041808290302476125,
2000,base1,3,138,1,,5502.128019961063,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.005390198187902405,0.033776959502545625,0.0442919276502991,0.013910949860652305,0.015208682145230107,0.03372785756529796,0.044241352505641415,0.013356044041674592,0.015131946477795004,0.1401570646865883,0.17718932427247702,0.005390198187902405,
2000,base1,0,135,1,,6350.9189890290145,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.011614127516972701,0.03231678536524289,0.04423625066878506,0.01359402786833544,0.015782814470022312,0.03231603694233709,0.04421523049355948,0.01366072070354618,0.015666069175431157,0.1500814759881412,0.1838033782449733,0.011614127516972701,
2000,base1,1,136,1,,5754.351914796978,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.018634790381540145,0.03717220079247419,0.04952041167368208,0.013837004420629337,0.019378260431520286,0.03635998801146441,0.04863560784928679,0.012894808166435984,0.018762907567142727,0.13910815869307452,0.17943275360016794,0.018634790381540145,
2000,base1,2,137,1,,5774.067211257061,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.032187980263359894,0.03321299901724449,0.044335868130393634,0.011640415974978932,0.017567121922260707,0.031834688709263766,0.04287581772462596,0.012195041770278192,0.018334941907109343,0.12856920608258732,0.16417439175891527,0.032187980263359894,
2000,base1,0,135,1,,5900.63147236302,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.04192461992348945,0.035266277791637,0.0464204220338182,0.015370351349919958,0.01778446972911367,0.033693944803044766,0.044481029089487575,0.0141178098984837,0.016015391898478826,0.1521723821986676,0.18512998837095637,0.04192461992348945,
2000,base1,2,137,1,,5887.900608160999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.08073220711780671,0.03352517081167632,0.04444052001005401,0.012842181963455199,0.01864779280308357,0.02859869420599945,0.038380802619427966,0.013263624363331478,0.019428585045287907,0.12277533699808896,0.15772463027400022,0.08073220711780671,
2000,base1,1,136,1,,5995.4942905741045,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.0672446681496679,0.03666480616828153,0.04878733068319319,0.015485928406747007,0.02181562955453731,0.03263576257485109,0.04349105786881489,0.014149350131827623,0.020985595362819378,0.13138816241246012,0.17490666469384453,0.0672446681496679,
2000,base1,0,135,1,,6056.180322077009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.0902036540185095,0.035355136166104674,0.046559555007149915,0.017837155513209427,0.020600635096364426,0.030097445572814033,0.039467036645496695,0.01575429828933679,0.01736109183555692,0.1493839194298609,0.18358965477258515,0.0902036540185095,
