n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base2,0.0,exchangeable_varying_sigma,fixed,30,30,0,0.032782395080869796,0.0007907819453223294,0.04273277617877933,0.001048262518202845,0.012063201939698334,0.004554798468613504,0.01429816123640239,0.005335401344422379,0.032854543609127256,0.0008083373469884303,0.042842077380421624,0.0010800733596756228,0.01207638162527772,0.004572974888795212,0.014278801704068412,0.005282756250923778,0.13433275823175841,0.018919683241626725,0.14678606766361743,0.01889965713138168,0.015624101694396436,0.00955769531876953,0.1913309581209731,0.025929893302356528,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5404.2814731516255,4782.6142493444195
2000,base2,0.3,exchangeable_varying_sigma,fixed,30,30,0,0.032878350930918745,0.001200941685506238,0.04305828554448145,0.0015470885216482054,0.013939855631584674,0.005945158147452749,0.016330473831129153,0.006526226923886113,0.0319372114788082,0.0011447944723295964,0.04186072263910997,0.0014896591050075699,0.013654754940739021,0.006283347402442776,0.016031389233283188,0.00697804212381738,0.13344490504514414,0.017813684728098925,0.14767977205477475,0.017356313908632976,0.038736696675878875,0.01587708462284347,0.2152643708746885,0.030607687792738047,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5402.808826928395,4096.793999053189
2000,base2,0.6,exchangeable_varying_sigma,fixed,30,30,0,0.03290103482419957,0.001177094637853229,0.043085421175009915,0.0015276430458037145,0.015442148823071803,0.006438434862482551,0.018085981959414077,0.006987479488169178,0.02863774749009168,0.0010149677813572511,0.03747592787656282,0.0013272350316771617,0.0148494624336491,0.006999405161614994,0.017327458261974328,0.007736924213012062,0.1323712692230535,0.02029617596852723,0.14773791282512122,0.020127881081204335,0.08222217282773814,0.013135033954291324,0.2832142590208956,0.03836257219819462,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5239.703755640856,1228.4933168371917
2000,base2,0.9,exchangeable_varying_sigma,fixed,30,30,0,0.03288259910155482,0.001131802503186593,0.04305566773454372,0.001504524073539654,0.016935738268842093,0.006856362527156636,0.019787554345283252,0.0073792501543751025,0.02086076460191066,0.0007506996274448324,0.027069594877335738,0.0009769470204384143,0.015990191636419883,0.007398526819645219,0.01848947319572205,0.00808285203628774,0.13120664797996628,0.023372040832023044,0.14818795202466462,0.02320986611574958,0.12644346836722603,0.00982318252872454,0.37161709418626543,0.04438616857814011,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5597.31887999053,2118.236190604257
2000,base3,0.0,exchangeable_varying_sigma,fixed,30,30,0,0.05041855900809138,0.0010948818844607527,0.06253373703813281,0.001244137633220208,0.014940004045064315,0.005567833851170829,0.01749820649963114,0.005851776501225091,0.05140989401818522,0.001170968586932333,0.06377076869570035,0.001322324862091213,0.014793178140323665,0.005790469151172181,0.017391756896254225,0.005939614783269402,0.09820720460691998,0.011653134141948766,0.11693861565458627,0.01315239528695731,0.013290584414713372,0.009830622967805158,0.05855754126560985,0.022618883251006677,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5960.716409561471,4660.388541747597
2000,base3,0.3,exchangeable_varying_sigma,fixed,30,30,0,0.050526582644849084,0.0012411442217561454,0.06272010005812675,0.001533377843704904,0.014133560390949977,0.005883270300216007,0.016304930191677634,0.006794325590741746,0.05090064220634686,0.001161341403051625,0.06318260538378469,0.001485158926843874,0.013757044939029054,0.006052594930017754,0.015985040054674708,0.006998692234985502,0.1029483759155577,0.012990548408883671,0.12230535052441681,0.014900700713407843,0.08324440976463426,0.018956125008844114,0.1229957435212946,0.022852321539594475,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,4792.502845255501,1363.6158896276731
2000,base3,0.6,exchangeable_varying_sigma,fixed,30,30,0,0.0505844847141497,0.0012747139243006454,0.06278848742724384,0.0015295915956213743,0.015457638383289847,0.006456085092252587,0.01777871784735134,0.007423224363905166,0.04894695212283651,0.00105530318012222,0.06071051964428135,0.0013545208773953613,0.01489948297097317,0.006572522794598351,0.01724545800917095,0.0075740559526100044,0.10411137455676935,0.013605820936377052,0.12392919561226835,0.01578619819075717,0.1680656618827891,0.018254137019064073,0.22426228774669615,0.02877299032550005,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5015.667804853354,948.7094616397678
2000,base3,0.9,exchangeable_varying_sigma,fixed,30,30,0,0.05061883589602163,0.0013330552356612343,0.06284920801539605,0.0015512230616531667,0.016708718802126623,0.00698758216357161,0.019206925667194272,0.008047071887577301,0.04497460082643076,0.0008928188532843316,0.05594385918644917,0.001123072370525971,0.01582634500033332,0.007002528411995738,0.01834324231282931,0.007915963758618439,0.10574832606582926,0.014780349526741704,0.12607133345675922,0.01732208542846038,0.2532021025238566,0.016702989726430462,0.33015407129875807,0.03486553084843038,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5486.487975067319,2169.307311996451
2000,base4,0.0,exchangeable_varying_sigma,fixed,30,30,0,0.030171740320418562,0.0008505665620217566,0.03998949995086862,0.0012487895260520586,0.012597408306799436,0.004507160395649043,0.014605318899511761,0.005025393445542373,0.030181205441608735,0.0008561364780698457,0.040036321336840805,0.0012721446680214448,0.012550747744997015,0.00453129315997414,0.014572354810730813,0.0050024613823124635,0.15115741966895604,0.01870474943507639,0.15886453393538538,0.018613551570426108,0.014444443531280927,0.007815990762827674,0.21476052982721425,0.025887062846074244,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5655.161388935882,3192.782243135133
2000,base4,0.3,exchangeable_varying_sigma,fixed,30,30,0,0.030313183727343367,0.000947704061138304,0.040450481046181604,0.0013419965775293462,0.013611684032803165,0.005771729199849368,0.01582618169848467,0.006323804501259512,0.02913903240416517,0.0009210071130715333,0.039018245959887274,0.0013582301900439996,0.013347930959252473,0.005976363168669623,0.015521765139019398,0.006642455206784422,0.1503889729537155,0.018474857606665524,0.15991516179815532,0.017497427534661724,0.035652070135426595,0.014528450789322295,0.23812824493825627,0.030605103166176664,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,4268.29462713217,1149.7041755818097
2000,base4,0.6,exchangeable_varying_sigma,fixed,30,30,0,0.03036590478021552,0.0009180629817976992,0.04050614509429409,0.0012896831008944497,0.015064224119021067,0.006370002709266683,0.017534980069175463,0.006906808545032637,0.025435436057494154,0.0008017207064708356,0.03419200520161698,0.0011970773637644462,0.014480942855072945,0.0066082382913475535,0.01681184404137356,0.007357817913194536,0.14952126490200301,0.02059515564738492,0.16006653028111265,0.02002193145731805,0.0732648817371712,0.012950705552199153,0.30154386092401525,0.03888348291744387,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,4490.101916707028,2548.4622481975334
2000,base4,0.9,exchangeable_varying_sigma,fixed,30,30,0,0.030396386314303254,0.0009262660244081854,0.040509803376450736,0.0012885314164973879,0.01647662607372295,0.006895444688833076,0.019182457886943678,0.0074378440341186115,0.016305405323002838,0.0005578597356282428,0.022109586745906892,0.0008574355898663393,0.01540329703640656,0.0070581819211748605,0.017936646130036753,0.007707673979176519,0.14845304978507207,0.023501158739458895,0.16058729049234888,0.02295375597391367,0.11206539991704152,0.008801439850175926,0.3860065122570021,0.045601186583474465,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3377.6379556366182,1390.2469972664737
