n_subject,coef_type,rho_true,bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_abs_error_mean,sigma2_abs_error_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_bandwidth_mean,best_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,quadratic,0.0,fixed,30,30,0,0.03164381779238143,0.0021084998545454503,0.04126229394508379,0.0026266044430057773,0.014340377841518374,0.006098158908530436,0.0159807991456852,0.006427693848601625,0.031635722673875995,0.0020946904374534578,0.04125257248349441,0.002598061990781391,0.014352077916185091,0.006109044601850355,0.01599489748024435,0.006438208625363508,0.028825444805415563,0.017578691347699946,0.023431099211713782,0.015488025464463822,0.0568433209523989,0.02318418050966453,0.12999999999999998,2.7755575615628914e-17,159.05334238616828,7.834582365207265
2000,quadratic,0.3,fixed,30,30,0,0.031008620378209107,0.0019811159680087355,0.04036499243806075,0.002866499052709662,0.01838886551596984,0.008158499854307437,0.020725529611477524,0.009147556961931315,0.029669397046511992,0.0020600116426517023,0.03862727408575139,0.0029399529901969067,0.018308175557418725,0.008039692504605015,0.02064543073103849,0.009039864936136214,0.030440733403856116,0.018937870875127296,0.020352199973208505,0.01598984407162185,0.0593383831957338,0.034601022924971074,0.12999999999999998,2.7755575615628914e-17,127.15473852074162,11.395549062439084
2000,quadratic,0.6,fixed,30,30,0,0.0309596089691606,0.0019751235465298956,0.04034109784000319,0.002815019581550469,0.020317498162399295,0.009034171791871517,0.02295504872453021,0.010116516876936401,0.025175134159836982,0.0019331984500869843,0.032822503623306166,0.0026170617623228203,0.020113130159706748,0.008728947747097546,0.022741515143050135,0.009858253647175973,0.03253593315414999,0.022688574810650942,0.020667695973200954,0.01426329275913228,0.07227090392438738,0.046317930076657514,0.12999999999999998,2.7755575615628914e-17,139.86023635280242,22.64414952908056
2000,quadratic,0.9,fixed,30,30,0,0.030971739257003934,0.0020009085836546923,0.040370983524322585,0.0027350183025829354,0.0220408429784249,0.009843337262009276,0.02497671118980702,0.011005392373635264,0.014824389746271234,0.001214256408992286,0.019149203161967995,0.0015081360835750293,0.02165049232249637,0.009329075007440348,0.024585468764322754,0.010583250304928443,0.03574456132287418,0.025985699030762408,0.02422599104786678,0.005429190705340818,0.09186789486270186,0.05330307811551897,0.12999999999999998,2.7755575615628914e-17,171.5955435403545,56.541807273280945
