n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base6,0.3,constant,exchangeable_varying_sigma,fixed,4,4,0,0.062487072446893784,0.0015340813809944552,0.08356802983144773,0.002597550889509001,0.03404967960610815,0.004167891384080325,0.038162343303979024,0.006121160463208749,0.062233694084792616,0.0011199759265026936,0.08337113187815921,0.0023118527625328347,0.034086149479638866,0.0042637642385306975,0.03830823592598953,0.005950027502810114,0.20775241475978182,0.051185039126232526,0.22671316891117888,0.04499708009745805,0.11151160919092039,0.031246761685395953,-0.11151160919092039,0.031246761685395953,0.18,0.0,0.18,0.0,1615.1975535550737,12.474205662384584,0.11151160919092039,0.11580673167036745
1000,base6,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0632263160472182,0.0016098945748767184,0.08670430697908887,0.0029195782193272304,0.03465111848993479,0.004280021964422662,0.038552486992123894,0.005976549350096587,0.06302518102770492,0.0012222080235769163,0.08651921951201982,0.0025977951473347707,0.03300085001551707,0.003771667781159216,0.03699099292206084,0.005307796059118299,0.22775251630874285,0.04749007457923927,0.27296056426171045,0.044035011937890695,0.1150565828023343,0.027061157179716976,-0.1150565828023343,0.027061157179716976,0.18,0.0,0.18,0.0,1585.4574908220093,31.161941810280503,0.1150565828023343,0.11819612292311349
1000,base6,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.06222979230441273,0.0014099002138324595,0.08361751712663719,0.00254728657473954,0.03618572176209098,0.00446807414578708,0.039916119521836144,0.006490530412233638,0.06192175068796227,0.0009451379718629228,0.08333784754893772,0.0023502404001895677,0.032121497558785204,0.004629186727869491,0.036609084428188075,0.0061843897875083495,0.21000341562983577,0.05063247352017752,0.233036636832458,0.047910321848056193,0.11389815025566305,0.03469675932781209,-0.11389815025566305,0.03469675932781209,0.18,0.0,0.18,0.0,1565.703333282494,12.545827420921132,0.11389815025566305,0.11906575384850888
1000,base6,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.05630004554625573,0.0010765792054692827,0.07275564335171154,0.0018423906731776976,0.028718963731558134,0.0037943530297157076,0.032734657888205204,0.005751313867405572,0.05614441843268904,0.0008173479549292325,0.0726923687106627,0.0016897321435192115,0.029416080964062126,0.00425660903311458,0.033566820575821485,0.006214582950099788,0.11693647430036393,0.03297920096618877,0.1399005703221648,0.041048936747827565,0.11796387164635333,0.03634343473021537,-0.11796387164635333,0.03634343473021537,0.18,0.0,0.18,0.0,1577.669379710569,25.04271872348662,0.11796387164635333,0.12343549028454803
1000,base6,0.6,constant,exchangeable_varying_sigma,fixed,4,4,0,0.06224565672303302,0.001914727795632427,0.08331165859044219,0.003139567223128419,0.036807316246488364,0.004762503709732929,0.04122840477342241,0.006970918549951282,0.05910681660676806,0.0010138461636027205,0.07938267251775166,0.0021460221288676,0.03641408280166225,0.005133891295770829,0.04078603712008664,0.006881264884348803,0.20741348903886736,0.056073739330071974,0.2267280100237658,0.04840083124521099,0.21259307734696725,0.023310899723411018,-0.21259307734696725,0.023310899723411018,0.18,0.0,0.18,0.0,1578.687704589509,30.69651409622973,0.21259307734696725,0.21386728263520938
1000,base6,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06295132740324808,0.0020332154672618847,0.08639014140423101,0.003539218331266818,0.03746096590327527,0.004853079944565173,0.041612604229123204,0.0067687909956427,0.05987535473737006,0.0011526306492824255,0.08234068449509084,0.0024720541994002077,0.03534587928346142,0.00479988928224354,0.03950367613778534,0.006341037083128066,0.22825295043107166,0.05030965682329981,0.27282782901233243,0.0461161978189155,0.21940548975258614,0.02060142412703302,-0.21940548975258614,0.02060142412703302,0.18,0.0,0.18,0.0,1675.823531469272,27.10282781892716,0.21940548975258614,0.22037056883720674
1000,base6,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.06199301989142594,0.0017893543084033779,0.08333496936238226,0.003065266248615809,0.03910893566317561,0.0052404675986648976,0.04308988063054515,0.007474802897574237,0.05883499477494481,0.0008675806720909175,0.07935646064668558,0.002228681007785309,0.034468742459235056,0.005495072194056404,0.03912725006350496,0.007092129625023679,0.2108413938178425,0.05564455352870887,0.23441959696319298,0.05395429570580043,0.2146280952087175,0.02580622709123987,-0.2146280952087175,0.02580622709123987,0.18,0.0,0.18,0.0,1588.0752444987884,26.36394221692407,0.2146280952087175,0.216173959138484
1000,base6,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.05613656864589145,0.0013984041408200574,0.07259090680545603,0.0021896571724690428,0.030997975535725215,0.004377961788809131,0.03535608781164022,0.00661445787916991,0.053768885457483755,0.0007665405472480606,0.06982635913823274,0.0015370188017732036,0.03133027083296552,0.004904684318986084,0.035638248994053295,0.0070070782465151225,0.11704959131982551,0.037026361997424005,0.14058720525512547,0.0449170265679901,0.22369910695026096,0.028342653866993327,-0.22369910695026096,0.028342653866993327,0.18,0.0,0.18,0.0,1593.7880460222368,17.596442366196353,0.22369910695026096,0.22548746412731793
1000,base6,0.9,constant,exchangeable_varying_sigma,fixed,4,4,0,0.061763463120448205,0.002276238007256135,0.08278327137945071,0.003570190870764481,0.03902919145291684,0.005505884604009195,0.043911217394629866,0.007871462666275654,0.05276071048541389,0.0011946322242632752,0.07130403659311729,0.0020378822462546967,0.037592876983069436,0.006388846618212636,0.042209166562860764,0.008187370061824477,0.20590698022610274,0.06078625945934571,0.22620335608104233,0.051851752620265236,0.3128641660340227,0.018936199325117045,-0.3128641660340227,0.018936199325117045,0.18,0.0,0.18,0.0,1577.7003817373188,16.181737337497903,0.3128641660340227,0.3134367017964633
1000,base6,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06242795176805702,0.0024206048993141802,0.08576353347443327,0.004046862457698774,0.039724354198106895,0.005536790420663485,0.04428696812892837,0.00757643709240419,0.05349620406191037,0.0013469798883808948,0.0738857816663362,0.002415449385809699,0.03661850209079828,0.006195385111891029,0.04102678633559097,0.007739360999244559,0.22733962277341097,0.05322006628224998,0.27223322041262144,0.04743967847053369,0.3230201874441106,0.018798772043101892,-0.3230201874441106,0.018798772043101892,0.18,0.0,0.18,0.0,1714.7493459654506,36.14442977606959,0.3230201874441106,0.32356674014298326
1000,base6,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.061523971687673665,0.002177385546617699,0.08277526970722215,0.0035229846408091443,0.041451428611338076,0.006184837571212338,0.04581653495326108,0.008581884365462745,0.052566231399085526,0.0010908690638864525,0.07127919792014863,0.002109425075578562,0.0357407172131544,0.006565091978325356,0.04068702058537865,0.008195112596838453,0.2109901869777172,0.06022621809964016,0.23556970858339257,0.059909190459448675,0.31388489523564234,0.017847040619275906,-0.31388489523564234,0.017847040619275906,0.18,0.0,0.18,0.0,1580.4361745027127,37.66304666265151,0.31388489523564234,0.3143918642648951
1000,base6,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.05580161365530284,0.0017533032252704428,0.07224283254892161,0.0024670585994695715,0.03283047476897619,0.00514044294166668,0.03766083757214242,0.007601095174071185,0.04903280095639772,0.0010036854353245707,0.06414625632507477,0.0013848873398943633,0.03250724601096133,0.005938154354587588,0.036880685455888504,0.008094805004649751,0.11623999940488536,0.041508225355226996,0.14080683255094814,0.04907259570504705,0.32824283887036393,0.022255336381875684,-0.32824283887036393,0.022255336381875684,0.18,0.0,0.18,0.0,1577.1717744974885,16.604498104851277,0.32824283887036393,0.32899644567555153
2000,base5,0.0,constant,exchangeable_varying_sigma,fixed,4,4,0,0.06533276295044296,0.0011053636854544298,0.08906410920722234,0.002388827141989825,0.017984660304434758,0.0038903040127253414,0.021096024099448423,0.006590818167130866,0.06852829607684377,0.0011176153915165462,0.09489105642888257,0.002658116614294393,0.01504830930213373,0.002122678112160171,0.01954796061870167,0.004476410747451878,0.38862220122517044,0.03548256203969828,0.543786206643033,0.051872193737024626,0.0067900559663684685,0.004027287266899718,0.005741952474024038,0.00541792253013993,0.18,0.0,0.18,0.0,6335.202969410282,50.70103549458098,0.0067900559663684685,0.00789454892673094
2000,base5,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06587344645199744,0.0011344894391882806,0.0897411208040827,0.0023732504271323784,0.017847373146310293,0.0037105945058283794,0.02103906324149145,0.006493807582956827,0.06904518599083462,0.0011212615657003285,0.09541649828107959,0.002578180269306403,0.014862319573238119,0.002320456442180735,0.019467044108277466,0.004916854961990975,0.41507354460269635,0.033241309273334685,0.5661734931912892,0.049122338820697345,0.00935172074980908,0.004945313668559206,0.008835461098006203,0.005817682996560335,0.18,0.0,0.18,0.0,6362.94410552975,71.44217806538715,0.00935172074980908,0.010578790491490424
2000,base5,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.06515800626109965,0.0010167068912540769,0.0890934178575978,0.002325874386495081,0.018298964429156923,0.0032423484830898302,0.0210271615998907,0.005479463467211395,0.0682381042742367,0.001058453822350911,0.09478905527136372,0.0026070979863834754,0.014565038618625542,0.0017846960823749063,0.01887641288585068,0.004776400434796335,0.38770107448981095,0.03708292866307304,0.5223158894479948,0.05713399053485143,0.005524978658049894,0.0021333534286230127,0.004411585262712032,0.003951518884321114,0.18,0.0,0.18,0.0,6276.146281555702,49.17476576992184,0.005524978658049894,0.005922548946469279
2000,base5,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.06207825471561537,0.001027865269253405,0.08602077215096957,0.00236828145977861,0.0164764793000719,0.0034285870091638566,0.019551947019793667,0.005956836102526896,0.06565611058981968,0.0010101764677967245,0.09283470253804119,0.0026894992291389285,0.013534113993120569,0.0014307122397612837,0.017220129295325796,0.003654708550444936,0.3955698313262068,0.03376624627532882,0.5566496796281583,0.04720056648783182,0.005598337470450833,0.00505968213287514,0.0023452052536072155,0.007172292383697341,0.18,0.0,0.18,0.0,6373.65693757328,67.25268662966232,0.005598337470450833,0.00754597679023662
2000,base5,0.3,constant,exchangeable_varying_sigma,fixed,4,4,0,0.06479662365417733,0.0011023427485782101,0.08831531857315512,0.0021801583550235173,0.015605404686308052,0.00764613845139309,0.019147622571500045,0.0066127520743881505,0.06725901233367172,0.0010632291091073644,0.09351955628378728,0.002310813432288079,0.016569829253780383,0.008248124656874856,0.019732401640420737,0.007423983229622933,0.3835629035191002,0.019658836693296575,0.5299338721376968,0.031598619260358604,0.12274215830687937,0.024398430398800505,-0.12274215830687937,0.024398430398800505,0.18,0.0,0.18,0.0,6319.393780201441,56.14495773035362,0.12274215830687937,0.12514360084221707
2000,base5,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0653963170597945,0.0011515787056246875,0.08909303328520549,0.0021920190042048096,0.015479637356363193,0.007410425760931916,0.01912435014773674,0.006208868776593574,0.06782468796475707,0.0011212708196981194,0.09410426049981313,0.002313707000955839,0.016660632078372543,0.008336575817894555,0.019680442520916382,0.007602201780431166,0.41178498691730214,0.017169203581862844,0.5528918477806439,0.027765817034886696,0.12796269125174287,0.023627498404523425,-0.12796269125174287,0.023627498404523425,0.18,0.0,0.18,0.0,6410.447083071165,48.96923298768061,0.12796269125174287,0.13012574316116174
