n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base5,0.0,constant,exchangeable_varying_sigma,fixed,4,4,0,0.0783143205146258,0.0018565485126666875,0.10564551994425744,0.002900761678009776,0.01774885960325945,0.0033679119132292126,0.020128778895921958,0.004824303815940771,0.08159799750732388,0.0021895323292726787,0.11090786440419158,0.003154869178177371,0.01699493266458852,0.003196997310768402,0.020668153246902382,0.003468337790289105,0.2738198534001297,0.010694067518910349,0.34964440816319087,0.012092020427735706,0.04135362232848999,0.021819448178128042,0.010924295303052799,0.045462843846564405,0.18,0.0,0.18,0.0,1666.5875339687918,28.550100294386556,0.04135362232848999,0.04675692888209619
1000,base5,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.07956815364219355,0.0019254290603196,0.10802733165372874,0.0030757538684817107,0.017093075366258238,0.003420915810990555,0.01989660836990785,0.004751027407739186,0.08287298788995195,0.002252098634892706,0.11321672708226331,0.0033394037710888593,0.01689094682041069,0.003400543626805419,0.020504524702903693,0.004218317416370099,0.3128428555994238,0.013025985771874204,0.40344400635081057,0.014546989337165363,0.041265383258048405,0.01912882511570156,0.01000037026935343,0.0443704451207845,0.18,0.0,0.18,0.0,1557.0256594560342,284.0111299992521,0.041265383258048405,0.0454834454031433
1000,base5,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.07812979664099928,0.0018811013178937522,0.10599373780849378,0.0030799757218414607,0.016990486738682222,0.002840569115569879,0.019779686794257078,0.004618814147729145,0.08137527662806703,0.0021942618658226058,0.11120712695443818,0.0032735721008677133,0.01819893341935642,0.0031993928293669537,0.021452518226966494,0.003153936056877985,0.25884854423945935,0.008185130214089656,0.31447144060054066,0.008911657619488663,0.045728354363666776,0.02747890368995781,0.013115459473597133,0.051712254481964814,0.18,0.0,0.18,0.0,1556.3901838532183,68.01450417579069,0.045728354363666776,0.05334953177686809
1000,base5,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.07194845961252914,0.001581471993744589,0.09752426623685567,0.002574893836042119,0.01655702424719561,0.0044863150205371755,0.018954071221607194,0.005472133549847271,0.07546223985839906,0.0019384827079480809,0.10349004964527751,0.0028033839004680955,0.015407760998503633,0.003430654088754393,0.018844495444198153,0.00274571876319207,0.24092954152249713,0.013327892808410081,0.33965875149484553,0.016295881211782774,0.04625973941789076,0.025019953174265145,0.014900836014032503,0.05043735355801777,0.18,0.0,0.18,0.0,1510.4307853602804,141.9805571814735,0.04625973941789076,0.0525924096030366
1000,base5,0.3,constant,exchangeable_varying_sigma,fixed,4,4,0,0.07742849047458937,0.0019662075627302593,0.10390112123621037,0.0013243842899360195,0.02632798634899491,0.0056874469551289625,0.03170744199150184,0.0038942101525095297,0.0800310745504473,0.0020137438855753797,0.10837296629799997,0.001492528536315901,0.030319662330283333,0.005759471619684836,0.03492842998606037,0.004515498125373155,0.28311330688070474,0.027611063678961555,0.36156922806458613,0.04650730880596816,0.11249568100816038,0.0267094853060624,-0.11249568100816038,0.0267094853060624,0.18,0.0,0.18,0.0,1578.7590473949676,128.50642122180244,0.11249568100816038,0.11562298582377355
1000,base5,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.07866948473324475,0.0019157297786112088,0.10644501482894136,0.001424528857628602,0.026412861957802205,0.004666154836780562,0.03127296394854942,0.00328005958595452,0.0812277596498455,0.0018948461746536847,0.11071849394075572,0.0015436095132624627,0.030045647731529238,0.006141448302429547,0.03487772952186168,0.004753943010303573,0.319028649973366,0.029040777271451833,0.4117962806656629,0.04228843254369137,0.11540151459715323,0.02770610581202568,-0.11540151459715323,0.02770610581202568,0.18,0.0,0.18,0.0,1340.5976253757835,195.11133597262483,0.11540151459715323,0.11868082351662433
1000,base5,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.07708550679521559,0.0018728230312145874,0.10388167747074666,0.0013859931105922397,0.025057885167829703,0.004001703271462645,0.029981699668051153,0.0027750714798287675,0.07966038704822798,0.0019506449444051822,0.10828426320439524,0.001615598848444927,0.029489861085521096,0.006246744687497761,0.033825538170143124,0.005386071021473694,0.2678409023442171,0.029702795630349516,0.32878579395754015,0.04829381661729819,0.11749137976458714,0.024225570363797376,-0.11749137976458714,0.024225570363797376,0.18,0.0,0.18,0.0,1488.4016905237222,166.71909313953697,0.11749137976458714,0.1199629216818169
1000,base5,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.07121257462201196,0.0017445180025975645,0.095715754890072,0.0008651932873276986,0.022772602908511824,0.005715927584511664,0.027709799805480793,0.004456680636143867,0.07432059894848575,0.0019454110440480822,0.10125451973130806,0.0011548660271326104,0.026138556728632446,0.005154409087980417,0.030019483338443686,0.004374723917507948,0.2491671881354134,0.031144929053323313,0.3467503863411919,0.0538822465759431,0.12030921438572711,0.030499619047442826,-0.12030921438572711,0.030499619047442826,0.18,0.0,0.18,0.0,1573.5225980443065,43.228486483041756,0.12030921438572711,0.12411500242980293
1000,base5,0.6,constant,exchangeable_varying_sigma,fixed,4,4,0,0.07757934009499612,0.002178670015338183,0.10413307956008276,0.0017367600770868128,0.027740060127844003,0.005633872400332166,0.03323385288376988,0.003455706872283733,0.07796429543208955,0.00199212456875266,0.10618077498140446,0.00150961921158928,0.03221310254018312,0.0044850582165256074,0.03679225416934853,0.0032366081200638427,0.2800838256721607,0.030448945776797673,0.3564058717286662,0.050320151638130986,0.26592087919421564,0.030548397948225375,-0.26592087919421564,0.030548397948225375,0.18,0.0,0.18,0.0,1683.458334163588,95.37518923325821,0.26592087919421564,0.26766979397875246
1000,base5,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.07887644138722993,0.002159729479801275,0.10675240000733678,0.0019431285312724181,0.027871191937472485,0.004678418737201148,0.032745858068265916,0.002892390234959298,0.07915581240371372,0.0018863559898776798,0.10841102653150014,0.0016225410325571398,0.03189147502008817,0.004887878650431089,0.036736936745408254,0.003540451974890366,0.31666994758220135,0.03154295795995277,0.40793897877164426,0.045938748948152384,0.2723252635306792,0.031200596539452695,-0.2723252635306792,0.031200596539452695,0.18,0.0,0.18,0.0,1548.7498664546874,150.61083296091311,0.2723252635306792,0.2741067791600047
