n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base3,0.6,sin,exchangeable_varying_sigma,fixed,3,3,0,0.06514771597763258,0.0010449243957339235,0.08592961427154415,0.004096882561842554,0.03283998417565375,0.0060736326070831605,0.03837502737188289,0.006160361144150139,0.06231707684826356,0.0009909708171139647,0.0817756366722007,0.003581025534416413,0.030163412582402054,0.006278403823659539,0.03450568037672839,0.0068792294511528075,0.18867504825529266,0.04253767264161776,0.2215528689215921,0.0455759151167989,0.24341354252206163,0.006988834568347389,-0.24341354252206163,0.006988834568347389,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1168.5705880953271,43.05005219828271,0.24341354252206163,0.24351385277179455
1000,base3,0.9,sin,exchangeable_varying_sigma,fixed,3,3,0,0.06591451704238462,0.0015245916193134818,0.08719359722259877,0.005281428960864832,0.036779765551397586,0.007335829355909852,0.04385280076285177,0.006885759193097776,0.0575044042226647,0.0016212447183431122,0.07553683027109302,0.004466551495156149,0.033480687551162354,0.007467577422655401,0.0387896508293221,0.006815226596163752,0.1937940429006879,0.046791474428193175,0.22819910363760612,0.04922269066085343,0.34700770269500075,0.010251751412971783,-0.34700770269500075,0.010251751412971783,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1223.696674548332,32.647534671104665,0.34700770269500075,0.34715910493129143
1000,base4,0.0,sin,exchangeable_varying_sigma,fixed,3,3,0,0.05014012516787553,0.002330621626013691,0.06929070442617603,0.005510797882989723,0.022653845648936688,0.009035363163210906,0.028916648583990262,0.0107601051687085,0.0502781541800642,0.00236529370678822,0.06973336006810504,0.005627423681076115,0.020203624964832616,0.004952661497734812,0.02757804250708382,0.007342865442667132,0.31342611431315565,0.031424886647308685,0.3344990077264424,0.03678864780732884,0.03315561448695797,0.015760415232903474,0.025830199194789776,0.026086131753841817,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1765.7097877813212,342.06110015640934,0.03315561448695797,0.03671083573444376
1000,base4,0.3,sin,exchangeable_varying_sigma,fixed,3,3,0,0.047950464362316786,0.00155194908028945,0.0685463455616643,0.005272812406560364,0.0318596330378065,0.0036982972528658694,0.03615591495101566,0.0030362342170700317,0.046575135691624935,0.0013174900479218455,0.06684946680557215,0.004848927218241078,0.030693373222493464,0.0038239871630822223,0.03414833828122123,0.005425517052361278,0.310104250986018,0.04343500038380869,0.32922744668358334,0.045967131687030933,0.09171343137920174,0.025879588574515795,-0.09171343137920174,0.025879588574515795,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1681.8908916106739,379.5776398590339,0.09171343137920174,0.09529484036470053
1000,base4,0.6,sin,exchangeable_varying_sigma,fixed,3,3,0,0.048526743126449785,0.0017899527729350773,0.0696415557271302,0.006277186966552212,0.03624048577585943,0.004306206592923321,0.041353377407515345,0.0033566730883590984,0.04237025512010582,0.001292020360985178,0.061749660653601546,0.005356101703388789,0.03501424450551802,0.0036996357090127562,0.0384876121812745,0.005197964490639877,0.31497730185835016,0.044713340774172515,0.334671855227457,0.049872109523059274,0.15944550935894872,0.017016744954720005,-0.15944550935894872,0.017016744954720005,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2146.376096038332,230.45081547754148,0.15944550935894872,0.1603509902170504
1000,base4,0.9,sin,exchangeable_varying_sigma,fixed,3,3,0,0.04929530854994348,0.0021925859518641816,0.07092275278623937,0.007525132992877851,0.040611978825297344,0.005014026680611908,0.046795648290702874,0.0038955988966952425,0.032128623421277945,0.001592860408490895,0.04923194213920612,0.006645738223125398,0.039474457093351685,0.0034089439181603895,0.04314030841861436,0.004674423809428761,0.3211902935394099,0.04461009687270302,0.3420091442672804,0.05224736857302136,0.22132210941340535,0.005426282479576673,-0.22132210941340535,0.005426282479576673,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1563.2920861049886,481.2829006311251,0.22132210941340535,0.22138861907683405
2000,base1,0.0,sin,exchangeable_varying_sigma,fixed,3,3,0,0.032635961991106445,0.0009544837490883038,0.042145154751609404,0.0013710780399449117,0.018100640349624122,0.0015603377908445786,0.02060587038498604,0.001160496584035128,0.03260808992091004,0.0009423964833823791,0.042160709976263526,0.0013785156550303428,0.016065416392675225,0.002261922145100277,0.018905886813373646,0.003305681930800792,0.12971953336595488,0.01647371774824163,0.15589680284602195,0.010689817528733563,0.015461214205688382,0.0127305642447474,0.011065588688946618,0.016693386644742816,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6357.767355046322,426.27233180998815,0.015461214205688382,0.020027890820149313
2000,base1,0.3,sin,exchangeable_varying_sigma,fixed,3,3,0,0.03291606023166672,0.0006297186930404847,0.04280323180034623,0.0010662812602444049,0.018296926908660305,0.007714090544551909,0.01996687684429009,0.008585932086480525,0.03185950180517298,0.0007936228383923833,0.041518927157622766,0.0011416292577361828,0.018906251848029968,0.0053927947698722105,0.02143079782448216,0.006176405520769218,0.12696959428337526,0.013902324336944013,0.15160647647624542,0.008276101775876791,0.04920538326013125,0.010923872380382163,-0.04920538326013125,0.010923872380382163,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5222.744109510997,414.67343951665396,0.04920538326013125,0.05040338014021759
2000,base1,0.6,sin,exchangeable_varying_sigma,fixed,3,3,0,0.03302235779522985,0.0006670281488695953,0.04295453177552627,0.0011561508797006317,0.020560411847401424,0.007772983718613163,0.022208066588074744,0.008642072913564452,0.028670432092034626,0.0008471652425972602,0.03727389016193072,0.0011599109054607833,0.020853799417683196,0.005456765870939224,0.02360949014158101,0.006186424332296557,0.12908876776703906,0.012014171180736378,0.15184263691711733,0.007223424355033531,0.09146607797825446,0.010409213895476208,-0.09146607797825446,0.010409213895476208,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6109.503996676329,511.57603682689785,0.09146607797825446,0.09205647806996475
2000,base1,0.9,sin,exchangeable_varying_sigma,fixed,3,3,0,0.03307055000204163,0.0009112492897742117,0.043191812379105514,0.0015035099624752235,0.022739394401692866,0.007547605989210919,0.024326237290042612,0.008381109412400363,0.021439912596332183,0.0008360930961133372,0.027151640531855814,0.001056454466474669,0.022129623024166028,0.005224759138330943,0.025062039014671012,0.005802302576006534,0.13199112461121995,0.009682035097073258,0.15346230143013675,0.005629587439884262,0.1320078198416708,0.008720300393328075,-0.1320078198416708,0.008720300393328075,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6272.636750462679,88.9426964162115,0.1320078198416708,0.13229553332709645
2000,base2,0.0,sin,exchangeable_varying_sigma,fixed,3,3,0,0.032102527421894796,0.0010548637975495339,0.04251219533456668,0.0013554793004924071,0.017230406493845538,0.001991291238672866,0.020501118309734775,0.0022279185011000323,0.03216901320424051,0.0010492312182893379,0.04261376062539787,0.0014031197407799987,0.01572979783105657,0.002817498493871835,0.01915622273704816,0.003684664053840818,0.1311294994792969,0.017574321805089572,0.15572119247389737,0.010197299598780154,0.018774331832491022,0.0031483623965950732,0.007271528622997033,0.01759296998865497,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5100.289978523991,795.8309956775676,0.018774331832491022,0.019036483959407515
2000,base2,0.3,sin,exchangeable_varying_sigma,fixed,3,3,0,0.03216294628030541,0.0006178707282802962,0.04222020533516627,0.0008302100268103054,0.019460771556536246,0.00802029564084903,0.02134624757030411,0.009054148591817877,0.03138018519796457,0.0006212945279244243,0.04114612577159427,0.0008150329249006329,0.019610738576442244,0.0051087282728875085,0.02231295135775568,0.006165046930657913,0.12854173515187237,0.013117750969098325,0.15088330599365124,0.0072251722848288135,0.04556410076545758,0.009403528224587428,-0.04556410076545758,0.009403528224587428,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5039.271527338667,635.4618293864988,0.04556410076545758,0.0465243336506326
2000,base2,0.6,sin,exchangeable_varying_sigma,fixed,3,3,0,0.032117024793713866,0.00045168734946869903,0.04229766151864586,0.0007545797327100543,0.02172425649527633,0.008123993938604947,0.023505031287315608,0.009162262960255603,0.028135219884430396,0.00045389803781782813,0.036913888514562516,0.0006312613187599277,0.021586320744902927,0.005090930773542951,0.02443214726372811,0.006137384273020519,0.13003250169725064,0.011852985403802776,0.15091993965816783,0.0066482616377802175,0.08687769103839049,0.008030506617272655,-0.08687769103839049,0.008030506617272655,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5359.83776302333,277.98234361197245,0.08687769103839049,0.08724805004521359
2000,base2,0.9,sin,exchangeable_varying_sigma,fixed,3,3,0,0.03209747344832353,0.00028848548491256935,0.04246117578371201,0.0009453809575293353,0.02390323904956837,0.00796120813972163,0.025529381445244925,0.008953850551640085,0.020447379814019936,0.00024696270186781954,0.026742192643123257,0.00041950738168825376,0.022867449757656505,0.004733676874081034,0.025771709418416177,0.005590078068624428,0.1325387989311684,0.009831120454390637,0.1520743683148454,0.005569325426425186,0.1265335324760364,0.005180450998894107,-0.1265335324760364,0.005180450998894107,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4680.575295611333,744.5511801473484,0.1265335324760364,0.12663953534902167
2000,base3,0.0,sin,exchangeable_varying_sigma,fixed,3,3,0,0.04999013637553462,0.000614106430496772,0.06198968348751633,0.0006805888954999241,0.02401386371930644,0.004557019030604737,0.026211304025378773,0.0038079689130158336,0.050845257012130114,0.0006324263529975671,0.06312815013007102,0.0006516809444121571,0.023393978727397374,0.003602690935191741,0.02610329271968,0.004178650705643321,0.10568123747694536,0.002682070422488503,0.13218137875211886,0.0034604760479108767,0.015751757599031743,0.0038439545103347143,0.008861267943784107,0.013578357196827642,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4611.060229928679,371.93926335800535,0.015751757599031743,0.016214001780442015
