n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base5,0.0,constant,exchangeable_varying_sigma,fixed,4,4,0,0.07722086664365163,0.0016083972792418273,0.10426479859756704,0.0018457848146541257,0.026751439830380395,0.013258517701041351,0.03160483819657916,0.011112977865467125,0.07989377322454752,0.0015186072066962375,0.10874947100287968,0.0012969857068819849,0.026981651524762885,0.009799583852026091,0.03245308746706075,0.00784046611844183,0.27497684669215194,0.010167295946948268,0.3467884270281689,0.021022266561067128,0.053079481128735076,0.021500003473993824,0.03358199548182074,0.04638891080567059,0.18,0.0,0.18,0.0,1154.7326134239847,38.186585165847056,0.053079481128735076,0.057268503265560294
1000,base5,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0783943028782958,0.0016417038204758923,0.10645817094708987,0.0018349220584866742,0.02651817487940719,0.013315307701070173,0.03137892446880326,0.01098762327952514,0.08106962464962542,0.0015529112297577585,0.11077576965729237,0.0013204355744313064,0.027308056467078772,0.008770006198054535,0.03264861216047577,0.0067637704398683315,0.3180191068141528,0.009167407444393868,0.4000137158020601,0.017508951633055794,0.052361726608135345,0.023554426825384868,0.03572476717535645,0.044947774658197416,0.18,0.0,0.18,0.0,1090.8786693965085,5.720879896674618,0.052361726608135345,0.05741568981086545
1000,base5,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.07676911613304976,0.0016782555348981729,0.10404601213771156,0.0020197818118884033,0.026754686879020745,0.014065052525702577,0.03196710322307945,0.011929766271655932,0.07935682277742737,0.001550384265892704,0.10843892738432828,0.001444235889975778,0.027103455397710908,0.007512597751150107,0.03215787881586114,0.005850090733523131,0.2564252504528016,0.011022499476457176,0.3124558891773144,0.014409790679585045,0.056741132930351816,0.024192927103048163,0.0381041481631734,0.04850698692757762,0.18,0.0,0.18,0.0,1084.881259555259,33.09565606965001,0.056741132930351816,0.06168349769616877
1000,base5,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.07104291932949383,0.0014942922402655734,0.09638380662593508,0.0020294222542766647,0.024928583147788817,0.011669262343670248,0.02843359624006905,0.010401889768133986,0.07396405785981855,0.0013925107354477546,0.10167059392762215,0.0015106993194801248,0.022997412053196695,0.008574299730174009,0.02804310748732257,0.007088986220543915,0.2372662056426027,0.005992456511837982,0.3359290717074037,0.022343214758826533,0.05585412005523274,0.017239379201310523,0.029057196928594944,0.05072039263495289,0.18,0.0,0.18,0.0,1186.782827028539,22.166055342444754,0.05585412005523274,0.05845407532748192
1000,base5,0.3,constant,exchangeable_varying_sigma,fixed,4,4,0,0.07796813969629064,0.0016890525699309808,0.10477308273189048,0.0037098062775106173,0.027415142017084063,0.006215392214814624,0.03279493420834098,0.00501630654266738,0.08018017032118727,0.00157873337350083,0.10871858051084499,0.0035099609841209244,0.0252173957910978,0.005955925349802279,0.03182602996435588,0.006595977076322404,0.26900848475373984,0.020866702119075334,0.3371922460569917,0.029133708864371523,0.13850438391618725,0.04280186106909909,-0.13850438391618725,0.04280186106909909,0.18,0.0,0.18,0.0,1150.8185202542227,101.3093115566638,0.13850438391618725,0.14496711239098695
1000,base5,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.07924482844431022,0.0014371389179062561,0.10714887436965292,0.0033214537143212005,0.027915742150013263,0.004889338558315707,0.033518402282578304,0.003580672477691686,0.08144299872738506,0.0013504955444243786,0.11084821205160711,0.0031689558185396976,0.024876734975225454,0.006173594979404538,0.0314594422763381,0.006737345688360396,0.31411834715286335,0.01997460321859698,0.3945938366291172,0.02473971234421305,0.13810746452144193,0.044325312384259456,-0.13810746452144193,0.044325312384259456,0.18,0.0,0.18,0.0,1126.5733006185037,42.8709980981976,0.13810746452144193,0.14504621702927492
1000,base5,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.07771290238764608,0.0017217454159469273,0.10492178247377362,0.003727762472423899,0.027234472404890547,0.0064887670580165415,0.032862074069645385,0.0052401102811345,0.0798592490910843,0.0015137657074606426,0.1087407626758727,0.003470770788160072,0.02340076669267345,0.005803577468201905,0.02961461137662446,0.006543662407773429,0.2545018458011781,0.028500228674317726,0.3043898914011928,0.03182060365512895,0.13612679955074766,0.04050427917146391,-0.13612679955074766,0.04050427917146391,0.18,0.0,0.18,0.0,1131.5335021594947,22.478211796850875,0.13612679955074766,0.14202500549948702
1000,base5,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.07145853819511847,0.0019071052182538235,0.09659487403906403,0.003964739740954438,0.02418134240276933,0.006013875477856896,0.028636036951361767,0.00474476758568397,0.07407838485529913,0.0017956317700272438,0.10161334683700408,0.0037069016183587794,0.021810794072829903,0.003655629441913588,0.02687480756367415,0.0041004522621430175,0.23285599763841391,0.02143375794726119,0.32330667699471977,0.034671633095527433,0.15595537464121173,0.04479118108931174,-0.15595537464121173,0.04479118108931174,0.18,0.0,0.18,0.0,1111.9055034842459,24.732870502722335,0.15595537464121173,0.1622600652744113
1000,base5,0.6,constant,exchangeable_varying_sigma,fixed,4,4,0,0.07799375814369913,0.001849806858566288,0.10475221652199407,0.003867220049798396,0.030606013319325758,0.007245985908729531,0.035917496764690686,0.00636566386622889,0.07799248881962352,0.0018066728456860707,0.1062939535227488,0.0037175953051023906,0.027878243875328494,0.006706924655682876,0.034524052178714404,0.0076286984868281,0.2693796342138416,0.018374138760282373,0.33814257317268565,0.027447823647997572,0.2946563363943996,0.044711983311608264,-0.2946563363943996,0.044711983311608264,0.18,0.0,0.18,0.0,1155.1989512374857,54.758825341640886,0.2946563363943996,0.2980293912167508
1000,base5,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.07928078970507565,0.0016190327222026595,0.10715557533341777,0.0035336071255903183,0.031141203272960213,0.0058399838977551905,0.03666109056601085,0.004865932554653394,0.07922373668171004,0.0016186483350253444,0.1082819777781854,0.0034830032702410454,0.027538739177996,0.006898257955430851,0.034218463201571216,0.00771857229591477,0.3141188714070722,0.01836905612116128,0.39432048341268544,0.024116599130450448,0.2978358085499982,0.04610767018617588,-0.2978358085499982,0.04610767018617588,0.18,0.0,0.18,0.0,1163.9525067840004,60.8354367893637,0.2978358085499982,0.30138361950283293
1000,base5,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.0777313721988504,0.0018764333946679407,0.1048487015555887,0.0038580268026108216,0.030410388572200006,0.007624196689315974,0.035925322867504786,0.006730848910848112,0.07765431202653868,0.001732448586110544,0.10624719057350396,0.0036602527302961405,0.02591764209566152,0.006373247029414364,0.032218524434020845,0.007343614720274827,0.25393319597112496,0.02717064960144554,0.3050891543498707,0.02959364601193944,0.2923576359663616,0.042364004382701104,-0.2923576359663616,0.042364004382701104,0.18,0.0,0.18,0.0,1115.271694891242,12.833864648844445,0.2923576359663616,0.2954110630548171
