n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base3,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.06504239650762916,0.0030557810485629363,0.08513583928694626,0.0053842324666880945,0.02588403502369703,0.004525378083912379,0.0316473031934965,0.00753378430842027,0.05741179742918927,0.0021757861990562787,0.0751443475996515,0.0045090551586995055,0.025003789434593887,0.007253172395479054,0.030784631220726718,0.009102551753293438,0.17065669931670865,0.0283124479634715,0.2051131126451497,0.029819905565359035,0.33970600838006837,0.011776195972750442,-0.33970600838006837,0.011776195972750442,0.18,0.0,0.18,0.0,1256.476726920053,49.04012859543375,0.33970600838006837,0.33991006298888493
1000,base4,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.04938219132963917,0.0013190971095296902,0.06965443413586948,0.0021802742033706366,0.021378773734496932,0.01134549190694601,0.02488171164700744,0.014955982516521298,0.04945213597894482,0.0012879600593825797,0.06993744296920985,0.0021593200083839356,0.021293242045066347,0.011056689056943963,0.024717447325529735,0.014576307709052834,0.31678754835259526,0.010537273649295993,0.3400775670614885,0.004595042168562604,0.03249429865488015,0.02080096144144109,-0.009311450646753988,0.03744137188744464,0.18,0.0,0.18,0.0,1245.841275505023,113.20614116764425,0.03249429865488015,0.038581853791139493
1000,base4,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.04751453312227364,0.0024592404359673778,0.06819283664619417,0.006104665409152337,0.019046219611392932,0.002735398707397477,0.023780213812898916,0.0036151439107879936,0.046354627092443576,0.0020081780677928215,0.0672812686479626,0.005926695460483169,0.019773708512684493,0.003159626925041733,0.02352511217262658,0.004746160315225171,0.29753842781928924,0.014952585252809455,0.3171631215677648,0.02018243851694469,0.06351941771822966,0.01957082477648706,-0.06351941771822966,0.01957082477648706,0.18,0.0,0.18,0.0,1298.0065916162566,89.3294049065511,0.06351941771822966,0.06646603350354907
1000,base4,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.04754457141768044,0.0029358733976938564,0.06801160927928064,0.0066127249674615305,0.021470847589418827,0.0017727750284565209,0.02593550488738561,0.0028551491238989713,0.04200224049863786,0.001965929785028715,0.06195259247531044,0.0061370452199532195,0.020612812431442966,0.003591285691806126,0.02456616421252636,0.004954594099677704,0.2958121799822278,0.02066646054972188,0.3154673232018411,0.02444070365932228,0.13505852209601624,0.013437658352369741,-0.13505852209601624,0.013437658352369741,0.18,0.0,0.18,0.0,1300.153238459723,79.67543968129203,0.13505852209601624,0.13572536628337062
1000,base4,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.047660691016872224,0.003293874120654593,0.06781027218556963,0.006808656768557843,0.024032312839166445,0.0014355638757328243,0.02798221590085935,0.0028661025220525593,0.031406761782214104,0.002067651663100138,0.04879065516372176,0.00642980598055349,0.021433679695197105,0.00397397899137365,0.025250171164770067,0.0053711279713944005,0.29405053306875406,0.027567410463884327,0.31417265988282117,0.030367607057779487,0.20824233238654388,0.00974486929275095,-0.20824233238654388,0.00974486929275095,0.18,0.0,0.18,0.0,1401.881743363745,79.56779967372503,0.20824233238654388,0.20847021723814801
2000,base1,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.033440764813808865,0.0006819219695310564,0.04365637689187643,0.0007364528567554156,0.013513709539113482,0.0037307698146506374,0.01526349497009302,0.0033590740808805797,0.03347977935869316,0.0006899540025058746,0.04377152829829948,0.0007555763802543882,0.012398219978710236,0.003230146736993607,0.013985256887981693,0.003561439520517674,0.13785931506764054,0.0050702177153064305,0.1568027288983052,0.003989267949537184,0.010201943381722853,0.005442679531085082,-0.004176101484119467,0.010782512955536219,0.18,0.0,0.18,0.0,4987.52222438826,262.3301638584283,0.010201943381722853,0.01156297579526876
2000,base1,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.032550555494037375,0.0007962462033108839,0.042584206484946166,0.0010069250572504573,0.013247174095547046,0.004760003354459134,0.01516265210101106,0.004687421393757871,0.031709981076364815,0.0007338648602955454,0.041501872304872275,0.0010168815326196934,0.011825127815153432,0.00424437689664028,0.013611807901666677,0.003851654091360066,0.14080672945642253,0.003681440499930859,0.1617648551381666,0.005067828016434009,0.041504293024613594,0.01533475658781738,-0.041504293024613594,0.01533475658781738,0.18,0.0,0.18,0.0,4942.04711991112,283.2452963791779,0.041504293024613594,0.044246594208826935
2000,base1,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.032627907470344254,0.0008290202751805108,0.04269686876977895,0.0010502002617784304,0.01445074885152716,0.005420930930693873,0.016444769187047223,0.005313834969165056,0.028676837882902283,0.0006861027750179491,0.03738172206627857,0.0009733139712410548,0.01255911955128174,0.004495911899806984,0.014533459215320888,0.004002017383817858,0.1430587837562077,0.005775766101545814,0.16477469032619335,0.006050943731182575,0.08493058029947148,0.012667426373159762,-0.08493058029947148,0.012667426373159762,0.18,0.0,0.18,0.0,5068.010038213222,115.93534120957905,0.08493058029947148,0.08587005974683141
2000,base1,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.032746566544496696,0.0008622474431167792,0.04288184524705563,0.0011138466405297884,0.015479465269225178,0.006115362589077235,0.017544587672153097,0.006032664950556285,0.021532717873768967,0.0005632567768900414,0.02728617626638704,0.0007210755166745509,0.013095530385363732,0.0048522545781450035,0.015154101609152839,0.004377841835640566,0.1457069064427396,0.0094764564066808,0.16862736234815193,0.009243524585620909,0.1279611981723385,0.007238499745256006,-0.1279611981723385,0.007238499745256006,0.18,0.0,0.18,0.0,5014.9568847659975,73.75084032118217,0.1279611981723385,0.12816576811404268
2000,base2,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.032732500793678426,0.00039645170052367615,0.042978634420473685,0.0005090753229620899,0.013098988596383913,0.002930338408711444,0.016069235991756144,0.0030492233492096857,0.03288822188706916,0.00047384784900365926,0.043222660364013066,0.0006278502548547081,0.012053288930397203,0.0027957304914079328,0.014662382606446167,0.0031457638879762223,0.13975658192458523,0.004583771853963683,0.15688674594412189,0.0053914255781943145,0.01606825689623064,0.008339726236518161,0.001216873899905868,0.01806264463734646,0.18,0.0,0.18,0.0,5074.954032079782,109.95263281524113,0.01606825689623064,0.018103588411785464
2000,base2,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.03289589243796792,0.0007193097300470537,0.042971302472891125,0.0009515992338145501,0.012609707193186916,0.003822397283631296,0.01518188720778173,0.004260915481172535,0.032140624606065364,0.0007985722563664155,0.04201673770975524,0.0009166956862825694,0.01165686182076249,0.003546779753642233,0.013667104295925703,0.003708931753150355,0.1419935806825433,0.0037776143567964655,0.1614369084547253,0.004950891554582864,0.04167551498571538,0.010607227937862802,-0.04167551498571538,0.010607227937862802,0.18,0.0,0.18,0.0,5089.891173580836,53.42133644348532,0.04167551498571538,0.04300420716453641
2000,base2,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.03294445105366926,0.0006388185059837283,0.04305622290427961,0.0008980516100119609,0.013738698107566616,0.004524471710224841,0.016366920048321,0.00488949521182101,0.028992904101072352,0.0007731550286910848,0.03787405978922261,0.000860922020390835,0.012512806320062894,0.003917074089989332,0.014631401819430605,0.003987149071486651,0.143569931250689,0.006801381370334023,0.16430241492961023,0.006717024113414052,0.08526986428250277,0.010359456612715336,-0.08526986428250277,0.010359456612715336,0.18,0.0,0.18,0.0,4918.321945392061,236.31727941227905,0.08526986428250277,0.08589684567006622
2000,base2,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.03300576410329047,0.0005292812610516668,0.043180041866429285,0.000829865926569048,0.01476741452526529,0.005209955461186293,0.017352191763495478,0.0056025958051637206,0.02134182498164727,0.0006332021968449194,0.027676385796454823,0.0007020795450977696,0.013328856583788549,0.004233039887320819,0.015219655913718325,0.004482640322248927,0.1453242051760576,0.010938913715472414,0.16794877302016972,0.009798339387089117,0.12869873933375045,0.008418375643813019,-0.12869873933375045,0.008418375643813019,0.18,0.0,0.18,0.0,4846.688950643002,191.20375713865815,0.12869873933375045,0.12897377467755602
2000,base3,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.0508221679351459,0.0007690082417395823,0.06323460905950365,0.0006998367340332957,0.016768922598446638,0.0053818697884847454,0.01888440777429165,0.006478756119756208,0.051867661859026,0.0007466377967773706,0.06458283477417358,0.0006486723220001969,0.01596025815679749,0.0066184621455865475,0.01825242549190683,0.00672360290934671,0.10708282622515786,0.004974384108894138,0.13428042864167164,0.005430897994365557,0.004133594603824536,0.004844545001549603,-0.0025776071989883345,0.005823414955894014,0.18,0.0,0.18,0.0,4832.753157650528,90.46212137273466,0.004133594603824536,0.006368376607959564
2000,base3,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.0503720766184312,0.0014563899719011058,0.06232454078670828,0.001969906088216138,0.012706223780391379,0.0035717135071502426,0.014492023216558438,0.004184530856705176,0.05091356623498727,0.0012477235195964913,0.06298808583433728,0.0019220993400560936,0.01095019370467382,0.0045690974334687525,0.012665883652639397,0.005291923350968968,0.11601212680955121,0.006452492869115555,0.1425479615675448,0.01009574853972515,0.08712913204936285,0.01759792773005794,-0.08712913204936285,0.01759792773005794,0.18,0.0,0.18,0.0,5033.9050845379825,156.6241929873994,0.08712913204936285,0.08888854094914399
2000,base3,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.050462898485630764,0.0015203787336518595,0.06250228992878894,0.0018933705530296315,0.013735555619460448,0.004176790338226332,0.015775590756532273,0.004978529620266618,0.049069954040902086,0.0012277191574578722,0.0607086368682618,0.0018796642795813861,0.011512531214805218,0.00489864261353901,0.013287153019174333,0.0058214596163891925,0.1158842778788147,0.0068684174448583124,0.142659037252734,0.01130000047887956,0.17284246316835442,0.014745002663451034,-0.17284246316835442,0.014745002663451034,0.18,0.0,0.18,0.0,5118.26000107883,166.88886017790773,0.17284246316835442,0.17347026309327235
2000,base3,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.05062240937985429,0.0015241292413081323,0.06276766038168477,0.00175026333374715,0.014541464398071201,0.0048618779891489,0.016931253810973435,0.005959321760027454,0.04529533642042068,0.0011772335651282129,0.056223427190098665,0.0015921697272817763,0.011763775320461172,0.005368850070647177,0.013762173094688546,0.006650542905133136,0.11629860876773114,0.0067843769380669895,0.14325651405919224,0.011948398340399199,0.25767985295243745,0.009695766599021216,-0.25767985295243745,0.009695766599021216,0.18,0.0,0.18,0.0,4922.142841376539,160.34254761927497,0.25767985295243745,0.2578622006179512
2000,base4,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.03041584688379455,0.0004403071095178691,0.04077456078992982,0.0005036778424741241,0.013847140858251332,0.003961245920444688,0.0158675376560552,0.0037657585334148333,0.03046343073126312,0.00045226147068299087,0.04089781088085971,0.000555282669330406,0.012709404637206267,0.003649442712451495,0.014531502409957419,0.0037531995053760947,0.1568722460855795,0.005562549182906079,0.17117630103718937,0.004501592008577918,0.011218082793273037,0.006515905567121058,-0.003624861048566688,0.012456435657721344,0.18,0.0,0.18,0.0,4888.399856525997,217.332541033192,0.011218082793273037,0.012973141751956916
2000,base4,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.02976067414228746,0.0005391364210741263,0.03998100975372847,0.0008779643095476334,0.012476143591455935,0.004352646793624043,0.014519577761912393,0.004213300732997905,0.02868728986572911,0.0004541638101484399,0.03871256520810761,0.0009272506877828594,0.010950525452116115,0.0040393298416611005,0.01276126416228481,0.003670919570704251,0.15995671865759442,0.003941131049980036,0.17623865160737046,0.004231407504303801,0.037873041711171306,0.013613428149177055,-0.037873041711171306,0.013613428149177055,0.18,0.0,0.18,0.0,4881.555028257077,80.25779231761695,0.037873041711171306,0.04024540612826422
2000,base4,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.029905157174565707,0.0005684524996389663,0.04012173210943398,0.0008734481467755676,0.013679718347436427,0.005023149193240909,0.01580220436379281,0.004923324599289961,0.02512992987199732,0.0004698616688340307,0.03410386450723189,0.000910004794173749,0.01180412631134331,0.004306139800267428,0.01365312547063803,0.004017349079417067,0.16160704131073372,0.006431640925346004,0.17904249864904628,0.005931433500547633,0.07539213951138321,0.010915289445551885,-0.07539213951138321,0.010915289445551885,0.18,0.0,0.18,0.0,4497.023266996548,100.6560192858756,0.07539213951138321,0.07617820058116394
2000,base4,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.030111383038675034,0.0005176032179134018,0.04033783752893216,0.0008949415899515468,0.014708434765135017,0.005724300387083827,0.01689616875372438,0.005736917980545192,0.016103910865234137,0.00043631260911970146,0.022145990858131005,0.0007201350385333484,0.012359270470981759,0.004824135734654941,0.01426229855299218,0.0047049711580139444,0.16329907933689772,0.01023784616773398,0.18254643266482545,0.00976885933796992,0.11237906788802618,0.004977340475000824,-0.11237906788802618,0.004977340475000824,0.18,0.0,0.18,0.0,2373.223011917551,309.71502954890326,0.11237906788802618,0.11248923867457579
