n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base2,0,126,1,,816.4092443166301,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05006391299685239,0.07035951456909872,0.02746949189295672,0.030504021940566544,0.04557941639255515,0.06330159088213373,0.025832110915939982,0.02899952831183195,0.33470758246948484,0.33961175023392287,0.13076395300919735,0.6242915790410795
1000,base2,2,128,1,,786.9201476005837,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04941967489007475,0.06893238111044078,0.03327661806838786,0.03515655380251962,0.0451125522401101,0.06408568460420404,0.03692794779120072,0.03818641454293328,0.28665476466939355,0.2962853643538395,0.1639813124719161,0.5756275600353575
1000,base3,2,128,1,,667.5908455792814,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.06761558037443857,0.08694481837149953,0.030050620771205988,0.03664103530967169,0.06915118428654961,0.0888531714015508,0.03212172059104548,0.03736331977477489,0.14279239747209269,0.18328214101161705,0.05425631737262148,0.19686473599188825
1000,base3,2,128,1,,481.6934858309105,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0638758785195075,0.08328530379379998,0.02961000147898779,0.03158583739846829,0.06541375205688889,0.08514882193947984,0.03336358282123361,0.03524636916139001,0.13534138465361964,0.17553284062118157,0.10745383895976837,0.2646534864315634
1000,base3,0,126,1,,493.636083483696,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.0623483453760708,0.08190934808031505,0.021242060060896212,0.025724196002348654,0.06009402714680203,0.07837427822015118,0.02195178464614042,0.026300070950743812,0.18869594495317188,0.21682345332002345,0.18263430094336336,0.4559180599045464
1000,base3,1,127,1,,508.1911836275831,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.0649289129550524,0.08599256105336175,0.041402006842545344,0.04374922121948957,0.061543847387702764,0.08123943260193944,0.039731672300532206,0.04066192760313893,0.130442149589455,0.1825036093207813,0.2156950094436551,0.39525233008696936
1000,base3,1,127,1,,744.0373032484204,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.06431192404655096,0.08520374792317849,0.03896168386911135,0.0402164546917857,0.06418410362264211,0.0847582050874015,0.038062063570638224,0.038754783049343995,0.13198306860889925,0.18591958430406658,0.10224594813062865,0.24242089260264904
1000,base3,1,127,1,,954.3313118703663,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.06432399990103785,0.08285886591369096,0.030028996303602118,0.033794789123475916,0.06523133067406728,0.08411228083460744,0.02890338848906246,0.030101242171632042,0.13112382315175947,0.19083654621637294,0.0226330485449217,0.16948663980907033
1000,base2,1,127,1,,1116.8185858475044,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05021129177765329,0.07000599304601923,0.03555604534797628,0.04333498628520064,0.04440495486770841,0.062194010461893025,0.03316556064870689,0.0388514853761143,0.226660769714053,0.261191064502319,0.11807013013848922,0.4539659518328652
1000,base3,2,128,1,,745.4792577950284,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06301636972090063,0.08235028689600418,0.03179559014937029,0.033636069365200576,0.06277476663191953,0.08159262397976032,0.036068903679538356,0.03751600114154651,0.14184980107236234,0.17807536289626838,0.22530541950219474,0.43718239934276176
1000,base4,1,127,1,,335.5983833083883,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04936126903828027,0.06643660764255109,0.02118837473470067,0.027034785025343636,0.0493758900525172,0.06689550210616868,0.018928742204714216,0.023285581528202353,0.2674361037656721,0.2892750124611769,0.04641134302400144,0.38125587273797856
1000,base3,0,126,1,,557.5585024626926,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.062489153573710585,0.08179444061081928,0.021873635146014314,0.02734198230958629,0.05514597905180679,0.07131133442222397,0.022890392185590136,0.026623600644962903,0.19184072436045277,0.21620922323180364,0.2954735560214561,0.6420139561172313
1000,base3,2,128,1,,510.6523150149733,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06238819830267984,0.0813813693524866,0.033226287823427014,0.03486660132378226,0.05695914299929725,0.07409950972951103,0.037296683500333896,0.03837434467584765,0.14919424105221743,0.18277144399975243,0.3439571056509334,0.632018967451671
1000,base4,0,126,1,,727.4779116716236,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04868104626815158,0.06982419348589572,0.023011920913949935,0.024242478152160296,0.04881322745033261,0.07004272913798647,0.021138701658514752,0.022256196876946556,0.3499240229696136,0.35543934314090103,0.03744825721518011,0.4960634284614836
1000,base4,0,126,1,,627.45927442424,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.046134004262309354,0.06658893131923414,0.02492006963322599,0.026868341076057532,0.045220070842353396,0.0649299924910604,0.024252849317452696,0.026455035965178512,0.3432385903599414,0.3492522869768184,0.04703352231697305,0.5210213025216404
1000,base3,1,127,1,,888.8571445113048,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06613661451693258,0.08688879783962118,0.04301085515446312,0.046984409385420416,0.056854592466269845,0.07468296067956716,0.040312576122337504,0.04191411525329297,0.13050940950115322,0.18009019019538952,0.33051341035786097,0.5674900606297214
1000,base4,2,128,1,,431.78462089411914,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.046354058778518545,0.06569913864696277,0.0337526894227569,0.0356517374340418,0.04269631397086124,0.06103969077498483,0.03745421464044946,0.03864715021633913,0.2994901971825402,0.3068681546038072,0.1467705920225909,0.5822462535091865
1000,base4,1,127,1,,721.980486153625,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04797105112813567,0.06795502126527804,0.03559215519664094,0.040109865952714846,0.04603066422127355,0.06571863660498806,0.034231342627773234,0.0380909295128568,0.25466902410374215,0.2796947490501683,0.04931931226089897,0.3941103372489669
1000,base4,2,128,1,,767.2512618042529,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04942132372260903,0.06891090932082489,0.027610589436953686,0.03321789267109638,0.04965764247814771,0.06947035445379782,0.028165996468089927,0.03312989981753003,0.2846258514194675,0.2946077541819367,0.03864137906068025,0.4044156603254737
1000,base4,2,128,1,,767.8503593532369,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0468395225537518,0.06648147713865984,0.03156710075237158,0.03351427842911372,0.04671357213235105,0.06642331543427261,0.034909762091525395,0.03665252237435077,0.2944725805086007,0.30254589341877164,0.07576759997383772,0.46221368057710566
1000,base4,0,126,1,,576.3282798659056,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04558839595717534,0.0662125658443242,0.02583316850586287,0.02988953929068308,0.029382013178708,0.04519650866916197,0.02167688108935456,0.026523429736671475,0.34872193643583194,0.35218705484713825,0.1885013137052305,0.7902416955482713
1000,base4,1,127,1,,685.9884795034304,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.0484289165239395,0.06848566128592663,0.038032478170073894,0.04424233539041922,0.04130543054284412,0.05971548262190545,0.03640514097373583,0.04043071743544617,0.24629635875708972,0.2732697004210484,0.1272154879691782,0.4899640401364249
1000,base4,2,128,1,,617.8815868124366,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04595568861627097,0.06498940895431456,0.03518338709681207,0.03698572634064295,0.03174926750796139,0.0479548382991844,0.038099312274343655,0.03888560596943981,0.3035484440801165,0.31092151064989754,0.21746191681652693,0.7381941211037923
1000,base4,0,126,1,,1016.7871947316453,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04580755354110812,0.06643350201958291,0.02583433917882333,0.02863755710380645,0.040547373813732496,0.05887979998757939,0.02380511850092079,0.02701537400975004,0.34552421568635067,0.3501136483820093,0.11793124190875726,0.6329706291591375
1000,base3,0,126,1,,2272.770332588814,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.06703924074160882,0.08826563161981993,0.028421119698674835,0.029333314862490415,0.06789013127589394,0.08935827944716732,0.02697198255082006,0.028644595784964744,0.20609289614257909,0.22704746207721904,0.0029568229014334106,0.29147827475712573
1000,base4,1,127,1,,929.7931804219261,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04927759902205891,0.06898789987856911,0.03964132648199273,0.04810594632333932,0.0307441128793036,0.046587777625661936,0.03762762220182271,0.04236323501853257,0.23926054379890152,0.2681411892045154,0.20702243872548853,0.626488324271923
1000,base3,0,126,1,,2625.9651017561555,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.062379963957406206,0.08205417617750065,0.020327790515300204,0.02369924956339773,0.06264732925194261,0.08209379803868817,0.021067215224900765,0.025133002258943524,0.18663816209578898,0.21876101728081707,0.06996359832306132,0.3084787656946822
2000,base1,0,126,1,,1521.9908777847886,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03418754947384769,0.04496721089098985,0.01639616172384442,0.02004959071890697,0.028878913808462563,0.03804123381702072,0.016151209664864996,0.01917075104175141,0.10122825732132243,0.1285481330139148,0.06909149779546242,0.22509859303635843
2000,base1,2,128,1,,2244.9112456059083,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.032734258061287075,0.042003489052067564,0.02261773738749738,0.023955586958074187,0.028776574458226387,0.03721361920125084,0.02288097175310798,0.02404751357277821,0.11374451508794575,0.13624567215604877,0.08918676953271709,0.26318000000476244
2000,base1,0,126,1,,2897.6650517648086,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.033374252764346635,0.04317468808047047,0.00768564646904675,0.008618545351324638,0.03342124547339955,0.043293037469079226,0.007316579146936675,0.00843522979196082,0.1268819835083186,0.14782913160193095,0.015666383713584746,0.18047793154965933
2000,base1,1,127,1,,2867.513868131675,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0329431982617142,0.04280425800614622,0.010700447105016539,0.011131119905446171,0.03173471131877726,0.04135374227228033,0.009321691311514724,0.010147487960848536,0.1234758984735367,0.13752515531267184,0.029578438403026264,0.19601729724963202
2000,base1,2,128,1,,2961.978700515814,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03292954154434255,0.042337007037309776,0.020400654732912873,0.021465949622237003,0.032102350679711435,0.04150201346057644,0.020725678711429357,0.021761625880703607,0.11064144239928671,0.13293833125292687,0.052839123953818984,0.19324192453979874
2000,base1,0,126,1,,3440.2731555448845,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03413165941780946,0.04490607295805411,0.014843753188099273,0.01851294614412461,0.03250604780392151,0.04303402238013205,0.014478816692511415,0.017999680174076563,0.10950730319709451,0.13304973250280638,0.02105466153172747,0.17119891743915341
2000,base1,1,127,1,,3608.9201753055677,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03441092422210967,0.044689392060827365,0.00804957721749433,0.009690548396628655,0.03444661988292477,0.044773792435425314,0.008054623544475059,0.00973439117733408,0.14900012536297988,0.15939729453210416,0.004087080453138606,0.2107753997612128
2000,base1,1,127,1,,2811.7015854176134,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.033596969360528514,0.04337710315134733,0.011817268817393922,0.01310764500532334,0.02137434952301397,0.02725301564094833,0.008168299264360884,0.009702910460549686,0.11452246485147248,0.13987346161233144,0.13262990639812244,0.35120629213659665
2000,base2,0,126,1,,2325.864201371558,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03364300468434385,0.04375519915034159,0.005301524851522146,0.006683640122784264,0.033740526618779666,0.043903591297681226,0.004928845447121605,0.006145735606141285,0.1305744977623603,0.15118654729810643,0.022149989146084872,0.18665776702593195
2000,base1,0,126,1,,3775.4423439735547,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.0340297090234754,0.04485682733642881,0.01770355747240973,0.021185100710135896,0.02139840544972661,0.02718212751695501,0.018101587322828683,0.02004035595463358,0.0974980344625467,0.12528386908695072,0.1204782555693148,0.30275384511393943
2000,base1,2,128,1,,4430.177740694955,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03520940170163068,0.04567826364779729,0.014938619557227584,0.015315968523701156,0.03522363236267846,0.045713342495151923,0.01488586790321203,0.015179303326231137,0.12494281215404959,0.13908826493171356,0.01581292684829046,0.17777612233484139
2000,base2,2,128,1,,2198.9798157410696,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03347577255734728,0.043514573113389333,0.015902301937410074,0.01632474177568454,0.03355542735848731,0.0436080274510748,0.015812145191892946,0.016359739396549482,0.12465858988806225,0.1433447946555807,0.00391218438275893,0.1763603765733308
2000,base1,2,128,1,,4255.326306565665,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.032415732686097425,0.04156016424812729,0.024620760335549163,0.02628388313517525,0.021335373494142756,0.02702177263563736,0.02443871546992739,0.026027710246316185,0.11643308637250692,0.1395234125640051,0.1234956011720354,0.3444201320001292
2000,base1,1,127,1,,5149.928171942942,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03317611133909922,0.04300620893195056,0.011323296484738052,0.012038063662943611,0.028516643829680485,0.03714713392587828,0.008831386720238643,0.010127459129808688,0.11822801971804218,0.1372569564324213,0.08053506467809401,0.26125762646324296
2000,base2,0,126,1,,2681.2973196525127,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.034326809596122325,0.044668785594271836,0.018392433990908508,0.023264663418191375,0.03279310454985447,0.04284778487833463,0.018149054443003493,0.02304934508950507,0.10979425047313858,0.13421777861065082,0.021506581835683936,0.1718573504109796
2000,base2,1,127,1,,2706.058836083859,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.031621236066142124,0.04196765936616106,0.005346856628448041,0.007154932377889367,0.030987652117855768,0.04111212005944829,0.005201289810121246,0.006601262173641752,0.12467185555969033,0.14117624909804505,0.012594168192356647,0.18914602295940922
2000,base2,1,127,1,,3263.971672079526,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.034514529435560645,0.045261445048367814,0.010881734306623425,0.013817013582945308,0.034574012974942114,0.04536962975889284,0.010613283134838142,0.013498093281167954,0.1501970490928532,0.1627708768161479,0.011212392818231314,0.21283769649217707
2000,base2,2,128,1,,2694.162504501641,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03233209214022553,0.04221982171583621,0.019436972352731105,0.02094125185718324,0.03192581512772206,0.04146169806036347,0.019716105305710163,0.02111056098434602,0.11468803687210256,0.1376911630615572,0.05512052242966328,0.1942523523615972
2000,base2,0,126,1,,1805.1359149226919,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03399711696214136,0.04464228142746202,0.021252238275217522,0.026007923701549758,0.02090085490820951,0.02700266788230244,0.021776512258142255,0.025301342234686212,0.09222994185496233,0.12403427086954463,0.12184687232595659,0.3032935048850075
2000,base2,0,126,1,,2678.470962894149,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.0343205250489807,0.04473923154398555,0.019944842526654183,0.024835048013333465,0.028975143401682526,0.03787727103739088,0.019891939755653232,0.02442956173703005,0.10110194198144688,0.1286669875479855,0.06984509184033028,0.22565556507708256
2000,base2,2,128,1,,2738.5939324554056,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03201980142867756,0.04201335679244155,0.021654055007317527,0.023437765691557005,0.028747414500301115,0.03724945926833299,0.021786758632172082,0.02332983046315515,0.11512763525340187,0.1406440322951636,0.09111995570597342,0.2647258393736978
2000,base2,1,127,1,,4155.010380063206,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.031822912004982155,0.041928451967830495,0.006911154093051777,0.008452833277688157,0.02808081478620783,0.037113082371749026,0.005773109747171573,0.007198969529075625,0.11919668120676445,0.14086345262373903,0.0638749965430413,0.24712508101838027
2000,base2,2,128,1,,2842.6619163062423,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.0315790432732676,0.04174007506926299,0.02365707795536627,0.025775678558161298,0.0209905784080222,0.02704410003227613,0.023212761275068328,0.025188180506174742,0.11652632656699465,0.14384737982593435,0.12455457810454618,0.34573567209306794
2000,base3,0,126,1,,2630.557647219859,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.050222231789312094,0.06214533450669791,0.011586109916387727,0.013413996249154693,0.051149900046907414,0.06329794940401769,0.009347184397421451,0.011641334154124583,0.11420698998836731,0.13119989460976753,0.006291160627458349,0.06536060480430277
2000,base3,2,128,1,,2493.20839837566,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05020247491732531,0.06319964021001592,0.01251031593943247,0.013815139427155851,0.051173248293364615,0.06440637862871856,0.0124684129737479,0.013246660107819639,0.10320695223014881,0.12212704478235335,0.029493617126081992,0.07232720455030715
2000,base2,1,127,1,,3856.0761214289814,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03217319192095667,0.042015482297644346,0.008762864845158827,0.010040609430799957,0.0207636718153218,0.027185949625986822,0.006415676571068174,0.007695330280854963,0.11520854182936441,0.14362767501362272,0.11740573455779313,0.335448491656839
2000,base3,0,126,1,,2852.666483493522,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05090195550145347,0.0626350705123171,0.010943289740755952,0.014195582489272657,0.05105663481612362,0.06270843754716589,0.010042106402786688,0.013779538664495774,0.11055019735978928,0.12851760421242547,0.06914023837085748,0.10730998081041498
2000,base3,1,127,1,,3390.3170409398153,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05093850941424458,0.06351517183171132,0.011625947371290024,0.01559012372412953,0.05191687338652199,0.06479547818214666,0.012190551917245523,0.015944068337691634,0.09971804925252298,0.11940894421218932,0.006244922965432733,0.03019241360980762
2000,base3,1,127,1,,3590.374898770824,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.051590065127850915,0.06393221411829395,0.01192408530165115,0.014043537607950738,0.051825082409636604,0.06412769031208107,0.012346646642360737,0.013760747924797865,0.10639610642974463,0.1269983838919497,0.08312905469629625,0.12372503450344767
2000,base3,1,127,1,,3373.727387504652,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05192111853938572,0.06437413230393546,0.011691292650859997,0.014082441125278034,0.049865014279927906,0.061662065379720604,0.012748706086735312,0.013900815464749071,0.10856653444244434,0.12746803921958158,0.1735287015190588,0.22613604742948357
