n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
5000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.023071885947543596,0.0008095906065004808,0.029362686886478234,0.0008726243391493552,0.008911588545195562,0.001234244634773703,0.011859935921043903,0.0019748377572914064,0.023242197133814414,0.0007779842437620708,0.029590038331273345,0.0008354402596978412,0.0091791552710369,0.0012945251792145969,0.01212625465784375,0.0020383017565628408,0.06408519775376308,0.01086194601759923,0.07553348043738432,0.009211591452640035,0.012357423523214733,0.0073066721664127665,0.057457918692850087,0.00728195230590966,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,49087.933794775665,1458.776801229375
5000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.02353644927117801,0.00023923646763448247,0.029870739162078924,0.00021520486590061088,0.009677265794903855,0.0010019400568186173,0.010675006842536099,0.0012877193800636772,0.023133638688937853,0.00041484196790392237,0.02933059382387428,0.00042947178688888474,0.009339235843063351,0.0007713643217818798,0.01044782465284512,0.0010851623567904869,0.06367180002476014,0.004953891170771166,0.07627336070107486,0.003164207720564829,0.04483626598851954,0.005785451955936681,0.0968980447791337,0.00673043038779587,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,47438.60132297858,1373.644412561027
5000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.023535327805494773,0.00011335527203420647,0.029860337316988155,5.9876911667726073e-05,0.010588261591489739,0.001215239217957447,0.011750665573428876,0.0016359114131756813,0.02133783865689619,0.00048237382307055065,0.027045748352449134,0.000502228252745457,0.010044606414362079,0.0008024167966883272,0.011397236284992932,0.001154406010881076,0.06879622536003817,0.004132916731656205,0.08218380736174351,0.005204972560639817,0.08157533167097482,0.003689449947641373,0.15848347775546864,0.007061407237925983,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,47846.34341135776,1845.4013606811266
5000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.023574832228894022,8.209858655001945e-05,0.029880333287755096,0.00011106525332987407,0.011340714895388454,0.001474303042843584,0.01270331185775562,0.0020303146724255,0.01741186427942555,0.0004054651952207109,0.022426313311197932,0.0004458136992598688,0.010360612637100072,0.000854401667430092,0.012060395600862946,0.001311579648224496,0.0750756736202499,0.005517469040497341,0.08923771210140996,0.008291086700565387,0.11696856951282553,0.002090474779308948,0.2244521113321746,0.005907890913649333,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,45076.95195980851,3114.9937447055745
5000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.04972818091239493,0.0005280849922611356,0.06124554037538965,0.0006173976291071124,0.007942080403671559,0.0022821934452440435,0.00938888605293182,0.0030360097662747217,0.05177551573103115,0.0004669526023780795,0.06407713390979115,0.0005589281333378589,0.007836024818517454,0.0032221980923194484,0.009553662117828371,0.0037977832599388616,0.3738085286835117,0.0062478770577341965,0.4177728595455384,0.005538482286039899,0.015470454656611357,0.007869786723276696,0.5287322273510521,0.009885532933185268,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,45700.18152685479,2152.43183021179
5000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.04831961301698851,0.0006082032609017768,0.05981974645519159,0.0007549235430814647,0.009995893254190267,0.0010394257050845652,0.01218015554125141,0.0012991915859550721,0.050116134266216826,0.0006281981699292084,0.0623922485723972,0.0007811744616117845,0.009547973760371517,0.0015240666896438701,0.011791886478703398,0.0021883517095484736,0.3802948273612541,0.005256223850739342,0.4230025579762158,0.0051174678345016255,0.11362374989279482,0.003704479378460676,0.540064571196178,0.006893479804589676,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,48234.50394350678,1796.6842484615831
5000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04833688783854181,0.0005530683667586945,0.059795743762066235,0.0006844694085298322,0.010870068715708442,0.0010375156683579004,0.013216685009754585,0.0016076332667824401,0.04936509501046826,0.0005096364464153759,0.061636301335937616,0.0006416062484862991,0.010416854477756421,0.0017592462682510352,0.012781618134479094,0.002557011882261608,0.3785994830783495,0.004123891738892142,0.4218766625615882,0.004011695003804581,0.22884438715541403,0.003135257316515463,0.5484572468754462,0.004910991216690899,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,45077.31273342607,483.5879509008537
5000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.04840921165485083,0.0004542471135111764,0.0598234173488541,0.000550499025956685,0.011604088786184177,0.0010319216291819007,0.014122864598482823,0.0019891931235694175,0.047973296704134916,0.00033352760234929037,0.06034750827921163,0.00047221476280474747,0.011038777212769219,0.00206128757024957,0.01353729450469482,0.002963066853706619,0.3764785849063453,0.0036094455835516005,0.42046471153088794,0.003456859087676522,0.3430080705005511,0.002545967609929535,0.5632199034731502,0.004155453130403845,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,44998.180174204055,456.80761318569523
5000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.018722916638530752,0.00015539143950371318,0.024501918440594888,0.0002173078654125994,0.008554193630644497,0.0013554229995757392,0.010315873548686422,0.002190693511592289,0.01873754172694982,0.00015633816798639685,0.024531794739011136,0.00021004153795642965,0.008610562753650084,0.0015671468939039482,0.01039580934322764,0.002339298097259065,0.0808052400748629,0.004676880293327976,0.08769223592937632,0.005810036816569445,0.016466888133251614,0.008066496312386226,0.11666416742806329,0.007633644196942082,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,44649.83168398232,253.69793559510873
5000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.018217928527024252,0.0008087860498160888,0.023770192607729414,0.000985228821677079,0.010222066861392829,0.0012336029525377285,0.01172778527249712,0.001649762264134886,0.017632582895747973,0.0006899685140057792,0.023031382579467918,0.0009474617920462447,0.010045248481662064,0.0013058609312923961,0.011601950985702492,0.0016235472653783898,0.0812664987622818,0.002553441372189267,0.08874790528599803,0.00129037196727559,0.02970923297530988,0.008087596230813258,0.1364646491852408,0.007464831586680053,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,45181.23552569561,197.43139718263126
