n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base3,1,148,1,,10366.030038896017,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.05613030101741449,0.06985306796602714,0.019488338982324716,0.020846892769074643,0.05673797385669675,0.07076757735116339,0.020330035105011662,0.021957656670847196,0.17518724427651874,0.2117522102834454,0.26722574877716326,0.3670110096758257
2000,base4,0,147,1,,8357.566806924064,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.03107487304661745,0.04135337615310091,0.011173256101950843,0.014308754434817383,0.031116601936012952,0.04146886502081034,0.01186642788695913,0.01480961214587019,0.2443690525421039,0.2473769743663304,0.004979311700708613,0.3456309893868377
2000,base4,1,148,1,,8247.053028401919,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.03111092360717231,0.041979241538369225,0.013302068785340002,0.015705273031584324,0.03115003711353905,0.04212294307619438,0.013323021510036129,0.01576777249942506,0.2503053820975767,0.2548749928883439,0.013810696633834704,0.35428797773467796
2000,base4,2,149,1,,8685.344354289118,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.030492079705125772,0.04107308045883905,0.003509883606538755,0.004513089843207084,0.030510340620723997,0.041207490362359905,0.003383753028127101,0.004406804518910684,0.22710981493767246,0.23941279289510006,0.01563180855230619,0.32163592717530365
2000,base4,0,147,1,,8406.810237635858,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.03125532804900724,0.040923470657659916,0.01753850899654716,0.02020364969058505,0.03014279727194634,0.039526758336112265,0.01691090953548227,0.01938841011118213,0.23776602260936883,0.24105176718766944,0.06047288206925355,0.37502305504523564
2000,base4,1,148,1,,9177.344644099008,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.029845321548456677,0.040116388298143096,0.01821110319776914,0.02072627201325599,0.02916456708888183,0.0392346807711247,0.01961904198890274,0.022290943605655512,0.24381653541098303,0.249606197353755,0.044099965629511684,0.37626369000723753
2000,base4,2,149,1,,8901.667486811057,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.030331470110193562,0.041299060222039566,0.009404251847159317,0.010234610799342611,0.02932502478074008,0.04009438698181773,0.009114396711614736,0.009918182287135683,0.22664277210844158,0.23770735471825472,0.07037792430220977,0.3642900740076599
2000,base4,1,148,1,,8761.06800530618,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.029817362790769027,0.04022625883803385,0.019601300342141387,0.022401403382345888,0.026025169911398555,0.035262241034966196,0.021625870182143375,0.024838221650886786,0.2432621254290548,0.2497766793855748,0.1032721554133399,0.46776171434566627
2000,base4,2,149,1,,9405.77688306896,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.030627226070478807,0.04172560405720443,0.008821731821062412,0.009982106954426934,0.02617284123802357,0.03610646498138299,0.008742030461332984,0.009818050432838088,0.23079713647446048,0.24086658841221295,0.12286924100495683,0.46379197283164614
2000,base4,0,147,1,,9026.032042957377,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.03212660800599128,0.04201791019520909,0.022008336180278226,0.02472959739749998,0.01911138427460196,0.025493688319868247,0.02248752124902073,0.024000161929157368,0.23546664097468475,0.23786744962358014,0.17563851641288475,0.5921148621941345
