n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base5,15,138,1,,1132.498571631033,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.034124031657742936,0.06707029645854504,0.09031448517837518,0.012888395537179895,0.014963149677057202,0.07070902784574708,0.09675138177905923,0.013833237464649428,0.014925891762868569,0.5284720304338356,0.7402332417792592,0.034124031657742936,
5000,base3,14,137,1,,9030.359780082013,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.004846247825846742,0.04229908599422009,0.052036493103212365,0.007183863260243853,0.009325906326410496,0.04353755489962731,0.053758168228732174,0.007018168906488542,0.00857783603438947,0.22295760866610895,0.2602670215069092,0.004846247825846742,
2000,base2,15,138,1,,3424.068080763798,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.1380763350409112,0.029652240832570384,0.03827345797005036,0.00698101120559419,0.007063373286338868,0.0272440759270631,0.03506703994018799,0.004571892704740316,0.005885644181324832,0.15002899169465217,0.15888456885989952,0.1380763350409112,
5000,base3,14,137,1,,8781.573222973151,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.1982628356079174,0.04304114296276422,0.053029805611645206,0.007896132179127296,0.008804695061257218,0.04251322506153641,0.05274331986367806,0.008320194348399312,0.00967236642902264,0.2185374694134811,0.2522630522514496,0.1982628356079174,
2000,base2,15,138,1,,4169.497478835983,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.20019803642319967,0.029546821815293025,0.03821395850962866,0.008810722047019354,0.009156346928363562,0.021466096684587457,0.02795692813019797,0.006992195528016193,0.008709643002381277,0.15157999678680364,0.1616284742486557,0.20019803642319967,
5000,base2,15,138,1,,3224.2033836250193,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.1081843262093265,0.019698841031801407,0.024994615664263083,0.00884558414289452,0.013417630128732625,0.0148260671250407,0.01918147789427544,0.00831864800099058,0.0111848778623028,0.0538744115043178,0.06235789178590081,0.1081843262093265,
5000,base2,15,138,1,,3980.55114761414,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.043052592269657464,0.019857739539806497,0.02517432946529989,0.0070402757007050065,0.011476174936782798,0.01968711829573241,0.024991885939366257,0.0069076145877614015,0.009312653981266055,0.05265132174896879,0.06066693402339139,0.043052592269657464,
2000,base5,15,138,1,,2014.178142858902,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.2267695417227234,0.0656611032129451,0.08977871589078118,0.020442608887912717,0.022607623707888096,0.06866923858060373,0.09561076691728085,0.01738001137763083,0.018501781015605855,0.4835705592430139,0.6608815558186785,0.2267695417227234,
5000,base5,14,137,1,,8183.854418774135,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.15017208078620373,0.055108815216359554,0.07734484343064336,0.01778316975246419,0.020503718566954907,0.05811580891174872,0.08382102344620743,0.016298537311670164,0.017753590065635646,0.6506577008984523,0.8840998007109304,0.15017208078620373,
5000,base2,15,138,1,,6237.923982813954,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.01189787897684735,0.020432673255685232,0.025573048417465244,0.008477570810131577,0.012426576600314706,0.02060705939093028,0.025795268032124438,0.007515282331090098,0.010573166819249285,0.04567010772240526,0.05324719447174136,0.01189787897684735,
2000,base1,16,139,1,,1110.7255972900894,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.0796970517048454,0.036278872611306974,0.04914020259388824,0.028496095199129323,0.03731174272534483,0.035351156036684574,0.04812541410929687,0.02749245742178477,0.035233402941742036,0.20004159019977447,0.22099309300683231,0.0796970517048454,
2000,base5,15,138,1,,3433.914541381877,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.5534509695168611,0.06560111276933468,0.08971565238940246,0.024347504134722198,0.02644489098345024,0.06520351639162404,0.09251260204353981,0.01869204379386305,0.020073848601033575,0.4805666456070068,0.6493285685309296,0.5534509695168611,
2000,base1,16,139,1,,1843.7571169328876,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.0220495807664276,0.03635070384536528,0.04842397754892278,0.03641689597173642,0.04521705220814073,0.03649410427283309,0.04874618202563569,0.03850737321256348,0.04580004725308072,0.21318319883258885,0.23312379314920967,0.0220495807664276,
5000,base5,14,137,1,,9751.070315218065,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.013158738097173855,0.05485988571034546,0.07730969882167578,0.006219045643940421,0.008580237456265922,0.05835382681416223,0.0843565053387268,0.007299655727756066,0.008413282508086452,0.6586254271057552,0.89752875636168,0.013158738097173855,
2000,base5,15,138,1,,3797.253278648015,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3918215030161645,0.06561057212227826,0.08972136146286193,0.022167185600937084,0.02421665952049722,0.06748872166627545,0.09450348738664842,0.018059091586876602,0.018999353071787323,0.4818610387831426,0.6551073532654622,0.3918215030161645,
5000,base5,15,138,1,,2930.1055590889882,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.30704566985123094,0.05687782596097792,0.08006967271104712,0.011809980745196763,0.01610534994130657,0.059551365410933546,0.08685389741600057,0.010200848304089544,0.011942910376793937,0.743091745483984,0.9918906510582997,0.30704566985123094,
5000,base5,14,137,1,,9999.817338373046,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3018616107050167,0.05516937160085419,0.07737666502263854,0.01879820917269881,0.02123401793262012,0.05724866995408933,0.08318506590617576,0.01725605294230939,0.018421275411446905,0.649163982548255,0.8802549442692374,0.3018616107050167,
2000,base1,16,139,1,,1651.4969863281585,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.20614683458848504,0.03651592058798694,0.04930244133079387,0.03465979330192942,0.044817745661983606,0.02547829570791482,0.03463524400385724,0.03069653257219196,0.037116958328392985,0.20405087049074483,0.21979729063750897,0.20614683458848504,
2000,base3,16,139,1,,2057.987973232055,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.02508517040328167,0.05385151695315166,0.06780173125120437,0.0354573693757803,0.0456019500845142,0.05528239013335484,0.06970205897030023,0.03763815334011705,0.04645499194281387,0.16240368359555699,0.2009602509169739,0.02508517040328167,
2000,base1,16,139,1,,3419.8673685989343,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.14420882447951294,0.036388906014696236,0.04924847093455925,0.03169787053145712,0.041269108708561,0.03230493767449442,0.04407288124336949,0.02961787074183579,0.03692277774614445,0.2019073737629093,0.22025304064025583,0.14420882447951294,
5000,base1,16,139,1,,3741.5115294400603,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.04207500247190382,0.022481643003988198,0.028737680074789326,0.009021036931570026,0.011942844472342253,0.022071198843911392,0.027904156882875963,0.008232920493658286,0.011525242097619029,0.05923782266092917,0.07862507348970117,0.04207500247190382,
2000,base3,16,139,1,,1369.0911772961263,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.37941679959179775,0.053301270250347164,0.0682155093047179,0.036730774138431066,0.04514228513340322,0.04860620295963653,0.061981950116860536,0.036976488886435496,0.041500582583289584,0.17794842731000335,0.21794746537013523,0.37941679959179775,
2000,base3,16,139,1,,2674.787204071181,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.14126626902725556,0.05267011674758815,0.06791213067670253,0.031353096873883116,0.03756857072019321,0.05343651818846841,0.06893779360757447,0.03231620088685275,0.03700243847522401,0.18171114177788245,0.22370384644808464,0.14126626902725556,
5000,base2,15,138,1,,9977.018320299918,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.07581567395027788,0.019778629891580142,0.02509991322237683,0.007950676629299575,0.012498347810075201,0.01821678121100668,0.0231793147824875,0.007823977253005543,0.010395922772510401,0.05339634079887603,0.0617767560785854,0.07581567395027788,
2000,base3,16,139,1,,3161.920104281977,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.2614502429936475,0.052914289134677696,0.06806504868432992,0.0342232790191799,0.041558414718389544,0.05183439187262441,0.06662917064745663,0.03503723166631417,0.03972721833655877,0.17996864081866637,0.22144123975613592,0.2614502429936475,
5000,base5,15,138,1,,9053.88403395703,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.009978132963721019,0.05750994321243407,0.08105751961675942,0.01574535451832007,0.018806457135514286,0.06122994462521669,0.08834136590820929,0.013779987033484542,0.016717409107131303,0.7182815635807858,0.968530835329938,0.009978132963721019,
5000,base5,15,138,1,,8423.49330626498,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.15062657983320465,0.056944108959163284,0.0801892438796112,0.011885971256375416,0.015729973310026856,0.06041177998248397,0.08742283454788602,0.01009011294658585,0.011488844257809029,0.7408677666614869,0.9896443390197103,0.15062657983320465,
2000,base5,16,139,1,,1941.2282819550019,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.02104302038800605,0.06676996150054787,0.08940454975180621,0.02978869987311769,0.035177422366744815,0.0713134755441383,0.09683121417841636,0.040239023675044755,0.043770799534248846,0.5943568766500985,0.8301764362148968,0.02104302038800605,
5000,base3,16,139,1,,2337.0711264179554,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.3072826110948912,0.04254762237998007,0.05257928456454096,0.011645304202247242,0.014536480344487747,0.040216663499805475,0.05025197556536424,0.013318955680899913,0.015583823374001389,0.2353547644979465,0.27306649768143915,0.3072826110948912,
5000,base3,16,139,1,,2714.0584010249004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.12474086373466767,0.042064649400336475,0.05185505494336179,0.008988465629899772,0.011236012024986568,0.04281305571944481,0.05292808320033124,0.01025574789481537,0.012428789774344197,0.2383625166430173,0.2774249549882454,0.12474086373466767,
5000,base3,16,139,1,,2708.728410032112,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.2175366626542764,0.042250021931320485,0.05214469434092815,0.010276057704867197,0.01284976883444416,0.04191411481372092,0.05188953450957189,0.011666286727625347,0.013903654200821108,0.23715501719345738,0.2756323006545257,0.2175366626542764,
5000,base1,16,139,1,,7257.062263737898,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.07710863323084816,0.022436864081441254,0.028776631155814143,0.010305968952589534,0.013534495532444383,0.020335662015898395,0.025303346357141487,0.00933266928943402,0.012832185125586275,0.06046260914072613,0.08090282114962077,0.07710863323084816,
2000,base5,16,139,1,,2998.552432511002,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.19762514978980794,0.0669721923654637,0.09004622942856798,0.03693727053506768,0.049355199430466935,0.07059532450042193,0.09649634053099676,0.03556368969151409,0.0436750253991151,0.5628451085769323,0.8018193375334475,0.19762514978980794,
5000,base5,15,138,1,,10256.608297276078,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.46610915185768126,0.05675645587824427,0.07990744062155059,0.01156558467488028,0.01645509069104032,0.05787325647964071,0.08580899984706841,0.009780660144851322,0.012055393274283118,0.7473813728563569,0.9963586042209492,0.46610915185768126,
5000,base1,16,139,1,,8108.602995782159,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.0042660993671512154,0.024270525580706772,0.030706147499079805,0.010255868393227022,0.012623035585071996,0.024240197734423923,0.0306956705641592,0.010633786418146371,0.013659656643770052,0.07544628588804751,0.09498855130117365,0.0042660993671512154,
5000,base1,16,139,1,,8128.685782989021,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.11117496517819292,0.022425824182253216,0.028814491211879806,0.011661802543976169,0.01519346758302303,0.016600596648285563,0.019884576582367405,0.01087822291780452,0.014367362123802248,0.06271681902834002,0.08399957813576026,0.11117496517819292,
2000,base5,16,139,1,,3258.4909077708144,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3704297402725009,0.06684957870092365,0.08985975735199585,0.04010708355187184,0.053281609300856646,0.06922263767220567,0.09515102003921214,0.038482274390091054,0.04661638238303685,0.5552552874926723,0.7926956673679135,0.3704297402725009,
2000,base5,16,139,1,,3298.562371693086,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.5402620212439196,0.06674907306077799,0.08953731792911201,0.04305807463423297,0.05678212932222971,0.06655361726960242,0.0925519432553901,0.040922664909958134,0.04885553996138623,0.5452256243086251,0.7790269553133949,0.5402620212439196,
2000,base2,17,140,1,,1983.5691978619434,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.13506373421818157,0.029740472241788263,0.03901165569012464,0.02431728418675605,0.029216043516255497,0.02921716657498854,0.03852530806703785,0.025990561916864552,0.0296160356978548,0.18065265206634137,0.18515789408526542,0.13506373421818157,
5000,base5,16,139,1,,3537.967529671965,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.003395569258031333,0.05667412996888698,0.0792838098403102,0.014467181692211645,0.01846932407031383,0.0600722930869664,0.08611675901018158,0.015462793567501076,0.0194599234451395,0.7197709775143404,0.9572524617271598,0.003395569258031333,
2000,base2,17,140,1,,1570.3983508199453,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.18877951396633097,0.029578175231557934,0.03870579066798604,0.025980972917902717,0.03184324389035228,0.02671048601217126,0.03519986709819254,0.028318737507897485,0.031831636000755566,0.19296808652148575,0.19864091743061563,0.18877951396633097,
2000,base2,17,140,1,,2708.535805561114,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.02239694670656138,0.02914618463657354,0.03770596867096744,0.014752549987208957,0.01507744385149463,0.029347952444364216,0.0380883972914035,0.011166206576031013,0.01282315702521524,0.1699160138329376,0.17567639404837598,0.02239694670656138,
2000,base2,17,140,1,,2195.8025398761965,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.23170727801734614,0.02935295315160155,0.0383742419174212,0.028440352128320287,0.0341513240901718,0.021124938710911013,0.02781676685828655,0.029711366703593034,0.03320465034817607,0.20475467578402584,0.2119781762103437,0.23170727801734614,
5000,base5,16,139,1,,4720.606793422019,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.16455289571772053,0.05649104083291684,0.07975150373314081,0.010960248597899985,0.011448469772324402,0.059684016461442314,0.08654492590463911,0.010316263520328162,0.011749227208113309,0.711846851564267,0.9586465769819945,0.16455289571772053,
5000,base3,16,139,1,,8298.972026664997,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.013042637635124442,0.04287748451163696,0.053213345848460956,0.00948875516474837,0.013410357880430277,0.044024702834677826,0.05477824162463163,0.0109228497937615,0.014486926920720828,0.22885762290844736,0.2650974077997143,0.013042637635124442,
5000,base5,16,139,1,,5231.438492437825,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.32042620656023335,0.056408306937411244,0.07969504773328309,0.012246287896651192,0.012752470605783975,0.058832898081914636,0.08586967778259048,0.011366875717644331,0.013202923702294861,0.7095119862305235,0.9547945508682318,0.32042620656023335,
2000,base5,17,140,1,,2133.681616998045,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.5206022835976345,0.06363828213333562,0.08730604108686163,0.03887587739159873,0.0466665134827201,0.06382959192436917,0.09144920697917777,0.0426364782856028,0.04686503926881446,0.4259804002321643,0.5940507108156295,0.5206022835976345,
2000,base5,17,140,1,,3063.4594055779744,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.18197954248860976,0.06435519157363945,0.08772355566935268,0.03567833923816072,0.04118855263085575,0.06759649448888333,0.09407434648723945,0.038651693592804875,0.04219753376595686,0.43127065471294573,0.6009579429264379,0.18197954248860976,
2000,base5,17,140,1,,3567.585825672839,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.02476762783113577,0.06377478733434953,0.08593588671935926,0.011021904895678919,0.011983952535211157,0.06745334688525308,0.09264041577502341,0.009772509666157198,0.011075428018441785,0.47713320011000976,0.6684518215981594,0.02476762783113577,
2000,base1,18,141,1,,935.6530346258078,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.02186518321845995,0.035123318428873465,0.04640585865037724,0.024533810206402634,0.028727808532887013,0.03525625287081977,0.04668306243942319,0.02222593440846203,0.02612831895348395,0.20860113895486643,0.23491318561109883,0.02186518321845995,
2000,base5,17,140,1,,3548.988641920034,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.351700374546723,0.06399773291684754,0.08751161654011366,0.03760506196060304,0.04415499208893264,0.06632049249238056,0.09317254430252114,0.04117684450609538,0.045042045056959426,0.4277224542962969,0.5956540486153101,0.351700374546723,
5000,base5,16,139,1,,8193.74939337303,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.47658036126842473,0.05623232857741204,0.07957181049318372,0.013598767881630391,0.014187746015151813,0.05714606823852688,0.08464320627212545,0.012635366099782191,0.014865246680725721,0.7067627665212043,0.9491495333565477,0.47658036126842473,
2000,base1,18,141,1,,1672.501931982115,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.19170575892894415,0.035619922799874124,0.04715854733487829,0.024871241542209654,0.030027491379549746,0.02465919607980008,0.03251953092162442,0.021428127405191316,0.024216185443892094,0.18720494974221896,0.22503400069441748,0.19170575892894415,
2000,base1,18,141,1,,2959.5168443059083,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.11330358710083976,0.03521574503812135,0.04659562895860399,0.022942194245101938,0.02826115097022625,0.03132651777036637,0.04143969225257975,0.019505455295277252,0.02358811695665803,0.19165510076747166,0.22772152689155697,0.11330358710083976,
5000,base2,17,140,1,,8402.434858804103,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.0201537621552285,0.01993586411789656,0.025168228662255935,0.011697776039476929,0.013180953087949277,0.02007216665495868,0.025362815956400844,0.01331474219920549,0.01433138525678046,0.046092936767670574,0.05041070321678156,0.0201537621552285,
5000,base5,17,140,1,,5169.500543329865,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3014944920428791,0.055816568012593104,0.07831634667801257,0.007210080355973467,0.008140231077226247,0.05819544736390033,0.08482026825479266,0.00932688778161224,0.009689271308464274,0.6685100458440978,0.9011650542844464,0.3014944920428791,
5000,base5,17,140,1,,5130.889323778916,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.4553144005675793,0.055680121916521025,0.07801900404632076,0.008210320517854724,0.009181925497046384,0.05653723768012613,0.08353690917768651,0.00995287306076019,0.010435118713666963,0.6735890544768148,0.906220654421737,0.4553144005675793,
5000,base2,17,140,1,,8799.56059466186,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.04162575550970399,0.0199591374604449,0.025337047786534037,0.006798553053590839,0.006844330513871347,0.019644977835992762,0.02498105926970551,0.006716763422423833,0.006885607685209368,0.04524950506549387,0.04874433300289771,0.04162575550970399,
5000,base5,17,140,1,,6962.448991379933,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.005668667697601822,0.05503402273980994,0.07783227951967302,0.018692452043485783,0.01987278209983765,0.05848910037127344,0.0849225775709406,0.021418502827487057,0.023539776403757907,0.6471577162737464,0.8739347206373067,0.005668667697601822,
5000,base1,18,141,1,,2630.073110735975,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.025799696413141338,0.022842152433597815,0.02899516092870404,0.005518436263421689,0.006441412858616746,0.022141598731445295,0.028022921487313918,0.005668240485985257,0.006583484742231378,0.06170899031993957,0.07462607247817665,0.025799696413141338,
2000,base1,18,141,1,,4890.219714174047,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.03813326453660204,0.03501161329710921,0.04627038259098179,0.021081260718519623,0.026067274204460037,0.03424376874355227,0.04525911234328343,0.017901374465547792,0.022754592153946682,0.19790266977764373,0.23202548997666297,0.03813326453660204,
2000,base3,18,141,1,,1198.0338784649502,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.01658408355709814,0.051989514777376705,0.06642017327561894,0.01868100156376068,0.02013781195916219,0.053421328323977696,0.06825530386105148,0.01911909343493337,0.020067408867060536,0.1718104492515932,0.21590297637533035,0.01658408355709814,
5000,base2,17,140,1,,8958.243588639889,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.07670631434596875,0.019864791521230392,0.02519148609706763,0.007603190205406368,0.007689138051554859,0.018045298533026707,0.022989621430755385,0.006907642949676676,0.007063936486157664,0.04669178123575716,0.0515993864256843,0.07670631434596875,
2000,base3,18,141,1,,1485.4845361420885,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.09815298764751684,0.052289719384590115,0.06689392416718876,0.02778458016344959,0.033406144787053775,0.05304881966092186,0.0677122511035291,0.02663306952784039,0.032021544628071906,0.17897496209501282,0.2164407863687853,0.09815298764751684,
5000,base2,17,140,1,,10071.414489399875,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.110895647767146,0.019745615923950542,0.025000740586950974,0.008352760684623664,0.008534093238295182,0.014601284778846821,0.01897310176739888,0.006915632521238044,0.007100359892629825,0.048252013632817274,0.05552356611965442,0.110895647767146,
5000,base5,17,140,1,,9423.462595982943,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.14887158508316858,0.05587172087468635,0.07851144999855365,0.00633030435800333,0.007184962811501553,0.05905271249296767,0.0855285721727997,0.008481145494642739,0.00888028733136117,0.6639286614520025,0.8965341310726946,0.14887158508316858,
2000,base3,18,141,1,,2995.6850393719506,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.2244263322345076,0.05229766331498603,0.06708254098013941,0.029808640448400342,0.03535774071655677,0.05145813587537527,0.06557233201316598,0.02894711558592275,0.03397691946452893,0.18276344580976447,0.2201055533662023,0.2244263322345076,
5000,base3,18,141,1,,3241.3341940201353,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.0032622775972199433,0.04175880066806762,0.052104219006125045,0.005982582818130064,0.008666759013103096,0.0428250362917938,0.05368990625123343,0.005924055004505907,0.008508030500550767,0.24201835731538887,0.28081778717485467,0.0032622775972199433,
2000,base3,18,141,1,,3460.378967815079,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.35282867670490614,0.05243641471419438,0.06740190003136529,0.03161239646634975,0.03686250973248643,0.04804093419678426,0.061238136094628255,0.03154506279670899,0.03580400901419668,0.18587552104982535,0.22452268664723446,0.35282867670490614,
5000,base3,18,141,1,,3343.8484037290327,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.18592369600290498,0.043395764251733436,0.05313564849329058,0.007663397767029692,0.008909778244339252,0.04269418094825058,0.052723112851202944,0.006843693490599365,0.008526602419052393,0.2358446590887792,0.27458661074561846,0.18592369600290498,
2000,base5,18,141,1,,2889.9914710291196,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.02938632824408567,0.06713745315236203,0.0907202907376202,0.024389925078971336,0.02713226537974871,0.07053947689210222,0.09676969009387527,0.018676203679650505,0.02105625979035965,0.48713792188148153,0.6930977960083,0.02938632824408567,
5000,base1,18,141,1,,7733.304374031955,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.00353537615585401,0.021940429990311667,0.028127956622221395,0.0057358671906482805,0.008150016211871792,0.02193203266427215,0.028140258366636108,0.006459685557789613,0.008710985609331267,0.05853637098212867,0.07160058396186122,0.00353537615585401,
2000,base5,18,141,1,,3241.5025552981533,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.13407062749181792,0.06658963936004376,0.0898445300333302,0.02420893238144317,0.028458713739452083,0.06966341558963911,0.09563615888367193,0.02066218215778079,0.02709025889185099,0.49593243615283533,0.6924963124047672,0.13407062749181792,
