n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
1000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.06522367665623975,0.002021994051271157,0.08437016979806633,0.003117151404297236,0.031328063534838774,0.0045515420837743655,0.0362044281049678,0.0009149600029707377,0.06282947704577259,0.0018924012215752839,0.08081689438098975,0.0027444581599457337,0.03263982744004578,0.004786661328558697,0.03865503017676021,0.0010742501219551317,0.17419794187084392,0.033301863019565114,0.21395359934518896,0.03515641799349912,0.21643587066818112,0.02196033891382671,0.4677722214538602,0.05031234853230141,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1385.1669753493431,69.27778273917325
1000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.06534445905591117,0.00219646649988617,0.08468918329449426,0.003647001169231739,0.03316847697838881,0.0044645680297248575,0.037879495426370806,0.0015285847529645474,0.05748860773192236,0.0016123498058194525,0.07376031522808439,0.002489023460898332,0.03561254544626105,0.004310713420887429,0.04070330316907804,0.0013883734600448488,0.1721094171438058,0.03498269090659773,0.21238099094713467,0.03785406833693339,0.3364947575093262,0.01898059603247276,0.6556343739705589,0.050058344882603203,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1343.6869016376634,77.82160785360882
1000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.0487049241610345,0.0017737376177360095,0.06734199287786273,0.0030765638578183043,0.014560756336255398,0.0021807311645006006,0.015333653520340983,0.0022852931464830365,0.04886003413756482,0.0018019147360224782,0.06771444422937913,0.003161229188606235,0.013684878288787228,0.0025934921324454307,0.014720014981889481,0.002676967578031313,0.3429309580953674,0.02118685139589932,0.3487740847289842,0.01982537041315218,0.020558994390264797,0.017398383432350582,0.4856756523380698,0.029519249156059413,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1253.5973847305092,68.5671538003573
1000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.04772207970519532,0.0012658966186870333,0.06618304797467657,0.0020083790731501372,0.02495231248278751,0.004590849881902778,0.029801547309785435,0.0034411166902893675,0.0462293439660863,0.001138670783553966,0.06485079438512074,0.0021472766048290914,0.02669521981612136,0.004419266229449508,0.031801644236494654,0.0034262761412741753,0.32885538609950166,0.03500292276099524,0.3375875758478108,0.03555731956811315,0.05369423686405345,0.021741528172006787,0.5028614575786648,0.05268362064887034,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1298.6541853567276,66.15659903107512
1000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04801714779721989,0.0013883870850499786,0.06632585979061711,0.0026440878635682888,0.026433327071736967,0.005349322699695132,0.03180286537769531,0.0030097413337497794,0.041838040485755505,0.0009060344729354353,0.05908176260865735,0.0020200355524859397,0.029459313385293697,0.004936526128945916,0.03445005586066762,0.003854884350441917,0.32457654375938383,0.03750991572224402,0.33379419709813063,0.038890927458073626,0.12991449257373613,0.01853467760524065,0.608773107710577,0.059049957631201,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1387.9497621559228,123.02793297397406
1000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.04819302017482593,0.0018624030126690417,0.06653528905125283,0.003703621842350925,0.028584222375281822,0.004402344832966782,0.03332749990869572,0.002177613229445049,0.03127702097725588,0.0008555387933963307,0.04556642326133976,0.002016344965110191,0.031143401484515654,0.0054337580650738295,0.03598290087411675,0.0038529650661475665,0.32050815536939886,0.039692621320176855,0.3302094916642459,0.04186051678822041,0.20896066465169302,0.0134248693537603,0.7594791835275458,0.06359431700177667,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1285.7852184896667,64.36186200335585
2000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.033393133027810884,0.0015365864365639457,0.04395063332826344,0.0017264788899187655,0.017790470866919813,0.002714842054183655,0.02072223732568566,0.0030132960838102924,0.03346517110426742,0.0015654873238635434,0.04405584259522505,0.0017669246895371286,0.017356960021425987,0.0030532684798818253,0.020386551004579662,0.0034444817223890437,0.1271223869199864,0.009235044815886963,0.13796565659272,0.015601360460367848,0.0123347291014951,0.008299146889736887,0.18077608242414886,0.012354256866336743,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5172.139781259,231.6826299345734
2000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03339390863970785,0.0001660670372159891,0.04377633754885288,0.0007123695693094301,0.013152706513473602,0.006289498160497305,0.01621950460309739,0.006835261858432032,0.03238060020691567,0.00015672234913766985,0.04231292325284436,0.0005436757253261594,0.012831840089283073,0.006696416468406265,0.015828426605842588,0.007173315208531861,0.1296294382259835,0.00898144908535298,0.142470451200172,0.01552495999278131,0.041906489624173586,0.010463237417015566,0.21241848410481398,0.013366819988643745,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5206.253532628684,309.5564838177136
2000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.0334457241709628,0.00015020219671539386,0.04399322456185887,0.0007983872463702337,0.014352459511334742,0.007098723993403714,0.017775625447414498,0.007614726194175379,0.02911130428624828,0.00018857616658586387,0.03789397287623848,0.0005155251974169546,0.013915156072074877,0.007160505964654553,0.016777845541264536,0.007807979375925337,0.12972620801637216,0.009374577961433485,0.14629059324214258,0.01896782503839487,0.08414960115317283,0.009342720487350345,0.28173611367756407,0.0171283393202631,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5140.727144831016,317.5386857599895
2000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03355720428785238,0.0001629391428813348,0.044153740498028095,0.0008091956689748961,0.015410462300122385,0.0077983854248806035,0.01930573127952484,0.008276521540609183,0.02163891731177567,0.00013486490910524375,0.0275089187138231,0.0004180956903511547,0.01443648961719407,0.00723481067385717,0.017219366427690796,0.007872528181490684,0.13066168433186065,0.013416873720705744,0.15034342478292104,0.023083456395860572,0.12748416314639968,0.006337425952525564,0.36962709530028,0.020443610588732307,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5046.823258078967,113.8713330579922
2000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03274309335948641,0.00042615023338714075,0.04317108070791501,0.0005934723320959117,0.016965714189223654,0.002400489921456387,0.019246844022062948,0.00300195577061791,0.03281911203971926,0.0004513551466283133,0.04329059751916845,0.0006035385622738064,0.016870093544823286,0.002948928601953659,0.01908635423146364,0.0034658305596620034,0.12753038999273256,0.010658427488103256,0.13927830463873203,0.015873734659724737,0.009362885464920844,0.005223711441825439,0.1808687510171699,0.014795850815850617,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4990.811326961499,57.13579767034557
2000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03300168308094558,0.0002856721455444828,0.043559054117785406,0.00029734922415926166,0.013193559339806473,0.007073822477897955,0.014999998656322178,0.00808262819711118,0.03204842440468094,9.86793911090703e-05,0.04202505768990464,0.00038115823957561855,0.012437880956035804,0.00816904045884474,0.014230973163070803,0.009081663999368852,0.13065689481571277,0.008448575573895663,0.14419307670461803,0.013274474768300485,0.04491838685019809,0.020333524387639232,0.21654702252967764,0.01666243266308766,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5101.788131058682,106.15918617211992
2000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03313910848977869,0.0005050026354617622,0.043906093633016556,0.00034518410353645296,0.014555419452189975,0.007688182534167088,0.016834110764207395,0.008664681429440787,0.028789281519179834,0.0001904637744040425,0.03758309275099445,0.0004321530229506331,0.012950934979977671,0.009346980832567872,0.015052961023476997,0.010213830400546084,0.1308105574394163,0.009582086111383182,0.14762959969042388,0.017247119410164012,0.08633190079660608,0.018988105531719226,0.2855505763728374,0.02605106854590456,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5251.082556376855,97.32819615385104
2000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03330978973697982,0.0007998311376122196,0.04424044968720702,0.0005824918820168479,0.015909667149663676,0.008026766843364973,0.01868786304274943,0.009081391813681308,0.020959081039466292,7.675258461650569e-05,0.0271496055344829,0.00018347007642830596,0.01319758807177577,0.009879397443920067,0.01560495145353051,0.01053407346524352,0.1305107980670982,0.01258835450129096,0.15143495545649602,0.022154842364366177,0.1284416523395936,0.014559463861170557,0.37246143595526754,0.03171938867816678,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5122.696427109341,55.57526480095057
2000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.05148223005016627,0.0009834909355948406,0.0638063611889826,0.0011028705749335994,0.017863096330690522,0.0026296500458587446,0.02150133237270502,0.0050229334102371145,0.05266860877937152,0.001025335330245807,0.06525293820016363,0.0011462889349468832,0.017889895955182866,0.002325360418124997,0.021666330061816893,0.004964670246942961,0.1057508386077347,0.005379142473274816,0.12641924097144305,0.006298550726644766,0.006661373409955718,0.0034900780330478776,0.05407217591761105,0.0170589373011605,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5209.505270197366,129.861301002171
2000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.04964615971271302,0.0010479630653304807,0.06205167290736922,0.0012453958727534275,0.015322932171901735,0.005366295746841891,0.018326935489368038,0.006517460310968284,0.050047901945921014,0.0006747506497092945,0.06253862127738721,0.0008780646131154681,0.015624059373590085,0.004833527849230835,0.018366462774146566,0.005996872546818434,0.10641580686352607,0.00310953831785605,0.12777656453301034,0.002974257270638923,0.07406497640858101,0.008981235335202405,0.10783257809544285,0.015822602047980812,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5348.995013490785,266.61308829187163
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04963571522975729,0.0011318500324608456,0.062121395996242244,0.0013435198466837772,0.01668690713147321,0.006000445209514879,0.019782220241383736,0.007293286189443173,0.048123777597032326,0.0004858033183676334,0.06015154753432578,0.0006375754241468087,0.016832725055612247,0.005283818104522261,0.01967319532697083,0.00623266098378583,0.11138331034890599,0.003260856398265827,0.13426204018078783,0.003730344372675641,0.15747866519529405,0.008507221327835053,0.2063599113526846,0.010084745361662479,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5143.2771456333185,224.14975017104393
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.04962471392125919,0.001213401368635401,0.06218750228811263,0.0014009744149917445,0.01792186271010703,0.00650267995499795,0.02117980735153166,0.00800302018901093,0.04413483903864331,0.00037535141103755805,0.05541524691838798,0.00042245531651280893,0.017672797941868424,0.005391617752343874,0.02055402506786199,0.0057905541050909184,0.11746488058213744,0.004235236927018855,0.14215638190726573,0.0066297282538696775,0.24235226765376994,0.0069733454643873755,0.3106722426684186,0.005765352273269761,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5333.44430559827,77.94670231276423
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03065288785015122,0.0009380316789170076,0.041135693849016934,0.0013171449350588115,0.017275720254059195,0.002088506694200894,0.0201116491784594,0.003028383133890893,0.03068348260713556,0.0009533134252939461,0.04121347209010175,0.0013441854398211128,0.017052067654361014,0.0023782256330444817,0.019824399348387957,0.0033297837672730127,0.14603774527135616,0.01029447083720978,0.15365744621072172,0.014710838555820326,0.009999047963447387,0.00419037592425594,0.20696846233016727,0.014283146380793997,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5150.221706572144,89.37550875588663
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03013083380026256,8.724267044030469e-05,0.04065495054744322,0.0008030827766295852,0.013230111871019185,0.006805192786456713,0.015692473859269293,0.007513434762909087,0.029030991723897375,0.00020792010593193637,0.039020163360621675,0.0007034532413733064,0.013046008080423546,0.00701202418245083,0.015314677253681875,0.007909185696357028,0.14802775394479298,0.009223958128532411,0.157967337789024,0.013233514524298506,0.03562803868543931,0.01282850185866514,0.23504596253448348,0.012597932585260907,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5034.106384049014,133.04077911070726
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03022355876566718,4.9070131287377884e-05,0.040912116967375234,0.0008427970711380887,0.0144328609492893,0.007625716034992504,0.01734800898235903,0.008228481510195979,0.02539904065119193,0.0002778722688783496,0.034176542356375274,0.0006698437027655009,0.013990637438411035,0.007645836872826113,0.0163419476096136,0.00856395781523554,0.1479886116781518,0.009559352721960927,0.16137183856904358,0.016192621429704797,0.07198899347332222,0.011858194209123946,0.29834920368853984,0.017286210447669717,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4789.812326100345,85.99292800292508
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03039350311153774,0.00019167298580590201,0.04113727065869488,0.0008239375832561215,0.015675688970987926,0.008110309166976089,0.0189874132648197,0.008812520185853809,0.016220180197126306,0.00015312929994171006,0.022040312309601254,0.0004857982402921958,0.01433344815356268,0.00800480713052022,0.016854141447646402,0.00857960813791696,0.1471525544079202,0.011442481270755,0.16492856117828325,0.02012232630230769,0.10951491530951278,0.008488145064026063,0.3812886164214632,0.021620556343885104,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4547.2721029665945,94.47208259356023
