n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base3,1,133,1,,5557.899509978015,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04897787582791823,0.061319723286728606,0.008694952210301893,0.010416317974959283,0.04979601395713015,0.06218419879600207,0.010500991186494946,0.012022018713623264,0.10708300534384493,0.12982289968014718,0.0671304005739124,0.09370336918368219
2000,base3,2,134,1,,5516.375419252086,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04883470688974268,0.061030310831983695,0.02183818850921329,0.026378893031020173,0.0493767593767916,0.06168516054032691,0.022104791914105526,0.02641256854187517,0.10984651067522333,0.1299359578492156,0.08674788290061528,0.12992403168875108
2000,base3,0,132,1,,5384.86524408916,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.051230303552495624,0.0640202492374477,0.016981189672922725,0.020532653824455512,0.048790754884519054,0.06102933486024292,0.014371578479679958,0.017130286333490313,0.10677258580268112,0.13107317398001658,0.15372056695292824,0.1996277582629881
2000,base3,2,134,1,,5200.221833786927,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04895922175014268,0.061229724409380834,0.02388435995490598,0.028315744788540556,0.04764758902445877,0.059534130231312474,0.024173549467006006,0.028253500950691728,0.11361323361157696,0.13221689185286153,0.1692555294936614,0.22061459293201854
2000,base3,0,132,1,,5308.130623689853,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05126449317511238,0.06411441755580737,0.018460691605192425,0.023091811569979595,0.04459205655684866,0.05597612604185178,0.014485126657965086,0.01806686029323308,0.11208501622390175,0.1394939217492991,0.24305817876741787,0.3047354916666771
2000,base3,1,133,1,,5253.187499905005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.048366809087879784,0.06082486783813501,0.009702006924999229,0.010563024832834923,0.04367267701273318,0.05495658362557134,0.013268019008735449,0.015040664077889511,0.12243486590914793,0.1512730743688354,0.2334806509595806,0.3088006624969886
2000,base3,2,134,1,,5439.014793199953,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04924283950078538,0.06162322147039551,0.025602889600129436,0.029884585651780458,0.04413978354634808,0.05531303108774081,0.02526524815890474,0.02855455083246338,0.11787475961336266,0.1357021496036627,0.25051797323431135,0.3184805738415901
2000,base4,2,134,1,,5059.586433508899,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03164938284322009,0.04257676278940603,0.019997995994341516,0.024276350780552392,0.03170761792212513,0.042676307826961704,0.019919563547643987,0.024300237936786463,0.1379867906735916,0.1435319672522275,0.014599784062895855,0.19595275873776388
2000,base4,1,133,1,,5119.244469058234,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03091299610296487,0.041437312205806195,0.014922261159220268,0.01716436945975823,0.030930736931880143,0.04153340356901768,0.014096138306240485,0.01631906473033293,0.16056802110594556,0.17445928234190325,0.0044639007733026665,0.22713929852846174
2000,base4,0,132,1,,5041.113776194863,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.030250357667701313,0.04179067971077061,0.012741859669524305,0.015583992111226257,0.02920594698577826,0.03996700188660456,0.01111078441988328,0.013707039489974954,0.1465102016959349,0.15232972196382796,0.01906303776299695,0.22401816558923465
2000,base4,0,132,1,,5271.834217149299,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.0293962846042687,0.03939300655183857,0.016906903608615798,0.018894227295067574,0.029412092967401403,0.039430704874325866,0.01714050110919857,0.018853895378044473,0.13955842403453136,0.14298108903803444,0.01093345905414364,0.19781332972427615
2000,base4,2,134,1,,4867.774724465329,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03004456792055969,0.040088625398913974,0.021798130128207943,0.02494827583385914,0.02873884570768147,0.03828237258160811,0.022436440503623145,0.025704655595126826,0.1375662412264886,0.14533131390529197,0.05031805412801443,0.2284415843542608
2000,base4,2,134,1,,4669.426672379021,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.030215888614725933,0.04048655823815616,0.023844301573901355,0.02721044304993068,0.025006190847358903,0.033414590601906054,0.024612432266375717,0.027968739211590092,0.1411764215516713,0.1504135793397841,0.0869787990294012,0.30113395859840963
2000,base4,1,133,1,,5193.430651486851,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03009757581252668,0.04008554653264508,0.005150345815325308,0.006545153632722484,0.029148182478232393,0.038811115613652365,0.005590799317764211,0.006532336675943839,0.16000681891195545,0.17624097749795203,0.03750302416530654,0.25267813765995495
2000,base4,1,133,1,,4835.083816447761,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.030167663670660528,0.04016072042445156,0.005166887727706848,0.007067852087015848,0.02558702337100519,0.034070067700634636,0.006927216642767797,0.007591657534931201,0.1615074405930666,0.18426472421581253,0.07100596077193189,0.31799021546431755
2000,base4,0,132,1,,4864.926489474252,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.030287124011615082,0.04208907223951799,0.0142873935462597,0.01776573181013057,0.02560390773521171,0.03504496876658513,0.01043226340608959,0.013465446082319515,0.14128197288971758,0.1494372121515341,0.05798222061863356,0.2759234370028924
2000,base4,0,132,1,,4616.970713058021,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03030710783760349,0.04218020428005756,0.015766895478528734,0.020159645113610992,0.016388342125014912,0.02272568112781107,0.009522575749888101,0.013664995436685293,0.13416308773743799,0.14521515551579797,0.10220147987209427,0.3515101302845556
2000,base4,2,134,1,,4413.710896926932,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.030659208484804062,0.04106583363339048,0.025562831219123894,0.02914653686351663,0.016017929659020345,0.021656371595817514,0.025613400445413714,0.028587083379679912,0.14528960366444116,0.15701173730224197,0.12141530675532686,0.39016919845153536
2000,base4,1,133,1,,4611.13469891483,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.030214193012205664,0.04016577406263661,0.005697340215311153,0.007656057817331478,0.01625426880734367,0.02173888420517518,0.007864368265386223,0.008310345526574003,0.16200497182188145,0.19255879071680984,0.1049279593011172,0.4021865205282987
