n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base2,2,129,1,,1177.3915534609696,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.013885480286125544,0.039684096695548864,0.05157450213261007,0.022478132855286798,0.029962055627924228,0.03979547526931019,0.05194905515658843,0.02316648664486276,0.029967119141262814,0.21146327894844902,0.2140466498967129,0.013885480286125544,
1000,base2,1,128,1,,1205.9732291479595,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.0949522681904747,0.041925346836176276,0.05678862447779863,0.02484607364257782,0.026864840743290458,0.041457373708988686,0.0565440575718764,0.030340679936732784,0.03200835480930867,0.19397557468319226,0.19821694264819742,0.0949522681904747,
1000,base2,0,127,1,,1242.3601775299758,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.05878343223694002,0.04396731042602313,0.056812082127635194,0.020870328720188985,0.02685250015280107,0.04398882233936849,0.05714234694694011,0.01335310420538241,0.017723020039356274,0.16205006000389505,0.1633180610515637,0.05878343223694002,
1000,base2,3,130,1,,1263.9191689400468,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.013711465089930258,0.041483363259379624,0.05405914490987511,0.0174212601328802,0.019134669234638062,0.04155087575793747,0.05424562301997452,0.014253259164327722,0.0158658867588857,0.22895619167162795,0.23523558781755177,0.013711465089930258,
1000,base2,2,129,1,,1235.4927124839742,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.13599771303234226,0.04158371655906305,0.054104515414589105,0.02386096098259792,0.024720154771123146,0.041339618840276635,0.05380001411746509,0.02515167348524143,0.02670814385299696,0.2439306532518895,0.24724336556338422,0.13599771303234226,
1000,base1,3,130,1,,1326.0138108800165,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.23655747189095788,0.045889576128104466,0.06090913085812998,0.03323778888024703,0.03544952913730922,0.03321005457227946,0.044655729884226704,0.03512178079460426,0.0371917295128566,0.216226646075501,0.22163911162273542,0.23655747189095788,
1000,base2,3,130,1,,1259.1678524659947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.052461242029551075,0.04461397689755597,0.05976307439378516,0.02904485545526371,0.03152595212494982,0.043046273042720004,0.058399578300285616,0.02985545478187898,0.031899045553783145,0.24030415518504836,0.24569360258422124,0.052461242029551075,
1000,base2,0,127,1,,1297.9011277300306,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.025732895785924192,0.0425135581127349,0.05692469357639186,0.030011906965076746,0.03470958673325467,0.0415726521233798,0.05569696888655698,0.024818486021747493,0.030213386209905414,0.14711010332892777,0.15010054665206546,0.025732895785924192,
1000,base2,1,128,1,,1319.179775680066,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.03039864691735488,0.04237902013256446,0.05673906914245869,0.02497508338385372,0.02926683697192366,0.04259166292914676,0.0572415789605038,0.023262214437711995,0.028207016051034168,0.18161249404598237,0.18894185251466974,0.03039864691735488,
1000,base2,1,128,1,,1158.8580439160578,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.23321797152738677,0.042156551248532244,0.056222763017808194,0.027245761750279693,0.02911366701922298,0.030634027437913283,0.04243464252965595,0.03247997768237189,0.03322728862815642,0.2021652304630412,0.20609418815539768,0.23321797152738677,
1000,base2,0,127,1,,1319.388351600035,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.10765834204616082,0.04237488272092171,0.05696229453771734,0.03261325842565034,0.03882121406101725,0.037716070339898614,0.050904836992801725,0.02617797377804726,0.0317657829043996,0.1401201342417754,0.14392583323462102,0.10765834204616082,
1000,base2,0,127,1,,1240.08802813699,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.19274007796883785,0.042550212806858216,0.05688153667906517,0.03458939482364434,0.042779946130972406,0.02915505571488867,0.04035359045479253,0.026435267214648978,0.0327419432566149,0.13437680381507505,0.13906753678088246,0.19274007796883785,
1000,base2,3,130,1,,1281.7819879349554,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.137524193177824,0.04485478897170192,0.06008739615208341,0.03170948485119768,0.03388918666232107,0.039196433138310956,0.053473250772876305,0.033008203971773994,0.03494754135678726,0.22921687735923027,0.23515782913853955,0.137524193177824,
1000,base2,2,129,1,,1197.1375716190087,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.22835595305001732,0.03959224175923624,0.05143459996996585,0.026494467519018003,0.028430935601539233,0.02962442608690164,0.03888729364811344,0.02725088365778927,0.028235458431553253,0.26696695222696676,0.2735537669782507,0.22835595305001732,
1000,base2,2,129,1,,1288.6335934710223,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.187629338733098,0.04074810064260544,0.05292346060222786,0.025453798287072005,0.026600816855524127,0.037997172935965884,0.049438266023002934,0.02705965632763603,0.028275042348286608,0.25634585053900905,0.26108678676566577,0.187629338733098,
1000,base2,1,128,1,,1327.9760970469797,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1652033193869198,0.04201130408166876,0.05646591899360553,0.026385991718689703,0.02835654803273131,0.03838189133304805,0.0523782237947702,0.03228522742018905,0.03346500913956818,0.19854676320469883,0.20262573516548243,0.1652033193869198,
1000,base3,3,130,1,,1185.8620562569704,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.049237482972026576,0.05734710567436646,0.0718718111282729,0.013003212422542432,0.01359944501837108,0.05825217765760938,0.07297284073062914,0.009957062278422787,0.017626567177396593,0.10403026294448924,0.131974613988181,0.049237482972026576,
1000,base3,2,129,1,,1200.883497168892,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.009696148544075594,0.05761341266522379,0.07175324800243521,0.02397848968397058,0.034585033414083824,0.05873398642218054,0.0733378524345099,0.02416036682489804,0.03428353570234372,0.09097914929007894,0.11527711542480346,0.009696148544075594,
1000,base3,0,127,1,,1272.3995674529579,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.01732877243128836,0.05786667237809874,0.07314263305947317,0.028780349565684038,0.032770730893425325,0.05863690224302723,0.07416940028851375,0.02712804777420963,0.027553752692018492,0.0663935396534929,0.0788504471792018,0.01732877243128836,
1000,base2,3,130,1,,1323.98498742003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.23240119820119765,0.044727232057966505,0.0598490711532374,0.03390108066296765,0.03564909401360228,0.031358702746734794,0.043085602295236294,0.035569202989404344,0.037133323062740815,0.21550832274522114,0.22237389923210615,0.23240119820119765,
1000,base3,1,128,1,,1302.1873460039496,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.052977678489599,0.061275057438107496,0.07697158046559403,0.02690478555013283,0.03186867366503622,0.06294081775954546,0.07899887292931711,0.027416793142876997,0.03126633034187626,0.09224942222428359,0.11440721474175153,0.052977678489599,
1000,base3,2,129,1,,1133.094308382948,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.1658114772517285,0.05817746914391878,0.07266676539116411,0.02341996580276226,0.024623017927856674,0.059445182907705174,0.07415253374841192,0.024569119904567796,0.02834459105629605,0.11694389104804757,0.1465248831123263,0.1658114772517285,
1000,base3,0,127,1,,1243.540555840009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.10905500553687308,0.05814285219019351,0.07515126121690932,0.03585786845964645,0.03685537059077063,0.05814771465437437,0.07511357366423804,0.03285044722698738,0.03315663899582392,0.07024631607402795,0.0816563866122486,0.10905500553687308,
1000,base3,0,127,1,,1194.2796996529214,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.22823830977288723,0.058724789410045344,0.07584255941098739,0.03845921992021965,0.040218293730119856,0.056217944861620364,0.07267124487746382,0.03401444426351262,0.03444230961877687,0.07147192690255809,0.0824051645059368,0.22823830977288723,
1000,base3,1,128,1,,1218.020796963945,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.24116005625679715,0.057285879685545445,0.0728499464378066,0.02490496379967401,0.02704909363487688,0.05763132701509255,0.07306548130507555,0.030788392241317436,0.032215014786027514,0.08275888424063468,0.10393062997743219,0.24116005625679715,
1000,base3,2,129,1,,1239.2362952739932,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.27315720837037094,0.05733455599108527,0.071678865339113,0.025012803107235568,0.02632369647504896,0.05720086075641723,0.07141847524493773,0.02649883709028919,0.029993734252781366,0.1293875466208766,0.16061859431543685,0.27315720837037094,
1000,base3,2,129,1,,1172.4712685409468,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.37375948436052087,0.056234473838876274,0.07043757977358638,0.02605347233918015,0.028001663043073183,0.05251798502958877,0.06597014638468636,0.0269750285852616,0.03037522762380222,0.14103909493872518,0.17393433863577615,0.37375948436052087,
1000,base3,1,128,1,,1322.401848398964,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.11616999671517916,0.057983138511453314,0.07361149926250021,0.023365045723561448,0.025637538040042596,0.05967525908049416,0.07566517875779308,0.028386020701207992,0.030214632652089547,0.08259103261266953,0.10269544858405143,0.11616999671517916,
1000,base3,3,130,1,,1332.1263685940066,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.09559895423285608,0.060906765229798085,0.07724359327070585,0.028137967513889237,0.03406965706316912,0.061758288288519814,0.07816229488997158,0.02607856521137107,0.029326590723587124,0.11654583388447896,0.144683137673206,0.09559895423285608,
1000,base3,3,130,1,,1290.4713532819878,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2324574625866298,0.06080493550489581,0.07726493049159218,0.030802596909822413,0.035929367762282685,0.05963663683324763,0.0752188904039718,0.029279335205692494,0.032222455322518474,0.1064107893451355,0.1344779302331262,0.2324574625866298,
1000,base3,3,130,1,,1231.7675162379164,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3805453863985333,0.060395175895665835,0.07674896994558189,0.032994192721593776,0.03710706992315958,0.05523941109220421,0.0694734948796837,0.031981073375416794,0.034345730598012034,0.09455948534535139,0.12256902820076263,0.3805453863985333,
1000,base3,0,127,1,,1325.1305121139158,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3489814328710341,0.059740449742214284,0.07667741181550405,0.04043535631821463,0.04338142672053246,0.05283639934296754,0.06824022372882707,0.034159272425507786,0.03500690228529997,0.07405721076803627,0.08486783893645858,0.3489814328710341,
1000,base3,1,128,1,,1362.4591935509816,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.36709322176776016,0.056728381739317504,0.07201765228296722,0.025764733831263056,0.02771105668710192,0.05326552318674834,0.06764062642653217,0.03200947292557002,0.033081783204263235,0.08481215778374644,0.10639450901799574,0.36709322176776016,
1000,base4,0,127,1,,1184.0820251619443,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.044716382277437024,0.0413861397827022,0.05378826295739679,0.020651581914019335,0.02627653681790198,0.041260397284258225,0.05398868043629811,0.016703200646990657,0.01923584193823846,0.1762775356143456,0.17715762717053712,0.044716382277437024,
1000,base4,1,128,1,,1247.9798322130227,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.03361552588582883,0.041545660318236276,0.05586387203720323,0.02446475421588215,0.028419764718958983,0.04174460487434621,0.05631639947173792,0.022981231480750763,0.027303703978804546,0.2009106725879633,0.20973529157100726,0.03361552588582883,
1000,base4,3,130,1,,1239.759147958015,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.044731918575369116,0.03950169827028508,0.052196285526639435,0.01570969356618064,0.01664417674819331,0.03934570714852468,0.05215959069256084,0.012721504705033693,0.014880058823939566,0.2450401846288168,0.2509521964678344,0.044731918575369116,
1000,base4,2,129,1,,1289.3979064369341,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.010586525831560275,0.037506024573257975,0.049361953427461164,0.02248670340332884,0.030639198218474942,0.03748973992907871,0.04960708555865166,0.022684750913190804,0.031270339957832766,0.22512021252639358,0.22834127808891924,0.010586525831560275,
1000,base4,1,128,1,,1232.5902727260254,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.0775101109114994,0.039287174088215984,0.05345525404309137,0.025322144996944226,0.02722858313344722,0.039130723531542747,0.05337696326456916,0.030352364403368734,0.03205284711848162,0.20745997244925088,0.21379778482136674,0.0775101109114994,
1000,base4,2,129,1,,1240.2412217990495,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.12925495400112919,0.03951989616267622,0.05194694279491249,0.02281285007473907,0.023287748178387104,0.03913579469885883,0.05143170104234785,0.02470354307634924,0.026229635751885732,0.2564244192558293,0.26055826544866695,0.12925495400112919,
1000,base4,0,127,1,,1279.7070700600743,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.04279647235628059,0.04010737739370589,0.05473645553153677,0.032488339787175566,0.035923376193769806,0.03847164220983153,0.0529350847105947,0.027832040024832194,0.03111242548416572,0.16607296326737728,0.16733716803450516,0.04279647235628059,
1000,base4,3,130,1,,1238.4019437730312,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.03218250300382758,0.04347906771146914,0.058458246233607125,0.028564996564763454,0.03174750609050425,0.04201774129017774,0.056965186060075355,0.029157791781477788,0.031338700903177225,0.2566312806129267,0.26166716995607386,0.03218250300382758,
1000,base4,1,128,1,,1242.9652390629053,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.14409783578300822,0.038846247681068716,0.05284093725094516,0.026862063073057788,0.028725305474569026,0.0357385809290345,0.048896958814475554,0.03256982611174289,0.03376540065493313,0.21152762934193767,0.21767374386084956,0.14409783578300822,
1000,base4,2,129,1,,1287.385646437062,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1748300779196335,0.03849471128556651,0.050639587577789615,0.024405687379212837,0.025252616918889702,0.03524790043766952,0.04661395891284898,0.026637855137976632,0.028001176100108077,0.26910510007493793,0.27505182729177363,0.1748300779196335,
1000,base4,0,127,1,,1342.7156111339573,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.11795908488498841,0.04054310314513779,0.05516386693782724,0.03508969124775012,0.039899685768289915,0.03450016045926543,0.04788605906811974,0.02936377981471784,0.03279125725833577,0.15918113894396527,0.16096582700505965,0.11795908488498841,
1000,base4,3,130,1,,1359.791919942014,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.11657387210209519,0.04360266431984364,0.05869467731622524,0.031229625960697782,0.03398075230105418,0.03791102548894684,0.05176907087316991,0.03238118879533276,0.03450029505775886,0.24509661261851512,0.2503337443271223,0.11657387210209519,
1000,base4,0,127,1,,1272.6510860109702,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.1956738067852165,0.041285493196465094,0.05560600929082535,0.03706582764574283,0.04369787948606873,0.0255444046464526,0.0367498726829687,0.02996359096028829,0.03392353040764339,0.15332021296513387,0.15582003488271218,0.1956738067852165,
1000,base4,1,128,1,,1322.1432990909088,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.21022625022843522,0.03848974551954342,0.05227402195218209,0.027721833104646085,0.029488776328038854,0.026411263685821654,0.037784780461985606,0.03314556096309072,0.03393009257170995,0.21452899641814663,0.22045839778575915,0.21022625022843522,
1000,base4,2,129,1,,1403.2915689999936,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.2089180631301315,0.03703776645435741,0.04897494801970446,0.025446356611158905,0.027204361364913325,0.025311604492528367,0.03456716938607316,0.026747328525529995,0.028227447116522107,0.28011199549425614,0.2882760107111146,0.2089180631301315,
1000,base4,3,130,1,,1400.408693983918,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.21425901618968335,0.04339324932389338,0.05829334681253497,0.03342122177246967,0.03557826692829471,0.028880950669344166,0.040334093756800866,0.03495614427297063,0.03668892531556539,0.23066306917783141,0.23644818087209957,0.21425901618968335,
2000,base1,2,129,1,,4865.914275493007,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.01641558897377025,0.028238086930468632,0.03588859765624463,0.012478233771117911,0.01598057003090061,0.02823600681821492,0.035943551400909844,0.011512430929174061,0.01468200488416051,0.08948519646338914,0.09446480881574652,0.01641558897377025,
2000,base1,3,130,1,,4871.054447125993,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.016796515815439242,0.027685936987200944,0.03561838696980702,0.005684364566723582,0.008293201379236892,0.027809762780614006,0.03582355177329902,0.0074837313917205245,0.010721441664425655,0.11120843117382435,0.11528898052753112,0.016796515815439242,
2000,base1,0,127,1,,4957.752597491024,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.0086132275300199,0.029629334286293628,0.0375604242610415,0.007130325577656027,0.008634757753300765,0.029673801417820438,0.03766239786378465,0.006321201876534094,0.007646398786551019,0.09688664587333992,0.10151225579708155,0.0086132275300199,
2000,base1,1,128,1,,5008.233390455018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.012228834627795478,0.030679426642680734,0.039195613593692585,0.01314977248530974,0.013580041615475541,0.030706640682700754,0.03926088548543554,0.012478667778064084,0.012658689830691992,0.07926774918232851,0.08891034489184231,0.012228834627795478,
2000,base1,2,129,1,,4907.107794943964,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.0601428989811352,0.02822297402278872,0.036252753964955864,0.027392673571214693,0.03061715339098579,0.0270417724550305,0.034716314236118276,0.025703668973359822,0.02937684024168604,0.0914641764794558,0.09517480898090287,0.0601428989811352,
2000,base1,0,127,1,,4981.566980502917,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.020929089944996093,0.028593861706752752,0.036207607683906864,0.010653464716558994,0.01080465043281474,0.027559958130276833,0.03494510384205698,0.007329111233657329,0.0084498681834578,0.07571547773979907,0.0775716591678369,0.020929089944996093,
2000,base1,3,130,1,,4936.705246757949,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.058884035837902776,0.02757644220976168,0.035184625942391835,0.00262929602676798,0.003901457184413438,0.026674001005809304,0.03407513488589821,0.0012927805485224292,0.0017788352473620136,0.10697673936325929,0.11230281158567962,0.058884035837902776,
2000,base1,1,128,1,,5190.241485582897,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.052125750349145655,0.028678459574763265,0.03578809331961369,0.017509783768997186,0.01823914082061125,0.02805327664004759,0.035226565343506655,0.01710372180471932,0.01803256372917204,0.06688370944846551,0.0788967632310551,0.052125750349145655,
2000,base1,0,127,1,,4918.520620924071,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.07438841659792783,0.02876520221220688,0.036443444025447747,0.011281800712243967,0.011690867297845041,0.024973582135788264,0.03163089075165959,0.007459981247733977,0.008488767927163323,0.06925500561619075,0.069795884239527,0.07438841659792783,
2000,base1,2,129,1,,4651.229346213047,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.096192343861364,0.028576590646167847,0.03669550886596754,0.029881174759845086,0.03333298085111665,0.02436116677446024,0.031081439718435598,0.027826525831381843,0.0322232046772041,0.09291180704905666,0.09676646059606149,0.096192343861364,
2000,base1,1,128,1,,5024.65558283194,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.08830997198810475,0.028491082257323327,0.035451017930587414,0.019243914587637065,0.02017753385360428,0.02531473186784905,0.03181529871319588,0.018958809155725495,0.02000727140460662,0.06949038895895279,0.08161317632615633,0.08830997198810475,
