n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
1000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.0634312093506746,0.0010935877334858274,0.08341739867656033,0.0018297910099180736,0.03147988568427062,0.008233290777556452,0.03436982886234627,0.007376954465061225,0.0614708803888081,0.001095622862108665,0.08040211160061699,0.0014411262266112725,0.032584120208736994,0.007665458809033162,0.03482599989847642,0.00616402528881766,0.15366263187166307,0.025206261089778623,0.19246747517902438,0.017316901089257115,0.2078782432964044,0.01827625899933325,0.42945092977809246,0.025362891656865807,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,582.4355083021024,115.44236923412949
1000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.06367132213110767,0.0017437121135462565,0.08335486926764235,0.002504548572764011,0.03270359270796815,0.008637145556999163,0.03639766433959632,0.008091738619364016,0.05631990483912463,0.0008311875115706172,0.07336460161043405,0.0014712881798876018,0.03349988393608718,0.007602407008299523,0.035637353524701175,0.006535457120864074,0.1571814583046078,0.025667479751237704,0.19302361914231522,0.016431199149518984,0.32331469067675017,0.02043738111001353,0.6138409947328746,0.033028086722084536,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,652.3559873296568,168.32438052049787
1000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.04915454634301362,0.00033571156463868204,0.06839057014975723,0.0014310832962521236,0.02393696169520143,0.0027022195513679093,0.028165051949533438,0.0037503461117271352,0.049282253326999176,0.0003510318713681107,0.06880286189931765,0.0013687997735646578,0.02274448011043963,0.003938325355533989,0.026223892740892974,0.004901333729845445,0.30066199271825106,0.03553338875353629,0.31310736992800486,0.030012291933340714,0.040833659766620595,0.0039739818674558915,0.4272449871749786,0.0495720172147054,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,610.1091855947549,194.78640485434582
1000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.04698152598139895,0.0007566633011268284,0.06700847657439067,0.0006707442329810548,0.030693108527412836,0.004400473412045474,0.033497495152628703,0.005405842920615976,0.04598810239865933,0.0006104616599286946,0.06569064817677368,0.0006099676861749459,0.031131318012250442,0.00487169114587422,0.03373282928412869,0.005179572728133935,0.29746006499076144,0.0362200295817216,0.31049764314858613,0.028948062841677297,0.05737347818390325,0.013040040803467472,0.45911510678257095,0.05185749155959735,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,705.7633733103672,58.45032217540759
1000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04686350961452205,0.0011291711082819893,0.06687276731749077,0.0011792349513771205,0.032539835590551375,0.005053177846740838,0.03617720997608915,0.006381450586813817,0.04151637277581262,0.0008898907869199186,0.059878324461489885,0.0008892581747048689,0.03255482470503536,0.006201782425684234,0.035364413887178446,0.005948396319593802,0.2971035905419936,0.0405447392077443,0.310083834468955,0.0314537070661319,0.13063910730017544,0.012019925283732085,0.5683936409349163,0.05919821102210986,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,711.5200983763983,239.50769023260807
1000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.04694056119850174,0.0016593242230717499,0.06672995822573596,0.0016728724946617442,0.03355262736155589,0.005753887941154182,0.03832707065155511,0.007497056076228153,0.030625131188657662,0.0009700827273567819,0.04657970819800277,0.0011260978121258604,0.03246793852184031,0.0076328593709274785,0.03592409024154795,0.006797194980123875,0.29717697477161664,0.044913960972552305,0.3104165849005171,0.034313438527917337,0.20432855641574865,0.011975583063510393,0.7183080469746622,0.06831487690244506,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,708.0010157000894,157.74556006123046
2000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03433152622936233,0.0007512970723767971,0.04451411459636504,0.001029567643071662,0.010224614414589555,0.0033366145278340385,0.011208354090551485,0.0029373082780952023,0.03436383257300093,0.0007381462947476139,0.04459339079988548,0.0009962856576261226,0.010085690198207922,0.0034075853506452666,0.011116308098508679,0.002921518183146432,0.13360830700844936,0.01091241343850972,0.14877156368858288,0.00831786448979339,0.01185546367167127,0.00549340223025569,0.1896764845485712,0.01495990442529628,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3645.5876559217772,626.1827015251656
2000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03333479974128874,0.0005634924634402123,0.04334911266717004,0.0011173405561158783,0.015314951675342895,0.003974085053347506,0.017036671890602595,0.004346394334961237,0.03211436993413674,0.00031501147088783504,0.04196325937099627,0.000759559588454525,0.014842062238485165,0.004662738297706992,0.016636264671876237,0.0048384726432407705,0.11454154802330596,0.00633448400467056,0.13450440635613503,0.002136476188092963,0.034490741296190904,0.013432821809557419,0.18681937974286136,0.011103296968492235,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3089.9219080641246,250.71949611446183
2000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.033365972958078,0.0006083034101644431,0.04332563629166933,0.001230836345262549,0.016779065198693283,0.00461887866115931,0.01868108044664159,0.004960608541060722,0.028724044032123145,0.00015248927532044763,0.03746732898138328,0.000406718693313835,0.015954522712737205,0.005737405000916326,0.017781907914779436,0.005767069900004788,0.11106693070910345,0.007193750712277843,0.13401692053412828,0.0038889931582901795,0.07960444400209117,0.008230209704921642,0.2498454065014546,0.017516229855298632,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2972.276765111213,1567.8600494112588
2000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.033347470356700444,0.000682113000945056,0.04326469824530114,0.0013482020191400257,0.018047195541784272,0.005232648412031961,0.020192209616878162,0.005424800294692499,0.02136937615562778,2.5971877657057414e-05,0.027152305264513565,9.67310943865281e-05,0.016902867352372317,0.006696233172526599,0.01859032555383315,0.006742982185639357,0.10948452856217537,0.008511547029358982,0.13489358108776242,0.006796595085676695,0.12553458771315754,0.005166156150206414,0.33279342308355514,0.021421098256841846,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3614.156745318944,600.2904114551441
2000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03387776889241726,0.00045540431710231947,0.044177072437366245,0.000773034364062645,0.010695187031851882,0.0043297589325092265,0.012275131827138039,0.004084177582007391,0.03395665565073636,0.0004430297080731408,0.04429374950254963,0.0007702719179385313,0.01045142459128423,0.004444562368762233,0.012001189427952906,0.004302093228258836,0.13514337891442524,0.010915103629832185,0.15243407292327835,0.007979574222825523,0.012424855449025038,0.007494750601570053,0.19195194669714663,0.015355128804600139,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2596.2718963973844,474.9681776454033
2000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.032760045934163325,0.001145248260958207,0.0429520888920897,0.0012182452238392422,0.014392087657362551,0.006410143959494105,0.017120282551087995,0.007110120176026516,0.03190219059847743,0.0007372621468826542,0.04180720099938212,0.0007495164225609448,0.0143554831862783,0.006504529415601393,0.016920389415830947,0.007339528197006159,0.11638471430164382,0.006191112931871711,0.13769506359008435,0.0028407850196235335,0.029740424152567956,0.018311559566818344,0.185085241910662,0.009583022666376895,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2693.8395534126707,10.111425783055564
2000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03272107949421347,0.001133831534602697,0.042893680101419196,0.0013054621921448895,0.01617001720900783,0.006584084926346884,0.018908548994192875,0.007415281196284696,0.028601124229397156,0.00037947907332296684,0.03741327089249096,0.0003327879858917423,0.015817269378332294,0.007144295704307601,0.01831945390975361,0.007876176393164467,0.11180875281387108,0.0077509626238135105,0.13672482415562937,0.0056984550196676025,0.074946681363115,0.011693063804144744,0.2458354951563869,0.01597641714475388,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3190.6917584709204,682.3178613273291
2000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03258311738545521,0.0010288502502110955,0.04279927959812312,0.0013080402880062169,0.01789072702524754,0.006528614679793608,0.02060807056350367,0.007472924931379931,0.02088503504385117,9.330720420190259e-05,0.0270775725135218,7.84786792386017e-05,0.01713498336809292,0.007602339835700188,0.019394951007238637,0.008273010143437103,0.1079882700837738,0.011155800302350938,0.13716977523636723,0.009288637280005068,0.1212690616627653,0.0029469633959791383,0.3281592228783048,0.01807732407969581,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2834.6246508859717,837.3121205749551
2000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.05045440537362733,0.00034240826032105735,0.06295338218280838,0.0005857165618414683,0.011907457742370073,0.0004265952492525483,0.014273086466813358,0.0009455754209945023,0.05141334057559801,0.00035617903167827744,0.06416660207162762,0.0006344381810331087,0.011335383096138291,0.001410437814029071,0.013610687533211952,0.0017753435983751467,0.1057106638236797,0.006174343674669024,0.12424529453477007,0.005041287159033064,0.01400990023965769,0.010948657480700641,0.055960074321472514,0.018441124909991547,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2838.0276955117783,394.53250381053414
2000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.05076845246624287,0.000731463469225551,0.06272028040869876,0.0009566522520674148,0.015232111131039255,0.005386684554983078,0.01727353729474129,0.004460829281556933,0.05104746656781301,0.000638696500361057,0.06302657085746209,0.0008014029695190634,0.01535279679030437,0.005955675377216444,0.017319144155372224,0.005019051012642636,0.11499584857433624,0.00937908431155061,0.1356852111676032,0.011227921184272469,0.08279374189433983,0.011013700517020308,0.12579177412386075,0.01600094062311541,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3503.543996999351,499.77652449169204
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.05100558887736583,0.0007407977073780912,0.06293291233294783,0.0011016390634024167,0.016411010644218505,0.006114713354152172,0.018548509177327935,0.0052895567590542855,0.04912813939420566,0.0005671205050546268,0.06049934157204234,0.00082270830913209,0.016822406312792946,0.00664177382050638,0.018523495976991336,0.006079072703975968,0.11765723177440723,0.008975626359164377,0.13769519965926705,0.010974618265865922,0.16747860567049414,0.010061245118189633,0.21759772881852793,0.013929502454189668,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3420.50199243209,321.37140595672037
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.051218537718728425,0.0007804947194252939,0.06322081619255476,0.001315466579355155,0.017572594127021033,0.0067473973951139325,0.01962427592630778,0.006161605856049375,0.045291247447974275,0.0004367440086202622,0.05583363473855618,0.0008961901777276898,0.018030648307256883,0.007224009131429236,0.01934318750474225,0.0072436543120471915,0.12154329681730935,0.0077480715306610295,0.14034031853519618,0.011239243227891592,0.25197493955745703,0.010334901419148711,0.31355921955286853,0.01611923884489767,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2698.597791447304,481.65774365295346
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03125908445898074,0.0006847611343019936,0.041484296669127334,0.0006968823704574206,0.010339602537143194,0.0032299961482210445,0.011634579872469237,0.002860425072511499,0.03125461601264902,0.0006745915597055926,0.041527539048199565,0.0006677462446633278,0.010208665031554945,0.0033076917011714444,0.0115190254501057,0.0028960917812608025,0.15140959747661828,0.010781339491593565,0.1626275235320433,0.008725772123437007,0.01218967920148692,0.007318149203889339,0.2148517050421699,0.014739671767164508,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2718.1516944089285,330.955189014508
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03037285375353858,0.0008240974700794578,0.04039297346159896,0.0010355051498163795,0.014785244345823031,0.004932331767893721,0.016700724093286292,0.005269300663943469,0.029027719187226842,0.00041562132107541503,0.0388285079604229,0.0006751681181172494,0.014598853698749387,0.005347342147889845,0.016498726639439968,0.005556193279801351,0.13227029975827387,0.0058471987422706664,0.14663023694721278,0.0026750812290467054,0.02949922331736904,0.013340873685424913,0.20917032878297706,0.009374888912913814,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2490.1997017801427,333.218008876533
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.030436091148006165,0.0009514406997998988,0.04042702251875375,0.0011180513657095498,0.0162493578691726,0.0055860357812220415,0.018327573967861298,0.005885137205494852,0.02520417566708962,0.0001161568154159017,0.03390870152820384,0.00032959788068386226,0.016073175743749567,0.006045073348152278,0.017765969419145555,0.0063589548814121,0.1287853224503903,0.006756215060314165,0.14531031400265823,0.00502298939044986,0.06932592194629368,0.007489908706647946,0.2666084565415047,0.015611379394704448,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1990.4772975960125,233.27275399977592
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.030509645284448706,0.0010438949950889531,0.04045362265177243,0.0011826955024219585,0.017517488212264853,0.006202442377561791,0.01982649371466546,0.006329677763844688,0.016057126916149005,0.0001224208935251904,0.021849968625339125,0.00021572980774165078,0.01722198625415337,0.00680668460653469,0.018685760412977367,0.007179912924862101,0.12561669455852698,0.010204638390223952,0.1453211606153831,0.008267742064541615,0.10995922819721275,0.00400314944144216,0.345117298363576,0.019643976422758003,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1669.6085155326873,255.82338481899868
