n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base1,0.0,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.04424115692777449,0.001314861917040656,0.05837290059040989,0.003146477961784344,0.017892811973373984,0.008199388008417083,0.021164611396376414,0.009189083178380065,0.044322349488520284,0.0013372872071627118,0.0587220764906826,0.003259829147467577,0.019225951450379,0.004941078546646128,0.025415390291243428,0.0071620362138483966,0.2051529483788194,0.017928725574603538,0.20890468682532884,0.016470193965443428,0.03051453715455953,0.01232211510524457,0.020886048361461827,0.025431171468624256,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1520.30746262733,125.26278051880752,0.03051453715455953,0.03290853230431116
1000,base1,0.3,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.04312708904814019,0.0022566945476266294,0.05814817293989497,0.004652579921808525,0.027044726350384848,0.0042807998089162864,0.030789839515139115,0.0037862923569899876,0.04216925193752227,0.0020152656427734226,0.05708481998347715,0.004400874899753491,0.02887312109503437,0.004026847642320673,0.03218061104466724,0.004815847471504681,0.20277561879261888,0.027050053581611312,0.20625398861347877,0.02693189383404803,0.09168267636373505,0.031065989068895343,-0.09168267636373505,0.031065989068895343,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1279.303838120327,166.43462732099877,0.09168267636373505,0.09680293808581486
1000,base1,0.6,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.04355204831177977,0.0024173902685119767,0.058963880857416114,0.0052847294015795415,0.03043046027005979,0.004764316996315828,0.03483354830970845,0.004225962911951936,0.038980120572686766,0.001971834829921307,0.05312952039585411,0.004702039518744473,0.03270618914415539,0.004028602694611427,0.03609499637233338,0.004762823406433439,0.2063813615973403,0.025149939308134552,0.2103785547639633,0.02511451870095606,0.16224934768731078,0.023817296168069834,-0.16224934768731078,0.023817296168069834,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,962.2614332980011,40.505907249405446,0.16224934768731078,0.1639881532968629
1000,base1,0.9,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.044032868465116524,0.0025650797863117584,0.05989798656747116,0.005997595846575739,0.033760262208920984,0.005235074764938991,0.03900985796937085,0.004716576846208671,0.031501073734447126,0.0021333016589241065,0.043630553351860356,0.005337963589857324,0.036676947064292094,0.0036140311467693174,0.040315279940310214,0.004196685263426793,0.21095841653514835,0.022930986651529046,0.21595684502003523,0.023343727962297275,0.22746414622168298,0.011212850219774643,-0.22746414622168298,0.011212850219774643,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1410.0868851533353,150.27886339212026,0.22746414622168298,0.2277403473836164
1000,base2,0.0,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.04405089828727621,0.002513751670262873,0.05837756591035265,0.004223598993658671,0.017250267901434493,0.008679892129469518,0.022595329344754556,0.010822797984803258,0.04415740502626611,0.0026005462424228535,0.05877072937135164,0.004406856313463668,0.019241084337761758,0.005112844462062296,0.026794688969711208,0.008793178043880313,0.20497526560945709,0.01838618639733722,0.20849794863968785,0.01689610302894796,0.01911671070468204,0.008561543837277072,0.01911671070468204,0.008561543837277072,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1176.0842821116676,25.066541961695847,0.01911671070468204,0.02094632810408836
1000,base2,0.3,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.04279309361628306,0.0019254267863084253,0.05775066248480895,0.004092904465781401,0.026418712314969586,0.0029051330641249504,0.030098595179591042,0.0024674908576500587,0.04164843222519288,0.001626347079996218,0.05656896773712533,0.0038250574042365797,0.0286580814443452,0.003061056412063096,0.031988837265046734,0.005096794493407386,0.20376156890941388,0.02785170852723639,0.2064622897955565,0.027452240761495578,0.08388081189800611,0.030471812055344886,-0.08388081189800611,0.030471812055344886,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1239.7084876230026,161.19079138175854,0.08388081189800611,0.08924417031159484
1000,base2,0.6,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.04312371866765141,0.0020949372854461392,0.058476923399188974,0.004636383191779019,0.029804446234645968,0.0033887970857606952,0.03400739948529363,0.0027938768380284637,0.038152899334491695,0.0015563090980410662,0.05240643649130134,0.004079181221544851,0.0326214334554484,0.0027271722248757256,0.0359211597580423,0.0046453780882369615,0.20700906183099635,0.025830321222720585,0.21010352438337118,0.025033761924686752,0.1549114154148998,0.021064001920543078,-0.1549114154148998,0.021064001920543078,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1460.0038825150016,94.04754708394893,0.1549114154148998,0.15633693998142698
1000,base2,0.9,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.043564024033042416,0.0021785124617642914,0.05930344961908873,0.005255300238630163,0.033134248173506096,0.0038669715919205875,0.03803427328284072,0.0032536673571328116,0.030195602862360543,0.0016448247431435999,0.042556150865183995,0.004605410701834005,0.03675166340959038,0.00198575361016221,0.04015340715977245,0.0034561844929579494,0.21109262796338346,0.0234600001056213,0.21503771440357122,0.022699934995977885,0.22158696989207835,0.005104016125503953,-0.22158696989207835,0.005104016125503953,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1215.8832588020014,117.23049306232669,0.22158696989207835,0.22164574484199384
1000,base3,0.0,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.059991738455305955,0.002394133380261894,0.07587447578322548,0.0033705500202275526,0.02096400277037583,0.0074813684754396915,0.025362481694100835,0.0075271478556022346,0.06108895642385914,0.0025237856927987257,0.07733129098244282,0.0035530268330234162,0.023214032757761942,0.003298756272483717,0.028972098195892224,0.0028635681662355253,0.0832950568533511,0.01161510867656593,0.1037663525638207,0.009632213022968718,0.03742641139613364,0.016691303537880436,0.021975689544349863,0.03458908719287998,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1420.4130126286666,69.35943490078066,0.03742641139613364,0.04097970087477826
1000,base3,0.3,sin2,exchangeable_varying_sigma,fixed,3,3,0,0.05850786293301876,0.0007691739886053807,0.07482368708288956,0.001836599604732668,0.022603664322368502,0.005491773476672548,0.026421450593804362,0.006252962034548692,0.05871403534979532,0.000991510597161907,0.07503194160038162,0.0019800249450931326,0.02363769601707282,0.005471871222516472,0.026904775478199878,0.006507158116545814,0.08627475398358841,0.01616034507444127,0.10506603713786515,0.018913018864515577,0.13871926318490166,0.005158550408315525,-0.13871926318490166,0.005158550408315525,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1342.1641885686647,227.374136693975,0.13871926318490166,0.13881514550248883
