n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base2,1,151,1,,6549.363029636443,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.032037558285154505,0.041690469495640425,0.02791625418918048,0.02899325687048561,0.020382714199810123,0.026203017537059396,0.029290835265971038,0.031669924889863504,0.13142190521399374,0.1393049829978044,0.12045639043941858,0.3659469296935758
2000,base2,2,152,1,,6481.08535383828,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.032458631328528414,0.04210547691448186,0.028919004690566463,0.03247280681454262,0.020960644791175077,0.02700807486488139,0.026343289908207057,0.030949302757262594,0.1506288718267349,0.1667623576819068,0.12493131512618139,0.4027351830079677
2000,base3,1,151,1,,5582.877232544124,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.050162642322095295,0.06229387271585708,0.016142124397649754,0.01847722459468319,0.05048108453313134,0.06272629939155507,0.01811601625100595,0.021824390803377357,0.10202562129249974,0.11943061593760766,0.08365710640412694,0.12149060870253209
2000,base3,2,152,1,,6508.5902547724545,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04919885418316554,0.06101393260494831,0.023999783041593892,0.024273843770232124,0.05019610998058939,0.06230753695565386,0.02338971373065757,0.023933028770733094,0.09626948534086945,0.11598130844930092,0.008710924797866587,0.03568077923176351
2000,base3,2,152,1,,5413.284802420065,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04915211613886354,0.061316384351234696,0.01584232219074047,0.018867519806159912,0.049967655888976704,0.062192005013840326,0.015803416295502526,0.019717313080514727,0.09697633871412994,0.11728533126746757,0.07167718938310388,0.09898553236715357
2000,base3,0,150,1,,5221.102445747703,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05152760838632279,0.06349002755431243,0.014084291754645775,0.014459312702808166,0.04927920631201403,0.060612438140253605,0.016672763358414694,0.017683838049873776,0.10675291933781485,0.12183104734281068,0.19229769892259402,0.25304668395779606
2000,base3,1,151,1,,3863.759844791144,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05003548785458818,0.06234255752144676,0.01795713033899432,0.01996111302060084,0.04850169574039661,0.06035551692650537,0.02044302378705895,0.024453249098267366,0.10362388150408021,0.1207673897665746,0.16533008411662814,0.21659161600206536
2000,base3,1,151,1,,4000.7237201221287,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04971634516459749,0.06239848527112585,0.019287993294457156,0.020916002421611322,0.04432161219635886,0.055758791874345695,0.021731780290976443,0.026104220097974352,0.10449607695476945,0.121201423233804,0.24468560669286854,0.3160491775807155
2000,base4,1,151,1,,3770.7809425201267,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.02894012988493309,0.03806564161724985,0.020999550412658607,0.023099882962240827,0.02895514157711473,0.03811842790143178,0.02149836849272617,0.023371763494299997,0.14516235044996895,0.1512071066885998,0.01935926537078095,0.206620320132896
2000,base4,0,150,1,,4139.046066913754,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.030746469395456166,0.04072670844475403,0.017349598462820026,0.02224423332015722,0.030738860550003088,0.040781143365401167,0.017057701501356243,0.022006791529906942,0.12776753528203094,0.1464627767570264,0.012159453856895966,0.1813120379850155
2000,base3,0,150,1,,5909.802851565182,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05213730654254377,0.06433390913808497,0.016498722364898133,0.016958070046883145,0.04550578835329337,0.05599803045373025,0.019235944648980166,0.020636768885488058,0.10073012027228978,0.11576201999063096,0.27149365001477155,0.3501562590949737
2000,base4,0,150,1,,3210.6975219361484,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.030483868951985387,0.04094770775924738,0.011848408113099299,0.012367340139379722,0.025403265853148917,0.03425885496277086,0.013362909047250002,0.013965980394966881,0.13721196963691887,0.15693869761693768,0.09615944439882118,0.3038048778946158
2000,base4,2,152,1,,5861.5991982948035,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.029982859775080174,0.038750156682190735,0.016770733481625305,0.01779399662730434,0.029974408751978803,0.038762325329653124,0.01612085293523971,0.01736104215871908,0.16713713170986874,0.17649601163538922,0.01834691981908723,0.23735338003320708
2000,base3,2,152,1,,6461.39307971485,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04901404627980418,0.061065339696600586,0.01809681374315228,0.021348188390825893,0.048243300704007196,0.059922741135969196,0.018453300010758927,0.022202654555173226,0.09683900966070882,0.11692636263062021,0.15519085364840796,0.20944424668158612
2000,base3,2,152,1,,6408.029394090176,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.0489294533540318,0.06079479375924209,0.020295425706939263,0.02366635104008122,0.04458439959912082,0.05535749213967813,0.02120394013292462,0.024217369613635673,0.09690186261487904,0.11671893987730464,0.23914084850874673,0.32235564726306454
2000,base4,0,150,1,,6069.074056901038,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.030145014411424746,0.040343774150286345,0.009704756022310426,0.010111648402975446,0.028885565531511614,0.0387234066461105,0.011320319956471758,0.011724151692976593,0.13121422872863145,0.15273589596004433,0.06196645268902634,0.22761100230577974
2000,base4,1,151,1,,3583.1734133921564,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.029594196949731567,0.03906740132550539,0.024768809643426287,0.025833080321333756,0.024753726481177633,0.03279863995694178,0.02638285505751234,0.028448315152790907,0.14617203500419285,0.15055377093616315,0.07294766963569221,0.2961845990504545
2000,base4,2,152,1,,2825.51748020947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.029742219347762233,0.039524318467351986,0.02318548107052318,0.027089640756005163,0.025624270879942634,0.03427194573426303,0.022095075047913262,0.027069110206867593,0.16763243032010894,0.17824963469674526,0.07025816814491825,0.32680495829254963
2000,base4,2,152,1,,6083.410027202219,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.030011035983003677,0.039977413975924636,0.020644432603517116,0.024598498846381957,0.029255990454282413,0.039056941345536236,0.02028446642746709,0.025008837558181698,0.1666133641031786,0.17817213312943322,0.03434096550032906,0.2605321231208795
2000,base4,1,151,1,,6164.086179412901,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.029594936141744608,0.03888015434409847,0.02295380370208272,0.02413989200031499,0.028393838458094647,0.037473156964272135,0.024016912005341645,0.025778228698198683,0.14459363550404392,0.14838318590902302,0.037805709813330035,0.23082649030985578
2000,base4,1,151,1,,2741.5646517630666,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.029535020852999923,0.039319761851946675,0.026099672598887874,0.0269824239569984,0.01569816188395404,0.02089499891381444,0.027758685102215325,0.030128661489258305,0.1486487421252392,0.15363061371509423,0.10593458647088871,0.3801569192865734
2000,base4,0,150,1,,3052.80029608123,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.030957540864112048,0.041845097162211596,0.014262838723356347,0.014911041969578886,0.01669254846504471,0.022663869057003065,0.015460542463617527,0.016442056411986615,0.14409294925249508,0.1626784711219477,0.1258030696930892,0.3926888269873839
2000,base4,2,152,1,,1405.958407131955,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.029388676671607394,0.03891260188752919,0.025592281509626294,0.0293464043070973,0.016473861117141293,0.022177420169028447,0.022910727978286,0.027995214208732376,0.16837919573446924,0.1781908670082317,0.10647400964055842,0.4147130440812979
