n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base3,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0671229321472933,0.0021438105483888264,0.08804603400228495,0.0014502239606541182,0.021949570697904944,0.003955322202326174,0.02686703998864903,0.004343074233158263,0.06421659038903463,0.001750573432910561,0.08409161826050526,0.0014736017664958641,0.022548434240600775,0.0030363157648352224,0.02787330437087166,0.0040502958030817155,0.21323329669200025,0.02988211629417931,0.27953345420575854,0.030604023997726406,0.2363867721418279,0.041477360706063636,-0.2363867721418279,0.041477360706063636,0.18,0.0,0.18,0.0,1112.5896444760147,24.64954099392051,0.2363867721418279,0.23999807810641605
1000,base3,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0674337169039968,0.0023038683206809242,0.08822921043149576,0.0016170322153297838,0.023978790379058396,0.0048761390581149085,0.028953309401397696,0.005213362779381288,0.058998974720590014,0.0016187081848574962,0.07696374066906159,0.0017042607566443528,0.023536959798542333,0.003275324758199275,0.028799412750946263,0.004820474348376258,0.21558731269018325,0.029639989226984152,0.27852823831096774,0.03210902808386757,0.3520902292468462,0.03656097719312825,-0.3520902292468462,0.03656097719312825,0.18,0.0,0.18,0.0,1137.00623849174,10.684301152836413,0.3520902292468462,0.3539833817913111
1000,base4,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.04906988345652341,0.002251360384797989,0.07134082659620393,0.0053541358563507935,0.0183370741821495,0.003955600133823089,0.02075417801442331,0.004644155179348942,0.04914366816424223,0.0022000435107299285,0.07146441915724203,0.0052836985634882785,0.020051125837964756,0.0018415815873410795,0.022259681093108854,0.0029890850072809235,0.34254615351146034,0.03651641175086626,0.37446695208651226,0.038001757601692034,0.025269087282893482,0.01728884495177277,0.002982443510350233,0.030471888070556077,0.18,0.0,0.18,0.0,1043.5978018261958,23.229892656036565,0.025269087282893482,0.030617493886288732
1000,base4,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.04935690289022442,0.0016769658235640983,0.0712623081955695,0.0013096584876257993,0.021076926366286955,0.004832711509008931,0.02526655119088915,0.004379032758524657,0.048150187969391134,0.0016000992118248218,0.06956810040594835,0.0015464562354426145,0.021427459949414432,0.0040360621445220506,0.025522574236184602,0.004425775810806063,0.35513153945623305,0.0293871353439586,0.38533191805712075,0.032854379209438754,0.08321427257441161,0.04041999423744116,-0.08321427257441161,0.04041999423744116,0.18,0.0,0.18,0.0,1098.679620652052,24.134750788853847,0.08321427257441161,0.09251157275845681
1000,base4,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.049457181304127254,0.0018934891144686084,0.07139186507348422,0.001123140306724222,0.022640110871695075,0.004739138981109068,0.027122307120906616,0.005252385731022724,0.043611665053261674,0.001648678101593455,0.0637350634785506,0.0014991692527930192,0.022095885134276204,0.004726732559051467,0.026338898536684485,0.0058152765688028124,0.356744413226178,0.030011820799094563,0.3863317954522053,0.033724872840581115,0.1575836202663844,0.03656296688709664,-0.1575836202663844,0.03656296688709664,0.18,0.0,0.18,0.0,1194.247319580987,41.83413479837078,0.1575836202663844,0.16176973735481848
1000,base4,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.049564801163992166,0.0020999612483652234,0.07145720365412311,0.001013721046593815,0.024010780197669453,0.004487922920101259,0.02892808328121766,0.005948166261615511,0.03307934231768066,0.0018115641548042333,0.050734022459467704,0.0016243683744451116,0.02179895802782284,0.004466169142090772,0.026281830733318624,0.00655165616720302,0.35787963905370307,0.03264161984505155,0.3870050311122791,0.03688065349482425,0.23113060352766876,0.02815207924615741,-0.23113060352766876,0.02815207924615741,0.18,0.0,0.18,0.0,1134.2479432874825,16.72111250267547,0.23113060352766876,0.23283877566450636
2000,base1,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.033368918058623846,0.000977534680046455,0.043720759203786194,0.0015576131738883913,0.009275954671490016,0.0034126442351213302,0.010253320300840744,0.003668205500954839,0.03334744288506843,0.0009837509342472924,0.04370938275455717,0.001576693794133373,0.008412091345825747,0.0034048839697264585,0.009267965433930651,0.0039574907234316845,0.15857643022191256,0.014833775828332795,0.1914361793895405,0.01161662580031928,0.011613770281956618,0.00719832878532058,-0.0067523567065120495,0.011878605826091515,0.18,0.0,0.18,0.0,4331.999422745954,86.84794619643195,0.011613770281956618,0.01366365973901698
2000,base1,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0339700314085613,0.0005685082956170761,0.04506550571268483,0.0010052180598254684,0.013708689317587598,0.0011789291852951128,0.01635087940156538,0.0020480797156493705,0.03289661729047419,0.00025592001184906034,0.043558329093752415,0.0007529446186103783,0.012984427959618475,0.0008356984239870478,0.015120175061766487,0.0015232790542021202,0.15900234122589285,0.023466482131938964,0.19571536708846893,0.016372430158044814,0.041531067614020076,0.02380848994838984,-0.041531067614020076,0.02380848994838984,0.18,0.0,0.18,0.0,4488.358782371739,151.1689822399423,0.041531067614020076,0.04787142958783336
2000,base1,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03376233332698668,0.0008459300379317896,0.04495090552460043,0.001046222852680202,0.015476864391569235,0.0010264166592892099,0.018458185774111492,0.002464599169748811,0.029447386619647374,0.00032194164361028406,0.038760715391448056,0.0004709201117245315,0.014404438505951987,0.0008735150151828277,0.016477952269162828,0.0013033840927961348,0.15746111592246245,0.02752631816541741,0.19561070470585779,0.02037814771561271,0.08704274925429326,0.020992870047903074,-0.08704274925429326,0.020992870047903074,0.18,0.0,0.18,0.0,4295.025693564676,34.89159373479593,0.08704274925429326,0.08953848776137509
2000,base1,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03349403733238938,0.0011302843035181506,0.04465955868746764,0.0011856021813500739,0.01726452831173527,0.0009077097100055312,0.020619061818285496,0.0032126626617932966,0.021792506816622464,0.0003906526482421031,0.027792600059590694,0.00024144408224408402,0.016067416077996083,0.0012455150715941425,0.01813904350254177,0.0008936562158373604,0.15621224775564982,0.031184211516728313,0.19519813282305185,0.02420368250897133,0.13320719998329214,0.014902895408671311,-0.13320719998329214,0.014902895408671311,0.18,0.0,0.18,0.0,4161.397845354222,247.22040335400325,0.13320719998329214,0.13403825729600705
2000,base2,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.033503063922081466,0.0008288109296397828,0.04409268304898842,0.0012754167818504855,0.007793446239646052,0.0032910161494790345,0.009753428237608166,0.0038928804793032417,0.03346347820210754,0.0008399815642942683,0.04404080274913362,0.0013028321617167165,0.007373493128459228,0.003297560620730234,0.00889247089001197,0.004290762854444215,0.1599753259105839,0.014701333292652668,0.19536273324117756,0.012885928408905947,0.014543556836346928,0.010408424018560996,-0.0107148566313876,0.014319294094717803,0.18,0.0,0.18,0.0,4463.302849699685,139.70803072690723,0.014543556836346928,0.017884360094848544
2000,base2,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.033412501015811,0.001019531133614917,0.044415169125831294,0.0014158603633344581,0.014407291899241309,0.0025593523498187677,0.01720848884749171,0.004052902142537888,0.032339323042497245,0.0007454101280352278,0.042881060890628396,0.0011304283680883254,0.0137182259048748,0.0022994156792756136,0.016269095439967737,0.003586938309600804,0.16275900398971474,0.020609533240814288,0.1996617068018277,0.017296260706655305,0.0417236361651769,0.015773084738634122,-0.0417236361651769,0.015773084738634122,0.18,0.0,0.18,0.0,4410.164948054531,54.10579249903472,0.0417236361651769,0.044605515544786506
2000,base2,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03324364607036889,0.0010359211152064507,0.04429957036754832,0.0013886676697158933,0.01619691807209158,0.0024360071082471604,0.019360629208519636,0.0040903016839925225,0.028860420585857527,0.0005229532770825043,0.03810189915062129,0.0008465259323831503,0.015120106150941906,0.002581988810819178,0.0177243033035214,0.003451142605143332,0.1612521168542404,0.02473192146295447,0.19915013182597802,0.021347185505384714,0.08676070552001743,0.01256201837187084,-0.08676070552001743,0.01256201837187084,0.18,0.0,0.18,0.0,4116.321189808485,169.19190951426373,0.08676070552001743,0.08766541124016018
2000,base2,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03296446956327656,0.0009604314653665066,0.04403367228109129,0.0013230687308694626,0.01807523298134086,0.002179576912724168,0.02157135551000154,0.004280068553133375,0.02088093750739278,0.0002685049167323824,0.027116160958776028,0.0004434968552901773,0.01697030556044518,0.0026689290198876714,0.01944979395163173,0.0029569262599175718,0.15901672763141939,0.028855628968654318,0.19825919408257192,0.025060149139904973,0.13230560399652355,0.006654859873469927,-0.13230560399652355,0.006654859873469927,0.18,0.0,0.18,0.0,4409.097465835803,116.93010383377836,0.13230560399652355,0.13247286517932805
2000,base3,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05092705240415335,0.0005441340990467133,0.06311873314979605,0.000894364663888859,0.014532964428727826,0.006205796424355714,0.015547864549650925,0.005881593979409569,0.05178644947488219,0.0006800186082823563,0.06421362223276668,0.0010310526341893369,0.013106871939112308,0.006322943466455983,0.014250921490671923,0.005837668055817233,0.12402755394210255,0.018529271255823265,0.14770600990755806,0.015034265631636424,0.007366654698980411,0.008051559139809775,-0.0073337802199406246,0.008081514321058407,0.18,0.0,0.18,0.0,4443.67290224327,206.90575873520814,0.007366654698980411,0.010913075003676302
2000,base3,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05195251090350985,0.0007920544001545227,0.06435657539475631,0.0012593898476856396,0.012753922395271178,0.005191156235592642,0.015543160574935029,0.005354827014825093,0.052033492386705384,0.0007554242472158299,0.06450205567934557,0.001250212680650516,0.012441674274382322,0.005214287244492325,0.014678084796840062,0.005622385680078697,0.12450348127053086,0.014720477686681468,0.1502601573423023,0.01227080729741007,0.09549027291877718,0.017403707638422906,-0.09549027291877718,0.017403707638422906,0.18,0.0,0.18,0.0,4230.439438492467,36.52209688897491,0.09549027291877718,0.09706328482833379
2000,base3,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05193949412767956,0.0006821978946917802,0.06433100609294842,0.0011175416843698296,0.014327242665046626,0.005250158998329463,0.017278846814486413,0.005642640429433403,0.049838344360087626,0.0006974527619019381,0.06168005984584959,0.0011621238747998054,0.013769016060021573,0.005063865823989892,0.015958507044422955,0.00560947036769869,0.12568206212302913,0.015435575817304413,0.1521485567493578,0.012616549498212214,0.18163757735659014,0.01676014578993164,-0.18163757735659014,0.01676014578993164,0.18,0.0,0.18,0.0,4370.231232142309,106.8995520824258,0.18163757735659014,0.18240918835100117
2000,base3,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05188071941267752,0.0005148240348474469,0.06420746278093302,0.0008364932966962293,0.016043850725631637,0.005205205354532148,0.01912187704230705,0.006074335358481525,0.04555323754848391,0.0005366966832493897,0.05642247934976787,0.0009479817369971986,0.015397185652958716,0.004617889991701509,0.017510661108354822,0.005487042270261817,0.1268659586202247,0.01649880779245683,0.15421246456941526,0.01351370206879639,0.2673627974493348,0.014944491876472274,-0.2673627974493348,0.014944491876472274,0.18,0.0,0.18,0.0,4437.67955578852,122.36076558849294,0.2673627974493348,0.2677801398486825
2000,base4,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03025749700637491,0.0009906110784917337,0.04107488009136015,0.001563788773121589,0.009541577461594234,0.004108713279537345,0.010555679127548023,0.0040911760479435825,0.030273990440097175,0.0009906225239945823,0.04109327111734881,0.0015762848270748776,0.008598599901109703,0.004140225971965573,0.009412759369873704,0.004489995992309955,0.1749999707050737,0.016148519676091416,0.20205762836169266,0.012477736507641416,0.013008061210465691,0.0080241937033397,-0.007677237065438908,0.01321580009250252,0.18,0.0,0.18,0.0,4344.785664212308,74.63503797790584,0.013008061210465691,0.015283891554310983
2000,base4,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03106284089966637,0.0005651255588489361,0.0422288422591481,0.0011158268294561,0.01372327587586096,0.0016840159777489238,0.01611601625339546,0.002617030142835957,0.029887586614369785,0.00025553645736824636,0.0405940112148043,0.0009608614096804145,0.013003916906270618,0.0013734523423860085,0.014954624737395703,0.002219633806093886,0.1753316515211313,0.024088327595313562,0.20605401602548284,0.01744153027581756,0.03802735738617728,0.020783664007914836,-0.03802735738617728,0.020783664007914836,0.18,0.0,0.18,0.0,4286.062885476742,105.32136847990552,0.03802735738617728,0.04333636578406115
2000,base4,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03089455044297098,0.0006774600917335664,0.04212457611633645,0.0010461357022400282,0.015491450949842646,0.0015522730202901154,0.018207371620556485,0.002932630621322478,0.025951301496787326,0.0001321113072807232,0.03536550570921172,0.0007365004782723173,0.014413970286461159,0.0013093797943301753,0.016298094449901795,0.0020607880311065406,0.1740476621735737,0.028384801525674814,0.2057232395973851,0.021598459624768307,0.07786040657901402,0.017727336344381662,-0.07786040657901402,0.017727336344381662,0.18,0.0,0.18,0.0,4169.705194099748,113.58699722220305,0.07786040657901402,0.07985299848168637
2000,base4,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03061912470242613,0.0008530367211359906,0.0418496916182774,0.00100017285284356,0.017208059010427094,0.0013658642012103418,0.020356801710384256,0.0035036190823914785,0.016548524673598984,0.00022207690014634535,0.02270439910827722,0.0003152434949526311,0.016046085365630285,0.0013744365306788567,0.01790986261496302,0.0016391372612249264,0.17235826717973507,0.03287001609775346,0.2050909804595505,0.02557688683248567,0.11810861297683145,0.011383646781815722,-0.11810861297683145,0.011383646781815722,0.18,0.0,0.18,0.0,2420.328105342516,178.77353828299863,0.11810861297683145,0.11865593905643368
