n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base2,0,123,1,,36895.23366053798,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.023001529981716794,0.02933089257408777,0.009455134396154086,0.010245569555799906,0.023193013069401684,0.029583800218878933,0.009488622727040819,0.010452074359576256,0.0682398134823632,0.07810301485322052,0.004983098303738125,0.04136816263522011
5000,base2,0,123,1,,36245.970867607975,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.023640165814794428,0.02981722701143182,0.0056823112083968785,0.0062713718016336965,0.023226625719523216,0.02927739927058295,0.0049759047734613815,0.005844739527611333,0.07351155920200649,0.08431128102285142,0.039190556386196285,0.08701854516019276
5000,base2,0,123,1,,34965.90066330304,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.02364187346591889,0.029836978380123384,0.006330265699130241,0.007036613746505179,0.02139682194249292,0.02695297190462516,0.005368847672175617,0.006336077367238237,0.07372099457472302,0.08553593088094609,0.07570780319673787,0.1451761400895053
5000,base2,0,123,1,,37489.23340077698,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.023574833144618577,0.029847721481774225,0.0070012090847155345,0.00788473247246664,0.01754910850323683,0.022382821902098962,0.005861219548866162,0.007272529101704263,0.07348475618429079,0.08639892333036123,0.11246279603032949,0.2077281279417077
5000,base3,0,123,1,,49680.22975548601,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.04939018557386697,0.06118079956272259,0.009990119800659641,0.011751731842042404,0.05150403673437654,0.06416856186005024,0.009239592558169918,0.011506255420944732,0.38426666769266227,0.42917112525384515,0.013210405883144599,0.5440501377514496
5000,base3,0,123,1,,49231.749529009976,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.049525837863443084,0.06131779305966676,0.003960560878948166,0.004336081963360632,0.05142781768793355,0.06404130890600077,0.0035336262658318546,0.004266724780518301,0.37744230275946183,0.4267560268404136,0.12055319161714645,0.5367727664951653
5000,base3,0,123,1,,41367.249526289,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.04952014310291361,0.06137466703926712,0.004786236054012696,0.005216350648065826,0.050574228946121076,0.06319890855007197,0.004352619506513444,0.00529902020006062,0.3770373747021355,0.42710232243351265,0.23592370795057338,0.5483449633249845
5000,base3,0,123,1,,48700.67299155798,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.049501985843293995,0.06142745788132317,0.005737920838318103,0.006210433333511949,0.04892201794428485,0.06169360473990256,0.0055059866809404195,0.0068189971270055955,0.3769176388521012,0.427685325247435,0.35072616246301613,0.5673385717635547
5000,base4,0,123,1,,29442.08969573601,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.01886757169761498,0.024472111168293367,0.008287439473483788,0.010344709972239668,0.01890167537969581,0.024511694866006958,0.008402388235410951,0.010439982161783152,0.07227330273474704,0.08071908989630841,0.013268471695651568,0.10368176752121093
5000,base4,0,123,1,,31560.45418377599,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.018790188343462914,0.024709490231614378,0.0036744936784217086,0.005018238723583128,0.01821069763260056,0.023871486909709545,0.0035024377738822193,0.0047547253837108994,0.0798189886978241,0.09061417033003835,0.02655475298031057,0.13199833427158106
5000,base4,0,123,1,,32818.699432055,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.0186864245079138,0.024687116697891302,0.004500168853481645,0.0059201314317004206,0.015982113503265116,0.020952698626426583,0.004359195489803791,0.0055005121278731235,0.08027167878581827,0.09212735049664252,0.051236119367060406,0.17619889150602072
