n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base2,2,129,1,,1184.5905999670504,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.19098048429847286,0.04776016411673913,0.06469708876890946,0.03308975549322636,0.034306851498146836,0.04457790161675748,0.06067307402981028,0.02908817603725071,0.030096478159544103,0.37937550436740314,0.40875334022634685,0.19098048429847286,
1000,base2,1,128,1,,1151.6088255549548,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.23499576841017322,0.04923178397338659,0.06909243858689584,0.034570842787985695,0.035841983214808915,0.03563952398006127,0.052727236292597894,0.0362822497969808,0.0374461539261027,0.28857629481752267,0.302837086148217,0.23499576841017322,
1000,base2,0,127,1,,1299.6400783240097,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.12036793807142171,0.04996511195635965,0.06964806758082086,0.038259459179349226,0.04614249363787802,0.04406388684998152,0.061548669330401776,0.032359810226531505,0.03734693803378035,0.23043754147633208,0.2739093729741075,0.12036793807142171,
1000,base2,0,127,1,,1255.3077851070557,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2058178304930779,0.05029622720116538,0.06982873572380294,0.04189965530525497,0.050438307214203094,0.03385393298699759,0.04887398119163898,0.033197623039331714,0.03908676186489369,0.22384413278321147,0.2695724553030109,0.2058178304930779,
1000,base2,2,129,1,,1246.013721048017,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.23495549872127586,0.04633576858218912,0.062431944750362955,0.034348949045727814,0.03616914035510734,0.03441783654358516,0.04733362525986357,0.029163518920586384,0.030206698643990133,0.3927328713434584,0.42212135035264875,0.23495549872127586,
1000,base2,1,128,1,,1300.8416832929943,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.1617038012744264,0.04915078922493156,0.06967044090253645,0.03318445941204934,0.03472214807210571,0.04496638290603974,0.06493986748553622,0.035735719858400156,0.03724610973417022,0.2851173664785497,0.30026165856363896,0.1617038012744264,
1000,base2,3,130,1,,1339.2920090289554,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.1415006241969663,0.05289056278945522,0.07433014154024371,0.04125946958868333,0.04368690066996098,0.04581200275367215,0.06545556525177103,0.03874123946401828,0.04113766101598168,0.33387006809492253,0.3561244313189778,0.1415006241969663,
1000,base3,1,128,1,,1227.0632055050228,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.052084992339198125,0.06787771191946539,0.08772081545453166,0.030502238748265104,0.036282973637749724,0.06933173759469971,0.08954058590353244,0.03146802443421787,0.03710323367087712,0.1792707898402441,0.20386064564928694,0.052084992339198125,
1000,base2,3,130,1,,1345.0373950110516,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.23417072617397194,0.052759107423313426,0.07399537524176124,0.04434366832698977,0.0463523352156612,0.03635060501027531,0.05263104435180519,0.04198226241183099,0.04395367209050477,0.31755831905936316,0.34474210229923224,0.23417072617397194,
1000,base3,2,129,1,,1223.310154248029,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.00489836023493901,0.06300350764247212,0.07940294551849551,0.028064462224501333,0.04177187522636375,0.06403229816424866,0.08095373956169519,0.028088964139026604,0.03888757904872114,0.21075191108733712,0.24972867316825692,0.00489836023493901,
