n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
1000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.06475288391418571,0.0022565691188170907,0.08361094325412743,0.0030262989067131054,0.02086241953226491,0.011088798882968327,0.025155306667519323,0.013546589918340929,0.05741922641016908,0.001755842545496461,0.07371748640636426,0.0022816802698067537,0.02079190396354504,0.00805510448497912,0.025675547196904264,0.011161071078591772,0.16882267085372216,0.02638232842544993,0.20816192725444352,0.026179621119558315,0.3425461399907113,0.020458646656610048,0.6552022999147676,0.056606560050613056,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1123.8960995307814,53.712584377652064
1000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.04904557365502615,0.0007544862326649159,0.06819021953733066,0.0006771505977694324,0.015662429490453707,0.009473570444219552,0.016634504520824874,0.009462095779103716,0.04915608078378692,0.0006971252656627346,0.06856414409933803,0.000793499167173075,0.016020174241024237,0.008191509093066835,0.016697522547521843,0.008178610971865466,0.31981052302131974,0.0102397742447587,0.3286230990723893,0.009664569977614251,0.030601413621783553,0.018578044478201113,0.45360631116278477,0.01416950312043732,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,932.8117944945892,18.242114522367658
1000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.04748194566565905,0.0018422004333859046,0.06594369285376084,0.00206323556232274,0.018151543691647898,0.006394017664687095,0.021587873497903143,0.008603905331496886,0.04655640635578232,0.0017235183521350896,0.06517659865183191,0.002045560027979899,0.01753638225625957,0.004922659101445529,0.021948087844902264,0.007350774788805222,0.3055575416898489,0.023300689953027785,0.3147388768844987,0.023236526288445056,0.07813715269058576,0.023468719201399077,0.4787918403614131,0.0419123077088657,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,974.8094148163995,15.96169660014612
1000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.047461296095886146,0.002069566521430675,0.0656298246750599,0.002323140637330155,0.01912074631952511,0.006784533579927311,0.022412311621825148,0.008866941554681228,0.04221379312617665,0.0017096088418392858,0.059499341538457325,0.002134515981255061,0.018698187375372734,0.004939571483907503,0.02306471767908402,0.0072408483638761855,0.3092158988292258,0.029303234293487405,0.3193519776540296,0.028337065478737107,0.1415819024951387,0.018158158543624698,0.5926621126047206,0.054714666732306926,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1033.483234130467,15.193346884752687
1000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.047437432275618426,0.0020167610425266278,0.06546084766122989,0.0025157856185308684,0.019557559234486627,0.007067810828763619,0.022830463046270694,0.008468750847507853,0.031222879253062028,0.0014935838532888813,0.045617111230691676,0.0021178985041677826,0.0187934623338902,0.0053310362355819835,0.022833556738374228,0.007311586531611647,0.311818282074439,0.03514277213950378,0.32324455340047187,0.03297592435916812,0.2041920335142744,0.007935998531871451,0.7409234835332614,0.06352013604969559,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1156.1408136244863,53.593358908159786
2000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.033200164050162316,0.0005615034041181275,0.04315111169132176,0.00048273032269929465,0.01157751839959111,0.0035087776556127124,0.013365316016718013,0.0032026459544148697,0.033229842550065204,0.0005503007862715932,0.043207946865764096,0.00045924465115089393,0.011700703899938289,0.0032154401970136155,0.013206374947070896,0.002932155273914962,0.13448486019469902,0.005424483392239114,0.14494482003653822,0.0036368785080638385,0.008807380502793805,0.004942121773300825,0.19057770739911037,0.007926281110524042,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3706.6766159987696,223.82813882713245
2000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.034036729712155885,0.0011572194026581888,0.044460841555793024,0.0012731580226773842,0.010820161924245009,0.0010270757374684118,0.012461037256089177,0.0013933445089394769,0.032981100284865596,0.0007254348497396334,0.04333230079054101,0.0010028012165448142,0.010161706877377599,0.0010374546049474714,0.012300262840062944,0.0009423630316939222,0.1381866775976128,0.010156583639874858,0.1537271656948975,0.010772016800279532,0.03850708008395093,0.018002362458915754,0.22282424956263006,0.020384572605539154,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3957.8754996328303,33.103908205070795
2000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03409287970934513,0.001240574396578603,0.04444059883676304,0.0012904684336284267,0.011617041613317725,0.001034635803612416,0.013357758371758796,0.0014904404856415994,0.029705596980254562,0.00036091753155434735,0.03892754376543728,0.0006152828787388233,0.010522332285280383,0.0009742357914979512,0.01303829556604526,0.0008908489832677913,0.13698633867504084,0.014362585425564392,0.15393516994881815,0.0147641530819257,0.08285310327553928,0.0150627634190557,0.2912605036168373,0.03034268634803685,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4101.5106219823165,61.82791098221421
2000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03398624947819882,0.0012255274428685714,0.04425415794820168,0.0013321626386435296,0.012241309373684636,0.0010477838683425882,0.014130301253695595,0.001577163589263111,0.022247356475190105,8.057039922023826e-05,0.028259801264296867,0.00023023484409644043,0.010651382219532204,0.0007791660922772929,0.013675668545456888,0.0003879829897315124,0.13443371154748843,0.01980532981126674,0.1535919428744719,0.01960971471799779,0.13021676764936274,0.009839422174301435,0.38138940511874947,0.03801365283453581,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4044.980487372726,314.3661239229892
2000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.032915553736634774,0.00041143445036853144,0.04272030819443021,0.0004895028782921032,0.011841038077384874,0.003219128357182659,0.014554009825003704,0.003326577102358979,0.032976710047709766,0.0004552896070045584,0.0428108615287618,0.0005766494245533906,0.01197571903035774,0.002980445372463963,0.014191320660354547,0.003128163831483112,0.1337216727594266,0.007194561694474677,0.1467949915623273,0.005792630218127012,0.013157272222244257,0.001162499905083907,0.1897985838177819,0.010213107101096948,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4844.587334393834,645.3218054327706
2000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03341589619801793,0.0009782625245401176,0.04376776233687557,0.00110930510168863,0.009628498661282995,0.0004337038461911794,0.012133119640026347,0.0015460537122112177,0.03230657023521644,0.0007026622397996299,0.04271816818283292,0.0009303134575604821,0.009439531870487114,0.001056399416456972,0.01201718608000161,0.001126026974726136,0.13857448892263965,0.009990220303653227,0.1567262828081274,0.011176194973121743,0.0364276237046916,0.007334926377535832,0.2216151297479716,0.015381624230646497,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4546.873441801717,636.6734889200818
2000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03355614932497681,0.001045210916632112,0.04376198864881833,0.0010405188917918414,0.010305349443387776,0.0006003842980467365,0.013075737721921785,0.0017910240635295312,0.02903335300911099,0.0005324581784803498,0.03836986827029774,0.0006395439782415569,0.010077891967420122,0.001343957622632487,0.012985791693643977,0.0013145495928895672,0.1376498975879109,0.01411621843181544,0.15728346992607808,0.015619372919539954,0.07947998546559772,0.004652635454474023,0.2891946199374756,0.022222628354496027,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4426.621355268483,337.2023141008385
2000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03352333782845621,0.0008467981869576199,0.04362130238409031,0.0008743775378367925,0.011108245709801567,0.0006054807681277041,0.013893688806879375,0.0020433341744146823,0.021175612912710612,0.00031360605090670275,0.027664160881371847,0.0004382044847977884,0.011426310681475788,0.0018498992292002923,0.013891255444851624,0.001684229414443727,0.13547776723092572,0.01938885506777638,0.15730070452961542,0.02092683023757782,0.1250668069788162,0.0034074767500703682,0.37790271879718956,0.02933329526396073,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4779.332563793287,663.8566693824658
2000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.050693882469768414,0.0008743037493797155,0.06304309865847771,0.0008612398323012005,0.013298913337874196,0.006640672810837194,0.016071586154014692,0.0074041021459977235,0.05158697318060318,0.0009531766578390374,0.06416514844566538,0.0009776500330352744,0.012619968587161032,0.007408083152728516,0.01541885995849254,0.007434059760833691,0.09637434122600454,0.0027557737313083997,0.11453230795616078,0.003001404290820948,0.011750210340106421,0.008089670072279967,0.06190728127998279,0.010625515651317662,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4112.34605074053,448.9876988294399
2000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.05176737798081859,0.00020576670560640788,0.06427984216138201,0.0001635099714544359,0.0105270503874001,0.0017692856795506176,0.01198415010104263,0.0015403780775351348,0.051928253462673435,0.00041474325560917914,0.06466063852620735,0.0004110347644754773,0.008755663851087206,0.0024971355124675113,0.010194109802959856,0.002622836343720554,0.107992222454053,0.006217408617125192,0.1281944988941017,0.0069483439645051685,0.09378925564920282,0.011578758319599999,0.13241051782113708,0.017791931466099527,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3847.941982386013,229.6461120138851
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.05193445164913404,0.00027349261544479616,0.0643935536525655,0.00025385231819972085,0.011344233329118996,0.0015411772933411202,0.013004384301556043,0.0012202581426540007,0.0498672443916928,0.0007101868653366987,0.06206627093951159,0.0007174481773925347,0.00945882212571709,0.0023515685005932596,0.01081636567371077,0.002789208419850637,0.10891931471333945,0.0072426084174996045,0.13026857299923114,0.007950467959363362,0.1793035042374805,0.009424187817628903,0.23920261984100358,0.013634663175011734,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5090.114192519958,1116.6093846327012
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.05199650674758204,0.0005269838719920717,0.06443190303322922,0.0006320359881470956,0.01200280555094528,0.0013243750295537876,0.0139576781808437,0.0009519463969447077,0.04588369081021119,0.0009620786082530671,0.057038591495320395,0.0011323632182133976,0.010129459201521793,0.0026317354155258083,0.011474250286488831,0.003405105811641875,0.11104003364833354,0.007308048685993532,0.13329865991859213,0.00788627931733922,0.2659806310301238,0.006322629868240678,0.3488114823618403,0.014891868474228302,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5999.468451413016,261.5028300962772
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.030421428993553587,0.00029601598402707456,0.04021216716072228,0.0003032257966577146,0.011808510306253453,0.004066779350486616,0.014014370335969197,0.003973458480628092,0.03043528011873077,0.000275643366193019,0.040250627412332596,0.0003305332777955234,0.01183071734372546,0.003933989519115164,0.013805351864217224,0.003839949074543974,0.15138431005002542,0.006477187386172195,0.15891682576004001,0.005232354139696217,0.011468059558621414,0.004548147403656261,0.21458893028827564,0.009360840162925151,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3759.8997308742255,387.34946040465735
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.031142954717169758,0.0010168467876455311,0.04161450638126685,0.001004310916336467,0.009893831377923934,0.00038602637774541024,0.011751507962412575,0.0008763365325272307,0.0297610733119508,0.000696382154696483,0.040274293557358454,0.0007850863270221726,0.009249470363208412,0.0006439602179316281,0.011477857843571039,0.00016416087096398287,0.15637544565586778,0.011023713935867058,0.16829818075925965,0.011737366029028227,0.03493554549340131,0.013584574596612418,0.2464791785826446,0.01926286562647151,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3720.3609483037144,174.76223267676204
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.0312856366250634,0.0010432358608540764,0.04163823850907352,0.0009737841234235612,0.010690711066997946,0.0004397219029162738,0.012723845481386097,0.0010194104646723712,0.02600334320652407,0.000384871673728049,0.035416090357401654,0.00040075023060461083,0.009667739484796864,0.0006843954631290483,0.012339085071102795,0.00012520313181941774,0.15535502628623687,0.015163345581524627,0.16842752448250212,0.01591205963012363,0.07306234651366435,0.010434756620003167,0.31033032869647154,0.02811715449223876,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2929.0821602505944,581.2354623562553
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.031240303030531148,0.0009282482205148257,0.041508524683520544,0.0009911405586175044,0.011314978827365452,0.0005183144436429466,0.013575209956186551,0.0011867508986769053,0.016741754338128426,0.00012566764412475618,0.022994744474612253,3.982828378280227e-05,0.01050955193349642,0.0014577545860364953,0.013149775644020196,0.0009366688131001418,0.15304629284632168,0.02045635797799775,0.16791598748981265,0.02101995985233468,0.11384082688936226,0.005458709593972548,0.3957568457644498,0.036257375826511805,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2053.9137435108423,157.3501500838394
