n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base1,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04242271572287894,0.0016000733731270404,0.05526608573904487,0.0024791242469747376,0.02020909184916965,0.0029066286787477794,0.024323393855209853,0.004659961233345312,0.04246175569500458,0.0016003616308647565,0.05554354409249931,0.0025032958230252313,0.017897144436013566,0.004365948616858341,0.022174986614417278,0.006375123108366933,0.19831558655695286,0.024863138446820848,0.2030532510786739,0.025949681970930144,0.03162363404215746,0.014578412295301203,0.010436429497880359,0.03322145804175161,0.18,0.0,0.18,0.0,1200.7477716994763,44.78522831795078,0.03162363404215746,0.03482218165313727
1000,base1,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04271191649726019,0.0019231541183886809,0.05685628221464037,0.00261287052654375,0.02739712942095729,0.004008580946721345,0.02994405710599638,0.005494050224774221,0.04192855158543334,0.0016026348413196883,0.056013264212463866,0.0022254046171076474,0.028184834065582014,0.0027370582527351246,0.030792382525024975,0.0030947204860090377,0.20802797837864867,0.037858924104081544,0.21223086619324333,0.038329585412719816,0.0759188426524261,0.033519793935971855,-0.0759188426524261,0.033519793935971855,0.18,0.0,0.18,0.0,1243.6958559387713,26.41397567927433,0.0759188426524261,0.08298944062465928
1000,base1,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.042491287688688165,0.0023280922431599405,0.0565660008690353,0.003164870302058439,0.02949681348023021,0.004437004494734947,0.032428663357720065,0.006244001971285005,0.03838810436944504,0.0015121667341341368,0.05146280178338374,0.0020652274563304797,0.030469332543379364,0.0031049668403249435,0.03294620986849786,0.0032869054352823246,0.20743468206149263,0.041490773882519975,0.21229921892040957,0.04226060408796882,0.14956279833660438,0.019881025181838832,-0.14956279833660438,0.019881025181838832,0.18,0.0,0.18,0.0,1251.6114964794833,5.278855893615181,0.14956279833660438,0.15087838085211777
1000,base1,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.042184452034690754,0.002808882157623683,0.05606135536103201,0.0036487251927870257,0.03101385634855537,0.004883888791537923,0.034540495280090934,0.007036788435169221,0.030381216621822367,0.0016438983812079914,0.04125503748700256,0.00210665940575646,0.03149553131252319,0.003775152578570795,0.03397888764320297,0.0037581372228919613,0.20560808723275317,0.0456732383935043,0.21141530152776816,0.04690288948847621,0.22431097500382632,0.007979716606315749,-0.22431097500382632,0.007979716606315749,0.18,0.0,0.18,0.0,1254.094978599489,45.589106918803026,0.22431097500382632,0.22445286673215895
1000,base2,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.041878447628379015,0.0015479977627865203,0.054796199578144765,0.0021657047704996793,0.021436201273052426,0.002740860819219871,0.026304015496821754,0.004297090001937743,0.04198170907394073,0.0015301783360465273,0.05514465102100172,0.0022027244534474563,0.018508766113071222,0.0047164557833319146,0.02294076049763474,0.006212523988923384,0.1960205061674886,0.02590762743208564,0.20038553782012453,0.026954163571470572,0.02919475613258768,0.018378284298898952,-0.00019695998588233413,0.034497193018800575,0.18,0.0,0.18,0.0,1250.7126689027646,50.76393019519539,0.02919475613258768,0.03449775528077764
1000,base2,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04265914960138255,0.00117660203193011,0.056895226965641185,0.002001552660052369,0.02694094926137905,0.002633060678480627,0.02945513359315452,0.0039059956696813453,0.04185397942884128,0.0006932842177964544,0.05611015471904602,0.0016535722052024692,0.027541573556400172,0.002564949849682612,0.030207232606498546,0.00214184104275805,0.2063301216122645,0.03945782663835044,0.2103136143619671,0.03996089676168856,0.07728602975957305,0.0419319491598145,-0.07728602975957305,0.0419319491598145,0.18,0.0,0.18,0.0,1249.6337304569897,33.64093074613543,0.07728602975957305,0.08792848660325549
1000,base2,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04249726910422446,0.0014890123121249759,0.05660976757140854,0.00254104935466962,0.02904063332065243,0.0031543195076730165,0.031916941402898434,0.004808750187275478,0.03832289193680588,0.0005569740742317281,0.05154864439586279,0.0015215531977557928,0.029632765374411583,0.003040790019458827,0.03211334393726041,0.0024856101661093416,0.20605740633617842,0.04321290990522556,0.2106990460760772,0.04376356013548073,0.14950379833600064,0.029977428774203035,-0.14950379833600064,0.029977428774203035,0.18,0.0,0.18,0.0,1304.4450075132481,19.625423419390074,0.14950379833600064,0.1524796115971049
1000,base2,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.0422565594681483,0.001823392842164551,0.05609699270501915,0.0030185810456343823,0.030557676188977423,0.003705116414186816,0.03399341069133422,0.005802963030335319,0.0301930529966096,0.000859356258654419,0.04119028223194955,0.0016691674751239652,0.03043383288605362,0.0037642538385493154,0.03283450334476635,0.0031541208256090853,0.20475432731257603,0.04729100959125739,0.21027234778665924,0.04805873409319426,0.2216788001868599,0.016808898747194333,-0.2216788001868599,0.016808898747194333,0.18,0.0,0.18,0.0,1230.0171577730216,61.39230837210907,0.2216788001868599,0.22231515811878233
1000,base3,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.05852556203894912,0.0015980172416452125,0.07343481816394383,0.0021133343864188606,0.02316670930558247,0.006112320084350242,0.028205970747729115,0.008489632828218562,0.059640971020590655,0.0019136686414765228,0.07486974159574247,0.002423072471619877,0.022165567505101864,0.007162897551204756,0.027682546478408766,0.006276063118236491,0.08841309352808616,0.013693600635476364,0.11012734783348445,0.01936740121937566,0.032310020609247384,0.01903625535033167,0.023645634393603204,0.029106707537216756,0.18,0.0,0.18,0.0,1240.3331167206925,48.418931869710875,0.032310020609247384,0.037500885983307405
1000,base3,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.05880255626884093,0.00121707479203437,0.07466827978531987,0.0017312102381495111,0.027695211874964848,0.005095416149636077,0.030296395905459753,0.005271380819428105,0.059756611232773385,0.0012941082846714377,0.07577339526510365,0.0014816467891681942,0.02797103826103356,0.003127912444044798,0.030260613356949156,0.0017980974989187828,0.096581768404806,0.02063053978018469,0.11888996399545809,0.027737962150850476,0.1216588584341592,0.026540332826931464,-0.1216588584341592,0.026540332826931464,0.18,0.0,0.18,0.0,1257.7907703039818,79.76943150985987,0.1216588584341592,0.12452014737409801
1000,base3,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.058537540147892975,0.0014309060753303303,0.07440907541987479,0.0022414122117120914,0.02979489593423791,0.005542242765274732,0.0323801129005821,0.0058977587929786145,0.05767169236659444,0.001244759046160469,0.07309352295786221,0.0013694959595624836,0.030145252200202935,0.0027124910935546255,0.032218378495026054,0.0015728111443209438,0.09750728677730121,0.02231019199189158,0.120358079757983,0.029709275034460515,0.2437532592466713,0.017604158636348448,-0.2437532592466713,0.017604158636348448,0.18,0.0,0.18,0.0,1235.5020362932119,35.498046660769305,0.2437532592466713,0.24438812940621454
1000,base3,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.058274620304018476,0.0018164844657572125,0.07397040345440989,0.0027992144572297297,0.0313119388025629,0.006010192965977263,0.034050304093466786,0.0065800034774786565,0.05346482966287722,0.00105833616437643,0.06783112285493233,0.0012613754104894503,0.031281211827939054,0.002638494709808719,0.033202410927844365,0.0017727722223734293,0.09861698720896482,0.025543367436070292,0.12194142869774827,0.03286264723921805,0.36759488134946217,0.011751915140786417,-0.36759488134946217,0.011751915140786417,0.18,0.0,0.18,0.0,1272.9571226109401,75.04444319222786,0.36759488134946217,0.3677826862480089
