n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base1,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.052460501743553045,0.0011373577496420508,0.075001959795493,0.0023280348496879186,0.021103354604218055,0.0120221435342727,0.024593005529720366,0.015815976610934895,0.05250941139064357,0.0010407366181042247,0.07525369704613025,0.002304841554445808,0.02094075971938716,0.012024643017077246,0.02494950629150781,0.01667208877844295,0.3129014827741739,0.01315577483426241,0.3577055871273671,0.008266454868272773,0.02912503175977231,0.01691316429661458,-0.011349790555488347,0.03170969655923203,0.18,0.0,0.18,0.0,1750.3543426602264,253.64713738998327,0.02912503175977231,0.033679706078468444
1000,base1,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.051117931709992515,0.002738880667076695,0.07380694507901306,0.0066205419381797385,0.019203646518845104,0.0022763567109485685,0.022706219860980606,0.003778787790093882,0.04990554144041498,0.0022110635941633874,0.072829846891249,0.006299562384977077,0.01947639148134337,0.0022889744466337925,0.02255549585873548,0.004205931514634549,0.29222228477747136,0.014268829514676307,0.33088717540331597,0.018252020047509757,0.07363360423246043,0.01685936880922972,-0.07363360423246043,0.01685936880922972,0.18,0.0,0.18,0.0,1886.33554104442,88.46538511398856,0.07363360423246043,0.07553903619260868
1000,base1,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05125912523522006,0.0032435189711875335,0.07369255611769986,0.007238512848925132,0.02100138573401853,0.001846433535770278,0.024588652778085397,0.003427266556078209,0.04587676829143069,0.002180217684594505,0.06761696166538522,0.006624993127447861,0.020293718117758507,0.002580199519058247,0.023630296772966432,0.004189755130894628,0.2912766504556815,0.02028010719613465,0.33041816719686895,0.023929494919715237,0.15294812720185524,0.009580382690009128,-0.15294812720185524,0.009580382690009128,0.18,0.0,0.18,0.0,1661.1970290762256,224.0686290529434,0.15294812720185524,0.15324788203117823
1000,base1,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05145401302358289,0.0036349396017489963,0.07356763060752455,0.00755090114026514,0.023164493382649892,0.002189993474024301,0.026424150621578497,0.0036726596780110063,0.03661035115699478,0.0023870980354227423,0.055129719912296316,0.007061517786674195,0.020567790937927065,0.0031507324116597044,0.024507944966903693,0.0039125975860239935,0.29033001736449965,0.0264087840537622,0.3305371313779427,0.029207543090122235,0.23358663857249362,0.01132617840774661,-0.23358663857249362,0.01132617840774661,0.18,0.0,0.18,0.0,1722.67208209401,287.1972589655526,0.23358663857249362,0.2338610699473533
1000,base2,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05369574778888665,0.0009452590070634896,0.07605270077382228,0.0023806572455367064,0.021471967223374466,0.012667225661338922,0.024825618118450063,0.01584828121450633,0.05378246866307776,0.0008786645669664312,0.07630141809726633,0.0023734214394557974,0.021591149717323135,0.01238176967656435,0.025548552005007136,0.016130427598186385,0.3142342061504754,0.009982713868498961,0.3617932999114365,0.007723529031469945,0.03723721600387331,0.016195592683764838,-0.02149042638390594,0.034453868461109774,0.18,0.0,0.18,0.0,1993.9436957694707,129.04447267064455,0.03723721600387331,0.04060674178135369
1000,base2,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05031037243329263,0.0024851721823556236,0.07309108242228922,0.0066672122382778806,0.018538305908079207,0.0032766414747389047,0.022767427749167398,0.00435869661810115,0.04924007849511078,0.002222701141313017,0.07222145743800526,0.006393235934902676,0.0180383227918779,0.0031026118064755716,0.022482291344800506,0.0045097197381069225,0.29216428314390996,0.0163569098118482,0.3334974908596424,0.018111357200613666,0.06436488650129252,0.027905247593129043,-0.06436488650129252,0.027905247593129043,0.18,0.0,0.18,0.0,1697.6176668302505,423.6271350053037,0.06436488650129252,0.07015369881594342
1000,base2,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05036679245425779,0.002884470052200112,0.07288804857965434,0.007309681483133123,0.021002745747235034,0.003071473284510206,0.024845861607984663,0.004122599231726406,0.04517272127121045,0.0023409878441128947,0.06699270260735056,0.0067170422629790946,0.019377090270123548,0.0027225546064057827,0.023707287183364855,0.004103483814566521,0.29117511903962706,0.022578654673884768,0.33297485622420525,0.024244488743752943,0.1425885020733198,0.021121630588369203,-0.1425885020733198,0.021121630588369203,0.18,0.0,0.18,0.0,1448.794311493577,344.5686098348708,0.1425885020733198,0.14414438664833484
1000,base2,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05057885649668332,0.003286265589259027,0.07267221125232828,0.007621894392666589,0.023516903840789416,0.003977899863623478,0.02685814121059637,0.004692428689449019,0.03572437731799045,0.0025466257409699276,0.05439010805695435,0.007090039400112871,0.021041359832982776,0.0013414942442302755,0.024801480465203925,0.0032797025606950162,0.29024909809910954,0.02912593479341421,0.3329507421378053,0.030169789141491335,0.2221319676737803,0.015520679475410321,-0.2221319676737803,0.015520679475410321,0.18,0.0,0.18,0.0,1839.9642319746781,162.04233833692942,0.2221319676737803,0.2226735335732646
1000,base3,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06690071680924417,0.002244560321196807,0.08856470585981735,0.003303651865552361,0.021973824800522793,0.008043445204154958,0.02530594714522692,0.009496884937514206,0.06791172449175822,0.0024695001428042744,0.08993129302599022,0.00360922938712313,0.021372402478273517,0.008066818077649397,0.025223772895881076,0.010733521610026503,0.18030890598959798,0.018475151516615225,0.2601505360488804,0.010789768793200916,0.02022323201441745,0.012553584550592519,0.0038503154871929453,0.023489288384855686,0.18,0.0,0.18,0.0,1779.009827274247,117.23298847922949,0.02022323201441745,0.02380276450704485
1000,base3,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06585652349534594,0.002435458893925617,0.08799837296068701,0.005414348564899281,0.020888567191053684,0.0059565851782707015,0.02755907082289455,0.006889035934941863,0.06603724285523338,0.002137188101684439,0.08829123287213243,0.005132790286795892,0.021260001385780984,0.006328368689727901,0.02736711118693062,0.007140857609349892,0.16562588854285792,0.02397492333499259,0.23899455025296884,0.023474809858213434,0.11564446656112777,0.017662219287840574,-0.11564446656112777,0.017662219287840574,0.18,0.0,0.18,0.0,1741.443798949127,161.1638321431956,0.11564446656112777,0.11698545480690993
