n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base6,1,124,1,,4790.912225651089,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.15222209011702148,0.045549941927947986,0.05915892055770897,0.022253631091662812,0.02407292830555674,0.043343975100349645,0.055842467473065226,0.02099522520190278,0.02250182109991799,0.06923079314320006,0.08578508237501367,0.15222209011702148,
2000,base6,1,124,1,,3103.398213385837,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.22981960708876992,0.04505593114958688,0.05842731769880085,0.0244344259962902,0.025841049377926535,0.03880374124770057,0.049852769324923725,0.023935031944444407,0.02498384558153107,0.06904076008450699,0.08552982979307208,0.22981960708876992,
1000,base5,2,125,1,,1542.865645886981,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.01549176262983715,0.0795678271874755,0.10682791892916699,0.03053568856139352,0.03503922176533177,0.08229264603740749,0.11142384280924388,0.025357430275256207,0.03380315031241051,0.30468518991003746,0.40949457783109827,0.01549176262983715,
1000,base5,2,125,1,,1364.2157999050105,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.08761957231488368,0.08045766105049589,0.10890942958273561,0.03511915490124329,0.03772079563133447,0.08269309761326442,0.11258494485559088,0.02551206104220108,0.027133795073924084,0.301863892999933,0.3998029350759698,0.08761957231488368,
1000,base5,2,125,1,,1052.8727193250088,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.24063374375897872,0.08039890062953801,0.10861471249901311,0.034592809790269796,0.03861940892743757,0.07991172012146386,0.109296974474494,0.02341818202925905,0.026923332893123937,0.29854669730135525,0.39741946902639075,0.24063374375897872,
1000,base5,2,125,1,,1608.555306417984,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3961051655639374,0.08011987312644499,0.10783461952532851,0.03331122950591128,0.040150696977761316,0.07457717059032766,0.103453175816006,0.020220623605731264,0.02882273993140402,0.2932570431133747,0.39316061890314563,0.3961051655639374,
1000,base6,2,125,1,,1102.317841431941,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.013493150972610723,0.0628426195843645,0.08218568889759888,0.014871395155132527,0.017199543969894895,0.06336166928630563,0.08285614239169457,0.021645776656196797,0.02316956981984628,0.2115881924084034,0.25259441889826595,0.013493150972610723,
1000,base6,2,125,1,,1094.1507560530445,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.05886806076046386,0.0628073183628691,0.08430637344811716,0.019428024372663805,0.022054423856476265,0.06238688913911311,0.0837100465693154,0.02065521581435606,0.023099421901812044,0.22364264271666337,0.258457024173755,0.05886806076046386,
1000,base6,2,125,1,,1658.27855777496,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1620323166780676,0.06263763405109328,0.08407239537301867,0.018901679261691506,0.023248426371755018,0.05897054548234825,0.07919550214126081,0.019356561893198676,0.022481849078590126,0.21784718733247083,0.2524753407495809,0.1620323166780676,
1000,base6,2,125,1,,1831.1145122608868,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.27071176278982856,0.06201931440086252,0.08326374736263219,0.018586039981768887,0.02525110169342448,0.05152222973511166,0.0701802080212087,0.016855379319098057,0.02283876675056879,0.20991937898651364,0.24420521979543597,0.27071176278982856,
2000,base5,2,125,1,,6381.3794620400295,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.013473505035769124,0.06639824202412345,0.09046844192617083,0.00946536135793248,0.010545808740660053,0.06924525420822172,0.09568122281774936,0.013573953679805698,0.016199019060088495,0.36982354147923074,0.505633298909289,0.013473505035769124,
2000,base5,2,125,1,,4205.763881627005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.12281958758349112,0.06533552773673586,0.08882157690920324,0.020775509442051004,0.0257711363825566,0.06787800821614054,0.09437741734946355,0.019572277641866254,0.025250040860103806,0.3946660323086458,0.5319591174718512,0.12281958758349112,
2000,base5,2,125,1,,4109.603601931129,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.2564012657659675,0.06529506588139576,0.08874335110230064,0.023736463383360884,0.02947082042884193,0.06622941111482222,0.09330579508944092,0.021584831190670672,0.028060089703067323,0.3958333636512166,0.5335839402584199,0.2564012657659675,
2000,base5,2,125,1,,5536.53736965009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3894732696789788,0.06526665885461874,0.08872124603267688,0.027456935651597014,0.03381123368418848,0.06297225880543268,0.09113848890384074,0.024203337300903988,0.03211580839740552,0.39685431563957674,0.5351769621328618,0.3894732696789788,
2000,base6,2,125,1,,4873.262993415119,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.004115290162062943,0.04673457915935358,0.05984841580889899,0.012385445972661543,0.019249513570020922,0.0474306015076705,0.06076330462793896,0.011706687645040195,0.019090762573681763,0.08407494989267794,0.10604358100138418,0.004115290162062943,
2000,base6,2,125,1,,5437.378329523839,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.07891148692154415,0.04471637290063789,0.0578241276000226,0.014973937880865373,0.017489512151812336,0.04479467659955183,0.05810916882428567,0.014808061306478437,0.01747719579141288,0.08898747423515577,0.11225393777107152,0.07891148692154415,
2000,base6,2,125,1,,4222.779448278947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.15607212726368785,0.044782083974543314,0.057709134641304345,0.018009201254867685,0.02089769793942645,0.042812245456180356,0.05533372383659725,0.016522463670488013,0.019276595768184492,0.08902697089227238,0.11262530444093037,0.15607212726368785,
2000,base6,2,125,1,,3256.4849267839454,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.23292367028738303,0.04498820762701964,0.05768655931411839,0.021729673523105175,0.025038384730998425,0.03865401224940393,0.04959270923876253,0.019477748395602845,0.022155770829880222,0.08811265748279512,0.11192253530025578,0.23292367028738303,
1000,base5,3,126,1,,1305.5738778089872,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.05349440121505943,0.07986920553265325,0.10779076757569737,0.018385515049557044,0.02073393660584841,0.08298778221606758,0.11226041802893688,0.015821214931452332,0.017753985192507874,0.2931631983182581,0.37147873696073,0.05349440121505943,
1000,base5,3,126,1,,1696.1209348239936,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.15612482066930752,0.07823045608134782,0.10722037421625616,0.018964027508147907,0.027165368086528714,0.08053153076137747,0.11093928265375703,0.022972525672897287,0.03001691785387645,0.27764420060747813,0.35210291244023006,0.15612482066930752,
1000,base5,3,126,1,,1635.8897115220316,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.3174418479782,0.07797332351914667,0.10700735759585195,0.019860192233644408,0.029191064043138835,0.07808341343884397,0.10814891760185916,0.02314500625673352,0.03116300832332521,0.27490943524909117,0.35084353378580524,0.3174418479782,
1000,base5,3,126,1,,1749.940904477029,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.47945097461694075,0.07769376406024125,0.10663469573801868,0.01981436804884762,0.03096162318087228,0.07388626452319154,0.10343691291202442,0.021714628531474878,0.030950097621652472,0.27526097664267435,0.35275290617668165,0.47945097461694075,
1000,base6,3,126,1,,1269.6886895820498,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.08047142415415938,0.06060959205277787,0.08551219369384822,0.019637405333445018,0.023054202567469883,0.06132935156517249,0.08631626882178677,0.019954829519777284,0.02282967366335118,0.2518685799019204,0.27910141852606807,0.08047142415415938,
1000,base6,3,126,1,,1684.8595347090159,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.07766092794258458,0.06422188853660614,0.08900239607744187,0.03272490203430459,0.033915202751818904,0.06437210007050857,0.08834270661849618,0.03147450688114206,0.033501161120949086,0.24058546320413832,0.2635598376747483,0.07766092794258458,
1000,base6,3,126,1,,1042.3893694919534,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.19187848597523177,0.06387519834856517,0.08888644093789007,0.033621066759802115,0.03551758318185483,0.06121190838541946,0.08414873969640585,0.031667673263686164,0.034243655589389924,0.24170503375078647,0.26255638449189306,0.19187848597523177,
1000,base6,3,126,1,,1822.85532689502,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3082564140840427,0.06339148683245252,0.08849961339081626,0.03357524257500352,0.036562220671072336,0.054687458934776105,0.07581669098965613,0.030451339490674023,0.03377524166654817,0.24408996786950896,0.26383568871662405,0.3082564140840427,
2000,base5,3,126,1,,6386.520810913062,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.0046195294961215,0.06571912297276045,0.08938093992836242,0.005857172747542411,0.00650956185682572,0.06851844231368809,0.09440991251495369,0.007609323201607177,0.008950464015083936,0.39434349997847845,0.5209256302313762,0.0046195294961215,
2000,base5,3,126,1,,4463.741007691948,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.09149770921775557,0.06599835736984022,0.08951732462549192,0.02540107639079106,0.030420230048866695,0.06853432753071743,0.09420194115734656,0.017869332677401206,0.024905927085752795,0.40632534609682897,0.5360432178339123,0.09149770921775557,
2000,base5,3,126,1,,7103.206655697897,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.22682248510395253,0.06568820193940335,0.08930263059726758,0.026946137253975128,0.03210658645054134,0.06655166851807584,0.09240366061085552,0.019063540865264655,0.025449663660281924,0.4157991038769126,0.5451810414233507,0.22682248510395253,
2000,base5,3,126,1,,6383.772242378909,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3661404846770441,0.06508501124005496,0.08887187570568579,0.028225164938266434,0.033401516121561704,0.06255870567981586,0.08918721376099632,0.019880570508157835,0.02532681139227891,0.4283156571112299,0.5583623890585109,0.3661404846770441,
2000,base6,3,126,1,,4005.1347144059837,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.0190179729016159,0.047710858746772826,0.06039845477894254,0.005452617798113374,0.006447437337664561,0.048354733756615136,0.06126134802983254,0.006510573765031502,0.007132661927727805,0.0775754350333172,0.10746917258535155,0.0190179729016159,
2000,base6,3,126,1,,4369.790122441016,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.054329291296786736,0.04829305449723693,0.062232207012148724,0.02101236923493871,0.0263565305743428,0.04768684642999352,0.06131221107626926,0.01944892447168936,0.023766642675611512,0.07641757222878828,0.09728116791372707,0.054329291296786736,
2000,base6,3,126,1,,3740.1214090799913,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1341305785106654,0.0482580635252723,0.06234253260550308,0.022416176664033394,0.028058001280457264,0.044967880535586036,0.057775367809899454,0.02047763885767903,0.024954565624487567,0.07829517189262307,0.09636092050312015,0.1341305785106654,
2000,base6,3,126,1,,3008.1439024661668,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2175485213371059,0.04809365704909138,0.06231564392337521,0.023598702331833338,0.029382290905100732,0.039825500751578764,0.05126953894424262,0.021532446078804585,0.02564026175103043,0.08130101915805178,0.09718655220239,0.2175485213371059,
1000,base5,0,127,1,,1569.431305252947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.02643164116460134,0.08243870298742272,0.11186284041953179,0.0190168452518302,0.023269414986406483,0.08553869806238559,0.11709499409796327,0.015107667052760343,0.01641981595313614,0.34659522644053925,0.44294248681457465,0.02643164116460134,
1000,base5,0,127,1,,1608.4764055400155,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.11995470226411939,0.08115641282244235,0.11213121283008046,0.03679119501447432,0.04099504576150945,0.08337235473667146,0.1163454732612399,0.036210805970240026,0.03912909522362518,0.3504965355904137,0.45027174121876357,0.11995470226411939,
1000,base5,0,127,1,,1677.0844484211411,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.27990888192141233,0.0810055967694523,0.11209670014291745,0.03869414560797049,0.04436031533683984,0.08094349186896975,0.11389493998067592,0.03801168202951556,0.04149981566207086,0.35595427693632314,0.45365124834039194,0.27990888192141233,
1000,base5,0,127,1,,1612.7953774989583,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.44253989147589057,0.08094200372503332,0.11186804592758164,0.039704852229272,0.04738050492020424,0.07664789556325909,0.10946803625166746,0.03875617149555163,0.04328937840575562,0.3618991000450159,0.45725212800344156,0.44253989147589057,
1000,base6,0,127,1,,1583.1907767450903,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.055549156182192284,0.06342978918389998,0.08477458714150521,0.021241671359369857,0.021882244781782908,0.06411432291454847,0.08580820636801517,0.020932584963375717,0.022043214098460696,0.1743153722961501,0.23081863253860663,0.055549156182192284,
1000,base6,0,127,1,,1609.3661583841313,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.07586719456190968,0.06315349651075862,0.08604462799658154,0.033884449320611104,0.042120885646843194,0.06260301470391999,0.0853318990097328,0.03204257660573995,0.04064541029032777,0.16597008751030934,0.2245643409574368,0.07586719456190968,
1000,base6,0,127,1,,1708.011635510018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1858273101228104,0.06274192740727892,0.08602342047691316,0.037260591070623836,0.04632190865756912,0.05912770039294422,0.08112465678517176,0.03399025426605459,0.04379113669663282,0.16172628527812588,0.2217114962751692,0.1858273101228104,
1000,base6,0,127,1,,1726.7286854810081,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2961828844267237,0.06218984217872543,0.08577718935869907,0.040409388956304665,0.05037839803212381,0.05219000671324805,0.0728376149512985,0.03616562547376756,0.0469505655672987,0.15834675479483967,0.2210797971009769,0.2961828844267237,
2000,base5,0,127,1,,6458.248860546155,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.014044559678732485,0.06781719972752351,0.09376473686506712,0.01472852411408937,0.015071001815343871,0.07098630838149998,0.09985154244690117,0.012849787556122039,0.0148034103097231,0.4267911934774608,0.589738684131585,0.014044559678732485,
2000,base5,0,127,1,,6365.289570032852,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.1008271067143893,0.0664580020911408,0.0913184099927988,0.009226277029094093,0.013606835506134438,0.0689149938831277,0.09676981472387854,0.00891425089304887,0.012378546745380012,0.41843651239774166,0.5622762517510873,0.1008271067143893,
2000,base5,0,127,1,,6371.8025231601205,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.24117480738918173,0.06639529199709815,0.091157770164781,0.010221394923062455,0.014642903836657973,0.06708291932866353,0.09524981249052489,0.009130299322173421,0.013404719371634139,0.42200737675184985,0.562431669821969,0.24117480738918173,
2000,base5,0,127,1,,6321.3793025249615,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.38294369210608914,0.0662310824158249,0.09103659181978996,0.011851664034874185,0.015950533868298675,0.0636125544452006,0.09256927575408326,0.009636880388904645,0.01474835840255919,0.4245144061914328,0.562135455675007,0.38294369210608914,
2000,base6,0,127,1,,6419.245555878151,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.021225282040957638,0.04797853213318038,0.06238409170602285,0.01156412471336643,0.013270679569428517,0.04862956238298399,0.06328745671336873,0.011409577474301602,0.013800618257258779,0.08809886079330344,0.11193050649542868,0.021225282040957638,
2000,base6,0,127,1,,6387.505553907016,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.04208619545613823,0.044929848603393864,0.05854218646139622,0.006704341830578192,0.008714689222459606,0.04538188703490107,0.05909203086459071,0.006641333244862366,0.007471882218661989,0.08424800413614082,0.10834011733469849,0.04208619545613823,
2000,base6,0,127,1,,4989.059013769962,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.12198677181039591,0.04472408210112409,0.058262123213005126,0.008136349081165312,0.010096958467403013,0.04354082520342865,0.05649495029538546,0.006771940685627836,0.00770875801301175,0.08356791859142822,0.10942414741705656,0.12198677181039591,
2000,base6,0,127,1,,4402.728466673056,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.20298724024411918,0.04452877660010552,0.058020735728855626,0.009861206355914295,0.011761615095790837,0.03928247806055215,0.05086554244003594,0.006865170556797917,0.007954991783633437,0.08548702463416596,0.111863778929878,0.20298724024411918,
1000,base5,1,128,1,,1608.3223234440666,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.0433576955787295,0.07872230554726072,0.10700801664538524,0.028898008407953257,0.035403398860997574,0.08176597883815755,0.11154617392096988,0.030418924718822488,0.036656267064946374,0.3518990348832068,0.4621923602700028,0.0433576955787295,
1000,base5,1,128,1,,1581.694841302,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.14485750335614742,0.07684096208998763,0.10537681400239356,0.03043256322810592,0.03467039500297107,0.07958929098015904,0.10987193857166708,0.037160971741262996,0.04212396319355352,0.33756479873220757,0.4315678465795383,0.14485750335614742,
1000,base5,1,128,1,,1657.0575234021526,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.3007063670773486,0.07677177065565123,0.1051542336905724,0.03287615596533469,0.0371095356526461,0.07792256874689135,0.10781215895837178,0.03989609142127869,0.04607232788930446,0.33400636756294305,0.4284002629512554,0.3007063670773486,
1000,base5,1,128,1,,1671.0813590900507,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.45660835498409086,0.07707087568994656,0.10515487819932123,0.03458521040110561,0.0388071629587981,0.07449653001510428,0.1040215818339344,0.043250540482997826,0.04912186485572559,0.33240063852906054,0.42760851302173464,0.45660835498409086,
1000,base6,1,128,1,,1598.5786438370124,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.029892246071532267,0.061545278955530164,0.08457761881550052,0.02501032325561825,0.03422663180341356,0.06252450701623928,0.08589015916418727,0.02782898475751018,0.03381610259082542,0.17322061693812613,0.21525381352227527,0.029892246071532267,
1000,base6,1,128,1,,1583.2639707459603,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.1192940611837876,0.06310021768465829,0.08780103064989508,0.034887260039089,0.03589975914277149,0.06301305535408394,0.08822828465615158,0.03327306442931306,0.03427003436380401,0.19885499341305699,0.2370123829656858,0.1192940611837876,
1000,base6,1,128,1,,1694.5302066709846,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.22185711237152472,0.06324502279769567,0.08737716891438183,0.03733085277631985,0.03837037434604955,0.06015762962135916,0.0841918788073535,0.035028020914458266,0.03576404199653388,0.20490158016925522,0.24093265028433594,0.22185711237152472,
1000,base6,1,128,1,,1667.094612522982,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3226670431369264,0.06341944023441007,0.08693723425006378,0.039039907212088956,0.0400816007582841,0.05416017818147164,0.07577328310192762,0.035048969755853476,0.03557598777699703,0.2103566146225405,0.2455824954857691,0.3226670431369264,
2000,base5,1,128,1,,6403.0466517789755,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.011258193629340664,0.06502859496327866,0.08827271132132242,0.02071475617158841,0.02324590903541693,0.0684531704952418,0.09412541319915148,0.01727849459441516,0.01948862432496233,0.4548351629749934,0.629155804443224,0.011258193629340664,
2000,base5,1,128,1,,6487.8495963879395,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.14774133188497904,0.06497913139079901,0.08864198528922447,0.014354777557854553,0.019412193176090303,0.06732739403517665,0.09354187766980722,0.01629920394684535,0.01976894957235395,0.43686150783882016,0.5898376607625159,0.14774133188497904,
2000,base5,1,128,1,,6553.079316565068,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.2810513828492925,0.06496861796879205,0.08849459079867986,0.016712033202373106,0.021783206415509734,0.06570869732859104,0.09204236286802259,0.018248319814334363,0.02197152047686551,0.43429032942328116,0.5828681332741866,0.2810513828492925,
2000,base5,1,128,1,,6393.226053841878,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.41319676282776413,0.06484381591805066,0.0882619248140298,0.01891188246354153,0.024116796223775692,0.06252800713619472,0.08927834034846391,0.0197863016009288,0.024041407577981545,0.4321422992423632,0.5765427257313227,0.41319676282776413,
2000,base6,1,128,1,,6455.793543142034,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.002975464516253376,0.04682369372297886,0.060270902548964035,0.01563367304051924,0.01649388503314469,0.047498013994027394,0.06102885545281699,0.015409622831378783,0.016210281525874445,0.09394359203781763,0.11134247968211687,0.002975464516253376,
2000,base6,1,128,1,,6536.20718948287,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.08736501578833711,0.04575369663423242,0.0592534930906407,0.01943586068891902,0.021616076054785136,0.04626337406326262,0.05997485194303541,0.019655733021703287,0.02133631592663438,0.09517201208571782,0.111708371855974,0.08736501578833711,
2000,base6,1,128,1,,4880.1468114499,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.15676048734932574,0.04548405079963662,0.058937964721415464,0.02179311633343868,0.024274423486242952,0.044361894941192165,0.05749788565533911,0.021769913588888287,0.02364760879716511,0.09582541546854251,0.11175869295645911,0.15676048734932574,
2000,base6,1,128,1,,4321.393617751077,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.22248206664964365,0.04497112999580135,0.05848460794346914,0.023992965594608798,0.026830547561364253,0.04002253000611221,0.05195272791750329,0.02312023360086385,0.025498435117085917,0.09675681570666,0.11297321513270953,0.22248206664964365,
1000,base5,2,129,1,,1627.0850578160025,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.014489707722717248,0.07988019255442609,0.10624162610641548,0.03192989621234507,0.0361648642982837,0.08290418693196003,0.11121992897712062,0.027427461834988814,0.03388403065632645,0.34381700852141756,0.41833323216528717,0.014489707722717248,
1000,base5,2,129,1,,1674.8644694278482,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.2060894273801396,0.08203274869165336,0.10926849273946386,0.02742534739717095,0.03011119957836439,0.08549249761206043,0.11423355653556401,0.026177453563241235,0.030540039167168624,0.3323354709813322,0.41280553203542303,0.2060894273801396,
1000,base5,2,129,1,,1637.561671587173,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.3572188273971291,0.08077960721654114,0.10773508554472568,0.0292963383966343,0.03154959983387619,0.08305879581537272,0.11167791785924679,0.027550211601926708,0.03073083673299013,0.32252987895793317,0.40117296012542364,0.3572188273971291,
1000,base5,2,129,1,,1570.7839964372106,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.5051658637129994,0.07913526519825968,0.1057695890984458,0.030453203891274885,0.032731416597703046,0.07817432853875488,0.10670236721929706,0.02737129980049241,0.02941243938047107,0.31024131707942937,0.3858263815101794,0.5051658637129994,
1000,base6,2,129,1,,1611.6103273108602,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.00029477458628950526,0.05828976037715936,0.07682131099205099,0.0267929109163203,0.03204389882664906,0.0589466373300096,0.07782686542110878,0.02594285601756488,0.03212084283371321,0.23217279745285174,0.2766724793682843,0.00029477458628950526,
1000,base6,2,129,1,,1535.4077192619443,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.1520855750474718,0.06105354541747498,0.08246320681001014,0.028895997020012443,0.03026244538611157,0.06155376349411498,0.08290220236910452,0.028067792690975688,0.029760509323986228,0.28444296740582437,0.331938623326427,0.1520855750474718,
1000,base6,2,129,1,,1661.7141330109444,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.24128299140333176,0.0600454232247392,0.08114019217002397,0.030766988019475153,0.03223324803931133,0.05859687364589208,0.0789136924253846,0.02951866111655599,0.031219838874652402,0.2967942136272569,0.3410840743538988,0.24128299140333176,
1000,base6,2,129,1,,1765.563050530851,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3238963395146848,0.05872607234304014,0.079538438133939,0.03192385351411549,0.03404231476931169,0.05225140048148507,0.07043923254232974,0.02900365333331484,0.03144479938206503,0.30627987498113707,0.34752496185904136,0.3238963395146848,
2000,base5,2,129,1,,6278.549737948924,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.011071610387557418,0.06548604763029629,0.08914138823109724,0.02227968971863141,0.030701600466091022,0.06835602423852925,0.09423777260243235,0.017065536710189497,0.02745276745894852,0.3630985198067598,0.4965872748760373,0.011071610387557418,
2000,base5,2,129,1,,6417.146973741939,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.10842007539405094,0.06645167860076372,0.09070486095473444,0.02788851658970473,0.02915537270765141,0.06883529580376938,0.09547959070777215,0.030331933675372735,0.032000112373122266,0.39708652142728273,0.5464219144497635,0.10842007539405094,
