n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base1,0.9,sin,exchangeable_varying_sigma,fixed,30,30,0,0.05035737905883534,0.0027035933979093654,0.06948649529784838,0.004889254792586158,0.028583545560931137,0.011377613338376197,0.033038466869720125,0.012295179571484486,0.035560216428694905,0.0017763164344877106,0.050750100901118284,0.0038909163386147794,0.027892865310515998,0.011231788428204284,0.031259035853889075,0.01202557389251094,0.302344082729236,0.04121633755972198,0.32557042631549105,0.0422185810667291,0.22797512491237595,0.020212611227123926,-0.22797512491237595,0.020212611227123926,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1209.832885941022,127.73672211488713,0.22797512491237595,0.2288694108688015
1000,base1,0.9,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.04278413941229941,0.0022964027862158,0.05662368493813764,0.003674976622307067,0.024530811602861375,0.009596958226064508,0.028492947154402915,0.01036558144917524,0.030568860989954722,0.0015188133025304143,0.04141995105079556,0.0029082497427668536,0.024009183816804256,0.009615644777140652,0.027017513719165998,0.010217800249882513,0.20851273594775932,0.03032316556849924,0.21470891175902537,0.03052814406936946,0.22150272139768465,0.01958490828165694,-0.22150272139768465,0.01958490828165694,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1207.7041009446432,182.8000876338529,0.22150272139768465,0.22236686852807286
1000,base2,0.0,mixed,exchangeable_varying_sigma,fixed,30,30,0,0.05190466423048728,0.002191290971861201,0.07285145129928343,0.004112005716862116,0.020777172494791923,0.008041270325202186,0.024723173118333927,0.009798958516463573,0.051988511451438936,0.0022339580721335932,0.07311976450921533,0.004167699667429654,0.02105132916737206,0.007646974558169103,0.024745851518363206,0.009544429273089548,0.3167089934652519,0.0274548249571297,0.358718614147225,0.027598631275623946,0.030664663143729898,0.021953112133672886,0.009080253861044362,0.03660341087782709,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1304.976863553081,315.15708629646224,0.030664663143729898,0.03771287178235095
1000,base2,0.0,sin,exchangeable_varying_sigma,fixed,30,30,0,0.05049868639115589,0.0021006374196387324,0.06937910781056418,0.003781250673118661,0.021064069902456788,0.008210261843961734,0.024888040401866755,0.010005564494611045,0.050699209019515516,0.002149323098364835,0.06978392865649649,0.0038347554122785243,0.02056233277472599,0.007490803131423581,0.024322978952404557,0.009122319020895187,0.3043485525727553,0.02824999563586141,0.3254594872159375,0.028711328732503687,0.03142677293001124,0.020268609967153847,0.010334986654771342,0.035939486051428084,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1244.7575439744114,162.29342655933533,0.03142677293001124,0.03739597046200427
1000,base2,0.0,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.042896885854136896,0.001670066532629106,0.05652178898067026,0.002605012992511309,0.018256220671980863,0.006949285546278717,0.021355297977834017,0.00825045451746287,0.0430708588234424,0.001714962330683088,0.05691534558807632,0.0026967257097885626,0.017706547634578292,0.006698275051103648,0.021187742954504152,0.008325163322546304,0.20996812776366625,0.021490492648657298,0.21571858537427396,0.022084926351698165,0.030341050342866716,0.020362793159829633,0.0092755247230614,0.03534384419230955,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1259.230636123205,151.45144281780364,0.030341050342866716,0.03654069896948301
1000,base2,0.3,mixed,exchangeable_varying_sigma,fixed,30,30,0,0.05132775032076571,0.0018332749942128273,0.07275580006665555,0.003984042167899177,0.02460237207824512,0.01003074912067385,0.028155909519134024,0.010319165390772805,0.05016339983543158,0.0016607003190771252,0.0714481382288476,0.0037111589695627036,0.02454466719289807,0.010085623714874568,0.02791212193026262,0.010257200453445805,0.31561957091400605,0.03611402417253909,0.3567938907666274,0.035563875659690374,0.0710873293493583,0.030066005759123115,-0.0710873293493583,0.030066005759123115,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1354.2812879083087,254.91272260287127,0.0710873293493583,0.07718402099095227
1000,base2,0.3,sin,exchangeable_varying_sigma,fixed,30,30,0,0.049897520003627606,0.0017968101449953033,0.0691578215038898,0.003571981336847049,0.02423982468857947,0.01007239376902568,0.027905840932610726,0.010314798592253323,0.04889586868332561,0.001664823141852911,0.06808855646951363,0.0033676306122768468,0.024362724602190623,0.010192924328003172,0.02774551650932304,0.010318286011395832,0.3032378968302256,0.03540884154849027,0.32326327137384214,0.0349829546179011,0.06969913855641027,0.03070093240925913,-0.06969913855641027,0.03070093240925913,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1252.9578880701533,145.294592364042,0.06969913855641027,0.07616112634608009
1000,base2,0.3,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.04242016224600737,0.001521394039792215,0.056298893155896895,0.0025995030344997372,0.020798690416719147,0.00827315271659665,0.02412484996320099,0.008576598723872727,0.04162623618216021,0.0014015038053445082,0.05553549564252664,0.002469781334211872,0.02132646585364096,0.008657017780290674,0.024196562940025604,0.008871775082223749,0.2097041203237285,0.026990609064190197,0.2152815422191011,0.02704897528343925,0.06682290195313821,0.029804463552333342,-0.06682290195313821,0.029804463552333342,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1287.0529784812923,144.07760675066663,0.06682290195313821,0.07316834201402332
1000,base2,0.6,mixed,exchangeable_varying_sigma,fixed,30,30,0,0.05134145652276347,0.002032545029628939,0.07280155067609693,0.004551073717396226,0.026883921420689117,0.010983772897910783,0.03082309483490147,0.011373145767713378,0.04595628404797852,0.0015828104680755237,0.0659849801427442,0.0038154964950777946,0.026479101974371484,0.010963803481350494,0.029937248402200734,0.011182249104480001,0.3151989294086699,0.03833726178287685,0.35644319084627024,0.0380197654319261,0.15038243453038994,0.023750053352044175,-0.15038243453038994,0.023750053352044175,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1195.7580759379643,245.24435949686156,0.15038243453038994,0.15224631900151794
1000,base2,0.6,sin,exchangeable_varying_sigma,fixed,30,30,0,0.04988647460526079,0.0019717528231209857,0.06913784409508322,0.004036446112703904,0.026551577877963462,0.010888150859795383,0.03061571986048627,0.011231446905516461,0.044705319395489954,0.001576362836520085,0.06273550010080359,0.003430062882269436,0.02629688217654306,0.01105110976861191,0.02974737043775747,0.011275845075282854,0.3031700928326095,0.038294522330357586,0.3236727407981998,0.038337943136139994,0.1454598201089392,0.024166604753848398,-0.1454598201089392,0.024166604753848398,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1181.8036511853104,134.18137061982696,0.1454598201089392,0.14745366747373115
1000,base2,0.6,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.04239725527511963,0.0016649373073822286,0.056261389783264795,0.0029320713749250243,0.02269724024797554,0.008932998224301903,0.026485207206500317,0.00927785642103103,0.038115749339622945,0.0013355141691891587,0.051135614109543336,0.0025076891292922054,0.023042267279071032,0.009327818284242654,0.02588888130695757,0.00965647718030171,0.20951221341592074,0.02869577545718854,0.21524828899775128,0.02870954945829476,0.14040784326206568,0.0236092614576222,-0.14040784326206568,0.0236092614576222,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1249.339567599394,209.70972456178376,0.14040784326206568,0.14237892988809528
1000,base2,0.9,mixed,exchangeable_varying_sigma,fixed,30,30,0,0.05134182957617129,0.0023104054934871138,0.07278680706937428,0.005228017499151,0.02920440281050874,0.011639265060349742,0.03345742000780161,0.012277973557833501,0.036223010183272016,0.0015778171817895155,0.05339665187947719,0.004136827374942792,0.02797660176316234,0.01113417535809808,0.03144756756278959,0.011695873538428993,0.31466806649990464,0.04085483802431148,0.356384839181784,0.040504916990373604,0.2300109542715321,0.015800623093637806,-0.2300109542715321,0.015800623093637806,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1261.978990399885,285.1154316379546,0.2300109542715321,0.23055302811945028
1000,base2,0.9,sin,exchangeable_varying_sigma,fixed,30,30,0,0.04985055021291804,0.002214354905699135,0.0690547153729119,0.004594170443209733,0.028828197609408846,0.011470764391164855,0.03331592647635754,0.011957332434205381,0.03494365195483483,0.0014778854230795668,0.05034077568677411,0.0036103435695808792,0.027838309110418968,0.011229380409701747,0.031179851127886384,0.011782504778707967,0.3029737304875542,0.04179147001777615,0.32431319321207247,0.042294704363448156,0.22124326420539164,0.015114709621473574,-0.22124326420539164,0.015114709621473574,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1228.995736598404,135.60072816888177,0.22124326420539164,0.22175896014185806
1000,base2,0.9,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.042337539339922695,0.0018480309121114717,0.05616141808229139,0.0033101200163802385,0.024754860453951144,0.00924476403675056,0.028819184301638996,0.009792395908420432,0.029961730132932254,0.001250641725552722,0.04097273242882242,0.0025971193135812605,0.024085971140921147,0.00970728841913017,0.027031896459107547,0.010185253522156872,0.20914958542743992,0.030934664751525464,0.21527846177652007,0.0310356911440867,0.2143009867529483,0.014931782219084169,-0.2143009867529483,0.014931782219084169,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1252.6286800123091,165.21848739854244,0.2143009867529483,0.21482055544925274
1000,base3,0.0,mixed,exchangeable_varying_sigma,fixed,30,30,0,0.06600258071933389,0.002296210856532943,0.08696853926546799,0.0038037782302414087,0.02213484903132285,0.007675785755624662,0.02656566025998387,0.009333080223529343,0.06710016787848856,0.002354986775339595,0.08840090990111524,0.0038809905874778216,0.02226200608755661,0.007359525928097481,0.026602651172646884,0.008956681876663519,0.1912449620344915,0.024544258617428684,0.2643153712592008,0.023936994398007286,0.029080130820919294,0.022378083763529042,0.01599577106178059,0.03302374826739698,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1330.752170043428,251.501869577388,0.029080130820919294,0.036693768428567024
1000,base3,0.0,sin,exchangeable_varying_sigma,fixed,30,30,0,0.06482655666323799,0.002229004200583355,0.08401272189098218,0.0034457189193861258,0.022195497786358934,0.007905698330177886,0.02674916018033176,0.009306285924145046,0.06587030361116965,0.002328816286436922,0.08539101016112624,0.0035556435310884534,0.022142455022855834,0.007486463853883671,0.026414026428924396,0.008967421223923694,0.19238163872946396,0.02335515907642391,0.2274966520451936,0.02392211370443468,0.029463553284598324,0.021764723080535783,0.01733987995859554,0.032266588074171536,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1251.5866166610465,135.57003225396085,0.029463553284598324,0.03663064486091901
1000,base3,0.0,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.05842751727459039,0.0019045989122729915,0.07386460674679628,0.00252869285680847,0.019404588308281213,0.006764909765289496,0.023116428771573397,0.0078570564917567,0.059633442801592024,0.002032687145325431,0.07539888817251163,0.0026903409010780575,0.019488447147139546,0.006799901457094829,0.023507808324340747,0.008167968127608458,0.09428293106262116,0.013257051071996708,0.11829531176706524,0.017843227891905556,0.030018684501891615,0.021381132613971676,0.01715065775527397,0.03262099308178419,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1317.8617710777316,178.2877114148461,0.030018684501891615,0.03685477243289329
1000,base3,0.3,mixed,exchangeable_varying_sigma,fixed,30,30,0,0.06623961893863231,0.0018500386782986835,0.08744537686669758,0.0031905965299657904,0.02483923288360134,0.010850825503439816,0.02912687644578259,0.011289418835897985,0.06657772522092041,0.0017389971598958224,0.0878013067957804,0.0029733791986739206,0.024912426351928717,0.010916440417914713,0.02920598213091828,0.011231275652886837,0.19061405342660864,0.03181743455325853,0.26284300259990573,0.03309691792641488,0.11235931288084625,0.03139206222429298,-0.11235931288084625,0.03139206222429298,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1271.7487983898318,258.8259348727183,0.11235931288084625,0.11666223365661135
1000,base3,0.3,sin,exchangeable_varying_sigma,fixed,30,30,0,0.0651317203586455,0.0018127478861562976,0.08449904564976013,0.0029122712186572725,0.024339189798361714,0.010764018471284685,0.028803248278126695,0.011369973248439476,0.0654320776972108,0.0017397959881685083,0.08488197267810624,0.002760916513197248,0.024918980782503923,0.0108189003570409,0.029300343147330914,0.011012553849325004,0.1902785404983674,0.02811938369501999,0.22480625503161233,0.030969509498197514,0.11197011539826524,0.032586284366010715,-0.11197011539826524,0.032586284366010715,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1136.7300791303007,216.48682794035986,0.11197011539826524,0.11661549069949217
1000,base3,0.3,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.05875573645900188,0.0014590337985890638,0.07429846613894571,0.0020113247651791697,0.02121958482834532,0.00979311002723621,0.025113485581590118,0.010575153230752844,0.0594151451420249,0.0014580267764590252,0.07514052497782742,0.00195482397022223,0.021507904841763605,0.00895634696920571,0.02538604662492103,0.009043817223422505,0.09571945768021291,0.016076436590259983,0.11874804705664416,0.0205539537928908,0.11735498350836542,0.03093876027512057,-0.11735498350836542,0.03093876027512057,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1247.6389571378736,208.48411382025176,0.11735498350836542,0.12136473557673208
1000,base3,0.6,mixed,exchangeable_varying_sigma,fixed,30,30,0,0.06631965889554602,0.002012711566049696,0.08759578907919846,0.003626901320078526,0.027200854457320667,0.011617974429506205,0.031593262195549796,0.01229118666089955,0.0639357966301984,0.0016475670666211916,0.08418441164005455,0.0030072903380437476,0.026863159778104943,0.011725992421259464,0.03122762334369445,0.01219923894541066,0.1913135028736523,0.03230886912519544,0.2624045726172297,0.03474204733498144,0.22896547542602608,0.02844090271658629,-0.22896547542602608,0.02844090271658629,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1270.082843298657,241.65408183164968,0.22896547542602608,0.23072510458205556
1000,base3,0.6,sin,exchangeable_varying_sigma,fixed,30,30,0,0.06519984694928305,0.0019992345949442357,0.08461015961165134,0.003288677334014246,0.026651084700434067,0.011540393347233089,0.03132237313303857,0.012263244678299335,0.06279093591265054,0.0016567866752241565,0.08138868385958177,0.002757516760722884,0.02691501612500489,0.011539701492633142,0.03129205412009688,0.011918171462307014,0.1903416363472301,0.030917175573228057,0.22519313612090772,0.03379002355535982,0.22522156235829616,0.029906664082720143,-0.22522156235829616,0.029906664082720143,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1227.3004159793122,136.7113317235203,0.22522156235829616,0.22719850507357772
1000,base3,0.6,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.05881207799805336,0.001576465652117735,0.07438921607900849,0.002249279135759442,0.023218884546687173,0.010468450052663586,0.027259227500560274,0.011294731037150656,0.05741643477373009,0.0013698146043123137,0.07265238625375196,0.00189470917856813,0.023189599699270865,0.00952919898810419,0.027109711870934174,0.009745291067573356,0.09613964013413206,0.016023643092677026,0.11922558089912,0.020433707930749452,0.23728797790359624,0.028393747511030083,-0.23728797790359624,0.028393747511030083,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1283.9308508889808,170.37369737638224,0.23728797790359624,0.238980730091984
1000,base3,0.9,mixed,exchangeable_varying_sigma,fixed,30,30,0,0.06643109919628451,0.002245617663707808,0.08772828306666512,0.0042087704936926915,0.029627831452638243,0.012044358442308256,0.034082814114147056,0.01300744600994186,0.058575786066329856,0.0016162507360381003,0.07687102651924343,0.0032126351798342366,0.028485176050275594,0.012285728977767554,0.03281801245871428,0.013007529841342489,0.19229969987268478,0.032560131044771685,0.262316439158625,0.03601762259760652,0.34587607857770436,0.02545275936181684,-0.34587607857770436,0.02545275936181684,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1317.2258798863536,272.5026044506012,0.34587607857770436,0.3468113387584392
1000,base3,0.9,sin,exchangeable_varying_sigma,fixed,30,30,0,0.06528616265717768,0.0022490195777667894,0.08470581660436657,0.0038004383459977627,0.02909444733135269,0.011889234564498532,0.03388967701387971,0.012839067255554629,0.057437502121796526,0.001612803984313098,0.07434684342367967,0.00287267621377171,0.028565015686445625,0.012032407226419014,0.03280066673972029,0.012698679284872574,0.19055465451105183,0.03452622954548866,0.2259051009835944,0.037006594591442094,0.3384810588757479,0.02684090914220367,-0.3384810588757479,0.02684090914220367,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1276.591270565491,130.66575926554057,0.3384810588757479,0.3395436078344393
1000,base3,0.9,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.05889571759431545,0.0017414866162873742,0.07446756120578471,0.0025648540105400043,0.02541405965578565,0.010576234539613616,0.029461954283583103,0.011656028460998448,0.0534205541937834,0.0012893362565431997,0.06775979741115434,0.0018765689989241464,0.024541803098831857,0.01003635758827178,0.028450356124777008,0.010428710876850229,0.09694155963730845,0.016814529186351707,0.12012962184112791,0.021116352498574666,0.35738173771048076,0.026176935444578588,-0.35738173771048076,0.026176935444578588,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1288.5844316260104,173.90467786399702,0.35738173771048076,0.3583391388032188
1000,base4,0.0,mixed,exchangeable_varying_sigma,fixed,30,30,0,0.049697839458494035,0.002058391455220172,0.07104588292000455,0.004057296519142693,0.020844858267974224,0.007710975042374821,0.02461851170856789,0.00958145975794575,0.04977108379790375,0.0020893845874746186,0.07129592406358497,0.004097075619252544,0.020951052338389897,0.007243875162095496,0.02453068525002745,0.009244183374803405,0.3311079482525544,0.027041707966503997,0.36694225549541215,0.02703280907718854,0.02926838919735623,0.021365703962559816,0.011346937266453923,0.03441480679438463,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1289.1089814339095,279.793284609242,0.02926838919735623,0.03623716203048554
1000,base4,0.0,sin,exchangeable_varying_sigma,fixed,30,30,0,0.04848184055971546,0.0019639111153914274,0.06743630867654771,0.0036866671060212445,0.02121321900666752,0.007806741302351855,0.024821429369191562,0.009722340216264534,0.048554115136994765,0.001998052731436645,0.06772425744087167,0.003732996580480514,0.020548116126730777,0.007135584691700717,0.024197131913899123,0.00889465623802448,0.3187849683179259,0.02786637087374119,0.33881197789747114,0.02814333094474503,0.0295110015357806,0.020121744512079934,0.012914217821516803,0.033301753586150416,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1173.505144297643,384.11657304290725,0.0295110015357806,0.035718116045702415
1000,base4,0.0,sin2,exchangeable_varying_sigma,fixed,30,30,0,0.0406916462920457,0.0015398679548351204,0.05418008357564131,0.0025061145659771816,0.01813059369827861,0.006703307144789595,0.021188806498280796,0.007987865315621928,0.040724733696864725,0.0015821059308351408,0.054442282120046336,0.0026037219920958293,0.01788653687899853,0.006418858812140789,0.021234350114486752,0.008101195018356093,0.22428937437292987,0.02126894687917297,0.2303223561220466,0.022048476986144396,0.028925727490791052,0.01951920613888115,0.012155024619200181,0.03271012833466537,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1253.7213224457664,202.78878945795984,0.028925727490791052,0.03489551717862397
