n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base3,0.6,sin,exchangeable_varying_sigma,fixed,3,3,0,0.0649582723974058,0.00039619409679181826,0.08385670511704874,0.0006533488644490941,0.027941724677956265,0.019576889836128368,0.029729770687706547,0.01966660638081664,0.06290500353267407,0.0005764636990250032,0.0814313287660312,0.0010727695411370049,0.028428538007999233,0.021371253743550502,0.03040029322110129,0.021033383885999762,0.1844576551465685,0.009688763881576879,0.21792201810063325,0.012982200434043602,0.24575473469738204,0.028966465571245905,-0.24575473469738204,0.028966465571245905,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1156.6893259243418,12.150963403039983,0.24575473469738204,0.24745594709739915
1000,base3,0.9,sin,exchangeable_varying_sigma,fixed,3,3,0,0.06461493679441528,9.73031810517769e-05,0.0833789523416743,0.00031953863223938467,0.030664171552252553,0.02036435766967167,0.03295452849467956,0.020342299158160087,0.05736223859373465,0.0002934653341243719,0.07414609256952152,7.63596015448177e-05,0.030137199867303954,0.022355696697510277,0.03304481346892215,0.021672768562535256,0.19216095611834708,0.0119999953111456,0.22655162384588445,0.015663179678801965,0.3547485679721805,0.026286307034191877,-0.3547485679721805,0.026286307034191877,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1202.1511038213503,33.47893370145096,0.3547485679721805,0.3557211216891803
1000,base4,0.0,sin,exchangeable_varying_sigma,fixed,3,3,0,0.047973998810131376,0.0018886404912609339,0.06638856538483234,0.0028623125833027088,0.02625870563083314,0.0077011071970868724,0.0295785319785361,0.00917745742452304,0.04798453585296228,0.0019481941698619185,0.06651872427611812,0.0029963507135878963,0.027024741655088832,0.00990852871576242,0.03046770357611622,0.011680494160396428,0.3128050654821376,0.013397996135784913,0.327006883769232,0.011876679371905086,0.021126166192267187,0.016464355000569558,0.006584676993252449,0.025962124575284757,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1142.8971045436338,25.40582109031725,0.021126166192267187,0.026784134922899282
1000,base4,0.3,sin,exchangeable_varying_sigma,fixed,3,3,0,0.04774164249477558,0.0005236306487247299,0.06599696596668088,0.0016739662264737738,0.023811671764018202,0.018659562868289053,0.02465580963428048,0.01927287205159656,0.04695068672501563,0.0007712106194859819,0.06532942189348379,0.002044491015786857,0.02627680201031642,0.01933421177882083,0.027043146972106084,0.019487842399200445,0.31376272240739805,0.013367056436646593,0.329326926453938,0.012222025319839043,0.09279804302579503,0.023082873638479925,-0.09279804302579503,0.023082873638479925,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1131.3850918220123,79.25615283809763,0.09279804302579503,0.09562581160349615
1000,base4,0.6,sin,exchangeable_varying_sigma,fixed,3,3,0,0.0473531917510131,0.00023686105380369668,0.06545371709191006,0.00123695955331008,0.026922451499563373,0.01960756406323055,0.028009436264527687,0.020407208305172814,0.042432650060127676,0.0005907076850668841,0.05975883043771899,0.0014357276433905966,0.027893026303597915,0.021077369129349027,0.029082594486935235,0.02127685288983742,0.3198044639120949,0.014027067807343276,0.3367888873133742,0.014767145172695947,0.15902087236698348,0.02423357344882425,-0.15902087236698348,0.02423357344882425,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1193.0290696639956,22.107554819426593,0.15902087236698348,0.1608567808034713
1000,base4,0.9,sin,exchangeable_varying_sigma,fixed,3,3,0,0.0468291480497658,0.00026734287241785405,0.06484577568700238,0.001399289591578465,0.030204775301490447,0.01974351581357067,0.03167578980353472,0.020850112897810868,0.03142956624324548,0.00011284561955900135,0.0464651438390343,0.0006971628857550655,0.030248422613761244,0.02037302913037961,0.03164070033840327,0.021212408785719724,0.32580247955783964,0.01412084416801034,0.34470400977138543,0.016857669712290812,0.22007424817811153,0.02341266816463089,-0.22007424817811153,0.02341266816463089,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1317.7968619046733,37.408802239102464,0.22007424817811153,0.22131612625777666
2000,base1,0.0,sin,exchangeable_varying_sigma,fixed,3,3,0,0.032593788333818964,0.0003192505110654109,0.0423960364821018,0.0001762095290960691,0.009942176116369023,0.004002290008899745,0.011925743449321936,0.003898326107610447,0.032620007646244155,0.00028224240031589874,0.04243010294719832,0.0001652479883362101,0.00840196832073437,0.003945855129721876,0.010440320607239683,0.004076421659000744,0.13087272315203144,0.013047031979340455,0.1515980388147092,0.016259542556006323,0.021568660919895514,0.001381967534211835,0.008488543393794594,0.019876156549864205,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4710.351283595005,97.5422185636711,0.021568660919895514,0.0216128889356107
2000,base1,0.3,sin,exchangeable_varying_sigma,fixed,3,3,0,0.03233701859220143,0.0006443477129961441,0.042339141593634305,0.0008147553217145631,0.015561820108711613,0.0056529938474335975,0.018052101515884777,0.0042740594428523765,0.03125652311949331,0.0010833775551498798,0.04104677603601436,0.0014385246029758971,0.013912490612370649,0.004222934248059344,0.01599504212729771,0.0038981995257319616,0.11939382466074654,0.005440058043707116,0.13928762994609634,0.006281434398808928,0.03311887923967862,0.004959244575329733,-0.03311887923967862,0.004959244575329733,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4500.354648948686,60.95156501758171,0.03311887923967862,0.03348812130965774
2000,base1,0.6,sin,exchangeable_varying_sigma,fixed,3,3,0,0.032351300697547686,0.0003989002072545577,0.04220730084563179,0.00026988894274541925,0.016852748339987237,0.006271769264687077,0.019312424348010983,0.00514104884401405,0.027998552785252092,0.0011373265407726716,0.03658819688656441,0.0014076848086261428,0.015001873688646916,0.005031787434860322,0.016876792359337374,0.0048902378033902965,0.1179251519684877,0.005028186312059963,0.13815901553500876,0.005725955084347815,0.07767535613020371,0.007346728991142673,-0.07767535613020371,0.007346728991142673,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4719.643499809356,109.33098372935628,0.07767535613020371,0.0780220185385079
2000,base1,0.9,sin,exchangeable_varying_sigma,fixed,3,3,0,0.03236286861701547,0.0005096810644756426,0.04205715469652042,0.0004613415266043579,0.01802894301526382,0.006812300034887159,0.020264666781064176,0.005994587022195377,0.020820507538040836,0.0008400337165299815,0.02644180327618277,0.000945234602176622,0.015870913833929218,0.0057851177456208136,0.01747543415135461,0.0054496306828695175,0.11779528363277546,0.0038062562265995642,0.13810653220362076,0.007871207154312972,0.12273233952955542,0.009930372870880038,-0.12273233952955542,0.009930372870880038,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4706.683944227368,156.6398441412182,0.12273233952955542,0.12313342142470006
