n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base3,2,145,1,,1609.1021779270377,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.0892642559652885,0.05943624611070325,0.07440997887403213,0.034572092353822845,0.04349476483214448,0.060667182818180225,0.07606521101750506,0.03667233738650294,0.04129769533478415,0.10003852717772048,0.12442133234528598,0.0892642559652885,
1000,base3,0,143,1,,1603.319176507066,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.21685981852775205,0.057923458803457215,0.07308428542032848,0.024950597158612003,0.029577762484993324,0.05702119959646422,0.0719626063924072,0.02511562662701841,0.02982166358137892,0.09722097142016603,0.12102395644341307,0.21685981852775205,
1000,base3,1,144,1,,1493.0730300220894,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.21530571271634236,0.05951562101011738,0.074584794645082,0.011442609884183191,0.01325237003433478,0.05769759453335769,0.07224076015285627,0.014474904632033533,0.015335716846289931,0.10204058379405001,0.12352156856915726,0.21530571271634236,
1000,base3,3,146,1,,1522.5821604119847,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1968449117360016,0.056233707672143876,0.07153991907077555,0.015048434290598503,0.01683302603781041,0.054931489203702694,0.07009542390922735,0.011339547670733321,0.01682071413234239,0.11295202134783183,0.12944150338496296,0.1968449117360016,
1000,base3,2,145,1,,1553.2118525330443,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.21880923614026115,0.05938330892183223,0.0743034108389546,0.037868441881738005,0.04634776053029583,0.05867176279440256,0.07377523055012995,0.037955631104731796,0.04275828165937044,0.1019516663447347,0.12516682270473378,0.21880923614026115,
1000,base3,0,143,1,,1528.3173352810554,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.33427035168472985,0.05773978509128808,0.07284400602767688,0.02954242082706529,0.03455076976568663,0.0525626743714884,0.06668371523070893,0.030556785883636223,0.03667913523725805,0.09964894962500206,0.1252292718216977,0.33427035168472985,
1000,base3,1,144,1,,1502.1780876260018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.34933073504041,0.059176798984245924,0.0741134238559655,0.012204107323504298,0.013418891815285239,0.053139473312203284,0.06675684322513532,0.012262299910743513,0.012353968488304988,0.09734110170318695,0.11857590329502239,0.34933073504041,
1000,base3,2,145,1,,1642.2935952779371,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3517001173883989,0.059090255042808564,0.07405065918197559,0.040705055026093576,0.04838606632423006,0.054287987851626585,0.06860626077714632,0.036355519801978264,0.04151869613745684,0.1035358312885723,0.12567390404002268,0.3517001173883989,
1000,base3,3,146,1,,1568.0004528809804,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.30705602118126507,0.05658109388392002,0.07191614783716276,0.017045481755487882,0.018552836363978188,0.05133024138094352,0.0653764663183039,0.012668047138986477,0.017487405695861682,0.11739230070287031,0.13244267374476815,0.30705602118126507,
1000,base4,2,145,1,,1388.2823400410125,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.027407055899833235,0.040675601605428824,0.05241181904200936,0.031206640545255945,0.03204247012874939,0.04069719355218494,0.052451290336667455,0.029055414145726516,0.03158416627970892,0.22867888348962517,0.23313774494189982,0.027407055899833235,
1000,base4,0,143,1,,1595.135276873014,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.03625758549931226,0.040709582206039006,0.05302861525789967,0.014981329732893206,0.018224521942598694,0.04076799086410176,0.053242649874261035,0.016662347776048636,0.02066376449821321,0.21916586110619682,0.22512378620699103,0.03625758549931226,
1000,base4,1,144,1,,1288.8511374279624,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.10449815880388658,0.04065748100715214,0.0539294144106599,0.014072959583601191,0.015136278417254966,0.03522620535075274,0.046875144814789375,0.01125704804462832,0.013944969012171309,0.19582895228587735,0.20474181675354877,0.10449815880388658,
1000,base4,1,144,1,,1574.6875587899704,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.05637585984921761,0.03966954697659189,0.05238349096000689,0.014015556648126898,0.019231922073824213,0.03978077063184553,0.05273265208096528,0.015206430835714213,0.01808433561403647,0.21105231435175634,0.21472291366295726,0.05637585984921761,
1000,base4,3,146,1,,1330.9877403019927,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.05897326380973822,0.04027169386773598,0.055080622468387276,0.011837107003768957,0.013541972086333023,0.03931017571016441,0.05420302229266063,0.013763435137685479,0.016650753661976693,0.23958734686269645,0.24643011183436866,0.05897326380973822,
1000,base4,1,144,1,,1504.9209341329988,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.027316938096121013,0.04063466382064502,0.054005872849318834,0.012369422061478091,0.013955691359594413,0.03921959248410937,0.05221239046012518,0.010214277471111241,0.014315240003855395,0.20416944007570226,0.21266538346875255,0.027316938096121013,
1000,base4,3,146,1,,1610.8217615069589,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.060938332318248106,0.038139132685151816,0.05208054973843732,0.01612473334176362,0.019270368746436166,0.037925091427407444,0.0521635781564588,0.020907820427471996,0.02355591499334801,0.22573329518917012,0.23351250333940685,0.060938332318248106,
1000,base4,0,143,1,,1632.1386750809615,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.04155272233739693,0.040155051063362916,0.053378221170829236,0.023229207907919436,0.027574202222837466,0.039485558756630165,0.05262723319096865,0.022209885760009346,0.0262343371226017,0.22025781000687342,0.2273292129580183,0.04155272233739693,
1000,base4,2,145,1,,1598.141317510046,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.03118244074066584,0.041473126072832885,0.05440186443665619,0.03565763884538095,0.04216260674332796,0.04077950571219915,0.05392941439152808,0.03876112661098752,0.04184692723265457,0.2273181896856222,0.23051490319332257,0.03118244074066584,
1000,base4,0,143,1,,1591.3969803559594,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.11290914818110626,0.040014429840145825,0.05323750629861991,0.02746317902571535,0.03232549160522627,0.03572914948880094,0.048177550921334994,0.025641802342368458,0.030918919653678024,0.21881919759022356,0.22742366827385224,0.11290914818110626,
1000,base4,2,145,1,,1662.7057978620287,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.10570399297921645,0.041494704227510656,0.05437557444613025,0.03787766788843053,0.045092469053163955,0.03714996371674305,0.04973513071777368,0.040301755905769676,0.04369495942979368,0.22313049857479972,0.22697771964652744,0.10570399297921645,
1000,base4,3,146,1,,1628.7043791350443,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.12255178204442047,0.0405943133228961,0.0555540653026456,0.013723333563145701,0.015476071373125365,0.035605142655997415,0.04962946661390148,0.014866661525161223,0.017473405022950365,0.23912766921119735,0.24770517132709177,0.12255178204442047,
1000,base4,1,144,1,,1522.031979182968,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.1895129122279754,0.0404796324834474,0.05347427659263132,0.015725819042049727,0.016434251970207658,0.025905140890441675,0.035179453931954686,0.010858868347975323,0.01265126374266151,0.18674987637139678,0.19624174480582338,0.1895129122279754,
1000,base4,0,143,1,,1701.8913360839942,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.18432118312718704,0.040006416377333216,0.05304748907055182,0.032055002694168694,0.03748285803756012,0.02638250662731592,0.03690273172355985,0.02953028608354627,0.03659973599380019,0.21859546989869363,0.2290463683211893,0.18432118312718704,
1000,base4,3,146,1,,1688.6242132720072,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.18670507335926168,0.04084559752908015,0.055917787190391165,0.015720381028032734,0.017525187868138656,0.026409868727830927,0.038427477115576994,0.015795454871420034,0.018830718053116827,0.23827243576518192,0.24876235108669076,0.18670507335926168,
1000,base4,2,145,1,,1699.1768562890356,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.18289831330390005,0.04134950228473914,0.054240308193889836,0.0405969665495725,0.047182777643199524,0.027663909006181438,0.03852173748529146,0.03809914602156425,0.041794865403763225,0.2192521249985931,0.2241316997186815,0.18289831330390005,
2000,base1,0,143,1,,5811.000965929939,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.020571659803209623,0.02713975619582335,0.03441920809971965,0.010753382853133792,0.012383220632954172,0.02727538965755207,0.034577427880805055,0.006476815333911812,0.008564380394550274,0.08034130062929284,0.08663170900354107,0.020571659803209623,
2000,base1,2,145,1,,5916.199495638022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.03886336470911948,0.02811279344530812,0.03570209510123036,0.010408081497828764,0.011280878377061387,0.0281267945394231,0.035695667773388416,0.009943898191162398,0.011268028023778034,0.06696026380755404,0.0728518422213761,0.03886336470911948,
2000,base1,0,143,1,,5818.5805314589525,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.052764057178629725,0.029180509018727093,0.03738149265932524,0.007652431812089577,0.008698467847514692,0.02826153650906462,0.03597193847752963,0.008452664009106908,0.008613053614412749,0.09807394812844666,0.10815196229922172,0.052764057178629725,
2000,base1,3,146,1,,6070.991552883992,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.021285656609148176,0.02831451729373478,0.035587795177493886,0.005597381771669768,0.007606012429322508,0.028371907463434046,0.03567573289595606,0.005261193852852175,0.006466302591151309,0.051009481595983716,0.05728143440837431,0.021285656609148176,
2000,base1,1,144,1,,6110.272883511032,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.05858201963976445,0.0299997037926938,0.037880997887742046,0.007134861972078854,0.007958414636677482,0.028872625090815163,0.03665304929063496,0.007721564647799245,0.008895722929086716,0.0874074722536823,0.09667326402365772,0.05858201963976445,
2000,base1,1,144,1,,6373.1636359429685,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.03249186491795567,0.028571811414139253,0.036427669846919586,0.011158802547564226,0.011448516472421323,0.028639364171604887,0.03655405696861716,0.010238809786665803,0.011094998505308387,0.08122346447895419,0.09157719458313159,0.03249186491795567,
2000,base1,3,146,1,,6090.237449712004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.055466916530005406,0.02864341028469859,0.036420329317147344,0.012352095092784288,0.014900414897754647,0.028564422828532637,0.036264594916946905,0.00923229920335969,0.010152681340364952,0.06522683867430534,0.07600750829648438,0.055466916530005406,
2000,base1,2,145,1,,6401.783185503096,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.0006191160250851868,0.027059617761825035,0.034352176255119896,0.010187023255848457,0.011610202066321788,0.02629028403761405,0.0335508057821933,0.00856544273094359,0.009775399757562123,0.06162256885303352,0.06662636125361454,0.0006191160250851868,
2000,base1,0,143,1,,6114.013048239052,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.09365236771782115,0.029312943369994942,0.037584302591951606,0.008094397968310768,0.0096576376482177,0.02555486502763265,0.0322992371217018,0.008580877096247524,0.009056003015927698,0.0981396779255197,0.11003830372494194,0.09365236771782115,
2000,base1,1,144,1,,6038.387080030981,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1016056518037996,0.030120093311381758,0.037966051406249084,0.008626400361905956,0.009556915199768427,0.026017388668024204,0.032953282136406435,0.008606111830625846,0.01038218511105558,0.0865874070135723,0.09589097517494084,0.1016056518037996,
2000,base1,2,145,1,,6121.335095123039,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.05094855034371926,0.02720886342830352,0.034425637021488056,0.010890093608877174,0.012665200764708114,0.02406977054503065,0.03062756512336551,0.009165119638449723,0.010155275575755785,0.053317931644976654,0.06073755241775809,0.05094855034371926,
