n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base5,0.0,constant,exchangeable_varying_sigma,fixed,4,4,0,0.07944259030008713,0.001424182352304469,0.10668839694486823,0.002102026632104112,0.026243965718686122,0.01669799354076243,0.0314799829704642,0.019551952929410747,0.0825151444018924,0.0016846470583849326,0.11150700135818216,0.002264739567283028,0.024947752900188087,0.015262018603934665,0.030310136909744392,0.019495075083500173,0.27573434934256236,0.025656323273750642,0.34923943664347895,0.035700646741570204,0.02977428785573618,0.0198762918315613,-0.02178114933081335,0.028410503834294082,0.18,0.0,0.18,0.0,1105.4386828065035,44.9076599670978,0.02977428785573618,0.03579909488087135
1000,base5,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0807207580837455,0.001543584379531332,0.10934445905890013,0.002413586868841262,0.026116350012851355,0.016055585893678326,0.03092576370809182,0.01924415304429013,0.08382293838080808,0.0017982376177647268,0.11411935374179322,0.0025402533566919114,0.025315889587412058,0.01522108043265729,0.03036261505904323,0.01913485703285269,0.31888617404924585,0.02567360457713974,0.40638683061208486,0.034409446393498445,0.028829739732765775,0.01995191120023472,-0.022435822234369445,0.02694191036784212,0.18,0.0,0.18,0.0,1097.3991333854792,92.01077097284102,0.028829739732765775,0.03506041433869636
1000,base5,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.07926808785922629,0.0014658091650243603,0.10707240844763996,0.0020433833203389686,0.02630670814046262,0.016170942328182232,0.031643872521100735,0.01913992501783767,0.08231287174383733,0.001707727246408229,0.11186075353091578,0.002181218384787312,0.024232811607773137,0.01512690845900824,0.030449557390846704,0.018933113269480526,0.2634518610979937,0.022048455277264317,0.3161017782093032,0.030363905365130856,0.028593512846497506,0.021889699370605042,-0.022221011497832656,0.028336805808902906,0.18,0.0,0.18,0.0,1133.9461093472783,61.171251393729584,0.028593512846497506,0.036010386216177755
1000,base5,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.07286487270151282,0.001258299579290432,0.09815620771449701,0.0015149035182552702,0.024204663960197183,0.015113298267051102,0.029149933123986872,0.017804860718051884,0.07616142249823533,0.0015678569262282521,0.10361639847623767,0.0017911154365825757,0.021267770749623632,0.013203966514628268,0.02664591331573917,0.016952085625861348,0.24978875635473496,0.020641864469131847,0.34442212895391766,0.03217248661781792,0.029300205068199178,0.01966209944172189,-0.02150360196730694,0.027976691618672823,0.18,0.0,0.18,0.0,1197.1359915037465,88.0353354076295,0.029300205068199178,0.0352859769808728
1000,base5,0.3,constant,exchangeable_varying_sigma,fixed,4,4,0,0.07812854195237698,0.0032179274035808577,0.10514763224327053,0.004556776859849188,0.019564429532002183,0.004019384197831361,0.023397214792187256,0.004063806988201052,0.0804616329456124,0.0031916028518595998,0.10922814569578808,0.004527131183262996,0.017943938167553963,0.002822441014353423,0.022225670292854886,0.0046690276089212356,0.2774527471355195,0.021547775390807225,0.3598532086782081,0.029986807915586302,0.14054633195785762,0.024002358060157308,-0.14054633195785762,0.024002358060157308,0.18,0.0,0.18,0.0,1084.6336176482437,33.85751003687842,0.14054633195785762,0.14258115099569196
1000,base5,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.07925705379214086,0.0033587461683291593,0.10775785377164918,0.005214297274959054,0.018785228303820355,0.004521181964256402,0.023126611203358186,0.004721381942640345,0.08163548140193766,0.0033202753872215328,0.11178023705209326,0.005179463727388561,0.0175675244567318,0.003143904556537598,0.022031174655571847,0.00509198718438293,0.31726188506614955,0.01766801577191531,0.4111257224625956,0.024217531441158346,0.14552773136492397,0.0256150320336239,-0.14552773136492397,0.0256150320336239,0.18,0.0,0.18,0.0,1269.130089284561,43.46533920191608,0.14552773136492397,0.14776484853409844
1000,base5,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.07767819065668449,0.0032289191948804037,0.1051612912272728,0.004785200090900381,0.02021558635910516,0.00430502701334959,0.023671015296896462,0.0038534902322986285,0.08002245430984312,0.003222173378208985,0.10928359649429928,0.00476720951884291,0.017078292326839672,0.0021795433845878598,0.021038093905701202,0.004327012823464209,0.2664494033638632,0.020251414289050168,0.326899780064627,0.02805089593822791,0.13852032416650473,0.02528406058749231,-0.13852032416650473,0.02528406058749231,0.18,0.0,0.18,0.0,1174.9703007822682,74.14573927990703,0.13852032416650473,0.14080896252364597
1000,base5,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.07216068608424932,0.0027810949248043564,0.09692136847950233,0.0032808389664668674,0.017907649324195966,0.0030430975484503665,0.021022252622398985,0.0028752187729629,0.07481584520932043,0.002862321220121673,0.10184094207475347,0.003300549270819775,0.015925223068999975,0.0023849358269293817,0.0192542443386757,0.0038928799847569406,0.25636476032776284,0.02910052303041714,0.35965406865568256,0.03592496525662946,0.15260558828573545,0.0216736561537338,-0.15260558828573545,0.0216736561537338,0.18,0.0,0.18,0.0,1236.970115371747,164.5504262235045,0.15260558828573545,0.15413699409001616
1000,base5,0.6,constant,exchangeable_varying_sigma,fixed,4,4,0,0.07822669377900997,0.0036091853774708445,0.105176618673203,0.005031799586211215,0.021534731646363495,0.0043079488163531784,0.025069840180532706,0.004022840786072675,0.07857338883987236,0.003418293247268687,0.10727014793452008,0.004680858017197179,0.01910241229839406,0.002326333051234554,0.023396087003176434,0.004226630923743423,0.2799441566483089,0.0218029979916725,0.36349049310207715,0.030888451079697735,0.2921784235591605,0.02171839014424395,-0.2921784235591605,0.02171839014424395,0.18,0.0,0.18,0.0,1154.884837145015,27.469964486003168,0.2921784235591605,0.29298450413626625
1000,base5,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0793342747766156,0.0037866401038246255,0.10778549579697377,0.0057218660269119275,0.020463766021775312,0.005474755933493148,0.0247393452591515,0.004906139972118935,0.07974727851787916,0.003563149109507825,0.10971722640277833,0.005360359057942564,0.018842560128884453,0.002714522318478495,0.023272458170814796,0.004802103486358869,0.3196100154801723,0.01774944045881677,0.4145004547427225,0.024451019765809476,0.30052610557974246,0.022792186868339576,-0.30052610557974246,0.022792186868339576,0.18,0.0,0.18,0.0,1101.9365451127524,135.8107372494181,0.30052610557974246,0.30138915693363594
