n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.05763092748353806,0.00017183637638014667,0.0717597831841897,0.0005755885050960772,0.012544323517636033,0.0029053184414348137,0.017082744000820785,0.0008865320165917686,0.05769108816017165,0.000590029833723494,0.07207628906011998,0.0010066204947151134,0.01211725358293328,0.0004363143438396519,0.015583476238991652,0.001940556386531583,0.21202732062409305,0.005922653206973574,0.24362105147755506,0.008549720840048717,0.27174545575524656,0.020666861381210298,0.3872064785718396,0.029451666180906597,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6364.665972795997,363.75596346851677
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.05759986455679982,1.3893076635233928e-05,0.07172004153855324,0.0003854539382993172,0.013797905040520642,0.002746400451762975,0.018468558906478527,0.000873539443816226,0.05507450791071128,0.0004894526292001204,0.06896925050825092,0.0008417667994862885,0.012527262440679957,0.000844198272434086,0.01662606975388301,0.00244275941101263,0.21407560656804603,0.009134737025006565,0.24596826561769244,0.012850427395590058,0.41312344299276504,0.01634715389131386,0.5261830220363858,0.023582633762357995,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7618.431075345686,445.56322933758975
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.030980624431689682,0.0006015065328396997,0.041504979444569275,0.00032531320959393214,0.008568281256442522,0.003194438409746204,0.010237798990349439,0.004257609504874072,0.031035527899924666,0.0005861338079754352,0.04164146202008471,0.0003169883611566329,0.008803578343544319,0.002598034526819202,0.01040281297053758,0.004057159928428577,0.22056902550773683,0.01819637781850808,0.22823286488742967,0.018996132040405816,0.016653705952579832,0.01460285478737353,0.31278065880608846,0.026510886674282343,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,5895.6314463199815,1425.8590836266967
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.031073893751171592,0.0003587505216449689,0.04191462386229727,0.00044832590906120464,0.01184123344018253,0.0034382247216742257,0.014820420027132741,0.002405364066542703,0.030075195167751468,0.0007529582715143699,0.04081449573923346,0.0009315751613132424,0.011645162124488915,0.0026642723071450196,0.013917165482523397,0.0026432297160016503,0.22124506334878666,0.010316062914422651,0.2321565425282303,0.013666834104800105,0.03936309525515493,0.007511199464475497,0.3417783557247958,0.014167478846484333,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6666.599062100363,1276.1105764721794
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.031094287307774523,0.00015750050960435113,0.04184793633200989,0.0001860518200033053,0.013127531852395213,0.0037087398264060425,0.01632673402047837,0.0023788802629836443,0.02680203464159579,0.0007064929132153796,0.03660130659767066,0.0008595653319528083,0.012342513966769627,0.002479358138661175,0.0146442066694617,0.0029321243684465727,0.21709813575289472,0.011808391997669655,0.228798576377056,0.015222795537804897,0.10102708050688054,0.0038650447350851145,0.42661618006522417,0.01635682954595615,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6049.644269091387,1511.7328697900061
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03112546643255012,0.00029907971763776557,0.04180156002359744,0.0004755606302097355,0.015071306672096907,0.003247611867429835,0.017869973636722117,0.0021873022117267077,0.01893688845654391,0.0002481757705663766,0.02636856005272541,0.0002034943189563579,0.013102338245046169,0.002325688175751209,0.015547958865571872,0.003766021830577115,0.2135570825707903,0.013698435465363607,0.22562616287072754,0.016886116307893002,0.16459847230666147,0.005251657058509384,0.5462183824254855,0.017697947754029164,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,9479.744858979675,1007.4017763904333
5000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.024387117099833492,0.0002569042249027455,0.030378328074340027,0.00047666754538751993,0.008019571654696031,0.0030442958126248986,0.009875300703136464,0.0033454742952753742,0.024448314425436535,0.00022088074267717295,0.030443935943478995,0.0004425617357269112,0.008144788695498487,0.003022371878461758,0.010040818320636281,0.003296824081155959,0.046917333375606766,0.008157513796246942,0.0615997485756978,0.012363971859592702,0.006082157163241433,0.004180939310781055,0.06266713389884603,0.01215839782016958,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,41251.45606140598,2847.5685074490657
5000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.024227887939973602,0.0005738078665693745,0.030258856653308033,0.0004673815022946336,0.011278643675162112,0.003356474137692708,0.012248204863718413,0.003760700485533729,0.024093901544001987,0.00061213145013483,0.029918452559942837,0.0005283892733905309,0.011323117583373371,0.00315442375381308,0.012322374873952486,0.0035031232539061894,0.04513638716599541,0.010807242298321007,0.06057744160484226,0.013944847180401053,0.04375487715742976,0.004830240520522679,0.10095513233612681,0.014594868188175437,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,39080.72535656431,5525.816236608731
5000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.02408234804840839,0.0005201038464607479,0.030091007982431014,0.0004151218715227781,0.01240165832136913,0.0037488827827642612,0.01345488771069328,0.004255529250932002,0.022614122794107575,0.0005828078864870966,0.02775236079958704,0.0005089827959981843,0.012465293461885773,0.003463676335094459,0.013540377605124757,0.003870449402239945,0.04838709313705498,0.010535491087987809,0.06190435009332774,0.014550210440499362,0.07998529773079703,0.003187114476910228,0.16397592051540225,0.015149972509884712,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,35871.36838565763,4683.1870025575945
5000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.023934553963411986,0.00044890526150765737,0.02988357140328084,0.0003376384526276662,0.013370153157708523,0.004182132594431856,0.01455428556805563,0.00478506900985743,0.01926279249740021,0.00035859639814919746,0.023014956798602923,0.00029509814045350797,0.013414145621565227,0.0037416072372334305,0.014665620044895251,0.004163451912211317,0.05207973253785719,0.010472138320678871,0.06449045862739726,0.015462457617607093,0.11447213537922322,0.0011807971524429378,0.23198488193624414,0.01616892594907952,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,39509.89500427401,2599.0139679070753
