n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.035094066663841406,0.0010549559183868228,0.045713724577085287,0.0010351198589872083,0.015896822402285408,0.00028259807917103887,0.02036545049657154,0.0016641820381116,0.03523694190099191,0.0010400624380123178,0.04590217789788651,0.0010889024092825162,0.01498879115218416,0.001039296675506883,0.02016867656063877,0.002742241721390858,0.18506141219595115,0.014180229295264725,0.20320671762154144,0.01242168782002361,0.03400438201942984,0.02772764406764016,0.2659991176546201,0.024586293873821614,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8440.514651115664,1537.3877964035257
2000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.036066616742769786,0.0005721591630855873,0.04705537182628316,0.00026049730679732663,0.01706367798072432,0.00408004313574798,0.01997761332850526,0.005013076109993268,0.0355088157407521,0.0006477195050506215,0.046406757406592565,0.0005347587943729735,0.017186395202475946,0.005120590258217815,0.019953903971467814,0.005462066426463115,0.19616094234573458,0.008556074164900335,0.21197103056811806,0.006493249324949088,0.07321361833441896,0.010759421012002945,0.32391154119415283,0.005249382163065872,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,9658.94279248635,1131.5428527244778
2000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.035932272501918154,0.0006756018239008513,0.04689164945300634,0.00039033416243628127,0.018463214235491635,0.003350882607280638,0.02174307688079065,0.004623018471124269,0.032734457394277,0.000598637817150228,0.04266945322042434,0.00047322921905597305,0.018731083248334373,0.004484143338524728,0.021604104970111088,0.005105348502198182,0.1990946147243076,0.006604293749014116,0.21673473946452274,0.007753362071172198,0.13771486388658827,0.010594034243943048,0.43018471541811093,0.0020592415025403803,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8382.588729420328,1164.2388310790886
2000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.035689183598761415,0.0008358919589358905,0.046553028803671494,0.000708616959413088,0.019492231222820428,0.0022938096366258553,0.023200779120777056,0.003975531391565702,0.026420103793812266,0.00039851943226595834,0.03385402538261788,0.0002670453374547597,0.019683640985956295,0.0025194799677557105,0.022860236718061533,0.0038929109563963513,0.200898295387943,0.005057173049038658,0.22092078843136287,0.01034469349954978,0.2021411066310784,0.00931438749083959,0.5614650133367212,0.004809514397258336,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7713.707801173005,2738.312775595731
2000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03428027581072839,0.0005915148369604172,0.04506924695796482,0.0005395448884432362,0.014044797800939729,0.002457183968874798,0.01891788111896614,0.004459198963500415,0.03448184640663136,0.0005850440905871072,0.04535395272659674,0.0006358942316252662,0.013488135788969458,0.0028142626939122155,0.018902355679385703,0.005221716257288552,0.18570207424002258,0.015203877883759341,0.21044583221889254,0.011392612191917567,0.0320710494588105,0.024071332068698652,0.2661583102418447,0.02518883042635959,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6856.436766093335,349.185864449921
2000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03524454707755221,0.000539295288696466,0.046229678312551085,0.0004299771121398956,0.018188257972907882,0.00255245634383724,0.02161304229683254,0.0012550328817544094,0.03471011730032552,0.0007054653285758299,0.045661828333542216,0.0007264849884719796,0.019026498493288985,0.0041781912783421735,0.02191668556898237,0.0029049800714045946,0.1991456378529889,0.01178790456893942,0.21956258506527385,0.009839609487492155,0.07502429149085192,0.010230850123269143,0.3290787095124608,0.011992327986007767,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7789.096589571011,1045.100628069881
2000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03520313346893358,0.00045311531614804435,0.04613286422131726,0.00021427144416373182,0.019645440161213463,0.0023908821748368915,0.02329103930298804,0.0012273118296855666,0.03190813925779018,0.0005955746571231613,0.04197712109192664,0.0005870750210500074,0.020594417098310613,0.003933145746772725,0.023857050979321,0.0026286834823028927,0.20270507834780138,0.0090720352555851,0.224990461065396,0.010046654584452846,0.13666520340029711,0.009172439220605176,0.434411558371487,0.00876160559867826,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7636.475031372334,882.3701906873105
2000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.035023135406552414,0.0005015584601277531,0.04590897810258945,0.00029557757491411414,0.02075319018536167,0.002438115461164785,0.024626845812306484,0.001515795123557067,0.025311215768977144,0.0002098296359189547,0.03321382224604841,0.0001609303885982997,0.02154494212759708,0.0026014564641462265,0.025285612136178682,0.001472703538949266,0.20527268042032923,0.006264404114744998,0.22999897259115853,0.011650311626558737,0.19698923079350952,0.006810439804491385,0.5633242169242264,0.007848325869817157,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8680.048411189657,555.6982260661624
2000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.05722779610943462,0.0003757020060832216,0.07123723568838253,0.00011561595268285763,0.014305566373674231,0.0023573087769157225,0.015415740678466962,0.0025658723769196646,0.0591958209998687,0.0002891008457180282,0.07381953900994258,0.00010090964591848797,0.013924338406634165,0.0019383070822989901,0.015610286658093908,0.002206265294866853,0.2035654084523262,0.012557091694678873,0.24276995274194738,0.012627363388960514,0.012389484747358072,0.01686413522483275,0.22170003813242398,0.02662616643600571,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7514.1089670616975,454.0771723946221
2000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.057818011240479084,0.0012053994947503444,0.07186857599442849,0.0010037937522249846,0.021443057302180987,0.004319793679405862,0.025680099119647613,0.0058062477052097,0.05947263227173267,0.0012837639571096598,0.07406926948269303,0.0011487282998690676,0.021665411163719728,0.005731992369819067,0.025620631555903422,0.004594687587366988,0.20093520566135795,0.008479836923748346,0.23669445286171373,0.0054054939519540685,0.140251128720014,0.01684799534963185,0.26867601909948396,0.021309858990358675,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7331.562877007334,444.4956073811564
