n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,1,148,1,,1180.193153987988,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.2377735176977398,0.041731062998848004,0.05433711195668682,0.005921671641102716,0.007674269896411227,0.030232615954386283,0.04000195299824473,0.013248372854783003,0.014414867802581372,0.22596947978044357,0.2299196745202364,0.2377735176977398,
1000,base1,1,148,1,,1230.8736972439801,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.03865748819899298,0.04136628504179797,0.05392848877189062,0.014653551337646786,0.016776824385566914,0.041184886901095535,0.05382863996298055,0.01295483142498513,0.016122586577251588,0.1965137903124997,0.20265126170594047,0.03865748819899298,
1000,base2,1,148,1,,1085.497903640964,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.03001153073777225,0.040482013931421465,0.05338058975706993,0.01698141114272153,0.018570863583135852,0.0403572618934449,0.053287552914946475,0.014263400405238325,0.01686236626788329,0.19980829873614964,0.20493613974608837,0.03001153073777225,
1000,base2,0,147,1,,1109.2672491059639,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.024201365106470835,0.04421604189454794,0.058389165737371095,0.01982976336796073,0.01986611013196084,0.04448197269165905,0.05882367464367588,0.024301065797621327,0.02457943274509666,0.21611439534703597,0.2249420060188387,0.024201365106470835,
1000,base2,1,148,1,,1097.2161276909756,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.2174918295249021,0.04102739627985468,0.05294181944163422,0.006334151597033738,0.008753583075739172,0.028764484748498034,0.038644766885093496,0.013742115887396322,0.01587745812531008,0.2234565330186136,0.22644783562934057,0.2174918295249021,
1000,base2,1,148,1,,1177.0657604909502,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.07905605717733638,0.04141265459367148,0.053650099372248336,0.0066538636954174,0.007762617682099377,0.040584460857886424,0.05306426732002913,0.004504073950776288,0.006367011162031598,0.21850235125724324,0.22257648015714004,0.07905605717733638,
1000,base2,0,147,1,,1181.3853149419883,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.09814413049169318,0.04119107118309842,0.054650639794225,0.018767218226023202,0.01902101052055411,0.040622630000067765,0.054070470074590524,0.0202536975836492,0.021049413940949283,0.19214623121278954,0.19625917889876823,0.09814413049169318,
1000,base2,2,149,1,,1207.8789930379717,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.005330720919391666,0.04287971398416535,0.05657325713210422,0.030086184273775768,0.03446221558812465,0.04307866779990896,0.05699976633216529,0.03361284250440777,0.03904948593503304,0.21603782154865822,0.2254345160370133,0.005330720919391666,
1000,base2,2,149,1,,1196.0992073190864,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.06310492951806593,0.04295718603063416,0.056981287087873554,0.04409459832095715,0.04570919472740809,0.042790596813202776,0.05724821596415978,0.04427361599040222,0.045823434810631565,0.20583437935845567,0.2142748140869833,0.06310492951806593,
1000,base2,0,147,1,,1203.36149065895,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1700967137236678,0.041183288471071666,0.05464799042198829,0.020380448655912486,0.020803791769032052,0.03726826307236733,0.04999631054356516,0.019443131839202016,0.02091137371720683,0.19757159897991813,0.2024235950965513,0.1700967137236678,
1000,base2,1,148,1,,1228.4252468380146,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1484214931388726,0.041314104603748354,0.05338380301391115,0.006478107890003637,0.007651098205381103,0.03702693746688311,0.04883004224872091,0.007822358632339876,0.009744921876340207,0.2216058346143726,0.2249887830977664,0.1484214931388726,
1000,base2,0,147,1,,1188.7305645000888,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.23501152775773781,0.041306707053915134,0.05484316557927756,0.02165186988253104,0.022392691529929464,0.029377544156662917,0.040440279417224834,0.017508274219620368,0.020474315685494557,0.20453199350486204,0.21034025351709584,0.23501152775773781,
1000,base2,2,149,1,,1224.1537495169323,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.13474288157546638,0.04239031715615125,0.05598680799457502,0.04819158785873118,0.05026785326937339,0.039023151428689125,0.05230746111498715,0.04810286996045385,0.050286069376890834,0.20589975769092972,0.21288452437793387,0.13474288157546638,
1000,base2,2,149,1,,1196.6131411150564,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.20440921429795322,0.04146777010483207,0.054876296046547486,0.051610757710673166,0.05433810144825435,0.030262860660536038,0.04120166468299727,0.05004573005778441,0.053123025267127845,0.2052904978303591,0.2115314926515506,0.20440921429795322,
1000,base3,0,147,1,,1082.618599887006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,8.231500629311944e-05,0.059158834120000565,0.07399353660815675,0.018566508141782817,0.023977621207632378,0.060385016688118895,0.07552051042436934,0.023318899613847643,0.027471001064252158,0.08440168678537373,0.11151167730974904,8.231500629311944e-05,
1000,base3,2,149,1,,1083.0442958709318,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.042811505421711034,0.05877043391485031,0.07472967273426183,0.029821308648805,0.03699463871255774,0.060111047530877,0.0764690144345505,0.03275309423279432,0.040134736932199516,0.09694983402074758,0.13453506285987415,0.042811505421711034,
1000,base3,1,148,1,,1207.6770036610542,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.030901344717252473,0.05632464633298296,0.07056812456953208,0.010470367892301213,0.01316003294332262,0.05716011611729864,0.07182176882884016,0.010148970870499499,0.012686973360922447,0.09199660996635008,0.1139606015612655,0.030901344717252473,
1000,base3,1,148,1,,1114.8216730268905,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.26903528409161737,0.05948763545886439,0.07502351981139185,0.006077940100287393,0.0073544233747274285,0.05815349549543873,0.07347642250441022,0.008449918178265209,0.01020700050255719,0.08940376620172985,0.11699160742457569,0.26903528409161737,
1000,base3,2,149,1,,1141.13167057198,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.09536967759150147,0.05917666325049634,0.07563653295856186,0.04462086963962375,0.04526192817721898,0.06015238349810637,0.07706746184305242,0.04362853455781415,0.04461243317587202,0.09717654324370836,0.12490091400989037,0.09536967759150147,
1000,base3,0,147,1,,1169.2624576509697,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.1612039721979027,0.05833444652023144,0.0732566649300321,0.01764660872468274,0.0216889170577618,0.05887777701371244,0.07403970338427053,0.01890524013437439,0.020556516585796197,0.070260388833076,0.08989605765627136,0.1612039721979027,
1000,base3,0,147,1,,1112.430484237033,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.39648960216191187,0.058589485440317286,0.0737707217345227,0.019778061332471397,0.02345090126364485,0.05370475667494352,0.06754098957270059,0.016184529351405297,0.01874911686789429,0.08233184598290899,0.10818105929874473,0.39648960216191187,
1000,base3,1,148,1,,1177.6486738019157,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.1496923444852259,0.05963902653162191,0.07508068542824825,0.006002028716115909,0.0070620923609766035,0.06018023251752231,0.075859230056017,0.007037835149243804,0.008295385643348425,0.08758918864525443,0.11532006559067957,0.1496923444852259,
1000,base3,0,147,1,,1167.2589524060022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2814890929726138,0.05837596773851871,0.07342301123831976,0.018506640105849598,0.022718442212665325,0.05707742838206103,0.07185683460301666,0.01809961120858458,0.019929003950684632,0.07565727733436929,0.09796602357116074,0.2814890929726138,
1000,base3,2,149,1,,1166.9889743759995,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.21976628984803992,0.058846506086360766,0.07484056744709716,0.04871785917739649,0.04973825029346047,0.0577186412607996,0.07388317657229347,0.04783505648665998,0.04938617240929494,0.09463688331492923,0.12250347877104373,0.21976628984803992,
1000,base3,1,148,1,,1203.1014119759202,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3872153113151382,0.059126205316961895,0.07476815825031465,0.008699811766274462,0.00903500795603757,0.05360571911424714,0.06821170698441019,0.01001616069885472,0.014167937586652626,0.09152436800976124,0.11885385009535313,0.3872153113151382,
1000,base3,2,149,1,,1228.87614927697,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.34725480015281396,0.05846406614385475,0.07390793529862114,0.05213702902933902,0.0537247555448738,0.05309928708005218,0.06803945470419422,0.05079790334113056,0.05318403942536914,0.0921683166417954,0.12044958432056439,0.34725480015281396,
1000,base4,0,147,1,,1081.8159765250748,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.008838858561328157,0.041329198648433776,0.05563025063132491,0.019924528476251785,0.02119163120372387,0.041469112112674886,0.055988465165269195,0.02441650258963625,0.02562893425464118,0.22894217349379625,0.23794898381832774,0.008838858561328157,
1000,base4,1,148,1,,1118.4933929850813,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.0392116104594851,0.03847616192564662,0.05091766425805153,0.014492833665400745,0.01652021376007167,0.03828855555580116,0.05075362933374261,0.012297431628816802,0.015552129086630683,0.21041621978210717,0.2171370343812338,0.0392116104594851,
1000,base4,2,149,1,,1123.9902552569984,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.009391644388918973,0.041639589317916545,0.055425482095984864,0.0311566256886589,0.03630366379118775,0.04171087285862366,0.05575570895883559,0.03432281267342324,0.04016970038942955,0.23422901163443252,0.24462436175098953,0.009391644388918973,
1000,base4,0,147,1,,1091.1240703959484,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.1122052010056831,0.039854835456528855,0.052880950152606195,0.01757635454489692,0.018239141587647188,0.03900827860184983,0.0520175933303522,0.018362946153747756,0.019309703104475873,0.2058499091407607,0.21109792087214804,0.1122052010056831,
1000,base4,0,147,1,,1120.860527812969,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.17758988887031163,0.03979516289441183,0.053093968945305464,0.01918958497478568,0.019752124589066854,0.03525625934643526,0.04765030120413307,0.017620121934989796,0.018690167347032563,0.2115585023674887,0.217889514021717,0.17758988887031163,
1000,base4,2,149,1,,1143.7499920639675,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.04959397761155937,0.04034382234166734,0.05450500079245323,0.04302415690607363,0.044363207886575245,0.03994056138213604,0.054561028887818136,0.04283288142219069,0.044163654501980384,0.2258710466076746,0.23418056326204165,0.04959397761155937,
1000,base4,1,148,1,,1165.9228889009682,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.08695074246263387,0.04046467791663009,0.052696675654230495,0.0060296250355823255,0.006210583784804943,0.03962342674499412,0.05190548862954394,0.0028786654732380346,0.0039758298408627355,0.23462003177707566,0.23953431406590578,0.08695074246263387,
1000,base4,2,149,1,,1134.2890119230142,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.11620026572410141,0.03978740724304981,0.053410388626353285,0.04712114644384785,0.04894111700292198,0.03587770587245678,0.049282774860216955,0.04661805043229322,0.04852448839745765,0.22551255414845314,0.23310399852581593,0.11620026572410141,
1000,base4,1,148,1,,1229.806273862021,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.14961841957152838,0.0402281326732918,0.05251629545329786,0.005853869230166953,0.00623884586246276,0.03587900909395834,0.04743028314219565,0.006167640390644602,0.007506484324163537,0.23834507323607504,0.24259469965195865,0.14961841957152838,
1000,base4,0,147,1,,1236.7591108849738,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.23407705985825855,0.03975240270447367,0.053576552736945164,0.02046100620140659,0.021007618250582172,0.026438070354472726,0.037340556001288557,0.015753415299465723,0.0173331118631736,0.21888687952300712,0.22652026512019538,0.23407705985825855,
1000,base4,1,148,1,,1321.9529523050878,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.21080081700824682,0.03985394117214154,0.0521370504024987,0.006550874420105379,0.007782222674940865,0.026532942749346852,0.036171885072341786,0.012237681236474535,0.013902026407599662,0.24094605535958652,0.24484926140408292,0.21080081700824682,
1000,base4,2,149,1,,1340.696229788009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.183133671180005,0.03902257805370646,0.05219380201431672,0.05054031629578945,0.05303626387741418,0.02593893942158376,0.03707728166458839,0.04851422948519114,0.051193901596094264,0.22407729316247532,0.23155766336700978,0.183133671180005,
2000,base1,1,148,1,,4274.032444270095,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.02202130048036356,0.028591288174876144,0.03574022533599693,0.007528904802181324,0.009471414611184698,0.028620174961190868,0.03579241240642393,0.005115583793934758,0.007139223708844844,0.08274081959596481,0.08421681721562789,0.02202130048036356,
2000,base1,2,149,1,,4197.000845437986,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.029118864677974865,0.028425542160140163,0.036500661262813185,0.007310883521900166,0.01013807884764278,0.027886394885541833,0.03595720749811071,0.007007770303370686,0.009937615420834179,0.07960340960310963,0.08486291403182228,0.029118864677974865,
2000,base1,0,147,1,,4505.0553806060925,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.027404011924612764,0.028135862087529717,0.03595089818932892,0.01110725329929764,0.01304603778234859,0.02819317652225228,0.03604704010638312,0.013814384798185156,0.015506596737365196,0.09163743578082781,0.09409698426778196,0.027404011924612764,
2000,base1,2,149,1,,4411.690109257004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.016622464956849995,0.028273138668772603,0.035833369508652665,0.006133121671099084,0.007712414069958071,0.02834130620925037,0.035893154385203054,0.0036637927053721486,0.00573558790885615,0.07416283490277518,0.07956643757875516,0.016622464956849995,
2000,base1,0,147,1,,4378.8802554541035,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.0795746049839352,0.028854122257168248,0.036661412818184025,0.018994333449322887,0.020243251137222282,0.025648497637182053,0.03243301869119947,0.021858470742650793,0.022832204402976217,0.0649619683512615,0.0667373588348456,0.0795746049839352,
2000,base1,0,147,1,,4498.762576789013,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.026540439736210453,0.02869173458683837,0.03665751745614237,0.017155939719021657,0.018383636738850802,0.028008258850357407,0.03575150539672824,0.01928453463774904,0.02036705454203151,0.0680872551547226,0.06998419345762821,0.026540439736210453,
2000,base1,1,148,1,,4422.697552734986,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.08917798964225943,0.02724763267193601,0.03489183620542949,0.015249774466334812,0.017868646273255143,0.02320458485770629,0.02957879761059097,0.010559810931252273,0.013487461981639776,0.08196671380052575,0.09205348372317938,0.08917798964225943,
2000,base1,1,148,1,,4648.309108962072,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.050217914195840985,0.026945741956966994,0.03445157211205514,0.014558573593561344,0.016576677011098637,0.02580694391045098,0.033015135271565126,0.011062508472034022,0.013674784436982975,0.0812541021099013,0.08896730789334044,0.050217914195840985,
2000,base1,0,147,1,,4699.661589451949,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.13384175259021058,0.029057136111457472,0.0366603243833798,0.020618797878555695,0.021849553439546306,0.020115118366556627,0.024868404306427904,0.023774567060196927,0.024500548067672996,0.06399814487262953,0.06623120024156091,0.13384175259021058,
2000,base1,2,149,1,,4753.182626785943,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.06902682766124091,0.028065056601368602,0.03589164318930255,0.008036450090874961,0.010260419030681742,0.025050522618766537,0.03222475048710546,0.008090876189350074,0.009866602229976608,0.07838886840641765,0.08288504700156993,0.06902682766124091,
2000,base1,1,148,1,,4655.512392041972,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.12603628039633097,0.02769207043231198,0.03546249428390402,0.015560368537158448,0.018903414441483513,0.01827564456297573,0.0226456456934795,0.00945790052138322,0.012548227569709688,0.08302053675753285,0.09552984410757384,0.12603628039633097,
2000,base1,2,149,1,,4657.55235111597,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.11101428811994052,0.027478505403489218,0.03509137907886918,0.008634875942899065,0.010174513905945941,0.018809667224822205,0.02369224213424211,0.009483333738992267,0.01037577491107862,0.07585310032897169,0.07997828110270619,0.11101428811994052,
2000,base2,2,149,1,,4258.083147973986,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.016598710118623634,0.027736929742546414,0.03526374115289445,0.005221594011738079,0.00562548231681221,0.027795889035943624,0.0353205586310883,0.0037292110096444897,0.004242231394853218,0.0747030015122175,0.08002201636178508,0.016598710118623634,
2000,base2,0,147,1,,4667.898149107001,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.012710333965998622,0.027700705493875967,0.03548743514701769,0.01175753691576302,0.013568770902567357,0.02776376660733049,0.035649950716075185,0.013764738773835855,0.015438549249593399,0.09423351742199845,0.09766746811233863,0.012710333965998622,
2000,base2,0,147,1,,4558.712633494986,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.07379182393754757,0.026565606642462398,0.03441470638283248,0.019609759152557887,0.021482811332744024,0.023168091285825882,0.029911744214586873,0.023068425747944127,0.02415569793896592,0.06676313749311649,0.06970043668920503,0.07379182393754757,
2000,base2,1,148,1,,4653.800283966004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.043232535919846216,0.027798160360626656,0.035861689064140834,0.01551158597514811,0.01717010548504476,0.02649293305123287,0.03452894733353204,0.011544580155578854,0.013834226969054555,0.08086824024439779,0.08812306395066193,0.043232535919846216,
2000,base2,1,148,1,,4856.383175159921,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.03554213124506331,0.028506498529821407,0.03644145470827695,0.006910615070815168,0.009154712028065443,0.028674015081737562,0.03669795080251624,0.004816245122576696,0.007245195850085144,0.08418453921515562,0.08754745748080485,0.03554213124506331,
2000,base2,0,147,1,,4784.648420910002,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.024099743595706213,0.02650732183563617,0.03434290564789482,0.017771365422255492,0.019612000381469423,0.02571556282733408,0.03331487030623608,0.020216375948510945,0.021442096440643977,0.0700314948775878,0.0737405781862057,0.024099743595706213,
2000,base2,2,149,1,,4687.462676272029,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.03846751641924501,0.02919964352331157,0.03737647945969122,0.009062664225206435,0.012269500690425825,0.028507191328137192,0.036625522743977235,0.008445180789315124,0.011311060771553229,0.08095565271594117,0.08654458653989697,0.03846751641924501,
2000,base2,1,148,1,,4702.452401763992,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.08522372258519006,0.02820122236905107,0.03614136303109034,0.01620278684792137,0.018395799624968418,0.023688174918236382,0.03089559397919671,0.010769544764968095,0.013698585466096277,0.0815154191350573,0.09152801497223673,0.08522372258519006,
2000,base2,1,148,1,,4420.282026162022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.12646113904510936,0.02866163979606709,0.036431080169908724,0.016387607423669334,0.019341761620035845,0.017950067802062143,0.023443279697621087,0.009053986596602642,0.01299868166169063,0.08256945271622075,0.0956468655523396,0.12646113904510936,
2000,base2,0,147,1,,4545.892391270958,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.12405171279166816,0.02681630326827344,0.03460259165174808,0.02123422358178928,0.0231040144447578,0.017306898606697572,0.022407607265863196,0.025356983580744202,0.026136745588464277,0.06559939769664988,0.06811405606500559,0.12405171279166816,
2000,base2,2,149,1,,4832.304136408027,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.0786396050681546,0.028971642978945243,0.03697081750229134,0.009788230794181993,0.012499770834983732,0.025513658548857274,0.032806754410244415,0.009586158793147712,0.01113243383420857,0.07971793604703722,0.08536627749755539,0.0786396050681546,
2000,base2,2,149,1,,4666.065085231909,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.12073862361471521,0.028540303210808093,0.0364098751471738,0.010386656646206097,0.01251879335386018,0.018762746709348205,0.024167071066345382,0.010899398382632958,0.011413169536081166,0.07712154955939754,0.0833049249146722,0.12073862361471521,
2000,base3,0,147,1,,4385.578698353958,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.02754985422086436,0.04676007868128476,0.05763665402296253,0.013859771348855687,0.016976297056282137,0.04775405518690724,0.058916709395399246,0.015229266907790653,0.0177067461410297,0.09270861669504576,0.11066038906902387,0.02754985422086436,
2000,base3,1,148,1,,4475.024545261986,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.0320695913075712,0.04719991270733438,0.05794850685175262,0.011384920632094314,0.013571682054380177,0.048443643812857894,0.05950007921909693,0.010035618479059843,0.013389551537319595,0.10522523795457668,0.12851018039131187,0.0320695913075712,
2000,base3,2,149,1,,4480.887738325982,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.006292360178987285,0.04745426656056165,0.05857879475213927,0.009279991525858289,0.011634087200809974,0.048609283861824296,0.05996868245143204,0.00766139475917238,0.010091113374325217,0.11095514429522053,0.131842796915664,0.006292360178987285,
