n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base5,0,135,1,,1485.3058452530531,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.25469044126217233,0.07890136119310805,0.10460128641493198,0.03357547475116332,0.03576232524612215,0.07950358473508633,0.10757012203578105,0.0312994021383958,0.036327007098803606,0.3042919264814856,0.3814014121730084,0.25469044126217233,
1000,base5,1,136,1,,1530.6661447819788,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.023580893955029266,0.07933486901246664,0.1074904600171989,0.034335930176170495,0.04074210912136945,0.08335205053974624,0.11389606806259743,0.02934796101652702,0.031762750398086584,0.31070736528187404,0.39530798361082026,0.023580893955029266,
1000,base5,2,137,1,,1510.1456308909692,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.14898191721399934,0.07921074733071078,0.10769255606714183,0.02546517908383994,0.033752116362439806,0.08158691710803427,0.11212080366884417,0.028712793929452626,0.03492475567641163,0.28281032266376327,0.3609090248380896,0.14898191721399934,
1000,base5,2,137,1,,1542.5879596190061,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.029475552115631572,0.07747911176339536,0.10500807233216583,0.014835457109677125,0.020216287971981953,0.08039585930216124,0.10963063289787738,0.02453046687489649,0.0258109238632734,0.2665532904123111,0.3369978385808437,0.029475552115631572,
1000,base5,0,135,1,,1534.1267208480276,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.09853736966136012,0.07862470926583831,0.1043548627901624,0.030214785664180857,0.03292876551558812,0.08149868719682254,0.1094841203227394,0.028001177805609304,0.033575313583101105,0.3048750667952391,0.38134690022315226,0.09853736966136012,
1000,base5,3,138,1,,1541.592522328021,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.17807275601483702,0.0781231659582798,0.104621899562337,0.024613313307266793,0.02685834763947625,0.08124694625586878,0.11060173322516331,0.020696188668648738,0.024161481045732663,0.3022393041791889,0.3781752358569395,0.17807275601483702,
1000,base5,1,136,1,,1563.2399417390116,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.18894723736513305,0.07553730092363911,0.10327429718907252,0.00756461149473138,0.010012304256207508,0.07867011316162582,0.10843082782820265,0.01209797776265438,0.014345358478749803,0.2683598466178772,0.32094260266552765,0.18894723736513305,
1000,base5,1,136,1,,1557.2832276510308,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.33759955299090627,0.07583130489703375,0.10352626785719045,0.010982254690348248,0.013980343063515407,0.0769308296687968,0.1066037750950831,0.013234337166648596,0.014719328287362292,0.25612376927425473,0.30606176568082005,0.33759955299090627,
1000,base5,0,135,1,,433.4494570910465,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.4139363466390269,0.07909470465325803,0.10476132790317601,0.03754409664704722,0.03932996576711202,0.07546052223375695,0.103641968075499,0.035394045013467476,0.03934442913092567,0.3025410693392345,0.3800724832038325,0.4139363466390269,
1000,base5,0,135,1,,475.0162283410318,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.280760297343577,0.07309017673105365,0.09719765463537855,0.033342160449741365,0.03562631772895591,0.07474799028992814,0.10165117474343754,0.028317362883082453,0.032716868083435616,0.2849742875678029,0.3992289167170752,0.280760297343577,
1000,base5,1,136,1,,448.2742381369462,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.3676336895660306,0.07075749019558546,0.09710839197353179,0.010902474667814091,0.013251330474687044,0.07275281878881479,0.10170075568452683,0.010900752856873086,0.01244286543689594,0.24311832770017888,0.33229384914768223,0.3676336895660306,
1000,base5,1,136,1,,1515.1799451619154,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.4798003570901892,0.076569130361552,0.1040984401847056,0.016266751751064512,0.019358387367344434,0.07369397254077904,0.10336009315698876,0.012961541632407772,0.014285926270453775,0.24128678334456646,0.28858324922818723,0.4798003570901892,
1000,base5,0,135,1,,1494.5742730750935,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.05538250479948589,0.07040678606744163,0.09370574015292812,0.029585802092417318,0.03395430991804308,0.07399249072834578,0.09967233582893135,0.020342157852948323,0.025701965106546428,0.2867840742442732,0.3937437493415844,0.05538250479948589,
1000,base5,2,137,1,,1518.3120842629578,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.44298458781509464,0.07869113437612694,0.10636425954733274,0.03227901177108107,0.042295226742663374,0.07470653909348256,0.1043258222248651,0.03660337227463151,0.04165993265084765,0.2930605458514123,0.3775946483320575,0.44298458781509464,
1000,base5,3,138,1,,1526.3245672410121,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.47151539146095867,0.07730550158909215,0.10282334080326597,0.023911069146253808,0.025755451808646194,0.07454206160298722,0.10387771741146978,0.021562828488502564,0.02458475586349667,0.29226010433227306,0.36173506884488615,0.47151539146095867,
1000,base5,3,138,1,,1505.3238693360472,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.06128746139632056,0.07563029907093265,0.10204858304905014,0.015415511609356725,0.017488289796583824,0.07882896433795797,0.10766941087724599,0.017617265619062294,0.01829339181088016,0.2807303820705856,0.3920041676691165,0.06128746139632056,
1000,base5,1,136,1,,1540.5104515369749,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.015574534606208138,0.07405373507726211,0.1004602446109065,0.03088754752307639,0.035711101378441044,0.07838229170295577,0.10748574958440177,0.026241355786741735,0.027970979948267277,0.30188783032022354,0.4243065643864068,0.015574534606208138,
1000,base5,0,135,1,,1519.5028964650119,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.11035084200384518,0.07276678872785572,0.09694228956968882,0.03022675567187788,0.03297234665536814,0.07609468347287607,0.10281808763425862,0.02551153466728591,0.030453433392605787,0.28548703359858446,0.3983999750842799,0.11035084200384518,
1000,base5,2,137,1,,1556.2784307219554,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.03276928743257249,0.07134238111964947,0.09638044278084659,0.015622016114337417,0.01879377935863456,0.07453698879699842,0.10175756674584689,0.01975563860193094,0.02193804127820398,0.24980774208247536,0.35772034986519874,0.03276928743257249,
1000,base5,2,137,1,,421.03189844696317,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.3126445914849765,0.07309095422267688,0.09854599390371611,0.026919698181085125,0.03697431654097786,0.0741899183257149,0.10247372945750154,0.030991919433895745,0.034743082803723374,0.26294331375948293,0.3840941207584496,0.3126445914849765,
1000,base5,2,137,1,,1540.7471254429547,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.1554638101299302,0.07325410329140855,0.09894517212173742,0.023689577435387577,0.03356687090919378,0.0761117974530179,0.10437434503536548,0.027896813531280346,0.03237404269906916,0.25936594025217496,0.37755310093388644,0.1554638101299302,
1000,base5,1,136,1,,1565.339442847995,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.20573105322436586,0.07060034852320739,0.09697824818632537,0.008652518256592606,0.010412894369662607,0.07405284380852396,0.10298812060727779,0.009846921431217459,0.012118649495558347,0.2527468873188031,0.3443219056438143,0.20573105322436586,
1000,base5,3,138,1,,1544.138721509953,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.18154471211625367,0.07279166463108974,0.09767623538233457,0.02555832084019978,0.027268370846685628,0.07606278563854184,0.10407761723034534,0.018541679728990068,0.021160689037081026,0.2862113057243101,0.4085484725679035,0.18154471211625367,
1000,base5,3,138,1,,627.4734175140038,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.06700985203920351,0.08345996579593841,0.11270609031843593,0.017393759606176368,0.023076986018900514,0.0866308494825096,0.11774134842870145,0.019347685352699096,0.02039604009733374,0.3410184741994517,0.43908539300806904,0.06700985203920351,
1000,base5,3,138,1,,612.863765822025,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.18109388591139447,0.07965923451640888,0.10686059706215745,0.021111032200833393,0.025169467716245106,0.08285225112482353,0.11277648244202274,0.020788548052740538,0.025308570150386785,0.3528937651682458,0.46179954472268125,0.18109388591139447,
1000,base5,2,137,1,,1301.711403770023,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.14880095326550097,0.08055842490108554,0.11000125037234106,0.02642801766366254,0.03639160141341091,0.08307878965640286,0.11442071646223495,0.03028589310627873,0.03750653386606565,0.3316551544645307,0.4373538495838358,0.14880095326550097,
1000,base5,3,138,1,,1583.3374311530497,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.3439123648239311,0.07238018922873543,0.09692616318216041,0.02602468083340384,0.027494210271445708,0.07425572725896863,0.10239278497739611,0.019486540776916583,0.021910405497396052,0.280653101375028,0.39929236814628866,0.3439123648239311,
1000,base5,0,135,1,,1569.9841978451004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.4541635730947983,0.07336745808365014,0.09736597006236657,0.036978849853565476,0.0389232153166922,0.07193258938339982,0.09917191772207282,0.03179416781513994,0.03517359362366651,0.2837844775914744,0.3995737639232297,0.4541635730947983,
1000,base5,3,138,1,,1564.051161050913,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.5039660798588459,0.07196967708742945,0.09613740287507234,0.026153914186080318,0.027547921719104883,0.07099676217615834,0.09940457115566245,0.01877823929192851,0.021021273774792005,0.2746944618752563,0.38919126027196355,0.5039660798588459,
1000,base5,1,136,1,,1596.468708514003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.5227151337704503,0.07131173692266034,0.09748292625404015,0.01391824985925448,0.01736090867585398,0.07042577211796659,0.09952133953178995,0.011023489517993854,0.01248846949320719,0.23171712711311454,0.3179638324411144,0.5227151337704503,
1000,base5,0,135,1,,1558.6659208309138,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.05511666167160773,0.07675221356150665,0.10295692776629514,0.029339942958177906,0.03608354471580195,0.080178864566109,0.10827442678740469,0.022827439491725554,0.029499241335953545,0.34980733041121503,0.44808291757800983,0.05511666167160773,
1000,base5,2,137,1,,1598.2012080400018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.4713183800235622,0.07271945437284064,0.0979281126700786,0.031156731005351712,0.04100356639561316,0.07088917018373969,0.09932868181817386,0.03469002262446538,0.03836485596433318,0.2685184015328232,0.39475115046126946,0.4713183800235622,
1000,base5,1,136,1,,1596.018859097967,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.01838859149216691,0.08037774988311452,0.10949371395280813,0.033646633083996055,0.03961504519322864,0.08457186103500557,0.11605312591947702,0.030752895685042983,0.032906161479225704,0.3629953906983927,0.480168601225617,0.01838859149216691,
1000,base5,2,137,1,,1576.8177283060504,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.03140623630745228,0.07892930167020115,0.10744032813910617,0.016992120263803645,0.02061449288757099,0.08208974099573241,0.11228602736726835,0.02379909111235956,0.025385990098347508,0.3174592708801515,0.4132544882419768,0.03140623630745228,
1000,base5,0,135,1,,1579.0120974789606,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.10995977191917727,0.07999997480488351,0.10630470439153712,0.032635131939125636,0.034695516499367036,0.0827646802939712,0.1111600288723449,0.031468853654635046,0.035015958240904865,0.3643697375156453,0.47208074178712217,0.10995977191917727,
1000,base5,1,136,1,,1592.5193663779646,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.19317795232682525,0.07678749994644497,0.10529508410241935,0.007613719206229941,0.009932393025293322,0.08001746538806427,0.11050978809830067,0.010072002704526045,0.011506413165407837,0.32520939007186167,0.4129975043113145,0.19317795232682525,
1000,base5,0,135,1,,644.276178731001,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.26840206430820646,0.0803353813734067,0.10673123301688157,0.03597485797358313,0.037480659243315034,0.08079926053108268,0.10927184725875441,0.03499466912649375,0.03818603961421263,0.3641760006442444,0.4719344174426436,0.26840206430820646,
1000,base5,1,136,1,,812.1317655669991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.34643832836259925,0.0771911325040921,0.10572531925837521,0.010261104769861126,0.01298293406409627,0.07836751310988102,0.10870682307488821,0.011012945219088258,0.012070012890486103,0.3142658266884639,0.40078563618123875,0.34643832836259925,
1000,base6,0,135,1,,674.176521379035,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.09496144459523842,0.06285366062055929,0.0812429429791286,0.018775784866531017,0.02064427116701218,0.06241217705235825,0.08072706133939012,0.016887128946993277,0.018409114785572535,0.18956842557825151,0.21630899566748035,0.09496144459523842,
1000,base6,1,136,1,,683.0125338310609,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.10899386861713758,0.05946781279800656,0.07959777723062379,0.011598374589884192,0.012405519044899855,0.05933106748569759,0.0796694350179342,0.01063033870280125,0.011927940971334115,0.19517802313734406,0.21784437505059656,0.10899386861713758,
1000,base5,3,138,1,,1410.564022051054,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.3340805747412475,0.07913226699438945,0.10577187954101627,0.02038394152349661,0.024116229924745426,0.08049868198340171,0.11022501068143431,0.022104558563334917,0.026303684760930788,0.3516299679146921,0.45915754600182107,0.3340805747412475,
1000,base5,2,137,1,,1417.6875843460439,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.2998383040316854,0.08036290808776736,0.10942618692435234,0.030333432974668798,0.04042425874253508,0.08051984414026331,0.11126442426289664,0.033940241321817444,0.04008574372070717,0.33492782267404825,0.44177189078014156,0.2998383040316854,
1000,base5,0,135,1,,1390.176512006903,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.4297927033536324,0.08063843253189926,0.10710205663025464,0.03979838276162609,0.040863500743915024,0.0768518201476821,0.10536568392540839,0.03937738860721869,0.041890722605014974,0.36231039513396734,0.4697728480505819,0.4297927033536324,
1000,base5,1,136,1,,1419.4586978340521,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.4936603631894407,0.07810093781257717,0.10654702514889229,0.01387543683287723,0.01751842414502,0.0753223204801659,0.10553219246000951,0.010547167436535582,0.012326297236129055,0.30209854954808996,0.3873853479234879,0.4936603631894407,
1000,base6,0,135,1,,1392.0275738120545,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,0.008719882229789014,0.060299969186857615,0.07925607191825965,0.02005429295642791,0.02867556047647425,0.06143860754942067,0.08062637263660619,0.022528169114029745,0.029785382936983004,0.17693715711738092,0.20790340585720907,0.008719882229789014,
1000,base5,2,137,1,,1433.2658135460224,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.4512040760480609,0.07999941648834055,0.1086602683670346,0.035193639011390554,0.04523961805346452,0.07612149129069029,0.10622923534657079,0.03847182089786662,0.04394997007582045,0.34108801081753215,0.45066293212163117,0.4512040760480609,
1000,base5,3,138,1,,1425.2809656360187,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.4845331675485639,0.07870253442854308,0.10480751957985962,0.01969443942208693,0.02259047514363657,0.07605051357699129,0.10559974288236586,0.022136751831995163,0.025490385040581414,0.3495080500014958,0.4556595277769241,0.4845331675485639,
1000,base6,1,136,1,,1405.5551944590406,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,0.007968028792860711,0.061078986800557906,0.08087177631496957,0.023906470721238596,0.02952621233523155,0.06215544305500167,0.08217752004693231,0.02263192558247544,0.026860228812340906,0.22694518905880956,0.24941627718779172,0.007968028792860711,
1000,base6,2,137,1,,1400.667257967987,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,0.04212009006737238,0.0617102573406212,0.08416140043708464,0.027210941659541216,0.027616685686217425,0.06263822560704267,0.0855015916420951,0.031839781911309595,0.032006100379313444,0.17542801008129388,0.2098840382802047,0.04212009006737238,
1000,base6,3,138,1,,1391.7418151620077,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,-0.0487092679769837,0.06396110967464165,0.08626294116293233,0.01077224707180427,0.01187165127796005,0.06488967813219487,0.08721687634754602,0.011407982380730208,0.011731601827935428,0.1882799968515307,0.21080380551700953,0.0487092679769837,
1000,base6,2,137,1,,638.4736832670169,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.07054341106926018,0.059228714777026625,0.0807630360239744,0.021863429414030716,0.024600824516564087,0.059191876746560165,0.07991133480878274,0.024259454229606597,0.02598795314598391,0.1415971837467702,0.17085850728446686,0.07054341106926018,
1000,base6,3,138,1,,643.7363507429836,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.1346171335879821,0.06099479069554219,0.08168707895210524,0.01866603308634275,0.020589708449005092,0.06188987057168687,0.0832932317995885,0.021339403431621842,0.02266916657923601,0.2242929776948402,0.24537176547910014,0.1346171335879821,
1000,base6,2,137,1,,618.5360982239945,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.037530495305123625,0.0613735946898292,0.08411608622602709,0.026634280470300004,0.02730460771793968,0.06221009566890861,0.08542950590667951,0.03050968273673907,0.030586917567744582,0.17478771699188145,0.21316030194422142,0.037530495305123625,
1000,base6,3,138,1,,582.8869413139764,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.05097232106963947,0.06368667282548834,0.08638961016436195,0.009217025183792305,0.011042211169757213,0.06458345209856334,0.0873229861721384,0.010699487069070784,0.011338052349156653,0.18591606061105462,0.2047657490493066,0.05097232106963947,
1000,base6,0,135,1,,1378.257609232911,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.6,-0.20061686233075093,0.06346366274184152,0.08181759019415087,0.02087430645134103,0.023915966779020706,0.059405998799349116,0.07698482352767097,0.018148143021704408,0.020547451764728417,0.18944403898904852,0.21407045562413937,0.20061686233075093,
