n_subject,coef_type,rho_true,sigma2_function,a_eval_mode,a_eval_selected_points,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
2000,base5,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.06138452280772369,0.0014890716145047576,0.08478718033752691,0.002027275321536742,0.020174250580600354,0.008808454594868372,0.02410912017121585,0.00992181739370213,0.06384590861177013,0.0015921258156708403,0.09084981412042886,0.0021827905173752026,0.018096568131247253,0.008339922627578279,0.021035410927059097,0.009221344125770326,0.48935729709773734,0.03555852240053961,0.6941222720456747,0.051383911649667866,0.3715388689918155,0.03034656795356682,-0.3715388689918155,0.03034656795356682,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1341.4547251483232,111.43178615804626,0.3715388689918155,0.3727761330319818
2000,base5,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.061433469742193735,0.0015511214193989476,0.08481430565670774,0.0020685332952753432,0.021354028094601307,0.009074501002819233,0.0255603826830743,0.010307734029153274,0.06223839905909199,0.0016703397335635932,0.08963116481528428,0.0021722402707827853,0.019144620627490234,0.008703162525322437,0.0222962102111019,0.009610329566346996,0.48947832993941265,0.03669694206600197,0.6946278681950715,0.050685980230684005,0.5570241835329602,0.030676668389372712,-0.5570241835329602,0.030676668389372712,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1334.4626793783507,110.10672950929751,0.5570241835329602,0.5578682631446537
5000,base1,0.0,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.023337889923974075,0.000584444706097158,0.02983307087406877,0.0006856653001812387,0.008964164022791762,0.0036667477331321515,0.01060104514487663,0.003991997608796992,0.02328370453101761,0.0005851580148756172,0.02978650351875085,0.0006819785485880607,0.008784021469079369,0.0037118829490227706,0.010311453447290378,0.003939774941453446,0.08536616706079313,0.010701387500974014,0.10989424083628192,0.011953599025484329,0.00993623340023475,0.00820825042700177,-0.00024674578438816725,0.012885776102905174,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3190.3587539009127,173.02742836411056,0.00993623340023475,0.012888138316153942
5000,base1,0.3,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.022887523066455032,0.0006061698380658671,0.029293173631111804,0.0007460463563944333,0.009664923653738047,0.003076742511402722,0.011442702761792068,0.003796587545181791,0.022391221551613404,0.0006099704307221442,0.028581682225606305,0.0007217871853701384,0.00960212274214346,0.0031995659259459793,0.011412626491630013,0.003846096423287154,0.08594924621644943,0.009315539432094495,0.11104713110110828,0.01082498077160938,0.03682156336586207,0.00970166874034987,-0.03682156336586207,0.00970166874034987,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3158.26703253681,128.4202021130544,0.03682156336586207,0.03807820774476757
5000,base1,0.6,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.02283505718740828,0.0006049633474798262,0.029213264390239867,0.0007564763816230461,0.010692277420320256,0.00345304314124809,0.012626671234163318,0.004270744542034498,0.020597613686715546,0.0005837148811440799,0.025976015442433862,0.0006554451456820445,0.010594175983425281,0.0034609716608826648,0.012584507717059289,0.004135852043849161,0.08710393794192602,0.010489756047672176,0.1127842193119467,0.012126013395069985,0.07184091554965445,0.00788390060178762,-0.07184091554965445,0.00788390060178762,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3228.3509071769117,176.69463210934214,0.07184091554965445,0.07227221482500346
5000,base1,0.9,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.022784814166220677,0.000602221981473852,0.029139835001652334,0.0007467664788338677,0.01168278171823881,0.0038536870470781207,0.013733847271773984,0.004765274460138757,0.01672418268251055,0.0004046926234248326,0.020241662693930382,0.00039590069479443637,0.011537041317811024,0.003685165134725984,0.01371659347345756,0.004391995859810829,0.08846780522647366,0.01218373299233323,0.11483458855467792,0.01376643929195817,0.10629789007208322,0.005113883360960524,-0.10629789007208322,0.005113883360960524,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3187.139045669061,122.48955806700226,0.10629789007208322,0.10642083084061219
5000,base3,0.0,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.04248730757704496,0.000642798882535071,0.052372225555907384,0.0006832232860906867,0.010759136766019852,0.0035460921479369086,0.012214605581428877,0.004074459758936065,0.04371743487373556,0.0006593361950725519,0.05403970915099339,0.0006759801686711504,0.011032225196604269,0.0037419574386974284,0.012516745125185925,0.004131233984529721,0.21910927136369643,0.015120958306055267,0.25842442637107377,0.014284089210084614,0.00955366239975344,0.008091595388982855,-0.0010631734483400326,0.012474615962273788,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3097.428972358497,174.6688799144551,0.00955366239975344,0.012519839503263259
5000,base3,0.3,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.04236592511621685,0.0006306763573099721,0.052206070401283104,0.0006315228376259392,0.009499536867573455,0.0038027031868787943,0.010879302461204141,0.004244940881555908,0.04324447534568448,0.0006302086183252269,0.05348233346360712,0.0006298354434660722,0.009586244781854601,0.003872285168461259,0.010795484724266634,0.004418662111461068,0.21912640954287613,0.016095042094215,0.2577082207199633,0.01528737909213919,0.09484688986743804,0.013096808481398901,-0.09484688986743804,0.013096808481398901,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3199.2953579026507,174.1091283026693,0.09484688986743804,0.09574684804172076
5000,base3,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.04236902587126509,0.0006207022709365441,0.05221336912185114,0.0006129045558202239,0.010326530896602256,0.004033717677101435,0.011841037044344858,0.004510684753145022,0.042230167854909066,0.0005922054489771379,0.05238636128681586,0.0005706829005949155,0.01035646060556283,0.004131811210591912,0.01169837497999298,0.004707971795592579,0.21855735089468034,0.017821549115201903,0.256737299293692,0.017080621998873228,0.18983951812851058,0.011914841826688996,-0.18983951812851058,0.011914841826688996,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3233.280179366198,250.53462574958155,0.18983951812851058,0.19021305449158882
5000,base3,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.0423731170301257,0.0006230447784655788,0.05222896240189179,0.0006104565936714885,0.011163586498767333,0.004192152189057156,0.01276401413432877,0.00475671447879709,0.040242789602619594,0.0005232619375243811,0.05041632516506805,0.00047321695957804267,0.011045853717977672,0.004350970358628897,0.012499985604109028,0.005001086885266369,0.21795314312642305,0.020178290332423167,0.25576944058318124,0.019513107851077918,0.28447377793440426,0.01057957153892693,-0.28447377793440426,0.01057957153892693,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3112.6588258459,179.63767120299352,0.28447377793440426,0.2846704369375578
5000,base4,0.0,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.016206450204234467,0.00041059385070188443,0.020768179116365408,0.0004917702379478425,0.007787479952077241,0.0026428473757675185,0.009181472492942688,0.0028152641815736737,0.016195333891765737,0.00040596256714018437,0.02077493375492454,0.0004837847584756012,0.007483793398902113,0.0028166523088266372,0.008999623081461712,0.003315071924570519,0.06015328723119056,0.00886126891518625,0.06927376710588061,0.008294738327148811,0.011727374948966399,0.007614261091638346,-0.00027949663779404453,0.013979634358406665,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3202.969408284865,109.60456470759969,0.011727374948966399,0.013982428085467928
5000,base4,0.3,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.016029082942592872,0.0004497357497285541,0.020506293273427147,0.0005773822827697913,0.008457184719146948,0.002945059042070932,0.00985756764330483,0.0034503820960011455,0.015506078975631667,0.0004097034992649114,0.019835014119618237,0.0005330994371438653,0.00786760199946873,0.0025816153443168973,0.00934824671483159,0.003099224706078963,0.06034456423296919,0.007571304003731226,0.0697424616216002,0.007631820643893682,0.028164944231013664,0.008993804680529177,-0.028164944231013664,0.008993804680529177,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3246.4762876246045,214.9465303752396,0.028164944231013664,0.029566071875844754
5000,base4,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.01600612492726918,0.0004935454157888006,0.02048300782986446,0.0006156287612454692,0.009369200429148312,0.0033258313100513045,0.010913439686740052,0.003890861810973952,0.013619207775726372,0.00037921243312649395,0.017421112635161703,0.0005020215674830092,0.008670923062639299,0.002830090928261932,0.010318187484061794,0.0033677541426956987,0.06117232721121464,0.008336437688766086,0.07088852322831465,0.008748265446331232,0.052723510947633084,0.007213206711872616,-0.052723510947633084,0.007213206711872616,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3149.401326625476,156.2108363570614,0.052723510947633084,0.05321464984112355
5000,base4,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.016003878076211522,0.0005298104403908391,0.0204712594750553,0.0006339487280208052,0.010207933476540481,0.003714634968874059,0.01189416412632378,0.0043465146194734796,0.009110496190426337,0.00026417141506530266,0.011741437042396774,0.00034480546938706183,0.009467570441368206,0.0030609129897859943,0.011264734245104173,0.0036029684266148843,0.06205894731592069,0.009718500027267582,0.07224610066897126,0.010464701719756801,0.07666877000439122,0.004433737205108924,-0.07666877000439122,0.004433737205108924,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3264.520221600239,228.64933364495823,0.07666877000439122,0.07679686399580522
5000,base5,0.0,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.05411201975129751,0.0006790149014938317,0.07753920324785608,0.001185004332610144,0.01139881322733766,0.004438871089228151,0.01390490574231475,0.004826786117709492,0.05798242262878888,0.0007610391031772091,0.08563724509456987,0.0012830166212722705,0.010414394199320378,0.004654633622857067,0.012368878879154239,0.005129198528238587,0.7231938171471712,0.026402964160224945,0.9610538609682874,0.034347094164548266,0.01611514057257069,0.010222539418267293,0.002330176993875057,0.018941181140809508,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3155.048450590643,271.6309798324588,0.01611514057257069,0.019083974110015514
5000,base5,0.3,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.053858595770361804,0.0007598246019284387,0.07733941525109628,0.0011732133155466222,0.011634736350967446,0.004213013100555194,0.013314210432181955,0.0044086177593588,0.057574613002731416,0.0008231513759537317,0.08535239664483386,0.0012475171740544463,0.01025133533391284,0.0034664800313091585,0.012047049986095569,0.003555820202936517,0.723359293256654,0.024164065862926062,0.9589743725244335,0.031242097841547307,0.17126046779926926,0.018767284609781665,-0.17126046779926926,0.018767284609781665,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3194.8336533456304,296.4133026885172,0.17126046779926926,0.17228568948827147
5000,base5,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.05383644987706699,0.0007464965624083249,0.0773127450951666,0.0011515902841301203,0.012308302622994231,0.004337488054263816,0.014029984324492213,0.004551956057318493,0.05701099586406145,0.0008056807225076246,0.08499936607777986,0.001181853851629269,0.01096053929460099,0.003599591031423425,0.012922220722874894,0.003700549469684717,0.7229859446163386,0.023975280725906812,0.9586297351654551,0.031106509853630494,0.34351123145229284,0.018602065215438994,-0.34351123145229284,0.018602065215438994,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3159.170989403637,326.9381726824757,0.34351123145229284,0.34401453888484146
5000,base5,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.05381292462118623,0.0007261031395319128,0.07728321331054734,0.0011208215401291486,0.012972664092659746,0.0044971130486997435,0.014731022317211795,0.004733949008487773,0.055991376977863064,0.0007770385330019236,0.08440411142680347,0.0011105025153488794,0.011660763315200577,0.003740010763473425,0.013758803133809866,0.003875928060248309,0.7226383054870663,0.02439018267981205,0.9582831851342196,0.031468145669433074,0.5158277584101018,0.018159581217504352,-0.5158277584101018,0.018159581217504352,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3199.152803750406,351.54291811452356,0.5158277584101018,0.5161473110812312
