n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
1000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.06711772907838226,0.0009272190444235965,0.08595263431200857,0.0006160314683750795,0.02217839806548184,0.0048487127656902055,0.02784255557252503,0.004917685274565695,0.06411170102673454,0.0004941297328868238,0.08223018643878303,0.0003923508617155108,0.023231929328233415,0.004018779035255122,0.028594227943855285,0.005292701230929768,0.20563659120189734,0.02772683724232655,0.23757219198500865,0.025162860584011515,0.24498222423556323,0.034777451715660886,0.5371068101773964,0.04070325312959482,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1118.1410096526572,11.440450585415995
1000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.06743978934715493,0.0012549086420590792,0.0861754977310063,0.0008208088764353853,0.025523163540472682,0.005588918916761473,0.03047306725493695,0.005638498295483922,0.05874107343372446,0.0005427552783357183,0.07541030301565259,0.0003993981810792367,0.024045131190337604,0.004347616291590072,0.029580672490932925,0.006178829885761795,0.2069221688024632,0.027121016291150664,0.23786524162809633,0.02616282505263738,0.356166248545798,0.02835770028263787,0.7239387949930846,0.04909726591001621,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1121.1583625183364,23.898110062608932
1000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.04771641813728928,0.0023023271054883948,0.0666552368984406,0.00509716702450912,0.018536310844603096,0.0022894483258683695,0.02089574454079195,0.0034771771887908563,0.04781098803653611,0.0022743308902940856,0.06695423141340402,0.005104257097982923,0.018894900332979445,0.00240522719759596,0.02186403443226223,0.00426609673925326,0.3251407064282645,0.037533881024759144,0.333354844922863,0.03745248185735373,0.015507839366787513,0.00494320951006593,0.4600961346308736,0.052993469666690614,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,986.3056504079917,44.84014237221892
1000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.049160791092715005,0.0012093367823942313,0.06783015587491507,0.0014395724624693073,0.019516867035195302,0.004288144166773313,0.025055320888581912,0.004850429754073625,0.04790753059863914,0.0012305079185695926,0.06634213730090395,0.0016004710534425204,0.020987200019157964,0.005667066109755929,0.02572380312414817,0.005886242073025443,0.34618407796928974,0.02941459993786389,0.3534023614155782,0.03013284739578115,0.09124980646416463,0.037596017004296496,0.5425668160437064,0.043095762422697095,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1085.2015980279928,48.38765955221719
1000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04934441241148338,0.001326846192588043,0.06797396437753106,0.0012837487029730907,0.021133886151540965,0.004684948852740834,0.027289708702632375,0.005669891195973312,0.043374768533302854,0.0012427184549368968,0.06066844047162077,0.001530248181943847,0.022393036395366123,0.0063187861852187915,0.026540547213288235,0.007698446498285698,0.3478366083774361,0.029772297574228772,0.35544055326375185,0.030689901470262213,0.16168396576170904,0.0328564282896336,0.6630941861392221,0.052218932813174426,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1138.6672447476885,35.82676295471803
1000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.04950705840041075,0.0015500186081704292,0.06803451803901557,0.0011733034175666164,0.023388908900471267,0.004796788040407121,0.02968784794698873,0.006308130504817202,0.03287007630537289,0.0011317981971567222,0.04796259623738166,0.0014028597987741627,0.02268571215481921,0.006107148920165713,0.026415270876940646,0.008761545517196701,0.34853322586275176,0.0322500269860835,0.35667334647330634,0.033345208681819685,0.2310886667742058,0.022515161692281623,0.8207454241942062,0.061601711123611694,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1219.7651291183236,121.10387530577687
2000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03272069683459967,0.0010688502898209826,0.041971989208532845,0.0016238338814586965,0.009329393585253106,0.003996887501514712,0.01009119985453805,0.004578207141096823,0.032748221612403754,0.0010660676127867503,0.042003750553790443,0.001629137810173881,0.009453438464992336,0.003917982783727627,0.010366711491876887,0.0044231509509436336,0.15757206229264112,0.013379510104020834,0.16253154598160716,0.013228697569678795,0.008997926599694044,0.00422490091748973,0.22313490160639424,0.019082373120256763,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4231.607046761997,183.27689134097074
2000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.033111314873649496,0.0004925369079879186,0.042962006077988314,0.0003584871439456991,0.013327578787055835,0.001056027162875052,0.01545036403058587,0.002142238123982663,0.03229711035112596,0.0003696513768071953,0.0417652168685908,0.00016518219943491294,0.012954364281710687,0.001213031799969225,0.014744942795693022,0.0009089451093189865,0.1601784902086282,0.018578541340158437,0.1685133677123658,0.015594867406486676,0.04665067395087544,0.021672822397413777,0.2583839209440581,0.036129328593607006,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4251.014106525651,74.30541585358232
2000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.032863706882630545,0.0008042451183296404,0.04285239918213848,0.00047517915933664923,0.01522063012666682,0.0011034426993039412,0.017730370052618728,0.003048437371473983,0.02898133878214186,0.00047591428189971166,0.037322344804401365,5.894098625401117e-05,0.014309500264287178,0.0012966048419875294,0.01615293222146266,0.0009001342760479392,0.16112550158720337,0.020547636632754218,0.17032448763698713,0.017590798334773634,0.08918749137659297,0.02008444979906859,0.3325682694543117,0.04597398641711619,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4480.585766605994,72.744109666914
2000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.032630061713385096,0.001159648575216899,0.042602381127041365,0.0008046761645193366,0.01743003779252711,0.0016239180029347271,0.020199277758400646,0.0041955416586500855,0.021457588486237595,0.0005030355694384414,0.027030381920963353,0.0003641484926532684,0.015931236306849894,0.0015420475603653107,0.01805111800918039,0.0007260378066937249,0.16177670668367825,0.023165084403032252,0.1720018159397808,0.019818620806042537,0.1312728972112249,0.015370103565248795,0.4274716259950522,0.05346716863934633,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4521.208422329005,37.648297773032176
2000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03276577593807944,0.0009350361650224743,0.042341616480892796,0.001276368345873822,0.008287744867914138,0.003478620887100561,0.010018471800169638,0.004445160903805783,0.03282624036556491,0.0009474734074767369,0.04240075118212164,0.0013033389517559516,0.008642496065953098,0.003400549741273795,0.010627509331320943,0.004368112308642537,0.15797867791470513,0.014594712547957042,0.1638414978115947,0.014546153588486807,0.01521396628140974,0.005476439782522436,0.22420188156624407,0.020941313006404456,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4212.681291393354,83.8008028383327
2000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.032124357583866864,0.00042382996432856494,0.04195308893419503,0.0008200169706288652,0.013076155294992167,0.0003527188268575436,0.015201874312034203,0.0016987589339725142,0.03140365494372766,0.0004876490569191435,0.040846480709229964,0.0007038327251194491,0.012740769477258876,0.0009178418025055365,0.014444035258267313,0.0005497064641256793,0.16010934735983173,0.01802783237210788,0.16962151124166988,0.016278280295353772,0.04590977763509477,0.010774216236379293,0.25741458333991984,0.03061848989035558,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4736.544257312004,131.03479310406965
2000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03194373302339344,0.00020043221145176244,0.041831582879018746,0.0006256222403165622,0.014891080569166373,0.0005010407090431226,0.017515013794121556,0.0025833992972694015,0.028119244579913567,0.0003926673477839517,0.036452991622234504,0.0005524910246758147,0.01405831903611853,0.0014728557394619597,0.015909436510782263,0.0003900786122240152,0.16115781252935135,0.020014032133536114,0.17101382215154895,0.018544337621811638,0.0874777654550365,0.009243262660907199,0.331248887772787,0.0368437469816068,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4396.084391682331,58.0578047791329
2000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.031753278161919106,0.00012170502030259789,0.04161079077299955,0.0002239642819918072,0.017027420629226048,0.0009048451649140045,0.020019511524826037,0.0037550531416524046,0.02037728758985976,0.0001939349274544649,0.026203803697380467,0.00034226056561446644,0.01606332011772942,0.0015950578777273905,0.017929292589397516,0.0004186268199288933,0.16197560663629332,0.02238409685495666,0.17226348132612923,0.020757604108072022,0.1282253399412875,0.005557576083606559,0.42512073648991117,0.04252021870501217,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4577.929091852973,195.14176156184547
2000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.05031754307650423,0.0005821759901428648,0.06201576740372413,0.0009234891927801085,0.01498930971481239,0.007136295803764985,0.01573803340303084,0.006773730875343333,0.0512553294134202,0.0006874670689750767,0.06315627744934448,0.0009981355678072485,0.01496414997921118,0.006880284018286448,0.015697035950915778,0.006630741190581002,0.0852544767568955,0.008301462310478699,0.10163215543324072,0.009073201556712263,0.009391825601217067,0.004870423418552421,0.03156974814394678,0.0030590091271674685,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4420.669947879312,253.28466389938805
2000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.05147268248481027,0.0008162779558997176,0.06351586260564626,0.001229254468634401,0.013244772894242168,0.00626885393727142,0.015501465128173991,0.006935813639933053,0.051616246460071825,0.0007290972939654897,0.06379038946696025,0.0011161985471859058,0.013308502573751574,0.0059896084958593766,0.01583227559249038,0.006370013833317109,0.08829526437252126,0.005722896943207332,0.10550563063422097,0.008609646519376735,0.10346448847983282,0.008201566671297813,0.1473607852709627,0.01611525335202169,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4388.936039390003,173.94629829545423
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.05148060493856568,0.0006988766170538149,0.06351666690455193,0.0010881044152470786,0.014924508360091496,0.006180953645535932,0.017383864216177537,0.007309796911381501,0.04943144746445649,0.0007085977781011303,0.06115748439914923,0.0010360678026629633,0.014757650852153414,0.005874937927166428,0.01723172263065913,0.006354251193957923,0.0896515405086336,0.005163223377399185,0.10759959024498789,0.00775490886378521,0.1880449549654085,0.007016409457403167,0.2666602054340389,0.020427377132832804,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4594.418215910981,173.39703176029315
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.05147696210688447,0.0004970752084211915,0.06342955979716368,0.0008018967089486498,0.01672896984184158,0.006087240331827895,0.019524800111559295,0.007777049060875577,0.04525976650335158,0.0005734754335225127,0.05625277321981664,0.0008286752698929972,0.016334617907394405,0.005626203536817812,0.01901542978518533,0.006133692327520648,0.0913313669932596,0.005069514530011073,0.11001983975297064,0.006753557920749184,0.27168048129843464,0.004102437093006535,0.38590067891362123,0.024154965589629342,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4374.939113407687,123.70956601193993
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.029711310018032077,0.0010986109350012954,0.039195004459268525,0.0016090399362640286,0.009837539169229872,0.004692875763586262,0.010567372200849546,0.004990303981633005,0.029711193195273336,0.0010969749164741094,0.03920276358078664,0.0016163746936302017,0.009932690551325124,0.004616628044952077,0.010844602501989787,0.004837599618054359,0.17454706162477876,0.014472001314913897,0.1777938830147582,0.01415099904674191,0.010195677954924485,0.005547058784431062,0.24719087779921334,0.02068412555903202,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4602.759523718676,165.77563382678798
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.030256864825408836,5.245729188286136e-05,0.04001455857087569,0.0006151263224999069,0.013193045667584927,0.0016013447473356803,0.014956997835911784,0.0024301418146348754,0.029328384377452082,0.00011780271718885937,0.03863204763447018,0.0006130388674367719,0.012799036894749713,0.001588201996163864,0.01429331980379237,0.0014850948896775386,0.17772053497762638,0.017724567031017973,0.1833637926613606,0.015559766600047433,0.04303378520184686,0.017676408634646038,0.28119385076088005,0.03203114897569853,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4203.582393550314,59.98035354969377
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.030062758849452014,0.00020121198989602083,0.0399185748243638,0.000394134792321271,0.015007970941758422,0.001566160348682376,0.01721634221372126,0.0032610981954603077,0.025571129283191194,9.023297880639718e-05,0.0337345795946419,0.0004931171712465646,0.014109920970593806,0.0014915088884557772,0.01564515683827815,0.0014752532214241778,0.17880725399635414,0.019570302062989806,0.18512194222996592,0.017430125045123077,0.07977647127434322,0.016032854333153775,0.35154958753943744,0.040355165958421695,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4117.641464532004,55.306330137938915
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.029808912390695178,0.000587327129824234,0.03968989549371574,0.00021946336803913049,0.016827111208616918,0.0015244957633627782,0.01966908765395758,0.004331099424554621,0.016329530195410304,0.00023466752680050915,0.021684240939814955,0.00020315987923017744,0.01565810184333653,0.0013514715404618657,0.017443863609095247,0.0013274253531042155,0.17964729390996725,0.022002603164545654,0.18679147078760824,0.019558237377667046,0.11575152757179341,0.011267830195303283,0.4428328345719086,0.047210670908813465,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3701.0268260316807,111.7091400512929
