n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,0,150,1,,1317.9440988689894,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.22530039528802992,0.05150537740136404,0.07068234225750886,0.04581991853445816,0.05270835793948867,0.03665800143905588,0.0523589363931399,0.04134345055930738,0.04523893203213537,0.3504170489552754,0.38581384252615886,0.22530039528802992,
1000,base1,2,152,1,,1330.909621999017,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.24312221415447488,0.0552801129026359,0.08372576002872338,0.045200096543349055,0.048507809311019126,0.03940080602934715,0.06180077884709098,0.045684427976370956,0.05057172899988239,0.24729819513556156,0.2610973870709535,0.24312221415447488,
1000,base2,1,151,1,,1120.0499103030015,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.02634156585564313,0.04869233564931901,0.06478659274079093,0.01293066769954962,0.0137562582647996,0.04877027647488669,0.06498624461081257,0.013159843923332831,0.015213133403074995,0.26484365830299095,0.2776196322827219,0.02634156585564313,
1000,base2,0,150,1,,1215.19731262399,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.002258972540137868,0.05035255010307805,0.06930720367258521,0.03530893253457722,0.04483595774333446,0.050678424754298894,0.07001185366494565,0.027973042957374905,0.036263290038903086,0.34220448033622053,0.36986012530572593,0.002258972540137868,
1000,base2,2,152,1,,1128.2699005800241,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.146770395361014,0.05213610713300482,0.07890952624275836,0.03791736417874991,0.0427742138838673,0.04534425547806038,0.06957867620477992,0.03956696335735496,0.04624556370658036,0.24379049540662068,0.25701772621161106,0.146770395361014,
1000,base2,1,151,1,,1163.9351693810022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.18805918070049182,0.04748074755630323,0.06386475182556134,0.033666926469936784,0.039528043019196595,0.04230607427070372,0.056877691588336506,0.03531221345358994,0.0372883722514505,0.30610495992104897,0.3273007304669861,0.18805918070049182,
1000,base2,0,150,1,,1175.3851585439988,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.23029345567094883,0.051933211543399145,0.0708044976118689,0.04500554045641955,0.05013718431134275,0.036189411750980484,0.05191494998361755,0.04110984464962236,0.04364857346810252,0.3524426972438477,0.3842532878443357,0.23029345567094883,
1000,base2,2,152,1,,1299.5545938170108,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.042994944658802166,0.05590568080993417,0.07902954198594753,0.017459373920568177,0.029399969008063676,0.05620301140208241,0.07968377108075074,0.020039276796773503,0.03335882414872959,0.29111033994557295,0.3137468145150148,0.042994944658802166,
1000,base2,1,151,1,,1265.3733810090052,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.12887766551954022,0.04740033953544793,0.0635658400886194,0.03016048906885921,0.03470066133158657,0.04645392193943157,0.062253155967724925,0.031723726830533094,0.03406872581166026,0.2912013658088841,0.3129167527257626,0.12887766551954022,
1000,base2,0,150,1,,1311.5576230739825,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.07266321564493552,0.051789782684483456,0.07103636581505202,0.03443957673627299,0.03716517425380276,0.05056883134258206,0.0701943555576442,0.028424199939888317,0.02946495248188819,0.35199064542962516,0.3736974784032184,0.07266321564493552,
1000,base2,2,152,1,,1294.8845483119949,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.06476379022154988,0.05115644255184466,0.07627583780315107,0.03347218557357859,0.038602161242283065,0.049226490515803564,0.07367242368774875,0.03547496917185522,0.04224368879401353,0.24591731953885304,0.26114849227354736,0.06476379022154988,
1000,base2,0,150,1,,1292.603468280984,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.15071268979240038,0.0520079813196384,0.07104275147594633,0.0396305189441834,0.043385353739380364,0.04623851396033545,0.06474899949965615,0.03418358275799849,0.035601535443959366,0.3529218798274639,0.3788300376039634,0.15071268979240038,
1000,base2,1,151,1,,1264.9398672310053,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2357361031719536,0.04784623102119874,0.06437852107750149,0.037065730692553325,0.044648413687511795,0.03249676681762734,0.044201683728197536,0.039014730069018344,0.040768681117553225,0.3215308626949569,0.3415019118581097,0.2357361031719536,
1000,base2,2,152,1,,1356.7980189039954,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.22411331086475694,0.053537393192311655,0.08203745330942389,0.04225801759220929,0.04681629233930626,0.03682511807448846,0.05952733119953092,0.0428993363680108,0.0490693341948294,0.24627556995317437,0.2582705619297194,0.22411331086475694,
1000,base3,1,151,1,,1157.346317018004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.06416233691320818,0.06270501766697173,0.07973038846011347,0.026285348930345592,0.029327108652875324,0.06367560179838755,0.08100898257194832,0.02687533836988451,0.02971929816384493,0.17556930400341245,0.19750719723843546,0.06416233691320818,
1000,base3,0,150,1,,1190.1931191620242,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.0259166865201785,0.06746420395319579,0.08680048918932072,0.03553804032168516,0.04352732410041596,0.06877231437551655,0.08847357386928818,0.02835628059370547,0.037047736699940624,0.23122122473212547,0.2735836427291789,0.0259166865201785,
1000,base3,1,151,1,,1126.5013233709906,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.14173431886227794,0.06337000678051886,0.08104173512649866,0.02184866102593308,0.02547920459627105,0.06327174158286981,0.08057206447647687,0.02202986226039201,0.025008155281407003,0.1907371207187283,0.2158243499422175,0.14173431886227794,
1000,base3,0,150,1,,1129.6018863169884,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.2526151468732857,0.06527366213606171,0.08473217179385852,0.03623345367938727,0.04340904283115162,0.06294017466594583,0.08186933496892626,0.028567795771553384,0.03183492611885324,0.23288601480073184,0.2731247392436744,0.2526151468732857,
1000,base3,1,151,1,,1147.5451783989847,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.24193741168248517,0.06380963362346054,0.08161903120908622,0.024309744238733083,0.02970017177092085,0.06091840026855898,0.07734369558761735,0.02339696047511816,0.027739452693473287,0.20189976762120357,0.22924831219263206,0.24193741168248517,
1000,base3,2,152,1,,1184.327347842016,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.12000178348399129,0.0652714934199966,0.08891488874209338,0.03353157600366935,0.037266748956943645,0.0649939286518234,0.08820946828478693,0.035109972816282836,0.04025751961556335,0.13741660323995597,0.16724576244309872,0.12000178348399129,
1000,base3,0,150,1,,1249.1924255950144,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.14316807073687643,0.06515387837553152,0.08472349826002278,0.031042511471476852,0.0369115789346157,0.06549859439834214,0.08541401077962214,0.023788214637854882,0.026284822686574432,0.2275948894593812,0.2670350430500561,0.14316807073687643,
1000,base3,2,152,1,,1310.8954417239875,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.04057176068576672,0.0696448329422462,0.09164948728429416,0.014386590811949304,0.02282148033153584,0.0705841231255547,0.09313809888382889,0.018271246636456406,0.027982943869126812,0.17293741909526988,0.20728429632585174,0.04057176068576672,
1000,base3,2,152,1,,1228.564699570008,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.23568806901041406,0.06635985217337548,0.0914376398116877,0.037976754608840896,0.0420158675135762,0.06309265561028586,0.08611387946005847,0.038525481500534614,0.04394266231785864,0.1312393623439425,0.16228555532846975,0.23568806901041406,
1000,base3,0,150,1,,1234.5406957849918,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.3597018112158684,0.06529134059664318,0.0846077333066061,0.041608475191624195,0.05046153085482419,0.057449573171017725,0.07459194894909418,0.034194425313826354,0.03918536614111962,0.23894057970766736,0.27995266842827704,0.3597018112158684,
1000,base3,1,151,1,,1179.4082557770016,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.33459498134879806,0.06443856288907898,0.08241815059492923,0.026413413440268013,0.03435456500247464,0.05554677646886817,0.0706004334549791,0.02399885277128369,0.03025191743216716,0.21311953079733698,0.2426396414959094,0.33459498134879806,
1000,base3,2,152,1,,1257.1410720830027,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.34672631552033584,0.06801364764143167,0.09455490776626095,0.04231740802230055,0.046742306431256486,0.05951686302810822,0.08141810840920577,0.042248784568377024,0.04693166891467953,0.12932201819705938,0.16200500098863188,0.34672631552033584,
1000,base4,0,150,1,,980.6862838269735,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.21368031878795057,0.04924562006159104,0.06863231499493715,0.04469259753857821,0.05125135132881589,0.03222619122674913,0.048515904692132975,0.039716391215508545,0.04337405050905422,0.36657210758449144,0.3977436153325476,0.21368031878795057,
1000,base4,2,152,1,,1301.5749398449843,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.046248780898920205,0.05324528383308201,0.07648676944458815,0.01608457981070896,0.02644637961998982,0.0533935486735266,0.07700837987473437,0.017306217163603865,0.0303775594963904,0.3021219684218301,0.32370227654282396,0.046248780898920205,
1000,base4,0,150,1,,1410.2597290980048,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.07332312615367778,0.048907990249744106,0.06883635646026678,0.03412663381843126,0.03800518890257036,0.04766037420293114,0.06792807888505208,0.027752210159713964,0.02956386266280725,0.3654673560688227,0.3867640736784803,0.07332312615367778,
1000,base4,2,152,1,,1416.731210930011,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.0735046214598159,0.04918201631735621,0.0748543042584888,0.034807999187610045,0.038587349595516435,0.04734414255257026,0.07217493610152909,0.03609415660795287,0.041768923902491574,0.25937722526212414,0.2742557324748372,0.0735046214598159,
1000,base4,0,150,1,,1879.6974651429919,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.010988122938252284,0.049544722931416915,0.0682841630222673,0.0354300664750703,0.04315536423798396,0.049775283621294596,0.06889002464741807,0.02717474273003115,0.03483845363164762,0.35629978670651846,0.383973215432147,0.010988122938252284,
1000,base4,0,150,1,,1820.7017295630067,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.14352676493625433,0.049198707866083186,0.06884797409129408,0.03931757602634109,0.044361830284126234,0.043194227074634106,0.062286089597331624,0.0331877515602817,0.03549507250434762,0.36665996495241543,0.39207210020327693,0.14352676493625433,
1000,base4,2,152,1,,1549.8365500780055,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2245354774841306,0.05200516639279331,0.08106835283403505,0.043593831206240496,0.047373784828109305,0.0340288564024888,0.057705638442357134,0.04352331603177806,0.04874483409111986,0.26054600287362656,0.27213080501772596,0.2245354774841306,
1000,base4,1,151,1,,2115.8569583559874,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.042229939623701404,0.047630368739127654,0.06310118081167267,0.016446890661030805,0.01714820189399701,0.0476656302453714,0.0633016756821627,0.016129915000862832,0.017518114393213446,0.2818565878111185,0.2958215312043563,0.042229939623701404,
1000,base4,1,151,1,,2218.681734804006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.12831254652411156,0.04576138651985003,0.06194837596623733,0.026644266107378203,0.03187520635496018,0.0447208903193734,0.06044538543013528,0.028233752899813558,0.031112228278364865,0.30546817162710715,0.3266625338974326,0.12831254652411156,
1000,base4,1,151,1,,2159.3534244099865,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.22575053196813488,0.0466351391954461,0.06306759052974592,0.03354950773107332,0.04176180871518344,0.030130822634595905,0.04147428328312824,0.03518366403276846,0.037302040655669,0.33645277016011166,0.3561530124515677,0.22575053196813488,
1000,base4,1,151,1,,2298.5585715339985,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.18303496779157713,0.04607717519282829,0.06238117438686692,0.03015070350845632,0.03666908968047975,0.04054590319047185,0.05493805858991428,0.03168144585239212,0.03416909208540297,0.32068911621485496,0.3414646879554336,0.18303496779157713,
1000,base4,2,152,1,,2319.8679870179913,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.15177479534901467,0.05030434632043788,0.07769551870322956,0.03925317779278087,0.04302921225794005,0.0433706350952115,0.06802483377355871,0.04017353610388025,0.045798671954072924,0.25758282440778,0.27047877752366056,0.15177479534901467,
2000,base1,2,152,1,,4726.469299082004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.038655768914561794,0.033109805776610594,0.04328391119416007,0.022127085402818783,0.0258454008000014,0.032414487625415433,0.0423958506206029,0.01982755518145414,0.024780667170811954,0.14308565237241908,0.16268778156510444,0.038655768914561794,
2000,base1,0,150,1,,5200.299592636991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.06425391590195442,0.03357195930139381,0.04380069018034632,0.007535480959565091,0.007826551788339606,0.03242684548808282,0.04225444582342862,0.011889171788449726,0.012769751267202272,0.1091587996460944,0.14280326373271968,0.06425391590195442,
2000,base1,1,151,1,,5769.457820634998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.006325916067223101,0.031391616243377336,0.040567355712181244,0.02012043329972117,0.021476292526372072,0.031388086284983435,0.04059111342488902,0.018367554075423148,0.020769214512472396,0.1371032729854842,0.16360449191726475,0.006325916067223101,
2000,base1,1,151,1,,5741.463436813996,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.044706464963877535,0.03206641561699575,0.04132509402653232,0.02522821436359704,0.02622867794452927,0.030737172302020693,0.03990648502883677,0.02500202857418604,0.026741975035432252,0.12866433083161224,0.14932838413091215,0.044706464963877535,
2000,base1,1,151,1,,5547.03424649901,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.0858503330147028,0.03227135883358794,0.04157265641200089,0.027162284818872034,0.028049812342937453,0.027473586118570432,0.035634245337877624,0.02733224713032492,0.029399219798437123,0.1296500560956231,0.15017090248909773,0.0858503330147028,
2000,base1,0,150,1,,6537.987623127992,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.006593438275112644,0.0337111929031867,0.04391011529954531,0.016321128151399217,0.02137560846432987,0.03368269914742556,0.04394687387757438,0.0168377713873282,0.02168734926867344,0.10689169332742099,0.14078010143116196,0.006593438275112644,
2000,base1,2,152,1,,6765.856621375977,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.0334642882747294,0.032805076826755306,0.04195799324310165,0.01786035959775198,0.01896571016425618,0.03275348433032114,0.04194414262632718,0.012990923715274327,0.014261096658975111,0.14516363378495942,0.16330581518963916,0.0334642882747294,
2000,base1,2,152,1,,5996.675555424998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.08248942003829007,0.032903498856696814,0.04288860576763935,0.024871332479752498,0.028584163177448378,0.02922191672292397,0.03805171732271168,0.02124592890155054,0.02639503391678676,0.14351438690445634,0.16140609068875966,0.08248942003829007,
2000,base1,1,151,1,,6221.896990514011,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.12465104483644218,0.0323422590929033,0.041927641305783976,0.028622153293396208,0.029330623712606235,0.020268085457580614,0.025674086856401577,0.02878826610740809,0.03119499326030019,0.13181630855748822,0.15256764320368607,0.12465104483644218,
2000,base1,2,152,1,,6198.33059300101,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.12711451821280995,0.03251395816187312,0.04234328421397699,0.027511275947090144,0.031128966425249482,0.0218891024818907,0.027698661243956712,0.021574110469813862,0.026716814579550916,0.14393558897353245,0.1607607670993167,0.12711451821280995,
2000,base1,0,150,1,,6784.802188104979,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.1060584808817705,0.0338922156954048,0.04440233314693857,0.009647618243579736,0.009990224243838403,0.029315793434609477,0.038135707825202876,0.013983222221174124,0.01503421670951915,0.11410186030103776,0.14395091757349462,0.1060584808817705,
2000,base1,0,150,1,,6397.682667873014,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.14425789647576026,0.034355432751348475,0.04530451161755557,0.012084753964592243,0.012519121732272107,0.02216254984952523,0.028082173495209146,0.01602649249527613,0.017274309204161942,0.12022147630263913,0.14705849398740756,0.14425789647576026,
2000,base2,0,150,1,,4226.002529680991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.017254204814240982,0.03335653367170378,0.04436507151302526,0.016613755570967503,0.02283280453992227,0.03343215382751606,0.04454279077158475,0.01697155001063888,0.022534705882076362,0.1066094444948373,0.1413014118235469,0.017254204814240982,
2000,base2,1,151,1,,4923.645015269984,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.023158645478779657,0.030775733120173288,0.041160171059505854,0.019918367941167317,0.021170448419238975,0.03086313877091677,0.04124644345228947,0.01838779125495943,0.020902750730958767,0.13987379688624163,0.16310377662570355,0.023158645478779657,
2000,base2,2,152,1,,4156.849553384003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.04228390500422924,0.03303633782535616,0.04312095757979468,0.024828349031172148,0.028598844330407547,0.03225877924315164,0.04211380933156521,0.02163589566548639,0.026703115126432236,0.14261681775455776,0.16080905582309502,0.04228390500422924,
2000,base2,1,151,1,,3871.5042416919896,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.12024876171656096,0.031690497037632104,0.04140994780602979,0.028824218651947453,0.02987358488003156,0.020235137990886033,0.026149328300432467,0.028166963465641848,0.03063278970217453,0.13334879840654862,0.14945645783594064,0.12024876171656096,
2000,base2,1,151,1,,5333.118340168003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.03604311664512161,0.03170308238153228,0.041117635163299165,0.025430279722148924,0.026858673951431017,0.03093284370741927,0.04011996545160708,0.024604216219038383,0.026641407780883038,0.1319699534037875,0.14802145215465898,0.03604311664512161,
2000,base2,0,150,1,,5627.846688463993,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.0583652806470219,0.03174941863402778,0.04242202326240498,0.008123685916287662,0.008581224429073768,0.030948932643322824,0.041204602531610526,0.012592103844801958,0.013594331165951769,0.11103843429727185,0.1438194100031997,0.0583652806470219,
2000,base2,2,152,1,,6151.222390620998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.015910145204452424,0.03217531547380734,0.04201134343116895,0.015159095969401792,0.017500101970043074,0.032211747014288694,0.042052047652319395,0.0118300522275714,0.014031211598109349,0.14690525705681176,0.1627583889724417,0.015910145204452424,
2000,base2,2,152,1,,4501.511891736998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.12641526589588237,0.03232572984624363,0.0422713825203588,0.03021253957544376,0.03365791475388516,0.020793710884729623,0.02701955734712855,0.02375999596332304,0.02874032505092576,0.14415396224231083,0.15981651771439193,0.12641526589588237,
2000,base2,1,151,1,,5200.632072095992,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.07847300364415633,0.03169500044314921,0.04123344601291652,0.02736435017742314,0.028643108272927785,0.02782489959842438,0.0360630960070458,0.026819351407462444,0.029121370269461606,0.13224629980015493,0.14822197979189622,0.07847300364415633,
2000,base2,2,152,1,,5128.150653585995,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.08446531802585244,0.03274331251384919,0.04276143276919218,0.027572596108104863,0.03123748382720714,0.02877701246898675,0.037573486306976885,0.02325208363614023,0.02841285150586209,0.14331532877049682,0.1600689089263323,0.08446531802585244,
2000,base2,0,150,1,,5750.730563388002,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.09769475144516271,0.03191276142414321,0.042898105773828875,0.01023582320030099,0.010634501761811896,0.02780374758588006,0.03710508322966488,0.014687527191106109,0.015762220015860626,0.11453587652110017,0.14446893025627497,0.09769475144516271,
2000,base2,0,150,1,,5668.709753405012,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.13293656981566593,0.032276193461094865,0.043702197024747445,0.012672958921313898,0.013056644701818058,0.020313290566444153,0.027057692281808748,0.01667538984400463,0.01794201350214823,0.12011363614464571,0.1469501293942036,0.13293656981566593,
2000,base3,0,150,1,,4703.463428971008,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.010335734482871452,0.05084473219978093,0.06288074077858045,0.017780093611715092,0.021688070479549237,0.05173445084381159,0.06399595161715683,0.019807074533412572,0.023252862297865304,0.1062826904760351,0.13071673026660005,0.010335734482871452,
2000,base3,2,152,1,,4116.411911113013,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.01805480049141425,0.04942889987729153,0.061229012739040516,0.025714868710308647,0.025941871691469595,0.05031732111847338,0.062425506918310635,0.022053796881321475,0.023045432269006887,0.10213721892391595,0.12886976366204353,0.01805480049141425,
2000,base3,1,151,1,,5013.3053497020155,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.018864737822809525,0.049696777049531404,0.06185929694492804,0.02854662883589558,0.03100396990511748,0.05048399907410537,0.06296299185474562,0.028321064767458076,0.03201158359216781,0.10862380303088502,0.13695764232771301,0.018864737822809525,
