n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.057182066855879926,0.001285433280441442,0.07162042757504156,0.0014077546553332505,0.015314991887029747,0.00614269586559791,0.018173652929901193,0.005899206828816866,0.057338511457111475,0.0014078002767911437,0.0719094361396773,0.0015403693777048717,0.016330745256427182,0.007212506642527757,0.019494996668263816,0.0066587922115916775,0.18337892763129662,0.02292739189616819,0.21650813680853578,0.02830638281011591,0.28256155339869193,0.03135511537841501,0.3933262295902053,0.0345303027399784,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,3724.6048773533353,44.471757586162326
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.057250819625674874,0.0013580472336257277,0.07170544611381269,0.0015402219320333694,0.016609930316696424,0.006447969062296693,0.019321890647247573,0.006117230720387811,0.054657326827721904,0.0015856188232271178,0.06875490473040134,0.0015056022945929568,0.017608778590166536,0.007975030995563613,0.02040241112985212,0.007483949953706589,0.1834040859668112,0.028507412171387973,0.2150892754681967,0.034410668368823755,0.4184629192827069,0.018375376364453546,0.5380220186085921,0.02956991624323814,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,3363.8667904182025,1117.0433008970126
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.032223134714699994,3.6334532797419094e-05,0.043497972693606744,0.0011151919168373528,0.012771358858585246,0.003902789203963128,0.014903769825157545,0.003984069809594167,0.03226531439929911,6.089995718899153e-05,0.04362883830710337,0.0011639597755694236,0.013033845072255976,0.003828838468353613,0.014775193485355137,0.004234108607800326,0.23486908380322938,0.017350779967898477,0.2408126383132885,0.015475646170366692,0.010142324135471184,0.003513598663150133,0.3323702875004249,0.024429872849983787,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,3058.3179489709437,817.1610902655497
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03144357021034653,0.0008137379985670593,0.04258863360803657,0.00209162959942663,0.013700279237455315,0.004049588656473801,0.015887201821054943,0.004005895143315049,0.030579232859785782,0.0007543586173205975,0.04156309734408655,0.001916897140396412,0.013739450071374434,0.004079663219902687,0.016245168467402135,0.004159708918368436,0.22645561902084402,0.01577880557681297,0.2331818251429163,0.014365492880359881,0.06186266082863325,0.023983092967319947,0.3602319655997143,0.030007589031486617,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,2889.115376902744,450.29570329130723
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03143470008273591,0.0009232410429712069,0.042545119311000246,0.002292322868459266,0.014853617328750063,0.00453007772362417,0.017340252978921198,0.004208026956102544,0.027218491381333015,0.0008295496728056894,0.0372600605160894,0.0018932382862581793,0.014648704880972549,0.004542468893008722,0.017569359003362928,0.004566259392738877,0.22840678175255644,0.01944163991782127,0.2353047890414093,0.017804800060861534,0.11850520789495626,0.014115157135221332,0.45675212492847533,0.037703230959935025,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,4458.896264721018,60.76911218225985
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03145463201782109,0.00099855960678736,0.0426291046758005,0.0024476435275423533,0.015810407023374728,0.004929226687805733,0.018646964548746047,0.004379452682814226,0.019217828499472907,0.0008924508582895886,0.026978605137913923,0.001881896731682176,0.015442896939299686,0.005271008602750979,0.018551859521767133,0.005358011657618627,0.23077625484362696,0.023183352580747885,0.23803248229286175,0.02106781215975701,0.17353073362117108,0.0012097976312055463,0.5826459207660633,0.03893706032098254,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,3721.7473012171686,198.4342964272979
5000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.02431279661505137,0.00029297066361802835,0.030208598926840916,0.0003397165888673422,0.00826914472725399,0.0042497867555188725,0.008814728467257048,0.004178794309451731,0.024395258884001143,0.00032123766464821005,0.030301173686583947,0.0003742542978009236,0.008397113523289904,0.004492409175235912,0.008856153199928265,0.00444895922701291,0.0579169020151768,0.008012369358053571,0.07221310482150241,0.005846395388815112,0.008403489771850238,0.004923858068074353,0.07902026193852797,0.01687776714469848,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,17502.15550254658,875.137282710502
5000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.023275665235295357,0.0005486342381947846,0.02910988166530748,0.0006218473975142333,0.009799749035093739,0.004280666494265463,0.011436642788771179,0.004920128024073459,0.02291133663088274,0.0004009017016062279,0.02863065294687826,0.0004325380573814274,0.010497399836323218,0.004293348345044701,0.01221470789800278,0.004842489398352852,0.05145669649577141,0.0049985960555373275,0.06776172638080626,0.005550387134409675,0.03451571189995776,0.0168444137027118,0.09690306897888064,0.00956784010185988,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,16471.297601105645,1000.5443042554625
5000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.023265963746852313,0.0006185534422601045,0.02906310836264997,0.0007080042488486578,0.01051657603115271,0.004587750631650241,0.012213864738314891,0.005321420083437415,0.021460719582574502,0.0002980173457217963,0.026532485764650778,0.00028663556338252415,0.011589988184946928,0.004250731817360403,0.01337802248017731,0.0048491554713258715,0.05168143835585474,0.0027788321742381493,0.06842120535195542,0.0030281097514889654,0.07390495884180852,0.012867683364541032,0.15423138988327306,0.012950064689090953,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,17600.483384807285,265.7956138628278
5000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.023284677581368384,0.000657235658514242,0.02907115323276609,0.0007796829678946182,0.011038338729039263,0.004796091021198844,0.01273772978538358,0.005654280915543113,0.018618697799781384,0.00012217357920793668,0.022274432617840564,8.753155854119463e-05,0.012220249046621301,0.004071881573302297,0.013940443020958747,0.00471889616484534,0.05372691779903285,0.001387499858561792,0.07024430994740528,0.0012302789119779574,0.11311528798411725,0.0063597736234392134,0.22117390074899254,0.011883451619575453,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,16491.296305616386,1323.2844423851384
5000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.02340872647039884,0.0005823436634229728,0.029791981989073818,0.0005882066824021837,0.008149123058371857,0.00512429802765844,0.00864722606841368,0.005299874729135881,0.023590968401984547,0.0005842276652096898,0.030040756274140462,0.0005960123636943049,0.008086481949611729,0.005532537103964647,0.008531522188003664,0.0056963390597332166,0.07451003093070037,0.005609049030917294,0.08662737353683721,0.005395268389924495,0.007124748783816154,0.004421198946886959,0.0820764573975055,0.017331677621869886,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,17210.09348130102,867.8898533377093
5000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.023082959723911403,0.00034398936767556784,0.029432170551624465,0.0005335019747165947,0.009996382709767613,0.003260924347047989,0.01159315236223376,0.003808665285296009,0.022859340372212832,0.0004599276651232159,0.029233164503120898,0.0007011023180415388,0.010554815927499323,0.0033876852402607727,0.012249521859286586,0.0037435671824009907,0.07218938094926879,0.009442581686525347,0.08393311695026927,0.008084929886512026,0.030495546899401222,0.012625521871317031,0.0965057421747731,0.004538239583112021,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,16767.1935543539,699.5069764974781
5000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.02297262121101819,0.0003080420265111816,0.029293884934287057,0.0004958346595188269,0.010726384457956206,0.0035507790581858463,0.012366357119315491,0.004224622514025652,0.021150807182069603,0.0004812127961538516,0.027114029442277185,0.0007005960400775265,0.01153499228548191,0.003409936816614795,0.013329740340024576,0.0038323167206630753,0.07134620927872803,0.012376607222254083,0.08393182986657767,0.00881391694699973,0.0706434613125881,0.008112783676641188,0.1540030077473562,0.007061433700766299,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,15356.41975730875,1012.1899369979883
5000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.022858959227467557,0.00025181905526342163,0.02914423282804503,0.0004748874002643341,0.011248147155846577,0.003759037728545241,0.012882615362045676,0.004581061083125977,0.01734060400748685,0.0004366137907705381,0.022577189122377092,0.0005594145718153454,0.012091897916906555,0.003264381750578611,0.013790076111231522,0.0038664308058156648,0.07101869815918567,0.01553871842337654,0.08493251736135249,0.009814438086802879,0.11143242415122201,0.001636717087162721,0.2231470356606896,0.008404624753996696,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,17978.107909281116,3146.0237459876953
5000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.04894084786096698,0.0007679684668979557,0.0604127008524567,0.0003858202947035146,0.007851055876969415,0.0024341849895276714,0.00929637684016283,0.0026643728217678447,0.050929367841340244,0.0008295593571028336,0.06310238032375991,0.0003865562877153318,0.007404227184421482,0.0031406668529362003,0.008359180034064955,0.0030764110298706444,0.35129542882141623,0.012224146870275539,0.39176015775598394,0.01336817441415888,0.00947956089446262,0.004324889655999204,0.49544845865958953,0.017916346981486052,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,15996.133943373648,490.9593588598847
5000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.04912335830664374,0.00040667583287700185,0.060405459950835357,0.00040974612650008184,0.009814216410417442,0.00620052076406694,0.011758640781872956,0.00674595462707497,0.05080829901491637,0.000503554822170077,0.06285922404655388,0.00045097622036267685,0.01128484069245495,0.005316409887119644,0.012750677531135913,0.00598910403044064,0.3596930385983949,0.007109701757170995,0.4009939709971926,0.0069919297313516425,0.11818054125439559,0.004597929637932935,0.5127452388289239,0.010549026005351987,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,15026.383320874535,1743.130259763049
5000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.0491590883080039,0.0004407125632385884,0.060461772673330444,0.0005045815339349591,0.010487367742883955,0.006521291811764192,0.012513718699207468,0.0071743686005219295,0.04998141100364343,0.000547144985328312,0.0620931618235041,0.0005210637896907182,0.012208104280301566,0.005342512233278807,0.013799110428003497,0.006078470906397959,0.3605138912803188,0.005268013338397289,0.40251556730155397,0.005881504759752438,0.23538275415165985,0.006493310353231419,0.5294342812182736,0.00775585990194822,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,17650.025332533132,720.54385818524
5000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.04922208329684153,0.0005083297253169724,0.06056215319763858,0.0006574583928288864,0.010987867953593114,0.006756170754856615,0.013027968131909538,0.007537562168612776,0.048432356236651646,0.0006570910882587301,0.06080984713184007,0.0007000331947038129,0.012699480056065878,0.005290335497207411,0.014365611707889766,0.006036164610833642,0.36091271409211084,0.005829132942095081,0.4038443379689807,0.00696499355231491,0.35235748919694104,0.009084525251568843,0.5543253935439513,0.010976249448138036,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,19862.20444534067,1030.7502875406976
5000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.01860984505793906,0.0004838141640981458,0.0243850819086425,0.0005039451254833831,0.008082264569857426,0.004193121561417204,0.008751285136774806,0.004129108886038259,0.018635918747546804,0.000488576451625374,0.024424172597098098,0.0005081045768937394,0.008137558019612828,0.004500170063392422,0.008764587832490104,0.004448163735314655,0.09975413989122378,0.011888814148578805,0.1046661988094199,0.009355006149871364,0.008402927289870904,0.004893445804152616,0.14158507506654797,0.0170071219640102,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,16043.508482395051,885.4038889851594
5000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.01793485996425376,0.0002781788691251068,0.023618293154746842,0.00045289007794760243,0.009796750664395662,0.004297269196551381,0.011439405675735573,0.004885644569831816,0.017286697039968126,0.00022630679255911918,0.022912706384669423,0.0003793441786923545,0.010375833345113245,0.00423809324487168,0.012163282967069484,0.004714322704869689,0.09188585619863726,0.009308259203686402,0.0979769087547684,0.007966363543774176,0.021209396576369666,0.013239277119506409,0.1469886830512327,0.007830972644233535,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,16629.764162822317,500.9263656135689
5000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.0179561046684036,0.00032242054472355193,0.023561553136885002,0.000481596174612477,0.010526752412583018,0.004594910544607245,0.012216713715945555,0.005302296865876837,0.015188424165296921,0.0001689668589687238,0.020113495732398397,0.00026829928341900143,0.011440047962442227,0.004178813067185471,0.013294508154569425,0.004752092594079897,0.0910327157553466,0.006153428557848362,0.09826469570956094,0.005534621472108131,0.04841555115209484,0.00906975737156565,0.19009203116076856,0.00930729475809206,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,16596.905764257845,1603.3517316418236
5000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.018019928850919187,0.0003578257866065777,0.023553625345664717,0.0005109928238060473,0.011048515110474411,0.004811621480838823,0.012738367876534965,0.0056549910498561356,0.010265039141576943,8.841189318946186e-05,0.013567734626917455,6.679880310935813e-05,0.012038762909174439,0.003993259458122394,0.013798514877142995,0.004678109935790401,0.09068178642503762,0.0051432217256243435,0.0995937137614229,0.004734977849936486,0.07570300053192658,0.0028496645802097405,0.24842981220165747,0.011235138430332643,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,11606.406371320909,1794.3348089952008
