n_subject,coef_type,rho_true,sigma2_function,a_eval_mode,a_eval_selected_points,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
2000,base4,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.027364588041743836,0.0008379410001755268,0.03584556524044388,0.0012312231663126555,0.017012828443518348,0.006851978528267253,0.020030141770519694,0.008190533213572252,0.023764625025277254,0.0005659347309735687,0.031433978925417376,0.0009346380168165886,0.017009237707761415,0.007049050870116344,0.019501926578988648,0.008205892875270394,0.17618673961857342,0.02280077192473129,0.1819301375690139,0.023585323609445423,0.11152769675665111,0.023787996076571734,-0.11152769675665111,0.023787996076571734,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2367.731020006786,853.0054895052549,0.11152769675665111,0.11403637972674564
2000,base4,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.027372849208586132,0.0009960857365195546,0.03584822853956272,0.0014068342979445718,0.018260001906890713,0.0073831540115678095,0.021599226348717634,0.008652692602559383,0.01684083145539333,0.0005535218680770226,0.022811622701014733,0.000968003187501583,0.017637368776231416,0.007330898749539565,0.020605690275827124,0.008382084760543265,0.17598073193958955,0.028350541322916475,0.18215207116321508,0.028461891974556494,0.16872360897888405,0.012624503930260043,-0.16872360897888405,0.012624503930260043,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2457.163724846393,863.2576129831822,0.16872360897888405,0.16919525503495808
2000,base6,0.0,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.04407033000426226,0.0008234153239826477,0.0561607265121324,0.0011476755608318273,0.014366570400773708,0.007285688613433582,0.017098817112015385,0.008567906904362727,0.044861872488452074,0.0008429746018962373,0.057142104643402955,0.0011878988998569432,0.014341781778420392,0.007329985925545264,0.016997901619646164,0.008478592541011512,0.11995746016775541,0.01116965317952186,0.1396501783577757,0.01398917025002642,0.018824656510621776,0.013512674935840192,0.00212281160366828,0.02307495931870542,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,2252.5765333089976,857.4918024747628,0.018824656510621776,0.023172399026958314
2000,base6,0.3,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.04400653119228305,0.0009267194095677074,0.056062399971855595,0.0011793077593092068,0.015689986248413123,0.006241669737280589,0.018660978087207018,0.007091081529444895,0.044394612849372427,0.0010212865136642497,0.05656552959132114,0.0012809020715626293,0.015326668998311093,0.005917631418932374,0.018220630512787904,0.006751539707272032,0.11965375612325814,0.013734739248374317,0.13852476143149803,0.015725878910746224,0.11066016813708036,0.02880354678023858,-0.11066016813708036,0.02880354678023858,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,2168.127606148397,941.0533284595867,0.11066016813708036,0.11434735291753931
2000,base6,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.04399788972091361,0.0008957983788301925,0.05604858796248958,0.0011410197370818726,0.01710228302000884,0.006845635650010229,0.02030730484338962,0.007806621782268029,0.0429941284028688,0.0009905016411012784,0.054939868298433406,0.001247256355596404,0.016372764464431287,0.006557479444104295,0.019529482088222406,0.007332626035411257,0.1198269120984822,0.014738275041908482,0.13904797619879208,0.01665123423949304,0.22700187598903793,0.027426158921131892,-0.22700187598903793,0.027426158921131892,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,2203.9867274439584,816.7924832209216,0.22700187598903793,0.22865267524284452
2000,base6,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.043994091952447266,0.0008887436338192751,0.056046611662644366,0.0011138508728469776,0.018392886917309302,0.007443143957216506,0.021836164112733775,0.008468490969977678,0.040229501547846734,0.0009179617331258889,0.05186446774264955,0.0011751735400526645,0.017339920735169757,0.0070987137011396355,0.02072945386600774,0.007809646479034092,0.12052355915528387,0.015865470624640353,0.140125711849918,0.018014215097588434,0.3438410857457084,0.02456366344657869,-0.3438410857457084,0.02456366344657869,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,2260.89202022925,803.5245782908577,0.3438410857457084,0.34471737091232346
5000,base1,0.0,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.023052421822197515,0.0005567345858638728,0.029466764929643213,0.0006381633935228299,0.009354870573829253,0.0037293338732382114,0.011193086558427169,0.004181892985218781,0.023008247645257426,0.0005607131051133934,0.029432784463783265,0.0006469400952152843,0.009114738830693891,0.0034319810521134,0.010954285105478927,0.0041223007848323725,0.08938197658783414,0.009811835288629283,0.11524718929356313,0.010658140689099345,0.011307549692668192,0.00634308843321617,-0.0016026679321864596,0.012865726035591715,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5693.572902686894,1955.4402709939066,0.011307549692668192,0.012965162973281952
5000,base1,0.3,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.02282787384487423,0.0005532342923628921,0.029202116698308064,0.000666105884846243,0.009194122227199765,0.0029801323628311487,0.010603204599884234,0.0032613508571320317,0.022174054893884035,0.000502521800044666,0.028314713017415106,0.0006544359854983586,0.008947712574207727,0.002544403770118246,0.01044138691651256,0.0028483086312284527,0.0902760763353021,0.011068027530075575,0.11639684051306205,0.013389914899346173,0.039533946684565786,0.01591044982487488,-0.039533946684565786,0.01591044982487488,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5567.892528332025,1667.0827940170188,0.039533946684565786,0.04261543563179839
5000,base1,0.6,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.02285739006184388,0.0006013149102177994,0.029223996477914755,0.0006981563714476221,0.010173543684446503,0.003216903353475828,0.011702490170376645,0.003517056107355715,0.02033926622641285,0.00046016730924757616,0.025671470875627208,0.0006024065951044094,0.00974638242138537,0.0026507689465271847,0.011369117473646318,0.003009568920805052,0.09187255383532221,0.013651762267316191,0.117671482928965,0.016396469902337674,0.074651145601111,0.012576761187082168,-0.074651145601111,0.012576761187082168,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4927.780508559694,1880.1390179029904,0.074651145601111,0.07570316018182577
5000,base1,0.9,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.02291198675973211,0.0006365385078816875,0.02926656581536458,0.0007365226076712989,0.011112671578808127,0.003430344845695001,0.012742040609647474,0.0037407526268302817,0.01651866366922326,0.00034128715497126234,0.02002584545103007,0.0003943982467404548,0.010439752183923002,0.0027625482181517836,0.01216148255170487,0.0032195665867370826,0.0938261832456124,0.016793863585480826,0.11929687250090475,0.020153161960558892,0.10890063038354868,0.0071358779388918225,-0.10890063038354868,0.0071358779388918225,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5211.213584468514,2000.3593467561989,0.10890063038354868,0.10913417453709469
5000,base3,0.0,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.04234923200685007,0.0005454045310016664,0.052248693416952395,0.0005639282444256721,0.009034453485442828,0.0028538588388413192,0.01132590929927474,0.0031096040276054255,0.043510413915736304,0.0005785568922182613,0.05384087081046988,0.0005844546382217484,0.009249075819956397,0.003164426083321915,0.011416019248952023,0.0036700441572154246,0.2242212709335373,0.01324749718627981,0.26291624865737784,0.01258926353640147,0.011188894503574676,0.007569445564025371,-0.002730945481366471,0.013229882960051877,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5459.650084405393,1897.4790083234573,0.011188894503574676,0.013508806992435231
5000,base3,0.3,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.042373729024767624,0.0006888943235247896,0.05225018397335147,0.0008318407732507923,0.010525712898399193,0.00424922572969499,0.012603136625814417,0.0047376034220747935,0.04321744681271846,0.0006630649869657756,0.053483962652183796,0.0008162054708041456,0.010320506937467637,0.004104697835756836,0.012173588007420725,0.004632833903285792,0.22448899476494438,0.01359370295006654,0.2636619981936955,0.012987014392165049,0.1011488372640549,0.011419651051248984,-0.1011488372640549,0.011419651051248984,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5138.079671241591,1964.934865640157,0.1011488372640549,0.10179143239979753
5000,base3,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.042399473237415726,0.0006874327089922312,0.05228684862762077,0.0008395922093780649,0.011451370546385498,0.004529001674319144,0.013747996544750197,0.005198241150878396,0.04224229421105288,0.0005953210381777127,0.052430439325421636,0.0007511064975058739,0.011337520830043007,0.004299949451793096,0.01334295277079639,0.004977485335128783,0.22406931047981146,0.014570426024487966,0.263308024640077,0.014062012878404478,0.19489154410144466,0.010967853789886389,-0.19489154410144466,0.010967853789886389,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5535.549006777257,2301.1259907930435,0.19489154410144466,0.1951999174666877
5000,base3,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.04244511881410231,0.0006721199940179963,0.0523545252041688,0.0008298605036725427,0.012348534763346056,0.004812009466618855,0.014825474759221465,0.005683508394471653,0.040296981731945195,0.00043429364722612234,0.05052701301314454,0.0005653499962756021,0.012245144502564176,0.0044841171106692924,0.014481802468636977,0.005310401907213823,0.22369248041066128,0.015776587519035306,0.26297746719615883,0.015412234999403477,0.2879232003441073,0.010236277648909211,-0.2879232003441073,0.010236277648909211,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5543.69564005062,1971.8122408832046,0.2879232003441073,0.28810510352386764
5000,base4,0.0,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.016260782783791054,0.00030806200291051136,0.02078519850313126,0.0004010502532857537,0.007800782505015953,0.0028537077001017193,0.009328208371614676,0.003491571874724445,0.016258689920424722,0.00030902307710708164,0.020797966094238025,0.0004018111428301998,0.007981398243782306,0.003063339577264248,0.009543362529602688,0.0034043994797761036,0.06775465472958968,0.010259742015877576,0.07752486390953196,0.01249283544901525,0.012330077233270082,0.007978699458690546,-0.0006402373900117198,0.014672441709372881,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5521.448263814797,1665.709977331954,0.012330077233270082,0.014686403563517993
5000,base4,0.3,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.01600445092082207,0.0004685437775524954,0.020444843828028917,0.0005471795985107803,0.007801251232609943,0.0019350681301738008,0.009058504478318054,0.0023488298020089547,0.015418731244187736,0.00045693774471855736,0.01974256795800599,0.0005353398264058748,0.007564064634526106,0.0026425071494061573,0.008737555811478752,0.0029165327733547196,0.06619577151485326,0.010789209295423582,0.07517781709184984,0.01272297620092286,0.026658311367403695,0.014258542900679816,-0.026240573464573973,0.015013457791670383,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5289.930992794285,2019.928085458261,0.026658311367403695,0.030231963393269244
5000,base4,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.01601051520394765,0.00048350101748650883,0.020435913789890372,0.0005640626520567517,0.008665612281597398,0.002082605549323321,0.010027214123004353,0.002538153549905473,0.013517205714763801,0.0004186403979988526,0.017311184273935895,0.0004976045318846161,0.008260135749686278,0.0027400896562697987,0.009524726219112026,0.0030407005693858296,0.06656005474930851,0.01183969134206795,0.075542938514584,0.01371330233710477,0.05164137366333664,0.011458588735156471,-0.05164137366333664,0.011458588735156471,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4979.509036128968,2087.5221906406814,0.05164137366333664,0.05289736032769323
5000,base4,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.016014167839680807,0.0004727921809641589,0.020450751022981665,0.0005741163970539852,0.009484502408232324,0.0022437913547488347,0.010937403434259871,0.0027161908247689895,0.009026467299170308,0.0002613948197119376,0.011653663027624207,0.00032985908144386803,0.008880505184556157,0.0027554943439674104,0.010203374708544577,0.0031460141200817153,0.06720171656731286,0.013526792380444486,0.07640303375529695,0.015402443600919425,0.07646964460665998,0.00574660688304338,-0.07646964460665998,0.00574660688304338,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5905.867137808353,1830.5217739500956,0.07646964460665998,0.07668526610071275
5000,base6,0.0,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.0360499270629845,0.0005032587984177296,0.04522847150481213,0.000618510007839972,0.008404531004297795,0.003579761915172056,0.010050570104625834,0.0039989631962248215,0.03690567311838964,0.000483218715724525,0.04636602571995576,0.000591024525381052,0.008312215467300122,0.0036722756619346117,0.010129470669390038,0.004102408027085185,0.18622990696708225,0.009285336219098167,0.22226844424632025,0.01104979543300365,0.011482334924162969,0.008683760095810665,0.002448066790948726,0.014186566663548311,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5200.919696503629,1946.9189296376856,0.011482334924162969,0.014396239255869785
5000,base6,0.3,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.035940679443747486,0.0006127163579434843,0.0451387312428099,0.0006557281294105883,0.008669171876239216,0.0029742861411067305,0.010169288034604403,0.0034156461593824405,0.03657550155187002,0.0006115267240683269,0.04603037827868153,0.0006706996947250077,0.008562683923804338,0.0030025653079931657,0.010156195169767472,0.0033246867387855665,0.18606408563279772,0.010743620385838197,0.22216600969228711,0.012813847862534894,0.09181148699983298,0.013421673550018743,-0.09181148699983298,0.013421673550018743,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,4864.889193890243,1980.758317975135,0.09181148699983298,0.09278734000931255
5000,base6,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.035900886189344304,0.0006056724157116679,0.04510083159319072,0.0006490944850272293,0.009448368371810524,0.003272853937910155,0.011072104458877354,0.003720152338036489,0.03579487019566887,0.000573312964233947,0.045211698720887976,0.0006423534871366675,0.00923575435290284,0.0032381980267290333,0.01096157238844193,0.0036022465972081474,0.18562882796520355,0.011574793095178133,0.22177319294995476,0.013570751498191855,0.18506775884427668,0.012896090456715947,-0.18506775884427668,0.012896090456715947,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,4900.141776484872,1909.1817627574994,0.18506775884427668,0.18551653433780813
5000,base6,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.035849293190118516,0.000587003420162419,0.04505606249281612,0.0006426709656684177,0.010186382279785581,0.003542266434949639,0.011929792431176988,0.004009523873346093,0.03432537394049641,0.00047028953908262,0.04375277421715031,0.0005537661743342331,0.009884839369231376,0.003454927278419343,0.011708911643178058,0.0038971202114493598,0.18530681632880933,0.012646355785748069,0.2215156116449016,0.014587171650149756,0.27822412406511227,0.012216172705671864,-0.27822412406511227,0.012216172705671864,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5402.321338511879,1770.7970161750943,0.27822412406511227,0.278492186761808
