n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base6,15,138,1,,2562.2541970144957,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.001133195935291971,0.03840845772609265,0.04810707606258102,0.010626425991804495,0.013274168135446003,0.03913068101408564,0.049137704551398396,0.010533567094728191,0.013658129635885256,0.15771645382441574,0.19908735229940416,0.001133195935291971,
5000,base3,15,138,1,,4205.802595315501,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.11801263056545325,0.043189487836506744,0.053254458960579815,0.014842581359990697,0.01667565547438512,0.044010827101936933,0.054350349443870016,0.014442334262198597,0.016642878112092408,0.23039719419561716,0.26642564580493355,0.11801263056545325,
5000,base6,15,138,1,,2602.7780319992453,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.16960140818344094,0.03784553964018438,0.04784956894220007,0.011074687392864352,0.015262726791786935,0.03756916226891776,0.04760219359680987,0.012714180420254323,0.016978055804882312,0.1452267505700257,0.18943814005485138,0.16960140818344094,
2000,base2,16,139,1,,1939.8682327400893,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.09043136486933376,0.031076359515409695,0.04062247502472238,0.024085376331120595,0.03190103242700461,0.03060005247335008,0.0400642903311602,0.023224763082534294,0.030858007684197192,0.13553884621218082,0.14507821031805732,0.09043136486933376,
5000,base6,15,138,1,,2649.856234654784,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.2487956818936864,0.037684471149363075,0.04769704957995995,0.011854155002382516,0.016147351990359368,0.03540098880114599,0.04516301356907045,0.014139705579384876,0.0183992228360906,0.14468596566272104,0.1889254601949311,0.2487956818936864,
2000,base2,16,139,1,,2246.351400204003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.15354333913896728,0.031079021931046887,0.04059205734521047,0.026792474202709665,0.03515618657781514,0.028139915705288364,0.03679741987796895,0.02551661145342525,0.03262243125336589,0.13944873265563704,0.15112893448903558,0.15354333913896728,
2000,base2,16,139,1,,2148.1862065847963,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.21275207957488285,0.03111172232900074,0.04050851201833878,0.029322169144206794,0.03804038955728816,0.022410524643053716,0.029280644736859582,0.027172785253612525,0.03331153474112467,0.14376598210876984,0.1579468083181637,0.21275207957488285,
2000,base6,16,139,1,,1012.4606419522315,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.018487165384273373,0.0482664674466449,0.06279796235213973,0.042082369259393154,0.04742654665676332,0.049239476823090676,0.06404120080529312,0.04488131057685604,0.04923821339083804,0.1135345846971298,0.13351788107829385,0.018487165384273373,
5000,base2,16,139,1,,2594.964991811663,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.04925463609516684,0.020829388218772376,0.026317112578964314,0.006362435257894289,0.008289171941819249,0.0204439587373687,0.025798979910843022,0.004975715154661942,0.007523392001804482,0.03648808272131777,0.04709274943127825,0.04925463609516684,
2000,base6,16,139,1,,1193.855600161478,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.22397877302823233,0.04937565843149285,0.06394162110608743,0.029720360853849048,0.041990714160825234,0.047723628307035644,0.0621191417493236,0.027340951931626375,0.0385298905149296,0.1186453220031666,0.13883494102345897,0.22397877302823233,
2000,base6,16,139,1,,1742.5333333648741,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.1182617958469524,0.04924728448319589,0.063821017066348,0.026550547837046107,0.03807779217547791,0.049636616325779585,0.0644478557707057,0.024538100713281066,0.0362975702005748,0.11284785419708669,0.13201241949587225,0.1182617958469524,
2000,base6,16,139,1,,1736.3523436952382,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.3283261362991189,0.04935661493478765,0.06404346083434731,0.0326713519362099,0.045499857508574285,0.04388746312966382,0.05751480810256028,0.029469402449219348,0.03976278467347288,0.12499270327487631,0.14662924800099533,0.3283261362991189,
2000,base1,17,140,1,,1006.6673191320151,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.017571563476355526,0.03578452666725969,0.04765692510454849,0.016616171419320702,0.01847239224501988,0.035861180887557416,0.047832944215489885,0.013894903726197866,0.015872881421164414,0.24322768398953537,0.2598400192444934,0.017571563476355526,
5000,base2,16,139,1,,3651.6271062958986,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.011845172473252133,0.02028580088721812,0.025763187415647575,0.011723782299768629,0.013645786499746881,0.02040479537460826,0.02591650440071391,0.009812792046855146,0.01256862384438559,0.03603053514065488,0.043518414524583694,0.011845172473252133,
5000,base2,16,139,1,,2782.2045397125185,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.1233990757026221,0.020633392742318925,0.026425448292876314,0.008575087636073064,0.011044261135561033,0.015163888561977742,0.0195641610196141,0.006418938678439623,0.009830181873138812,0.0386935103675093,0.0521149443743264,0.1233990757026221,
5000,base6,15,138,1,,4970.79942872934,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.09099107345372912,0.03797051079772503,0.04794055347762331,0.010526362429998076,0.014304772041325117,0.0386181494484283,0.04881808539767952,0.011538477255021995,0.015405262390404227,0.14685575633015682,0.1910219373429778,0.09099107345372912,
2000,base1,17,140,1,,1038.9712917543948,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.126220940302682,0.035176418394138056,0.04673820824676969,0.02807073996213491,0.03393884845628748,0.03454349240418117,0.04616035181974716,0.02757022061952291,0.031559333760017634,0.26670474136521705,0.2859705028244547,0.126220940302682,
5000,base2,16,139,1,,4472.9763014912605,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.08678929758438336,0.020787410608815574,0.026391436875803618,0.007452669483894531,0.009647869679070937,0.0187554333377539,0.02374286169588137,0.005583015777380462,0.00859329970280572,0.03780486115353133,0.04966755059476479,0.08678929758438336,
2000,base1,17,140,1,,1751.8677735049278,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.17987857179740424,0.03475508151030246,0.04601697110163275,0.030057936759237985,0.037008406233158646,0.03149656556239219,0.04192116813010274,0.030280642685071246,0.0339943786535897,0.2816027669276012,0.29945406002978026,0.17987857179740424,
5000,base6,16,139,1,,2702.4650717470795,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.013460157689341034,0.038612370772633166,0.04888001500369477,0.011282917021321809,0.014764518135824647,0.03933774519920062,0.04984813913979914,0.012637856429171257,0.015987527907834555,0.14057013372172397,0.17426368320610244,0.013460157689341034,
5000,base6,16,139,1,,2723.2832614965737,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.16540186812725183,0.03900274940631447,0.0486241118460742,0.009051582952298465,0.011604276299903037,0.03814959137665252,0.04789794912285714,0.009761176751936523,0.012164185786220666,0.15790370229509026,0.19349006472019054,0.16540186812725183,
5000,base6,16,139,1,,2733.3005652576685,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.251835937808188,0.03871196896097023,0.0483809707337279,0.010417128919613078,0.013239529275741251,0.03561416474941918,0.04522236175897952,0.011307898518300358,0.01381807184900118,0.1571684552797667,0.19343828135860058,0.251835937808188,
2000,base3,17,140,1,,1073.18376808241,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.014587331098726942,0.05233111563009695,0.06728975062905274,0.01875800355011395,0.02226451920796119,0.05374940481293595,0.06914173202079131,0.016018669161946247,0.019297761095112307,0.15724319234485662,0.2006182500198737,0.014587331098726942,
2000,base1,17,140,1,,1649.2290451843292,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.22484318659191982,0.03414844431409304,0.04517996512256557,0.031790790918853645,0.039620931966936244,0.024520485979774694,0.03221536469767084,0.031944316234861214,0.03559438750331251,0.29508022763929165,0.3111210109372797,0.22484318659191982,
2000,base3,17,140,1,,1161.6495017129928,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.4025245267036102,0.05083757270566785,0.06450580353632383,0.02734016977889764,0.03547243034849846,0.04758776371309904,0.06009750168753793,0.028804808156786516,0.03381399596172672,0.17521220537416848,0.2280133682549582,0.4025245267036102,
2000,base3,17,140,1,,1255.9211152326316,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.29088273821137717,0.051451124238752234,0.06514113699190927,0.02612375547046286,0.03298493314766937,0.05128412199468745,0.06471197609528741,0.027657943969827986,0.03249294189729337,0.17291962587923418,0.2232418963480524,0.29088273821137717,
5000,base6,16,139,1,,4097.774935793132,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.08011667328239089,0.03911749710552624,0.04874883969717298,0.007768781577475209,0.010035634673997158,0.03941719626380158,0.0492952142737759,0.008519327740390464,0.01068423212521337,0.15833303126478718,0.1934001128835565,0.08011667328239089,
5000,base1,17,140,1,,2726.646089920774,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.014514183607257185,0.022739028624749694,0.028688119808001723,0.01348309728460595,0.014513470851548162,0.022741601938690483,0.028710779672030482,0.015347903667754431,0.01653307527819225,0.09234550924290683,0.11572222757376627,0.014514183607257185,
5000,base1,17,140,1,,2822.171569203958,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.08035308341938785,0.022260115183405167,0.02810836743377984,0.008581860486070583,0.008729771678815433,0.01982717240959091,0.024791525338006982,0.007748160555160671,0.00788322582633976,0.09460222553063377,0.12341661050714818,0.08035308341938785,
2000,base3,17,140,1,,1901.3742259070277,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.17407678854205322,0.0519551820761602,0.06574800180119622,0.02420692164679336,0.030019645420870048,0.0530879682772198,0.06715320662963886,0.025369121943201622,0.030078122714602896,0.17042354388092734,0.21799185803813143,0.17407678854205322,
5000,base1,17,140,1,,2896.76818805933,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.04867438171515298,0.02212429468843805,0.028081529152275148,0.007662521379166273,0.007869817780725442,0.021518271574203673,0.027275902072346515,0.007632068126007127,0.007791327087863456,0.09139870938729285,0.11734401077840874,0.04867438171515298,
2000,base6,17,140,1,,1155.5817957520485,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.18336352296495062,0.048099066749750126,0.06265426730101124,0.02749274046846925,0.032508838285586365,0.04858181037209804,0.06322823623363155,0.02697384636407213,0.03152380040308537,0.11861696211052919,0.14113734153078528,0.18336352296495062,
2000,base6,17,140,1,,1202.1252019684762,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.022037747007695337,0.04692504948608965,0.06087744323567578,0.016511423726279367,0.01825864354912648,0.04784826901882086,0.061981257493920035,0.014388654523398214,0.01600365198624058,0.11133296180928628,0.1337589749290071,0.022037747007695337,
2000,base6,17,140,1,,1170.160615304485,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.28498213142510004,0.047963358650969644,0.062238141626624534,0.02941946319090946,0.0354719229408097,0.046663262018988585,0.060605185606431126,0.029417535937065975,0.033936179343480026,0.13113169230806532,0.15487061163670915,0.28498213142510004,
2000,base6,17,140,1,,1129.0989087671041,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.3785297012742558,0.04769323026714323,0.06176430316115583,0.03129284417507945,0.03799790668028308,0.04286571542891907,0.05570402972129086,0.030837254776910433,0.03567045390649466,0.14469324735975142,0.16942407445471488,0.3785297012742558,
5000,base3,17,140,1,,2780.903487380594,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.013921432708105332,0.0424780612344587,0.05238743490240101,0.011804501402582601,0.014012528745598472,0.043580793544806734,0.05393269910269593,0.011267228423257156,0.014086611762836071,0.2158273747747739,0.2472747201330417,0.013921432708105332,
5000,base3,17,140,1,,2820.3657683674246,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.10825607614225774,0.041864093739395085,0.051458606441129026,0.008703352368466977,0.00996919218098739,0.042753073918765414,0.052784392729880746,0.00910037000119665,0.009933838391674771,0.22729381253893294,0.2598760761866241,0.10825607614225774,
5000,base3,17,140,1,,2922.7949357554317,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.19903373605359753,0.04196813963674494,0.051608325499719235,0.00966431795864145,0.010909405162196623,0.04196284989101495,0.05189460621576392,0.009494749861815463,0.010323038416081929,0.2268861565045913,0.25824544968813745,0.19903373605359753,
2000,base2,18,141,1,,1223.7953337803483,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.040792410386428626,0.030097538470937685,0.038735133206312396,0.02391401932798451,0.02798861570702119,0.03028619014007761,0.03910126282828762,0.020749940626373947,0.023021049709012677,0.13360380544338188,0.13972370617953167,0.040792410386428626,
5000,base1,17,140,1,,4756.331833265722,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.10917663344003847,0.02245223268733614,0.02818513652376402,0.0094410212321544,0.009578859154044184,0.016434481787738618,0.019693037538272607,0.007530210014731961,0.0076341803261135675,0.09860103676215169,0.13028726960629833,0.10917663344003847,
2000,base2,18,141,1,,1231.747060764581,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.028364873787153744,0.029916139682572885,0.03815755777396811,0.017838572947415754,0.020748813189787316,0.029337943754826158,0.037580826126923705,0.013604755701936366,0.01744973344845409,0.12074721693736842,0.12452399036267665,0.028364873787153744,
2000,base2,18,141,1,,1169.674094349146,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.10317209446507436,0.029900441421942606,0.038275635569397934,0.01937253038764515,0.022698980151083903,0.026749619277685287,0.03443102121042853,0.013674337639104112,0.017605555346503897,0.11587955278207643,0.12080400309701562,0.10317209446507436,
2000,base2,18,141,1,,1208.3253162559122,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.18099340816623433,0.02994410624516688,0.03855805930717515,0.02054977162001194,0.024313803666570117,0.02103280850909401,0.027291864088641815,0.015077355906377043,0.01741429204837145,0.11272445582369989,0.11944885024940613,0.18099340816623433,
5000,base3,17,140,1,,3927.253976151347,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.2860972097474427,0.04211776427011433,0.05188128286640957,0.010552141684606955,0.01183909498772519,0.04029982810584862,0.050323107700742886,0.009722283614864727,0.01058982365803763,0.22568566503314036,0.2560283846385402,0.2860972097474427,
5000,base6,17,140,1,,2848.579405795783,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.007376642304935486,0.03765549671754085,0.047461394257163315,0.015272553447327794,0.016404439656227014,0.0383626762046143,0.04844330602473747,0.01531788903981654,0.016559803791224584,0.12713108563417166,0.15448705309222127,0.007376642304935486,
5000,base6,17,140,1,,2930.2458225321025,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.16775488584772918,0.038131195057887514,0.04782921582009182,0.01071593490182092,0.01091441147178657,0.03754301552082326,0.04747002650333597,0.010560712366092961,0.010852671442279223,0.10859099129483998,0.13968822602038403,0.16775488584772918,
2000,base6,18,141,1,,1187.332086449489,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.03733938278510644,0.047368891390325664,0.06110422251014593,0.03310723320909692,0.0382287622990273,0.04826705984017152,0.06225452915937995,0.032502613330366095,0.03699409731253226,0.09029635184378067,0.10815598325815542,0.03733938278510644,
2000,base6,18,141,1,,1125.7036379612982,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.07184406168200388,0.046767150340811775,0.05967611506055003,0.01611615844119041,0.01708062497581844,0.04721624827765218,0.060276817478537074,0.014257595070214263,0.014702778751697199,0.08135407429798573,0.09862629984660289,0.07184406168200388,
5000,base6,17,140,1,,2819.7532677520066,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.24359922684423552,0.0379761640344564,0.04758121527154307,0.011580573688865767,0.011830930090064421,0.035341881035070265,0.04511525755435079,0.010801447042072199,0.011263498872380968,0.10489745060791347,0.13688535406203312,0.24359922684423552,
2000,base6,18,141,1,,1122.3492979649454,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.1843213669148756,0.04670375905591638,0.0598099216290011,0.017624754442087137,0.0188879350009853,0.045241930696249225,0.058032678265967017,0.014598127065000424,0.014994734389480019,0.08111191198370078,0.09924851546658008,0.1843213669148756,
2000,base6,18,141,1,,1486.6494895946234,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.299597370681845,0.04677077322638699,0.06016903976591896,0.018665753409951816,0.020288284650367788,0.04145156075742873,0.05374807986507252,0.014508663378297662,0.01512324100984394,0.08343792337138778,0.10241926310104524,0.299597370681845,
5000,base2,18,141,1,,2849.0961922388524,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.010766744570502095,0.0199751308361987,0.02525242938565194,0.00645406065459822,0.007769759032898838,0.020147544148466985,0.025519764888570638,0.0048104767746561805,0.006170987464882499,0.02886061321247808,0.03812771206192359,0.010766744570502095,
5000,base2,18,141,1,,2912.883463855833,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.03215503443250489,0.020021276389109437,0.025318047521980847,0.005706246079394767,0.006124976852557112,0.019668402108742256,0.02477782260705399,0.006000339338280869,0.006584090585766685,0.03178899762446038,0.04291120898269785,0.03215503443250489,
2000,base1,19,142,1,,1147.8099327124655,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.024636616741476686,0.03448132906806004,0.04693537894171293,0.019576893660278566,0.020851982309053333,0.034652675683859054,0.04733397175994694,0.020212839729770143,0.022955440927746144,0.19481406597523412,0.2254914405656592,0.024636616741476686,
2000,base1,19,142,1,,1150.4447324723005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.0011542207394823478,0.035752470564955646,0.04842747282835758,0.034715683122156435,0.04010010102928313,0.03429084205144775,0.04700910150230036,0.03479298161708712,0.040295991772378574,0.18067129685581668,0.22708589053627412,0.0011542207394823478,
5000,base2,18,141,1,,2868.6704115439206,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.06961756477793668,0.02007634296302458,0.02543336831768924,0.005979240008764444,0.006583684823175599,0.017990643501743155,0.022708975785876977,0.006569920608982968,0.007214381308478683,0.03175624721858929,0.04319131918628734,0.06961756477793668,
5000,base6,17,140,1,,4788.846969552338,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.08999953850291956,0.038179397743249355,0.0479908279953863,0.009778268073817445,0.009986910558631545,0.03862030335756191,0.04870030216933424,0.010084953756918369,0.010344589904905487,0.11362884085627652,0.14359763702485373,0.08999953850291956,
2000,base1,19,142,1,,1185.083811428398,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.19060244895917355,0.03699112008109338,0.049476282573609816,0.041874322544480896,0.0478960181167117,0.025119962349957295,0.03449563901075812,0.03910992297761913,0.044357444282582724,0.151729153856345,0.20467334256738762,0.19060244895917355,
5000,base6,18,141,1,,2796.2891695145518,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.012202867298719191,0.03803854517491158,0.04788965245885115,0.004604717277570003,0.006589418771721427,0.038800758383189915,0.04894768412796906,0.005737501979731163,0.007525063163084536,0.16227681171656028,0.20106491418992897,0.012202867298719191,
5000,base6,18,141,1,,2740.9012291245162,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.06997347827437084,0.037970281087107774,0.0482136198705253,0.007255515253423439,0.007461721852740349,0.038356714679032476,0.048777215200658836,0.008581436166043843,0.008965496666166443,0.15986671285033696,0.1957741449332745,0.06997347827437084,
2000,base1,19,142,1,,1885.7060045655817,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.09000651282545591,0.036291358151587794,0.04896309762810523,0.03844919253261002,0.04417871982143067,0.03129001828620924,0.04309982629389213,0.03719565428315455,0.04278699350386621,0.1623127244249637,0.2155706525148293,0.09000651282545591,
5000,base2,18,141,1,,4105.737212477252,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.10919321725476372,0.020169756696466434,0.02551239279733341,0.006113943681181316,0.007024430170319507,0.014472139493149551,0.018677289647195124,0.006940791339630409,0.007689018856125729,0.03192305997077982,0.04330096975677429,0.10919321725476372,
5000,base6,18,141,1,,2832.6869912669063,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.23434520841579043,0.0379702628290125,0.04817445999554346,0.007590568790737204,0.007959575665728245,0.034947658771567296,0.04498088738359406,0.009688653788543528,0.010167040279006065,0.16658637005965615,0.20497215752789552,0.23434520841579043,
5000,base6,18,141,1,,2912.7529624607414,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.1511125854147164,0.03800962862179816,0.04823048870078658,0.007514936945659079,0.007730994065824952,0.03721106872790772,0.04744850211371843,0.009269475189646714,0.009711854347503778,0.1630492503231538,0.19992551775883025,0.1511125854147164,
2000,base3,19,142,1,,1149.8718884103,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.09571735199097547,0.05476303337983727,0.06950787133019838,0.03874800733679097,0.04104454234862669,0.05533766552163412,0.07027970138902025,0.03740602099641038,0.040148760338554516,0.20557028754203951,0.24236760861515183,0.09571735199097547,
2000,base3,19,142,1,,2016.7108080293983,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.02012616175036446,0.05286849636794846,0.06750601810953362,0.027434848145064444,0.029024484129699008,0.054216775915496285,0.06930064585132935,0.02593368858833517,0.027238658944679306,0.17438043469480835,0.21287069429247996,0.02012616175036446,
2000,base3,19,142,1,,1204.0698138847947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.3736036105932109,0.05548124312929861,0.0704294412762277,0.045184264088551127,0.04874985263095811,0.05048329409000199,0.06388342518016421,0.03970267336338676,0.043306836415741685,0.23225167297087382,0.25929094944183456,0.3736036105932109,
2000,base3,19,142,1,,1429.3806801196188,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.23135302306134786,0.05510024429512106,0.07000194761242923,0.042175081529419275,0.0450920314747452,0.05369287439643259,0.0680925740613213,0.03901296623926914,0.042175969706205484,0.21975109936027698,0.25102067120218147,0.23135302306134786,
5000,base1,19,142,1,,2929.0965892151,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.023211206053093358,0.0234775401572386,0.029185836818480464,0.009129578800849164,0.010752602920983368,0.02345851191743501,0.029188850089519054,0.007301200552669362,0.008474805449329676,0.06697626377431054,0.08180425638625141,0.023211206053093358,
5000,base1,19,142,1,,2796.9134731031954,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.019116106087555984,0.022431260950769864,0.028139041916682688,0.009751944338483143,0.011151433339589692,0.02194920867357649,0.027377509105356555,0.009856581607901926,0.010527139277535971,0.0613622196745063,0.0759553950284421,0.019116106087555984,
5000,base1,19,142,1,,2770.646676601842,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.0575378353664302,0.02225164630227885,0.028069536499988973,0.010574253678358042,0.01208304800589914,0.020090160450352914,0.024853852756332985,0.010901094499252917,0.011388921657537224,0.05692980968805405,0.07249815773484279,0.0575378353664302,
5000,base1,19,142,1,,2741.292539374903,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.09826584044191411,0.02202977008732414,0.027983513324410323,0.011249042500014933,0.012839298231918298,0.01637893149659541,0.01968585486343138,0.01168184335801864,0.011970545416641595,0.05313350035545934,0.06991212165285707,0.09826584044191411,
