n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base3,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06605663443083101,0.0015836062989690429,0.0868546782622654,0.0009245932977500731,0.026150026804891428,0.011469520672168292,0.031235434690347234,0.013436499494840678,0.06379748573814337,0.0018229630248373931,0.08352000817404148,0.00136254120965901,0.024250040039026536,0.01279834546010074,0.028600286650352264,0.014679088090501105,0.19029650725321956,0.018729839009375745,0.26206398973445494,0.02403702842622814,0.19861395315638197,0.008508968174384936,-0.19861395315638197,0.008508968174384936,0.18,0.0,0.18,0.0,1456.7574000572786,33.118587220499585,0.19861395315638197,0.198796139116931
1000,base3,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06593006702213762,0.0010475162287736355,0.08671305032593699,0.0004095943792774572,0.028443207278463025,0.012212669545857277,0.03363813645670036,0.014590635897293142,0.05801711124530812,0.0013074041845994773,0.07566418101863531,0.0012619852103073566,0.02513128632773394,0.013540446035823927,0.029677647942876605,0.016515624211804893,0.18692513018400064,0.02161031276589825,0.25603648199103995,0.02959646832490332,0.3214487518745406,0.012108956696760795,-0.3214487518745406,0.012108956696760795,0.18,0.0,0.18,0.0,1371.7627117449592,47.22327006238773,0.3214487518745406,0.32167674288637027
1000,base4,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.04872804437670624,0.0013843786811871509,0.06899374910427442,0.00039866810621544635,0.022901828495074984,0.00767799184923554,0.0264274920958828,0.006711846088314799,0.04872726319877593,0.001488949585400343,0.06911541774868318,0.00047859814822981596,0.022717311654345953,0.006598782935282083,0.026732963915937623,0.005532779971206537,0.3329688687890058,0.010981026076186624,0.37050617733545854,0.017742505191185483,0.04125804334917805,0.029431367564995457,0.040451283431784425,0.030530725613223876,0.18,0.0,0.18,0.0,1409.7057788762613,44.645384628008465,0.04125804334917805,0.05067969551751985
1000,base4,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.049895697923621224,0.0007440267180600436,0.07154143959391787,0.000616401462817172,0.024274253477188402,0.011779731495666183,0.029320878215293094,0.011909079031660373,0.04869033564779694,0.0009044960845536068,0.07005577544530642,0.0007228666903195397,0.022870091879073073,0.013009186622905362,0.027166326878549675,0.013576172906015814,0.331453937767334,0.01868061178992474,0.3692091237509064,0.02088116183148879,0.0372509035013522,0.01200764058953388,-0.0372509035013522,0.01200764058953388,0.18,0.0,0.18,0.0,1341.4950151065132,37.884200525259956,0.0372509035013522,0.03913838581488096
1000,base4,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05000002506934899,0.0005336571974311983,0.07175048515509896,0.0010648157174056197,0.027108370754026636,0.012193920706132167,0.03228231665828416,0.012839624951250813,0.044198424577505765,0.000965565075142216,0.06433060891053412,0.001369782058705229,0.02495475035837345,0.013476832048100637,0.029591498928127114,0.01463236160406314,0.3247381533477394,0.022412471649091974,0.3625577723134201,0.026258319950242387,0.1179137985672338,0.00839932011133703,-0.1179137985672338,0.00839932011133703,0.18,0.0,0.18,0.0,1408.0319246379659,54.91468644518357,0.1179137985672338,0.11821257323519736
1000,base4,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05000545547485774,0.000359622543102202,0.07166802977094566,0.0017231751516749493,0.029762459985507146,0.012452258410831791,0.035117162999623835,0.013690696343472978,0.03319809748031043,0.0008472888997561284,0.05058052522924625,0.0019707203520901205,0.02751940459802156,0.01248628806809438,0.03147825664576213,0.014719813484185312,0.3181672650103291,0.026532954825231877,0.3560841012444856,0.031973115795183076,0.20266186545331796,0.0035723614103095507,-0.20266186545331796,0.0035723614103095507,0.18,0.0,0.18,0.0,1656.8181297040137,8.550352349128595,0.20266186545331796,0.20269334837400219
2000,base1,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03292562347471871,0.0005390383677197796,0.04320577397399272,0.0008762886818038995,0.010158976816158086,0.003152255781075818,0.01163775080090362,0.003018747018444744,0.03287729158293995,0.0005636997615985638,0.04317714678140219,0.0008681865706857776,0.010121698593997298,0.002463742592086689,0.011360139747334162,0.0020390574550248754,0.12323856727321014,0.007058067949348451,0.1561846314732142,0.012027131206288358,0.021638806836302468,0.0053227957637862035,-0.0037140491936830467,0.02197216317590722,0.18,0.0,0.18,0.0,5999.043206853239,40.44856428070006,0.021638806836302468,0.022283853258397452
2000,base1,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.033773584059216405,0.0012695195388186264,0.044744106850094695,0.0016816399287460364,0.010998685549332261,0.0011614161220664377,0.012286620335461544,0.0014861620801951325,0.032772888046089604,0.001121346722994589,0.04354458173900206,0.0014229438109465864,0.009963126571864486,0.0013911175783873112,0.01114793373104963,0.0017376234819988475,0.13659367438146072,0.014932832290548462,0.1734832254855655,0.020129404837392062,0.04060146771095747,0.02433926599280598,-0.039846915283575486,0.025555868048963662,0.18,0.0,0.18,0.0,5957.463585240766,58.27755164557545,0.04060146771095747,0.047337924007633495
2000,base1,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03379565348248334,0.0012991679241978731,0.04473235494524884,0.0017703266675452385,0.012323387631518513,0.001599796220081321,0.013930582361360133,0.0020623217938574054,0.0296028493230796,0.0009088395490679663,0.039168664519068086,0.0011388584523677864,0.010672655232206504,0.0016551485885892836,0.01245089098367553,0.002095413623450784,0.13470791719626882,0.019501309973585533,0.1721086168373514,0.025606964329518044,0.08535478843121186,0.02205781432566751,-0.08535478843121186,0.02205781432566751,0.18,0.0,0.18,0.0,5840.374637321773,27.259078321531344,0.08535478843121186,0.08815887409082855
2000,base1,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03370890585811434,0.0013643749049103934,0.04457878548348721,0.0018583943290545156,0.013555696562211363,0.002441269741129809,0.015701791099371705,0.0028453122611325167,0.02210954835456014,0.000647076935961044,0.028411552540724427,0.0008301676636028489,0.011227794801255402,0.002258386492290859,0.013802648828603657,0.0033611277752582883,0.13161693847287093,0.024457457308910188,0.1700060377421002,0.030568684859492195,0.13296512109857456,0.015942452698424595,-0.13296512109857456,0.015942452698424595,0.18,0.0,0.18,0.0,5740.198180460022,95.62165777024563,0.13296512109857456,0.13391745676647276
2000,base2,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03270827878412581,0.0004232003195177219,0.043052133038472405,0.0006270720732109089,0.009107245329145097,0.003260877652949801,0.009904070837708116,0.003818917877988994,0.03265448976112372,0.0004377237654589352,0.04299867000826547,0.0006058434556264857,0.009033621008537464,0.0031872901005453556,0.009862218936401138,0.0033227976093845217,0.12856002593123822,0.006902886234175454,0.1608141623284507,0.013725022330756714,0.026328148605909825,0.007555080588936839,-0.004785660238458937,0.02696939205473929,0.18,0.0,0.18,0.0,5766.532870040712,37.09581722028593,0.026328148605909825,0.02739070374634799
2000,base2,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03359972029060583,0.0015974824449437146,0.044679935679078304,0.0019029449758262255,0.01177270197549438,0.0015217842601803798,0.013162671160357983,0.0015533766171569852,0.03257330311847317,0.0013502317910412834,0.04343243330518939,0.0015091215869045894,0.010511057860592577,0.0009110888386418101,0.012125689835809772,0.0015784631062155472,0.1413967006536739,0.015270152263070734,0.17779112632111846,0.0210558967493334,0.037683597216855234,0.023745964227608364,-0.037683597216855234,0.023745964227608364,0.18,0.0,0.18,0.0,5768.035061066272,85.0585443017368,0.037683597216855234,0.04454126531993714
2000,base2,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.033645321220070114,0.0016317537535822106,0.04468553302173513,0.0020302244451935146,0.01309740405768152,0.0017048766866641968,0.014988991253692241,0.0016467616880477555,0.029328637165904534,0.0011404786221603368,0.03902522199819405,0.0012953266736750544,0.011451639106715657,0.0005862364254605588,0.013383611370361365,0.001602920848853683,0.13933112403579698,0.02003271156568474,0.1760620905997842,0.02670338245199385,0.08343527025482593,0.020764939403055224,-0.08343527025482593,0.020764939403055224,0.18,0.0,0.18,0.0,9262.377824364492,906.1620209579524,0.08343527025482593,0.08598038747824062
2000,base2,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03361014767253646,0.0015789183588374688,0.044554913390567684,0.002071238237679404,0.014329712988374842,0.002316792912225852,0.016948243437189772,0.002077922434209065,0.021381079522906236,0.0008554543208621526,0.02808038276884386,0.0010439144104672385,0.01214027815812228,0.0015415074826466378,0.014734782808731235,0.0023863731773727946,0.13623987676408314,0.024963694930978112,0.17353090342491434,0.03178405611090189,0.13158598481029904,0.017274004519527212,-0.13158598481029904,0.017274004519527212,0.18,0.0,0.18,0.0,9204.258506573737,1801.1022493588835,0.13158598481029904,0.1327149676209767
2000,base3,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0514630202510036,0.0013993084287218533,0.06398948047072003,0.0017024869228652179,0.012664657926275996,0.002234730289133949,0.015325610984348047,0.0028688384281734527,0.05243518673557427,0.0013680300354401906,0.06520414101187907,0.0016488373967591425,0.012994330821365984,0.0022340163042179188,0.015120916060247729,0.002754524548458756,0.13191086767302884,0.0197757708033019,0.15196489291248588,0.02067059072120386,0.013526171819025701,0.011594357793182332,-0.0019609436442240714,0.01770709340175033,0.18,0.0,0.18,0.0,9172.987051359261,2001.6754998645504,0.013526171819025701,0.01781534329487178
2000,base3,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05055253418967358,0.0016176187662260773,0.06303679341953726,0.0019496190747718648,0.012814074254758251,0.0032289311992376103,0.014080357682283452,0.0032960180367299727,0.05120243421440797,0.001812732787849096,0.0637565210936981,0.002233228017886877,0.011569004301899399,0.0036680745764769607,0.012839854476196181,0.003653198849425021,0.139365098741043,0.015863278256286823,0.1619493022064159,0.01871460390226299,0.06548152998270303,0.02117085828642649,-0.06548152998270303,0.02117085828642649,0.18,0.0,0.18,0.0,5814.782547761744,2949.4209915774622,0.06548152998270303,0.0688188637617593
2000,base3,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05040601710913367,0.0015704877510756882,0.0628814425235242,0.0018038482805553045,0.013727106396766265,0.0038164659881989855,0.01512574248891291,0.003828950302754584,0.04929231591569317,0.0016030417899780224,0.06122935590314014,0.001968673024542746,0.012194254295487154,0.004163823604960278,0.0139597147098874,0.004057929003949179,0.14031019871634356,0.015290609543178955,0.16303249928422248,0.018394433825340416,0.15139114296070483,0.020973373750238323,-0.15139114296070483,0.020973373750238323,0.18,0.0,0.18,0.0,6544.437825788686,1328.1981249770024,0.15139114296070483,0.15283703927195053
2000,base3,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05013678472289054,0.0015038061925291399,0.06261905122575406,0.0016360585204645657,0.014492395719193748,0.004598813180265599,0.016290248808818908,0.004520383232882518,0.04509373328095766,0.0011544824560262513,0.05604174429012942,0.0014511091011615146,0.012470435600930727,0.00508455730152089,0.015049316920249212,0.004814837110603045,0.14114451543958617,0.015254772703453703,0.16417559954891167,0.01808641422857167,0.2395343519073444,0.019512795652625828,-0.2395343519073444,0.019512795652625828,0.18,0.0,0.18,0.0,6487.169600674533,530.7507542274568,0.2395343519073444,0.24032780725053987
2000,base4,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03038083634131751,0.000699546466498135,0.040832080953583025,0.001113124423414139,0.009922669833315221,0.002543750411518516,0.011301428865375544,0.0026448714017766137,0.030371430898091765,0.0007029797021135421,0.04082119229654589,0.0011155080772741932,0.009736248027743356,0.002369810995269142,0.01105902262634562,0.0017676621503570494,0.13952701629591752,0.009569956057935538,0.16726641852181995,0.01188406453016265,0.022087226771092493,0.005091450515906805,-0.004605467987585225,0.02219365042999732,0.18,0.0,0.18,0.0,5279.9749415864935,133.1109101210601,0.022087226771092493,0.022666461011670802
2000,base4,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03070698490674577,0.0012691178018310256,0.04188865660826851,0.0016550976874711925,0.01123679720047174,0.0004470437341548246,0.012384124896891942,0.0006935417447321185,0.029777282115175326,0.0010915912532228457,0.04068288298970084,0.0014318131705864095,0.009914498820494302,0.00047430729068053713,0.011254109436285346,0.000638778899543895,0.15067154301830943,0.017711026910173473,0.1827144732760198,0.019919708292335584,0.03456665219461318,0.017057825788900145,-0.030670507677827218,0.02334829380002241,0.18,0.0,0.18,0.0,5117.856993206689,71.59581168254894,0.03456665219461318,0.03854637291092151
2000,base4,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.030656999617982263,0.0012276769530359974,0.04184086452056159,0.0016535096293960768,0.012561499282658404,0.0011440747002242808,0.014046409995829125,0.001351370185348179,0.02621764144355826,0.0008466433251472334,0.035952351630762894,0.001129427207524808,0.010605414182590322,0.0009383242921038056,0.012548671283276818,0.0012481884554128957,0.14846627802271423,0.022045086023512253,0.18101213818536935,0.025548436864849308,0.07111858252552125,0.01953800251258991,-0.07111858252552125,0.01953800251258991,0.18,0.0,0.18,0.0,4830.001419423526,169.10296360354099,0.07111858252552125,0.07375355125430468
2000,base4,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03047889229889285,0.0011028424877309211,0.041641448488145535,0.001622113739167245,0.013793808213351591,0.0021255131549280677,0.015828343972924295,0.002207472862754738,0.016998222101826124,0.000623516047862027,0.02353437011228346,0.0008094268817499614,0.011229186943865658,0.0018026974561857459,0.013861105103060739,0.002707509949657606,0.14517252434060493,0.026572516222928656,0.17850485653819334,0.030683011330652366,0.11404816716659633,0.013019918044796458,-0.11404816716659633,0.013019918044796458,0.18,0.0,0.18,0.0,3438.2279182102357,910.4131583377538,0.11404816716659633,0.11478894850965887
