n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,0,123,1,,1196.0779526089318,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.2255134369272448,0.052545152902573666,0.07141362167432028,0.021128828136268707,0.027452849427433416,0.046947585414451584,0.06469199937695504,0.025138475347838196,0.02787038448201645,0.33528350096603937,0.35294448282043484,0.2255134369272448,
1000,base1,0,123,1,,1242.5027897651307,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.1556482814296932,0.05226211626253651,0.07147337112362796,0.021008218779713678,0.02643371512280702,0.05127226897095989,0.07023650796967182,0.02314979109367249,0.02640008386022666,0.3230884629548242,0.3393004286609833,0.1556482814296932,
1000,base1,2,125,1,,1082.903579924954,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.20969390310171343,0.05146620845916169,0.06949387723831245,0.02113539609476281,0.02430084855176367,0.036049670651149134,0.05028655038929695,0.016137318394168043,0.016728130372396094,0.2782454081736627,0.2899738586616638,0.20969390310171343,
1000,base1,1,124,1,,1093.7797602659557,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2409007150294482,0.04965420082819926,0.0684051822331572,0.027669830419937397,0.03568408696374378,0.0355648484727403,0.049613548816206554,0.029544775085805608,0.03710835972701348,0.3623165120507017,0.3798689095186774,0.2409007150294482,
1000,base1,3,126,1,,1112.3685056150425,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.20653470943547247,0.04743681366208522,0.06824506753288914,0.02790421609363236,0.03034956748713231,0.03289179119335857,0.04852781704951823,0.020439102498871153,0.02504836377841709,0.33697638197006485,0.35916484877595667,0.20653470943547247,
1000,base2,0,123,1,,1149.6321582458913,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.023186677486854802,0.05360057465884557,0.07614829923000911,0.016722438561421193,0.019297652694135654,0.05358763041131531,0.07619068854988481,0.01849687006586427,0.02037588775019932,0.2914972606963241,0.31268075086384967,0.023186677486854802,
1000,base2,2,125,1,,1149.5892171950545,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.006375972923465533,0.04956501569532831,0.06484908418964991,0.015743526512637412,0.017057523169364288,0.04969741117590191,0.06499244693511422,0.02056522353329701,0.021577526446968844,0.2750706335435901,0.2879414915472936,0.006375972923465533,
1000,base2,3,126,1,,1138.6266248337924,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.0521798424491493,0.04940207776165766,0.07073820842425521,0.020842018930525702,0.022380212191496093,0.04967731521558145,0.07105939922534532,0.01728741632178607,0.017938262494515717,0.33491900464005764,0.35463449310116635,0.0521798424491493,
1000,base2,0,123,1,,1135.5970536738168,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.14030828827269526,0.04975267942436206,0.06910368767806886,0.01731262146266882,0.024012931785863053,0.04897467479695822,0.06799764049024326,0.01976287654531192,0.02326007546621153,0.32203272191696813,0.3361535846532506,0.14030828827269526,
1000,base1,0,123,1,,1225.155889565125,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.28638081118063063,0.0531175293796379,0.07168964858374435,0.02047424126434877,0.027905756440328194,0.037864213792479555,0.05316563275285486,0.025783598334288088,0.028244485985897162,0.3465150539728656,0.36615466728483237,0.28638081118063063,
1000,base2,1,124,1,,1213.512184129795,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.01806076678694526,0.048026114383664616,0.06599708642349644,0.020418589500316803,0.026336821658658735,0.04835973210063109,0.06674301180181635,0.019683126366076872,0.024478955094803447,0.3688687461989781,0.39013833247072266,0.01806076678694526,
1000,base2,1,124,1,,1161.2568018529564,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.0670664310762358,0.04763434884133692,0.06579776849613306,0.02543956542029649,0.0312757432365117,0.04642046663249955,0.06437380342498603,0.028191408132432455,0.034674591150007025,0.36897686243091626,0.38551488596090266,0.0670664310762358,
1000,base2,2,125,1,,1153.452654487919,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.043874201463646456,0.05162656460389041,0.06996304064203288,0.018732135546854045,0.02159836537130648,0.05022112118955113,0.06844535393558195,0.01342731459720295,0.017788629459390564,0.29705312855996047,0.30981960247661927,0.043874201463646456,
1000,base2,3,126,1,,1181.6297887701076,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.04728827338945246,0.050488785802119455,0.07150170391604084,0.02785030943662048,0.0293880105769103,0.049921134341921386,0.06999232803058328,0.023805536269573158,0.026629665873160135,0.3385510709332309,0.3624573159027102,0.04728827338945246,
1000,base2,1,124,1,,1074.8355896861758,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.14779552164964965,0.04760891573942486,0.06633764328297723,0.027585871968454467,0.03474261729892962,0.04237410573443708,0.059413881311414805,0.02984910240932276,0.03694644561925714,0.36437652041672697,0.38036126698479517,0.14779552164964965,
1000,base2,0,123,1,,1119.2494996739551,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.20664176926846278,0.04983318611015941,0.06906547669288939,0.017433230819225487,0.02513229179369318,0.044794708621373365,0.06263545622276714,0.022075239687315673,0.024785590278332357,0.33491201917114877,0.3503629947693397,0.20664176926846278,
1000,base2,2,125,1,,1108.184074979974,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.12041268215101408,0.05154724102235594,0.06975379551502649,0.018465323489484792,0.022886309050524658,0.04581940470964708,0.062899369205734,0.012517718937316902,0.01604790315300466,0.2917175618808533,0.3033877770398317,0.12041268215101408,
1000,base2,3,126,1,,1130.1755310709123,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.12769393577132865,0.050012623614045376,0.0712644178695678,0.0287940225869196,0.030992663350675357,0.04551549596826831,0.06412832536724457,0.023335784598796372,0.02730738790694442,0.339620616420927,0.3615039951047713,0.12769393577132865,
1000,base2,1,124,1,,1089.8263265169226,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.23040014346765425,0.04738805647842927,0.06686992399319738,0.03016892388751599,0.038175167916875696,0.03353158164000519,0.04852297734900484,0.02949622402892782,0.037398193712690084,0.3599726071959234,0.37597453128943326,0.23040014346765425,
1000,base3,0,123,1,,1081.8631658540107,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.03712868429171219,0.06686907616697488,0.09007488904104699,0.011874015678016867,0.014989125989746246,0.068022585642239,0.09132247341443948,0.01444759171760257,0.017670592466129356,0.20365690436384593,0.22832465756540735,0.03712868429171219,
1000,base2,3,126,1,,1102.220948613016,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.21134394957587166,0.04964504605597471,0.0707655865396737,0.028770141310793168,0.03198741169887993,0.03527176143676791,0.051218209016492745,0.021386614527819037,0.026957882801277443,0.34089448953501733,0.3604401740451104,0.21134394957587166,
1000,base2,0,123,1,,1144.4631212509703,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2626865343341661,0.05034161716499622,0.06949259980487493,0.016778643947304883,0.025724541367713266,0.035534269760666724,0.05113896778954424,0.023034869625294524,0.025219556354710425,0.347101148617667,0.36438269486041547,0.2626865343341661,
1000,base3,2,125,1,,1119.8364094328135,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.020977121136689727,0.058933589107009667,0.07620788123741301,0.0133348952081572,0.018849948355590496,0.05989097671599944,0.07731244113951896,0.016740020448359372,0.0206085743193963,0.1536067435616232,0.19252930726374426,0.020977121136689727,
1000,base3,1,124,1,,1165.6034040169325,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.011029760589484197,0.06350479737442313,0.08182841084989932,0.021785453657107767,0.0267638337184825,0.064718746064849,0.08359166462930416,0.021675349013671685,0.02659202547096268,0.23701709312416888,0.27960864008348646,0.011029760589484197,
1000,base2,2,125,1,,1211.3176349678542,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.20331258163006627,0.0510669278793886,0.06895107787499509,0.01946549250661228,0.024904329832048676,0.03560902982813788,0.0501405008448153,0.011756991952360685,0.015086269633017367,0.28451937107007563,0.294969814000315,0.20331258163006627,
1000,base3,3,126,1,,1120.8440060371067,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.004152821263181296,0.06691924028438491,0.08851892946352594,0.02880159164459009,0.030301850244627816,0.06769595537260166,0.0895432172647865,0.025853508623011834,0.027092532268526218,0.2180714049154173,0.25587186557657765,0.004152821263181296,
1000,base3,0,123,1,,1090.0704971111845,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.1895492302447,0.06683835582769021,0.08625073264599016,0.013677773918749664,0.023958110478080302,0.06712627314988165,0.08660087734938422,0.017544976570576576,0.024778041147231405,0.20758318905008463,0.23605781741103435,0.1895492302447,
1000,base3,2,125,1,,1060.9635623099748,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.106510718132106,0.06736386565094467,0.08571556281409193,0.018160194080251213,0.02222938862561295,0.06691254152909486,0.08514232033327424,0.01943048913501122,0.023552680854501427,0.17571204985355954,0.21219513478867638,0.106510718132106,
1000,base3,0,123,1,,1053.1651465820614,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.29874899078689005,0.0673837339292437,0.08641126008845161,0.015657283761781937,0.02552209314687177,0.06419644858999034,0.08279638150793281,0.018320896110980034,0.025275900101526447,0.21761250474220994,0.24711830382643118,0.29874899078689005,
1000,base3,1,124,1,,1081.6039058270399,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.2158233617940027,0.06594192408512235,0.08505255423133806,0.026960680459211878,0.03295156950996902,0.06342399042537193,0.08155540704283581,0.02870895512916713,0.035889044365039625,0.23960950746774956,0.2809678917440848,0.2158233617940027,
1000,base3,3,126,1,,1126.274057622999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.18403443312544066,0.062394773632422094,0.08212362527141705,0.022566590754861116,0.026018866749448557,0.059868586608276125,0.07827365326529134,0.020938869615434924,0.02494805236738692,0.2188625762236486,0.25344595298180816,0.18403443312544066,
1000,base3,3,126,1,,1176.1340465480462,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.07123161861697927,0.06242153445263153,0.08219452496599534,0.02162287760456122,0.02416620612779821,0.06244886688705264,0.08200885978283917,0.019277630554309422,0.023561975355326368,0.22176050515645668,0.2564078249820392,0.07123161861697927,
1000,base3,2,125,1,,1145.388822440058,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.21450001538066593,0.06788702649359195,0.08623703329115029,0.02131912932695776,0.023805669340016072,0.06427185352437381,0.08177047462187556,0.02106378278906057,0.02411296456983623,0.16955444905590275,0.20596768734742238,0.21450001538066593,
1000,base3,1,124,1,,1285.057326758979,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.09592496177732723,0.06592557321457251,0.08481194761369623,0.023349106443938672,0.029348742649075943,0.0661638261704802,0.08503856764827811,0.026634378621469168,0.03275075244781472,0.244378567849586,0.28638557098264544,0.09592496177732723,
1000,base3,0,123,1,,1127.182936256053,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.4009409060127591,0.06810712615549147,0.08692050499917912,0.01813719912094955,0.02671112911068655,0.05897984799581334,0.07609995419546696,0.01892387627360978,0.024497012413805683,0.22654130865618963,0.2571150776233567,0.4009409060127591,
1000,base3,1,124,1,,1149.8629286810756,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.3384168250572981,0.06572936348564146,0.08508574570757636,0.031178616066481396,0.036563145655387756,0.05809595866286745,0.07498101227193749,0.02941218452920996,0.03796260122616458,0.23558953140699293,0.276602214979167,0.3384168250572981,
1000,base3,3,126,1,,1150.9482562069315,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.29730613022919317,0.06255858052450772,0.0820892131134065,0.02254270947873302,0.027386015352315666,0.05499616557989288,0.07125341058507216,0.02216834493910458,0.02564196565152019,0.2162737180110049,0.25038385064104635,0.29730613022919317,
1000,base3,2,125,1,,1202.2197689041495,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.32502476294022864,0.06825636903938519,0.08647654739330593,0.024969622856500978,0.026256365807580184,0.0588563707341405,0.07483914586845017,0.023255185517888854,0.02576823651125208,0.1614450908899446,0.19802313339494448,0.32502476294022864,
1000,base4,0,123,1,,1088.9788596050348,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.024650512308015522,0.051142422738417535,0.0745915138677803,0.01654625918449741,0.01873741550619105,0.051072327742037085,0.07458896582638261,0.018301390200801168,0.01977715073363026,0.30928753647885415,0.3318163573476407,0.024650512308015522,
1000,base4,1,124,1,,1085.5514538551215,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.02486780892618007,0.04572668090585172,0.06365209044591814,0.021400503153495898,0.027084988452208313,0.0458834528743079,0.0642383200342648,0.0206070877956208,0.025049966861431256,0.37884367749810816,0.39841344690997943,0.02486780892618007,
1000,base4,2,125,1,,1107.301925641019,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.0009990623415465428,0.045598194864658305,0.06148115098625464,0.013465006735001894,0.01501282008867907,0.04569517272638246,0.061548627348674785,0.01886558128198995,0.02051964872057338,0.28685169431832847,0.29860419895471363,0.0009990623415465428,
1000,base4,3,126,1,,1109.646030344069,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.0289997896970914,0.04831417407352427,0.07018111919244885,0.023392392859864358,0.02513521417909098,0.04839764509255402,0.07035320268410716,0.019640801941335245,0.020248078675453522,0.35073669330521556,0.37093062649532643,0.0289997896970914,
1000,base4,0,123,1,,1114.7791782091372,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.14859400522994073,0.04946400970833768,0.06890767622412453,0.018248670746554868,0.024824400006751374,0.048365947938698084,0.06755859124061966,0.019892520103235056,0.02385165427566498,0.337373813180403,0.3520441760787304,0.14859400522994073,
1000,base4,3,126,1,,1088.099622386042,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.04376679212633017,0.04605592371319935,0.06722530644315404,0.026215156722487754,0.027513089878135378,0.04505643573285714,0.0654700756060894,0.02173373996875924,0.024640107508140923,0.34885121013805054,0.37308422780111933,0.04376679212633017,
1000,base4,2,125,1,,1154.0960966679268,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.0537187763328493,0.04983327847828548,0.06845041572994522,0.014930795654359647,0.020069053074153027,0.04837737277672318,0.06664478743708353,0.014657566020846197,0.018552745873638674,0.3076090116890803,0.31997651788845216,0.0537187763328493,
1000,base4,1,124,1,,1161.8016926699784,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.060979793556144773,0.047139136411412444,0.06542711639170967,0.02419467200161654,0.029770992050822856,0.045759628297283576,0.06365530308231836,0.02750224714889321,0.03347252145878964,0.38230062776612067,0.3985968697050154,0.060979793556144773,
1000,base4,0,123,1,,1125.5417269789614,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.21182220530067214,0.04984334399748935,0.06890661469450912,0.018369280103110147,0.02599413264657425,0.043739022654877356,0.061743902843016014,0.021734118717453982,0.025062881629942454,0.34978631126164395,0.36568398627157894,0.21182220530067214,
1000,base4,1,124,1,,1123.6649572241586,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.13887057212375803,0.04720722268484645,0.06590663874038186,0.02634097854977227,0.033234637074783364,0.041274601429743124,0.05816071735905527,0.029294490474427975,0.035997858441150124,0.37830994459165085,0.3939208681579831,0.13887057212375803,
1000,base4,3,126,1,,1163.3956673201174,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.11494970305304264,0.04576964364543226,0.06711488967654036,0.02715886987278776,0.029141818800586288,0.04037929609126599,0.059372253835609436,0.02113476865778638,0.02532917586929633,0.3500709380031053,0.37235710567829905,0.11494970305304264,
1000,base4,2,125,1,,1195.938403593842,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.12524122108713825,0.04997719487212633,0.06853240626434032,0.01698566804789592,0.021608094478937814,0.04397327539712994,0.06102779880725517,0.015201034323468393,0.01731095226332351,0.30207576803523084,0.3133413170998707,0.12524122108713825,
1000,base4,0,123,1,,1106.8420538678765,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2650364775804266,0.05053278737355732,0.06931279713322624,0.017714693231190404,0.026644715828717976,0.0333520867324765,0.04933881606670604,0.02215914821733997,0.025097679914419403,0.3613409160580696,0.3788544787735555,0.2650364775804266,
1000,base4,1,124,1,,1141.813699549064,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.21884140743582658,0.047084700074454006,0.06628471631300208,0.029246270262896945,0.03667313083350366,0.03104387160626669,0.04596330274894996,0.029061167389774684,0.03677326514637893,0.37472112502565846,0.390093111937637,0.21884140743582658,
1000,base4,2,125,1,,1186.2525556718465,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2022701112662234,0.04985460048644065,0.06811055597899089,0.020454524715815825,0.023964376290285788,0.03325839769535491,0.047959007119077315,0.015816518317121775,0.016559600052814122,0.2946981711230566,0.30479204176610153,0.2022701112662234,
1000,base4,3,126,1,,1140.489742106991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.18707196918074787,0.04554059456977704,0.06690901792374208,0.027134988596658804,0.03017715237464629,0.029239617590732465,0.04563540850705537,0.01898043802234095,0.02502904221772555,0.351708508627984,0.37169928061790614,0.18707196918074787,
2000,base1,1,124,1,,4299.744573315838,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.006463147583808324,0.032009492516130895,0.04155991326722199,0.007662052483990045,0.008530695727425939,0.03197241010030757,0.041517851833741466,0.00843092479411875,0.008636776204909487,0.14993723035015735,0.17003959932232773,0.006463147583808324,
2000,base1,0,123,1,,4527.825511083938,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.01163584740770399,0.03193277848289924,0.040512212046710176,0.004143252361330077,0.00471178151718522,0.03190308499069804,0.04046323295644954,0.005629827874740312,0.007188535193828159,0.17962228128908225,0.196386467357121,0.01163584740770399,
2000,base1,1,124,1,,4429.030477789929,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.029723165366078275,0.03235610014669115,0.0432914069634634,0.01239835885541582,0.013285566884428513,0.03163024344413392,0.041988451852229255,0.011032133234514241,0.013891570919801638,0.15826553690752837,0.1846830017820548,0.029723165366078275,
2000,base1,2,125,1,,4388.70209156489,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.04844570903178402,0.03305491440698681,0.0423132603586333,0.013399943972041917,0.01679064002343788,0.032303050014047034,0.041414971084144596,0.013050677406216571,0.016638265772059,0.14376093837824647,0.16582414111386878,0.04844570903178402,
2000,base1,2,125,1,,4587.846318864962,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.018270394702069273,0.03405576605024235,0.04410062666103014,0.013215933402673435,0.014300878692536163,0.03404000429013376,0.04410391651831914,0.014686540661087488,0.017115700459168277,0.1524552113777389,0.17022208229886523,0.018270394702069273,
2000,base1,0,123,1,,4582.773360891966,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.07433585943228752,0.03359005542056138,0.04322187765729932,0.012278875557997643,0.012536518827930592,0.03250869267491748,0.04165559644438342,0.014393309293855239,0.015788331531715584,0.18594698989501698,0.19867884742798755,0.07433585943228752,
2000,base1,3,126,1,,4437.416276698001,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.026181833815825117,0.033882667873877614,0.04455630341220882,0.016134482740351397,0.018343598355673448,0.0322618912647123,0.04271788682245577,0.013699142522341667,0.01791418823108239,0.12164769526878871,0.15103673939740878,0.026181833815825117,
2000,base1,3,126,1,,4810.40921493317,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.02305383339318829,0.0331946271000585,0.043062614513657026,0.008357316282287766,0.009491481831272162,0.033159795184260175,0.04308996146826722,0.006189380148233989,0.00762711758747216,0.13233574562562972,0.16306314714902856,0.02305383339318829,
2000,base1,0,123,1,,4400.477227301104,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.11470088558119157,0.03374216392494389,0.04346669769107629,0.013651880672126387,0.01391429047812415,0.029295520172584015,0.03724376093909086,0.01603990629934518,0.017704634786824273,0.19058313997266094,0.20436760885706634,0.11470088558119157,
2000,base1,2,125,1,,4476.001069670077,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.09228109650166383,0.03277016429389074,0.04224806315756815,0.015955940192151324,0.020264933586998476,0.029072287889589314,0.03723319163743458,0.013716722622442112,0.017827279819231965,0.14702266176848947,0.16832021935722372,0.09228109650166383,
2000,base1,1,124,1,,4676.86543771415,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.071260518118061,0.031796068550074795,0.0427955964044759,0.014428086051064354,0.015047741067581832,0.028187933513626535,0.03721334148812074,0.01281571661142017,0.015141796499897397,0.15741668181704727,0.18737787562968494,0.071260518118061,
