n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base2,1,124,1,,1078.7507391739637,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.2249872139994865,0.039978857855121126,0.054017279920955626,0.025968781797256424,0.03360087477178372,0.02879480984881985,0.039466503900876276,0.02652730031140571,0.033022792284323386,0.25845684146508946,0.2675514946543489,0.2249872139994865,
1000,base2,2,125,1,,1076.757330577122,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.2052066924759578,0.04345929153004944,0.056410944114643966,0.020427357840654886,0.02551198040023123,0.030656389831132624,0.04113377363439101,0.008750470022996337,0.01135918547848749,0.209610641815853,0.22068687385957614,0.2052066924759578,
1000,base2,2,125,1,,1131.988555047894,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.12578074723152138,0.04380676289979319,0.0570577743323636,0.018521585084459835,0.022679920586933203,0.03920690703734913,0.0516906579817574,0.009605967336877463,0.012928807053318343,0.2121448849655943,0.2210360520192172,0.12578074723152138,
1000,base3,0,123,1,,1090.908010216197,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.03460304147457667,0.0592872415732296,0.07684425652204456,0.011407557676745894,0.013610915793293944,0.06078801454275143,0.07867173474126615,0.01123336314716962,0.013732146626229444,0.09727938359204734,0.11977267189132079,0.03460304147457667,
1000,base2,0,123,1,,1142.4944006910082,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.2510652552852063,0.042809967057471525,0.056416395980778807,0.013836630726140081,0.02097531101178189,0.03043891403206562,0.04131577344842905,0.021731572316014025,0.022942083961107876,0.24396514568787184,0.2502427333411461,0.2510652552852063,
1000,base3,3,126,1,,1172.4188676471822,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.012189204780578377,0.06040219373319218,0.0771653617131322,0.025971243385578935,0.026404436833630106,0.06134521133117655,0.07836222007690875,0.02224012962064481,0.024645224432855557,0.1063170228333643,0.12897188043584146,0.012189204780578377,
1000,base2,3,126,1,,1305.1056987850461,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.20660768385397055,0.04181324692639171,0.056251575863191676,0.024086814050342076,0.02808262220853293,0.030142147548576435,0.041105306574516214,0.019354915137684364,0.023478738397928686,0.2424098907143794,0.2492975460552973,0.20660768385397055,
1000,base3,2,125,1,,1244.944692412857,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.025014252533101588,0.053281490374939865,0.0676183557040125,0.015502229194950368,0.02141553566579419,0.054420507320710625,0.06886419538566668,0.012671480442503519,0.016328258570653842,0.08411094329271177,0.10398966704196984,0.025014252533101588,
1000,base3,1,124,1,,1308.260525333928,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.008440631184543811,0.05793837236261392,0.07312834792971118,0.019496994634787768,0.022073368548393778,0.05944558268345232,0.07505125177533409,0.020305504363838323,0.025004155554776756,0.12755656991494124,0.15603197410701722,0.008440631184543811,
1000,base3,1,124,1,,1032.0645371789578,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.10335790975663331,0.05949821361824376,0.0749868792862473,0.02067860368226923,0.02614928729734408,0.06021390748765536,0.0758674591547943,0.022620205308758023,0.026970535307155777,0.13550366345541653,0.16128683478730677,0.10335790975663331,
1000,base3,0,123,1,,1049.9494919739664,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.18909492105039355,0.060109795330854386,0.07574247874220288,0.01260586770759023,0.019332745285307783,0.06076772414462583,0.07654505290045964,0.01855514632649552,0.023458622472608257,0.10835182128232188,0.1396887802137289,0.18909492105039355,
1000,base3,3,126,1,,1072.5688016121276,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.08300182281618879,0.056115110667156895,0.07121924411751542,0.01782563260561762,0.020783473124261966,0.05667797414787151,0.07186237805746284,0.016576478725196436,0.020130303406862577,0.10369507988417287,0.1290591475800311,0.08300182281618879,
1000,base3,0,123,1,,1089.0435707040597,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.30484588849762084,0.060530081777367725,0.0759720411893102,0.01475111137575133,0.021090998489832848,0.05850384640412295,0.07372481698486771,0.01861843961853976,0.023741546996042962,0.1117137472503108,0.14442648478057352,0.30484588849762084,
1000,base3,2,125,1,,1059.7179763210006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.23722354437787885,0.06103097229003024,0.07590555832142584,0.02011726931744595,0.022223359290846022,0.058624036608665976,0.07303422362198986,0.016834482039089632,0.019874421233229717,0.10013220570710073,0.12048265989720733,0.23722354437787885,
1000,base3,2,125,1,,1229.1204451008234,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.12203658384913446,0.060520187918522594,0.07538773692430888,0.01741443780193716,0.020149621538564762,0.06053563879802184,0.075383720295794,0.016383314674124044,0.019404657873383874,0.09802745104892531,0.11938234104916833,0.12203658384913446,
1000,base3,3,126,1,,1162.7441460331902,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1991768104900311,0.056042614391315575,0.07103202594850015,0.019502807187609883,0.022568607841893698,0.054811838377546704,0.06936831009136372,0.017541059981051155,0.02109845538258392,0.10467822506772802,0.1300347529854191,0.1991768104900311,
1000,base3,1,124,1,,1231.8273426720407,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2286564023915838,0.05930297668256555,0.0749135117960757,0.02375202862027956,0.029134163784041253,0.05804589167141193,0.07325003808251046,0.02486108078532842,0.030147190677926622,0.1337417188763669,0.16019406667296823,0.2286564023915838,
1000,base3,0,123,1,,1210.2018579039723,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.414932881849031,0.06109089146957903,0.07639051941962521,0.017273756846234195,0.02279417046324976,0.05447670199653922,0.0689341865693063,0.017391614161418267,0.02281586315338374,0.1140700264063571,0.14722431694907928,0.414932881849031,
