n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,2,146,1,,1228.2742593940347,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05112320892257893,0.07215630580441766,0.017133885315210068,0.02095284881786975,0.045279735403321975,0.0647283211951782,0.015937956695514927,0.01881214055767311,0.3206129955568231,0.3329217223983803,0.14653077603321857,0.6132036178184568
1000,base1,0,144,1,,1250.0157484095544,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05106357509797756,0.06921967162431746,0.01713963824533618,0.01921807409459724,0.03529488549176795,0.04826932356881786,0.015599660805114518,0.016681147627955323,0.2540021689882938,0.2673820079491639,0.20732754459152303,0.6502481790872587
1000,base2,0,144,1,,859.5522616282105,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04983271762793673,0.06752459191094227,0.01587079751417969,0.021949524407856198,0.05003927827812662,0.06801202897934623,0.01662919280379499,0.02210945614436342,0.2917717788869992,0.3055247961456698,0.04093784057586489,0.4146598229193178
1000,base2,0,144,1,,919.5324866585433,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04984580012317959,0.06857913151536377,0.015302535446304,0.018089444378162622,0.048620050765434124,0.0664248279074542,0.01460952415817858,0.017892243570279468,0.2770960596679994,0.2913394130353529,0.023657663254048056,0.4167216981110337
1000,base2,1,145,1,,980.7689655423164,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05075697867362531,0.06892389114419545,0.041344292461244214,0.04702315951372563,0.05004976395619254,0.06850446047094795,0.044673003010025636,0.04864533518037904,0.3174274493141271,0.33255453010012864,0.04883590417988082,0.48433138666277764
1000,base2,2,146,1,,1081.912771858275,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04784379574721348,0.06726639866217471,0.02013654870657597,0.02375802828977288,0.047891778152614195,0.06755316935771537,0.02209696001744224,0.025931697942166203,0.3114455085219607,0.3410560088770315,0.0830992237183425,0.4478219370188594
1000,base2,2,146,1,,1167.21721781604,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.052134816802314105,0.07282329160817905,0.01607943572608933,0.020759815730233173,0.04648706227293874,0.06558792266887425,0.015565466181242008,0.018654569120118585,0.32395274146496694,0.33687606098632894,0.1373697460331625,0.6122944474440075
1000,base2,2,146,1,,1259.434868639335,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0516147674855716,0.07198828660997858,0.01391391091082396,0.01832085926350535,0.050498732808922225,0.07083234297031783,0.014437900165752485,0.017632101021475687,0.3263995389384991,0.33885176971578923,0.058504365448364015,0.5007908874805098
1000,base2,1,145,1,,1366.6118301209062,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05021539385743601,0.06690834839227526,0.036912251353976896,0.038193479374318724,0.05023790459432318,0.06698043501954838,0.035998898467832066,0.03798302523999622,0.31209689612606756,0.32039228730612035,0.0008268062537913815,0.4413723961971507
1000,base2,1,145,1,,1377.8697499111295,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.050467338742156684,0.06871254162345133,0.045100718977698795,0.05250810382635034,0.035998984725070876,0.05172845369228141,0.045613996193545364,0.050352705314131795,0.31022073384747845,0.33037864720153165,0.21067496834278143,0.7435756032008031
1000,base3,0,144,1,,803.4769162703305,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.0633445878896661,0.0823561402825889,0.022921522858304816,0.023925138851258014,0.06459765288448584,0.08397317546722494,0.024398401001290315,0.025816075559084342,0.17086782202262338,0.21234837733570788,0.08080956532330462,0.24836272332719206
1000,base2,2,146,1,,1498.388935605064,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05251114465094622,0.07349234549938716,0.01830898389433308,0.02320239632308231,0.03674192492110431,0.05330769159396586,0.016708532399722045,0.02043825346923379,0.3217102573953919,0.3365549795613362,0.21907336879207961,0.7687122823308362
1000,base2,0,144,1,,1723.868569612503,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04966983905490088,0.06843612808597677,0.01706440901522202,0.019241824935119636,0.04403721207373416,0.06002037234580408,0.01594161650754926,0.019021470306853933,0.26544205765762185,0.27894573724545685,0.10693854236547096,0.5040174348654531
1000,base3,1,145,1,,861.7792017031461,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.06396589865446142,0.0815327019438617,0.037715542266792634,0.040781286884652004,0.06511442898754352,0.08273757992129291,0.03690130654868083,0.04229496416952737,0.1764388904251269,0.20875203752391336,0.021287618305472388,0.24978938841283285
1000,base2,1,145,1,,1859.155881671235,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.0506450783569021,0.06889728234896908,0.04379723133511107,0.05027043534775038,0.045952487806949674,0.06388657228241874,0.04709869216904139,0.05148666996804419,0.3137532838893666,0.3315447507547824,0.12901774829618085,0.5916989339165256
1000,base2,0,144,1,,1825.6603678558022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04928895285916039,0.06773455249317432,0.018772535267218976,0.020499255935401965,0.03368406639524226,0.04645654225903721,0.01840564719145174,0.019620982438991488,0.2532009864957728,0.26597598264131916,0.19695614217609836,0.639861541290345
1000,base3,2,146,1,,1028.847534392029,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.061947721289913396,0.08304453428389844,0.021885807701255727,0.025892938011529452,0.062607275807622,0.08400276164159226,0.02330922635807789,0.02685057399896742,0.18746707260432022,0.23253419165656553,0.04010739499322926,0.26624880102998727
1000,base3,2,146,1,,798.3710431735963,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06261714994713025,0.08261638557600111,0.01832893952928792,0.021805689773230753,0.060176714019093205,0.07920744842755621,0.013459134643324905,0.01807589534199065,0.19108419501218446,0.22605678100980173,0.18517755282909404,0.4536869101932246
1000,base3,0,144,1,,1358.8854785710573,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.06660465951711456,0.08515521845294055,0.013874292891380119,0.015685041916012634,0.06678851132470337,0.08515249346931557,0.014699314169655114,0.01701671057623836,0.17012418480442318,0.20087464101989724,0.0733118283751317,0.24751853048747638
1000,base3,2,146,1,,827.9974352624267,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06323394370197773,0.08350681175822619,0.02055848769753127,0.024047577004387827,0.0553386433620128,0.07240806752004694,0.015463487055593597,0.01909078356433477,0.19286756648447184,0.226668431824207,0.29325690655245484,0.6277499764290514
1000,base3,1,145,1,,1388.886875808239,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.06635016415633531,0.08465934659943829,0.04054100154842799,0.04936539525371431,0.0674267150340671,0.08611250708964616,0.043204634614337795,0.048870765583700196,0.18189399619210733,0.225737931279221,0.0807643025560518,0.2964237937735837
1000,base3,2,146,1,,1372.1561043672264,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.062033115162706765,0.08181815118277638,0.016163414714022703,0.01956999229267557,0.06242588428406254,0.0822911917646997,0.012389790809817197,0.017812822998747792,0.1908091466760859,0.22769423138300196,0.07711708758047106,0.31425241892689937
1000,base3,0,144,1,,1359.964374575764,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06640881104629995,0.08497475322019014,0.012645538396893197,0.015284838456274619,0.06351841482734388,0.08077307374678547,0.013883432814533483,0.015220749007858232,0.16188037248559772,0.18883856822221057,0.19531527220785094,0.3918940025234598
1000,base4,2,146,1,,1003.5313260927796,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.045616641666807255,0.06552709499329866,0.019520805071493258,0.023737057959794826,0.04541366318973091,0.06561729884316887,0.02237054221431542,0.026132354142765678,0.32782855380702053,0.3509543608859948,0.06900759352949286,0.468237381651476
1000,base3,1,145,1,,1626.195722322911,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06620788643523058,0.08449576459770336,0.04299394042229257,0.052583425289569996,0.06478880972032836,0.0829357029681155,0.044982195836506034,0.05089404772601308,0.17928520580432622,0.22646961551407002,0.20178219746631515,0.4467431954106032
1000,base4,0,144,1,,802.9188956730068,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04904966787383879,0.0678093431379433,0.012857301712334374,0.016337063201838142,0.0473955455190738,0.06546644928958847,0.011651496371241965,0.01612307782764268,0.2917927349536837,0.30345266971291657,0.024259251493723266,0.43842660317360327
1000,base3,0,144,1,,1653.8439116608351,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06589364313526477,0.0842509608658143,0.013194162288087813,0.014805335315414829,0.05731977169400799,0.07271547963250866,0.010932832794667335,0.011490116115623384,0.15127479123266602,0.17515317395910027,0.3240274719642381,0.5714819895279784
1000,base4,2,146,1,,783.2329117041081,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0482192017023694,0.0688052679772979,0.014838313986567514,0.018464736845615913,0.046978322259004245,0.06744750252590948,0.013867247096665467,0.017478651335974357,0.33702821187509985,0.34802823027322816,0.05551178497720155,0.5149903255297709
1000,base3,1,145,1,,1774.08549907431,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06574465817300923,0.08410606391102358,0.04582313090000113,0.05482159778591052,0.05877314961989774,0.07551943448193317,0.04337676613864533,0.049715951447024107,0.17624509851723671,0.22565060639504803,0.32615951559149614,0.6335077660546085
1000,base4,0,144,1,,1787.0531673841178,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04797853880059226,0.06560599595822963,0.01659117235408844,0.021953212488737057,0.04813953374928919,0.06602711402455996,0.01816739731755035,0.022720716544277614,0.3067606793835873,0.3186646832283851,0.05566441419385014,0.4372441122909803
1000,base4,1,145,1,,1367.4294342640787,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04981899325250981,0.0679139622338966,0.042188712035079456,0.04842924840002572,0.04908628631046555,0.06747736314961676,0.045185113358194084,0.04950670956602358,0.3304727280324202,0.34334633197817516,0.03758015215277638,0.49932634401507614
1000,base4,1,145,1,,1855.8993243481964,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.048778624823726024,0.06511156598432712,0.03606783178014211,0.03752306730684024,0.04883589483637043,0.06518624404515516,0.03513803833494107,0.03760583480693412,0.326218956899636,0.33323174299769237,0.010498271597358524,0.46145171525894996
1000,base4,0,144,1,,1387.7275780607015,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04905354134359302,0.06770456951721163,0.014619175281255226,0.017149545334147004,0.042577345438251715,0.0588587173948827,0.012877465995052212,0.016309155845433434,0.2796178870671804,0.29096623523410087,0.10596460205358088,0.5249262294760318
1000,base4,1,145,1,,1461.77049125731,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.049760485232448345,0.06783236855987143,0.044641650908943675,0.051682201782593376,0.04480695051878847,0.0625533365732783,0.04725870416972683,0.05199032710567176,0.32595499983268467,0.3412546479937217,0.11392021776118438,0.6007109518835405
1000,base4,2,146,1,,961.728699054569,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04928396106460858,0.07071114157625011,0.019233386970076635,0.02333298510691522,0.03205980370254119,0.04911959353115224,0.01679212167940307,0.020356909999996432,0.33241689587216555,0.3459131207663652,0.1997481265459079,0.7714631902854989
1000,base4,2,146,1,,1536.0175568107516,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.048781227121072225,0.06979045999588346,0.0170038388018343,0.02089751591391835,0.042683592130006366,0.06205872185299437,0.015117777502538648,0.018462650239674836,0.33456440913298785,0.3461620576317479,0.12691253666387292,0.6217187722794275
1000,base4,0,144,1,,1519.111133966595,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04878642946581431,0.06701003223643377,0.01632730153325082,0.01803454169241839,0.03138263339505208,0.04457821977949581,0.014447043716041524,0.01572776115531072,0.266544501285308,0.2775533532027702,0.19581325308856146,0.660494006228101
1000,base4,1,145,1,,1533.8297873809934,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04949515134882102,0.0675434860905846,0.04594513855153379,0.05392390138915827,0.033588139480622906,0.04923849455319574,0.04522365178792656,0.05037445332192788,0.32129659260891075,0.33879358679926136,0.19285466175589228,0.7479040918443363
2000,base1,1,145,1,,4075.9626109097153,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03159492340169878,0.040915088766268475,0.011775656508728402,0.01472348810441845,0.027644377223379705,0.03610217604085835,0.011132349766879254,0.012169309235858142,0.08772730698844267,0.09799474948677124,0.04920022462292484,0.18550638749713838
2000,base1,2,146,1,,5418.116477092728,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.032502510448701796,0.04149042543709919,0.005814241167421436,0.007560418335446276,0.03254914051298599,0.04158689075058312,0.0059727991923096135,0.007621228567828351,0.09448334957393019,0.12150573146077331,0.022432188664709793,0.1366726743308782
2000,base1,0,144,1,,6008.11755217053,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03304178960779792,0.042857800410184686,0.012659603544917394,0.013226097019147252,0.033103229471833986,0.04296694124106448,0.01210159588886306,0.01283626942355531,0.12203265656418184,0.12690468951000444,0.02362953247715025,0.17505635684234755
2000,base1,0,144,1,,5296.355730928481,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03494115507672445,0.04509262347394226,0.01323761182300609,0.014577168092863326,0.022193211865608915,0.028314012900506256,0.011673137261725086,0.014977263099681573,0.13618711258623165,0.15645839897218738,0.14792909592676917,0.403045366095648
2000,base1,1,145,1,,6210.068710444495,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03252331783405417,0.042261182520055424,0.012172893355401698,0.013304307891026674,0.03252174758180813,0.04224272812583547,0.011989383163752282,0.013183994032741049,0.10407211810157654,0.10929309911754297,0.034221929791923754,0.153434446808318
2000,base1,0,144,1,,6075.257757820189,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.034930930728485514,0.04519245177937739,0.00955157896240788,0.01032266704753854,0.03356817243681794,0.04374631762549901,0.009096510396797014,0.010034823922105987,0.1387364134450448,0.15577919109202099,0.061929062461437284,0.23775973820939503
2000,base1,2,146,1,,5855.670724101365,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.0324695220109095,0.042181964156445866,0.014324295090766881,0.01720672475934806,0.029778239998464743,0.03848049183438665,0.012538309037303547,0.01500013200540886,0.11586475319995017,0.14530853140362465,0.09123235298658894,0.2650176919317369
2000,base1,0,144,1,,6062.092064335942,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.035032161951288124,0.04524181158181001,0.011345403620847877,0.012339805977479582,0.03004981550786109,0.039138216461559655,0.010271202935497381,0.01213209738496726,0.13846830886271702,0.15719129598034307,0.10475988881991544,0.31374664070260144
2000,base1,2,146,1,,6389.004411634058,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03286772885376559,0.04271375252785134,0.012948876368931828,0.014906338737377444,0.03262259693049558,0.04244809423506804,0.011605326865996995,0.013085083618269475,0.10978164109960646,0.14077302597799554,0.05196307300435321,0.18923617785057317
2000,base1,2,146,1,,5604.927062911913,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.031912377359758264,0.041497027208946824,0.015666708470509272,0.01981148601412648,0.022496838346029134,0.028371879777141503,0.013355538869488176,0.017719048052182818,0.12171085948953078,0.15009321828845582,0.12858285648812806,0.3546192055483436
2000,base1,1,145,1,,5867.646083226427,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03176980451548813,0.041094872051358956,0.0136831070238108,0.016341061057343762,0.02074403290323622,0.026425838785494333,0.01196097173989008,0.012842857821254793,0.07560269491132865,0.0902509177004086,0.10692550752334062,0.2590986778832161
2000,base1,1,145,1,,6723.543138777837,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03139367047303943,0.040771274994861245,0.010842187231811087,0.013149201486500714,0.03044846731731651,0.03981281149687602,0.010354418803415921,0.011692435928788346,0.09925292993775119,0.10718809608665293,0.001460525831114723,0.14602146150066422
2000,base2,1,145,1,,3689.117395443842,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03277552350998096,0.04242872843120055,0.013099691794840287,0.01477257730977263,0.031958734312975176,0.04153146891543236,0.011915142389818695,0.013048842427100018,0.09798609081483542,0.10652099845607149,0.006354148424326411,0.14720873098021386
2000,base2,1,145,1,,4982.165645420551,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.031458096117354395,0.04159135559586717,0.009028346663753434,0.009107263840462487,0.03146764237337239,0.04158225933664754,0.009116260109071128,0.009176493462395411,0.10115704926065429,0.10963732181621169,0.026686360809971308,0.14702460650022295
2000,base2,0,144,1,,5916.6008710339665,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03274261262418301,0.04253799305122582,0.012825545043356132,0.014138582552376336,0.032884504309794914,0.04272375390294663,0.012627559239525063,0.014164639022803717,0.1240894490354649,0.12843864460291898,0.03452915588236314,0.18062623417365686
2000,base2,0,144,1,,4621.55682727322,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03502481239016153,0.045607441177695766,0.013071670324568213,0.014333553344541632,0.022011421713439526,0.028673974610738347,0.0122766718360873,0.014164955431230504,0.13988856205570455,0.1595912570866411,0.15357040995349303,0.4150332369717836
2000,base2,0,144,1,,5886.771756682545,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.035094147472015,0.04580394139579016,0.009385637463972168,0.009922291954426716,0.03383602675626212,0.04432055100365705,0.009232503396829378,0.009837704060689154,0.14262789320770342,0.15852510897065683,0.06366819604186033,0.24423244469772382
2000,base2,1,145,1,,5488.644374214113,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03296962502952779,0.04261743284773636,0.014920203200373058,0.016678100335012085,0.0291330425600968,0.03778874784705222,0.012455769847403278,0.013379851381291217,0.08673899526491721,0.09594444396778062,0.0588680508013959,0.19348598499797226
2000,base2,2,146,1,,6444.263580324128,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.032027289670099185,0.04104965099599784,0.0038313615765375175,0.004450419160529823,0.03217522927796746,0.04127992928135505,0.004130221228704878,0.0047553785585913244,0.09766827255191773,0.12809943434236473,0.0408629864168789,0.1475068248667382
2000,base2,0,144,1,,5952.864435896277,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.035139278658497135,0.04582720877270846,0.011179462122411499,0.012016370526508748,0.030275684780719424,0.039682033718056224,0.010601913205827762,0.011684382270273708,0.14232879018820827,0.1601427092137836,0.10798383902386194,0.32232195851657436
2000,base2,2,146,1,,5836.082878161222,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.030842412243224857,0.04018888497119104,0.013400596267434672,0.019382116090208793,0.02011317746139514,0.026278001425120445,0.013510970321646859,0.017738149533731404,0.1224546801996746,0.15048352443029653,0.12001842456804712,0.34019255057194137
2000,base2,2,146,1,,6952.329374846071,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.030809351720381732,0.0406639119713071,0.01068276416585312,0.014097952415525186,0.03020664220391337,0.04021667587491403,0.009619712734765903,0.012561208431405721,0.11166516665607037,0.14177780347105204,0.048929283773888166,0.18294829171582913
2000,base2,2,146,1,,6703.863869475201,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03080769339663183,0.04040327324638473,0.012058182887690616,0.016578561746339274,0.027312919716541546,0.036250222933534575,0.0114053005568088,0.014668993671859554,0.1171227481584694,0.14597127812606656,0.08592392491204126,0.25528189366140164
2000,base2,1,145,1,,6779.058504965156,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03308831069624289,0.04276886943345212,0.016827653715455762,0.01865053953222704,0.021526452287067788,0.027764624277756948,0.013257781133053245,0.01394274886340576,0.0750744986652623,0.08673398100336828,0.11839058540598546,0.27199189469502055
2000,base3,1,145,1,,4105.6743198260665,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.0513354268334591,0.06305340717745521,0.015799358626431087,0.018642401666509708,0.052237730031622256,0.06406084537635068,0.015359568023086079,0.01798919361179422,0.09470503702441865,0.11316919401846454,0.0351666362636603,0.10092922059307843
2000,base3,0,144,1,,5599.50196682848,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.052975733359301364,0.06581881984874778,0.009149989202819855,0.01037000142618994,0.05401721777704344,0.06702603530526266,0.009372917555421592,0.010719028467594484,0.09407416450780147,0.11051192924844869,0.012531911690250128,0.06258432580066617
2000,base3,1,145,1,,3489.431720715016,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.047554571286322345,0.05872538017937637,0.010998968588832439,0.012172851569583396,0.04788667638673779,0.059055795347896206,0.010674106999259234,0.011726362835069701,0.10075366470985242,0.11764536433413535,0.03492789293430881,0.10330063200010436
2000,base3,2,146,1,,6746.007002608851,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.049536641835773054,0.06192680343877048,0.012914446063327117,0.016328545031339327,0.0508031741631571,0.0635038479826146,0.013506381805828443,0.016602093636014545,0.13276569771019608,0.15495204724248549,0.0011531732119555744,0.09390188523765057
2000,base3,2,146,1,,5528.688266839832,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.051969976881352374,0.06398117823651137,0.012910556121272482,0.01341641572886189,0.053084361946627225,0.06542502334084861,0.008761754896690566,0.00951348598074638,0.13221824643999702,0.15613678187405156,0.08953493516759828,0.1361156550053179
