n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base1,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.05075189187571982,0.0013213531972400183,0.06989976879147411,0.002642050789959562,0.014510338140062543,0.0027342953138862315,0.015591539653981315,0.0025694647766411776,0.050908326024014613,0.0013577820409802564,0.07023407782745644,0.0026484298931529608,0.013987433509586138,0.003693994554611408,0.01616250139225755,0.0036235036752122547,0.32834425952269397,0.02236453035235647,0.34845684190296,0.023810795378317144,0.02095810256814589,0.0141361040461122,0.01225289149522837,0.022111945886004545,0.18,0.0,0.18,0.0,1182.379381053237,123.235390824266,0.02095810256814589,0.02527986354511102
1000,base1,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.05068535157918119,0.0025462439286263574,0.06954388625943343,0.003528543225845947,0.024475621423828017,0.0043722494487542195,0.02886445810549189,0.003830749393335086,0.04926065621182206,0.002309573631840472,0.06810873471950386,0.003273395246216726,0.0284375106021685,0.0056303189012506995,0.03252170651242529,0.004380929201372247,0.31551498555562196,0.037196924153113396,0.3326944129155917,0.039117289343016316,0.070435789710098,0.024477896783047078,-0.070435789710098,0.024477896783047078,0.18,0.0,0.18,0.0,1081.553822592774,79.88318844749381,0.070435789710098,0.07456787447022113
1000,base1,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.05115968502537728,0.0028682664536659763,0.07011167137393212,0.004360363599557248,0.025518572168557484,0.005084992538884165,0.03059919211760872,0.003336275197811004,0.04527971240355099,0.002200224793043485,0.06286649993223101,0.003432834748284695,0.029621694583822095,0.005169287668284544,0.034150179467023506,0.0038128833470235947,0.31332031304908114,0.0402695220292741,0.33240491697489843,0.0434665261483287,0.15091289266854613,0.021669584655369143,-0.15091289266854613,0.021669584655369143,0.18,0.0,0.18,0.0,1103.4555079492857,150.04300008912605,0.15091289266854613,0.15246072304932945
1000,base1,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.0515203090218156,0.0032822763736693877,0.07085743557511233,0.005472730483834573,0.027042190117328006,0.003842215482382782,0.031759152640646035,0.0023292484751297037,0.03602172531863394,0.0021764930294186423,0.050830681538042155,0.0038578011758487376,0.029630376044801583,0.004243942154803737,0.033947409283390496,0.003304150033313683,0.3115973836417426,0.042889286953754976,0.33314062724734755,0.047352644438497696,0.2326801029684081,0.018448079911647767,-0.2326801029684081,0.018448079911647767,0.18,0.0,0.18,0.0,1025.1877774947498,24.618782099721493,0.2326801029684081,0.23341028676948997
1000,base2,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.05132254768863073,0.001607284018854738,0.0708194486635867,0.0030895605222294436,0.01468020808604164,0.002636155876822858,0.015992529757651537,0.0019200598845143632,0.05161068290683047,0.0016099146567628674,0.07127436736214207,0.0030542083283158715,0.013856960014599917,0.002602253351265133,0.016897298007592213,0.002317422157817283,0.3310755731112702,0.021058807157202885,0.3493934360432399,0.0218771820437139,0.03163530909892538,0.014883813198120002,0.013356477533200269,0.032309831089100405,0.18,0.0,0.18,0.0,1133.1562644924852,124.07734641757351,0.03163530909892538,0.03496170300630509
1000,base2,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.04999043714723227,0.0019013591038916802,0.06907097357283132,0.0027892824079936256,0.02399761050131381,0.004951373691837415,0.02847481472377183,0.003654676657017282,0.04875976076008725,0.0017759215274647947,0.06775597887827381,0.002581815676965615,0.028143461153766886,0.005342850649450294,0.032383571521506435,0.003963969161279359,0.3192875358794834,0.03555952745998709,0.33530958925462034,0.03745774643719226,0.06010090761534962,0.021342906782669986,-0.06010090761534962,0.021342906782669986,0.18,0.0,0.18,0.0,1148.4673888987454,133.34495261636968,0.06010090761534962,0.06377804297814829
1000,base2,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.050240846198243386,0.002040778099847558,0.06946496522125936,0.0035691085871215485,0.025294620369933213,0.004963866947146741,0.03018857655251128,0.0031630255908894037,0.044583369185557144,0.0015850316274374713,0.062321829924625545,0.002683931827245474,0.030088953808328333,0.00475524562235422,0.034114207374266486,0.0034591977823678773,0.3170252541772313,0.03856061126703465,0.33473972498123467,0.04177991909316037,0.14016900420712447,0.01722125449277157,-0.14016900420712447,0.01722125449277157,0.18,0.0,0.18,0.0,1095.611780008243,103.92089339857415,0.14016900420712447,0.14122294907953764
1000,base2,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.05047295190711218,0.0022450270629062593,0.06999295750105064,0.0046271011371609525,0.026832500938005464,0.0032547857923871195,0.031322017853791455,0.0022332298549422734,0.03479594167805307,0.0013583251168139724,0.04975364159345943,0.0028445809780226895,0.03048135706622182,0.003788263233540814,0.03400925361030277,0.0033636629476960587,0.3150909382141065,0.04120603946284707,0.3350317034932773,0.04575914680005283,0.2224257111532561,0.010978223764152929,-0.2224257111532561,0.010978223764152929,0.18,0.0,0.18,0.0,1087.8661193643056,104.34699102432059,0.2224257111532561,0.222696471411308
1000,base3,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.06491212142146044,0.0012454348881649451,0.08393276619725237,0.0024327315659642143,0.013951197762560288,0.0032511786457666927,0.0164381148050385,0.00393669253265135,0.06595222557627892,0.0013033277342570763,0.08535174170954238,0.002518631273270532,0.012872698808734082,0.0055091852013510415,0.015167850711399542,0.006328715022856279,0.21242638168689199,0.018175787120310052,0.24640408053690147,0.019373097282179865,0.02760778796078306,0.02574159294657578,0.02760778796078306,0.02574159294657578,0.18,0.0,0.18,0.0,1304.0187752975326,47.08838759786796,0.02760778796078306,0.03774678216106318
1000,base3,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.06569859317519948,0.002153635223015135,0.08508649527538917,0.003193552758223769,0.030476833371291284,0.0069000475165565105,0.036391149879285024,0.006250783051418265,0.06591346102855243,0.0021052137261789966,0.08529230534699335,0.003195099454571625,0.034369215502557546,0.00799763534081958,0.04054179562859898,0.007030424256276046,0.1936188023195583,0.02696101527103428,0.2282069741625586,0.030674986522643822,0.11419026652742498,0.029487772867943733,-0.11419026652742498,0.029487772867943733,0.18,0.0,0.18,0.0,1091.645998593507,137.90603990567536,0.11419026652742498,0.11793619341964447
1000,base3,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.0660515083138565,0.002462921734814223,0.08568525177702702,0.0038003267555823082,0.03230478846443326,0.006509716216447538,0.03829054243708844,0.005950240609244983,0.06339673825884956,0.002139045895812612,0.0819450590098593,0.003348954703754987,0.03681681182315133,0.006544887270567196,0.042724804427720815,0.005806114991364765,0.19499068615654416,0.03002833840401305,0.22920803851687868,0.03444150383017142,0.23320656615490126,0.028215525615987256,-0.23320656615490126,0.028215525615987256,0.18,0.0,0.18,0.0,1231.4961289354542,174.74606524350475,0.23320656615490126,0.2349072548550742
1000,base3,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.06644338455191734,0.0028811457550496503,0.08644828802787288,0.004586351295838576,0.03378481196214315,0.005668348797980267,0.03962059660545963,0.00555232288684225,0.058288428221257724,0.002157777098915063,0.07526908521186039,0.0035468671857767585,0.03821262111226126,0.004143344043704819,0.04352712204990994,0.0036387711453855424,0.19788290750566445,0.03252112268836074,0.23155378717539793,0.03751358474386426,0.35260151315086885,0.02645901627211242,-0.35260151315086885,0.02645901627211242,0.18,0.0,0.18,0.0,1433.5723979645118,124.82310797513273,0.35260151315086885,0.35359285430897813
1000,base4,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.04879491407056864,0.0015318567196594796,0.06828959689759762,0.002900790601973063,0.014201137705003607,0.0019226878202479804,0.015211311884517516,0.0019769576394018536,0.04892516432148959,0.0015431821845590821,0.06859222273822141,0.0028982378878997313,0.013563708485592553,0.00266429839468426,0.015514010599917917,0.003007861711199783,0.34414144421314086,0.022183930812696963,0.36150585528143464,0.02368358833318158,0.022854398968180492,0.016561855167260744,0.014204353717782461,0.02438964809582562,0.18,0.0,0.18,0.0,1303.5642859037616,332.1542790539956,0.022854398968180492,0.028224432656443085
1000,base4,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.048559030826359394,0.002374759101826085,0.06778364744753002,0.0033198470325445585,0.025427945747434243,0.0048821715001733604,0.030060273707281773,0.0037445330552455763,0.0470099480591068,0.0022027797109608564,0.06623165133460504,0.003117416482708671,0.02949956019109991,0.0063548758765597495,0.03410058937121703,0.004661700314103615,0.3305603573621772,0.035335310018778265,0.3454504337670173,0.037479869410532086,0.06599707995627818,0.0218480401105534,-0.06599707995627818,0.0218480401105534,0.18,0.0,0.18,0.0,2044.9124598842754,133.4925323135904,0.06599707995627818,0.0695194319555887
1000,base4,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.04901822826462551,0.0026273873333074412,0.06833128959307172,0.004153621045748056,0.02644101538630818,0.005443734310539239,0.03184001865520822,0.0032140086004318674,0.042662919339491526,0.0020690452584998065,0.06068251845554589,0.003285008641952871,0.031186413095931145,0.005633473863326249,0.03590645217262672,0.0038860827539776415,0.3284069040765008,0.0383748444546333,0.345085341139181,0.0417431067705439,0.14198694531640887,0.017895219985252623,-0.14198694531640887,0.017895219985252623,0.18,0.0,0.18,0.0,1740.50202753552,543.2239464492741,0.14198694531640887,0.14311020766739693
1000,base4,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.04935572445051425,0.002974429001656473,0.06904637600803709,0.005257363945512939,0.028100557564173897,0.0037086485141817746,0.033039129864586195,0.0022294189434302267,0.03222439671127019,0.0019732716250160974,0.04762952932485335,0.0037195515985572404,0.03181361545366829,0.004018678334715352,0.03589346911287367,0.0029701167795557664,0.3267302337897346,0.04102468484043607,0.3456871305126531,0.04564911715854868,0.21945895027719278,0.013500685021623859,-0.21945895027719278,0.013500685021623859,0.18,0.0,0.18,0.0,2271.816276753263,259.6569908275956,0.21945895027719278,0.2198738259839503
2000,base1,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.033237873969350615,0.00129774384409119,0.04380045778438936,0.0015263926616356205,0.01480204186364232,0.005559182286390249,0.01720193166715002,0.006338750094562162,0.03327310981815093,0.0013207126458767411,0.04385637660755651,0.0015506659266558565,0.015017470677844903,0.003959612185136204,0.01757079370513448,0.005100149101391861,0.13462198633652817,0.014436101437214103,0.15696743039851985,0.019458914342253834,0.008785356112976251,0.008856341332602203,0.007815407230199073,0.009722997154042543,0.18,0.0,0.18,0.0,5584.824811653001,2289.3253409580448,0.008785356112976251,0.012474664878519478
2000,base1,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.03337546430905257,0.00028535981391698573,0.04401503837110221,0.0009142991120128401,0.012496424120431018,0.005378111849328688,0.01504628075598646,0.006271827354775724,0.03228070813997285,0.0002328051830013545,0.042481287135018225,0.0008067823933283347,0.01267113636327934,0.005661401961464461,0.015172614338049326,0.006052993639734046,0.13607973520688318,0.014863254933903107,0.16015698013617363,0.0218969762286025,0.04389985845890376,0.00934229892299534,-0.04389985845890376,0.00934229892299534,0.18,0.0,0.18,0.0,6769.317822459998,1106.280186354526,0.04389985845890376,0.044882915701616184
2000,base1,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.03353349421365924,0.0004220050031815277,0.04430728847077771,0.0010231539103996992,0.013640763180580679,0.005941775403873697,0.01657973560587637,0.007004948793078594,0.0290167807047045,0.00021984300316536196,0.03804591795173483,0.000728773247181295,0.013426485247848317,0.006355357391076492,0.016104924077493477,0.0066248911474695235,0.13805625978759337,0.016931723583995896,0.16315290877979705,0.025112935761879073,0.0878772957044413,0.006207095833436725,-0.0878772957044413,0.006207095833436725,0.18,0.0,0.18,0.0,7204.202703302755,536.6798962667146,0.0878772957044413,0.08809623793903623
2000,base1,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.03377746811765555,0.0006138232399149865,0.04460684585116889,0.0011423796918406145,0.014798666194137205,0.006458310471238119,0.01813653807771553,0.0076349080069467974,0.021629683210601828,0.00018585856593896394,0.02771487232997602,0.0006366457704899292,0.014399301272822913,0.006396802296399357,0.016901561626000827,0.006525810852504695,0.14025687409869317,0.019836403129966415,0.16621407726023596,0.028925751399768766,0.1323767062774801,0.0066678512913016805,-0.1323767062774801,0.0066678512913016805,0.18,0.0,0.18,0.0,3311.9355440617655,459.99360571606593,0.1323767062774801,0.13254453065184227
2000,base2,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.0328717028731915,0.0006947962049910802,0.043564654831804314,0.0006023752250777201,0.01452051351243638,0.004346567285139914,0.016292487234225293,0.005454355219899083,0.033003388047430665,0.0007244199015669972,0.04371760478363308,0.0006075396158559948,0.015238813960218148,0.0031681719705798227,0.017094937256244145,0.00404537959599559,0.13453054660208932,0.014936229008846051,0.15334511696773126,0.01971394696481573,0.009679691803403443,0.007823526565704059,0.002032361448668989,0.012278986451459138,0.18,0.0,0.18,0.0,5374.967586690735,482.66386433390574,0.009679691803403443,0.012446043601609025
2000,base2,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.033150034766936565,0.0008821110765436801,0.044211950904249384,0.001277182567410526,0.012896119616283955,0.006101133198791805,0.014642853308424275,0.007192148843130801,0.03226487959390588,0.0008937640814908254,0.042819880554951076,0.0015187989295525138,0.012872304290168054,0.006589630664781284,0.014350746619590439,0.007353604721896124,0.13507685016597906,0.012565311914182663,0.15702584633592725,0.01994054969789958,0.04436906436063909,0.018930092564148137,-0.04436906436063909,0.018930092564148137,0.18,0.0,0.18,0.0,6005.75958233999,219.82245858067193,0.04436906436063909,0.04823859737519065
2000,base2,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.03326408465132302,0.0009179379611416325,0.04452304688777459,0.0011627955988387912,0.01426904899564483,0.0064758686016957645,0.016406378494039538,0.007715392499260159,0.02900504902765756,0.0008362434709237287,0.038384452202110037,0.0014944396630354024,0.013264156386875503,0.0076997956414404396,0.015216986973850218,0.00824664940851869,0.13616598360612933,0.014528819353772203,0.15998406484401745,0.023136289735228455,0.08847353844054573,0.015362543234441502,-0.08847353844054573,0.015362543234441502,0.18,0.0,0.18,0.0,5540.904524877813,688.7981572776258,0.08847353844054573,0.08979740942154626
