n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.032075999470545534,0.0005255315706174323,0.04172633321436361,0.0006150635395151129,0.008561751094549028,0.003686653191138653,0.009232088517789548,0.00395616088119371,0.03217579198704492,0.0005784316002213075,0.0418619808403164,0.0006217397495145357,0.00862468019243369,0.0034863951227940625,0.009365503681263484,0.003843638837349751,0.10763825694934565,0.011719618353332455,0.12205846692049847,0.0087841675825137,0.03402616770307112,0.005798501313902163,0.15838588851353932,0.01572753137970446,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5781.010032259549,604.5501079215787
2000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03289300756745923,0.0017512320493726311,0.04296552726609928,0.0021324618578846643,0.011056031141555192,0.0015390573022735672,0.012930940559908177,0.0021451891152737945,0.03200046775771689,0.001481983876996067,0.042022898598001145,0.0017110572010234143,0.01025578617380466,0.001183942582100057,0.011815918306398297,0.001412903731064539,0.1174263835595364,0.01867469491723235,0.1356079702992601,0.021674209076367072,0.039650542746691636,0.024300840724325725,0.19146315579792228,0.0400647595661218,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5509.406175657486,1358.66152074639
2000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.032972199028218914,0.001768363214822138,0.042949304955609856,0.002226712594898209,0.012719282736825058,0.0015970964719309515,0.015091010869286702,0.002174478774440294,0.028907215685785925,0.0012200389445284115,0.03790700149954768,0.0014035239601175706,0.011487661203346614,0.000759071173189975,0.013244409107808159,0.001222220591574683,0.1153968445371983,0.02272722863858572,0.13401947710254358,0.027537713242369415,0.08425860491243303,0.02008598402210448,0.25702994572531607,0.052611587967133264,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6048.457559861864,500.6949433389412
2000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03298517844320976,0.001709014324786024,0.04285506519411297,0.0022129558095647633,0.014433306769152882,0.0016983758993864481,0.01745540298899249,0.0022275936144885975,0.021217017153967482,0.0008052516734133452,0.027572200104538577,0.0009875701404217926,0.013015141096929134,0.0005323087000424897,0.015281951276122557,0.0017391619342289875,0.11247258030688047,0.027385488152150424,0.13226958750676862,0.03241251088966778,0.13065980664250854,0.016213867997064643,0.34240589407958183,0.058417352257679016,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5745.566070133199,883.1188450458094
2000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.05128260067617784,0.001404500048408898,0.06359967682165783,0.0016351872119151141,0.012621264630859353,0.00272249823350685,0.015113649374679657,0.003484741025905037,0.052352707323940935,0.0013146441651140431,0.06486357622140931,0.0015459050188939133,0.012746289128112038,0.00250243902550231,0.015103438571801082,0.003151539365358214,0.1071816330808054,0.018092498855486774,0.12621105683646625,0.02035188215953928,0.016283907055288666,0.014137114724649999,0.08580514387713173,0.016668346341786953,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5483.727763087799,1081.015546798958
2000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.049681862948285464,0.0018061652737808652,0.06152625091673968,0.0021595695466886033,0.013762698665219217,0.0026732555468820174,0.014898110759956125,0.0030177763138553447,0.05058291467418299,0.002126411915177711,0.06254561658543188,0.0026358073635400015,0.01213451666411254,0.0035056080985920385,0.013068019252237556,0.0035780545080251105,0.1148729291389614,0.01304634147216726,0.1353025599189777,0.01587382391393458,0.05802731506917525,0.023072431025112094,0.1046981897356795,0.025101162920914702,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5243.800103473167,1331.4580733454993
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04943139839186842,0.0016959950231956965,0.061254757722692676,0.0019017775157874888,0.014899259307436833,0.0031131114782085045,0.01625191647098807,0.003310180738691294,0.04881047028888688,0.0018880163046458068,0.060265893711407836,0.0023559773262701016,0.012974849262591737,0.0038743145028265614,0.014297630502475636,0.003968106502775782,0.11729242244030645,0.009237718049735236,0.13844184486122366,0.011869135517003948,0.14229414637960067,0.022347172520479314,0.18737581065531264,0.027283881107057466,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6216.177840330328,155.83550153127172
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.04907792698754651,0.001535769415108128,0.060898752688137714,0.001550048831440793,0.015990428524360254,0.003668319495171606,0.01782757169166983,0.003612512515809411,0.04473360879785454,0.0013519865687123603,0.055479613822149755,0.0017450290265302198,0.013859026750720546,0.004310059504171751,0.015995200537115315,0.004339905390926706,0.11945226699519691,0.004942247677116983,0.14183205674516491,0.006933355860302487,0.22884092879806336,0.020146862835230848,0.2834871025780607,0.03319664760820524,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6089.9485758344335,722.297514767649
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.030208868133502195,0.0006504201943031534,0.03974859366486473,0.0009633682876987498,0.009500292103756053,0.0028049726557582946,0.010852184177848738,0.002271328602465014,0.030212013924127267,0.0006720018227018509,0.03978343607361442,0.000986181637383204,0.009377270187363082,0.0025871238156450842,0.010777147744743332,0.002110143780779888,0.12519181266363708,0.011565848219528795,0.13419741324498882,0.008058607281942652,0.027976398892911248,0.0037585602384050654,0.1805298441540842,0.015680341469060555,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4589.876846202339,349.4058357547131
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03002454587233878,0.0014239043727412154,0.039902937352577,0.0017509485330847807,0.010837662359128123,0.00035963072097103553,0.012618351330505644,0.000717294438912563,0.029192145872578238,0.0012426536848836385,0.038959467159787035,0.0016318094344669207,0.009999697229385743,0.00038117304566426784,0.011287649861692029,0.00015046308484534487,0.1322747725432861,0.017728150718898907,0.14661948852097792,0.020055169949934667,0.03385845883736736,0.01842849385965159,0.20979967757824777,0.03475846439726238,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4523.907422871019,393.1391536523061
