n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base2,1,124,1,,5966.17213258805,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.035302382542929445,0.045629099746443996,0.006486594551045041,0.008039535918885702,0.03539387674012558,0.04579242852443056,0.006177201725165796,0.007708557112244392,0.19386998401048414,0.20895499080973343,0.010057056746841233,0.2744131882310632
2000,base2,0,123,1,,6129.073639727023,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.035048886815548776,0.04591072524191018,0.02612296903897804,0.03265182413841366,0.034164040189665255,0.04454083841161986,0.02465794680125201,0.030037207380654476,0.15375891751950865,0.1770919546802442,0.05824574229131066,0.2559153220075785
2000,base2,2,125,1,,6557.4892171139945,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.033961147190193545,0.044915146705428566,0.011827389950430589,0.016401699306518847,0.034143155880192066,0.04518340947170511,0.010592421288841969,0.0161899071044494,0.18055883317067398,0.1981189540261374,0.020939686872076993,0.2564991932760737
2000,base2,0,123,1,,6245.684871590987,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.035584924203233476,0.04675892028831482,0.029142842354396986,0.036916929083307765,0.031511286030650544,0.041120659934534017,0.028139103729724835,0.0337941514558683,0.14884564969837333,0.1756397116383729,0.13666134643695482,0.35899194855150623
2000,base2,2,125,1,,6275.992698226997,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.034614003186688995,0.045929362721021355,0.02222121686862155,0.025440847356560818,0.033992047962036594,0.045117292317606014,0.019859700382124187,0.0229399432499987,0.1781833697170324,0.20196859014182633,0.025057535278374343,0.272882306564012
2000,base2,1,124,1,,5942.552064160991,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.032889432960884264,0.04358311193043049,0.00913959050495844,0.01012205726805768,0.023997706120114672,0.031522865439530444,0.006665643198672966,0.009847813100498707,0.18478204085850727,0.20546597811528627,0.1762182003273135,0.5103325441904635
2000,base2,2,125,1,,6214.109158846957,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.03452030434576607,0.045592664517746934,0.024946260973469594,0.02883312401987531,0.031028573646338046,0.040980543914673595,0.021124301811062354,0.024328548645683085,0.16772327900201128,0.19465737954034087,0.10099155821093148,0.3528182131759268
2000,base2,0,123,1,,6277.739878041961,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.03634635296416278,0.047906527818474084,0.03202262343868344,0.04110361938045086,0.025458961941531157,0.03329310815120687,0.03155279898028422,0.0373767493262567,0.14714505563644378,0.17812872442690927,0.21623614944064262,0.49405407585345285
2000,base2,1,124,1,,6488.443628848996,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.033270719248476965,0.04386609311602772,0.009037221661408495,0.009808618016265359,0.030685837777970223,0.040196053182683614,0.007142193464460628,0.009455431813162374,0.18835388697612424,0.20846387181078854,0.10843143400740368,0.38958013647944273
2000,base2,2,125,1,,5965.098860234022,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.0343200500264514,0.045049895176762896,0.028196316183190073,0.03228763672723405,0.024486204617802813,0.032075036391024776,0.02294604121847796,0.025595378736386423,0.15843937966488023,0.1863897702556933,0.18355295643234015,0.47237896398436785
