n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.05774992157223271,0.00015893321805632827,0.07234696277981763,0.00027407928552702535,0.026397331015726302,0.010516727870812146,0.03139416898037654,0.013898594251621208,0.05472574054161183,0.00014723904211878005,0.06890543431598684,0.0004382822387240694,0.02278051360317733,0.011003449053635893,0.027137173878468746,0.013766758145337482,0.20782018412176165,0.019176678947564592,0.24073899796798137,0.02025865315711113,0.40066813873470614,0.014379309054973392,0.5082818090282396,0.02121103220780702,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6013.7559608050115,137.68435380781747
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03098761960693106,0.000877980802320162,0.041658819717271686,0.001329649108995963,0.015039493168999302,0.007547524879502328,0.01699545885997134,0.007165827424702356,0.03102599075443932,0.0008875438990749842,0.04175797948521285,0.001349480949529999,0.014438450332525596,0.007509321894646558,0.016600689111003233,0.006730992769505335,0.21267660445804362,0.007746475301872235,0.22427004947336712,0.00521265644094784,0.025868409518924024,0.0030462857635568472,0.3021845250841221,0.010583355934230375,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6303.205207348005,272.35405537938453
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.0314772221078507,0.0006354972092476684,0.04256012092058279,0.0010516797032827812,0.020053390271608938,0.006730392761919334,0.02382765546218017,0.009787365008109688,0.03047778432118305,0.0005355768794768209,0.041250769248699894,0.0009083622535850212,0.018972567017260272,0.006583793489169676,0.02226293310894195,0.00910190662131492,0.21026687444615452,0.01432158302835468,0.22144471604173602,0.012410704701776583,0.03308262353393462,0.011738702625294781,0.3232570397752264,0.021282636580229525,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6046.7664838783285,177.66338095981385
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.031545557940620826,0.0006705349163883087,0.042628910698148975,0.0010824381484623306,0.02202434484921933,0.0077348058749585535,0.026536644562289352,0.011344938417713979,0.027139242136727835,0.00033723361440757,0.03685626715723006,0.0006184403073523103,0.020378260721542852,0.007902881391691268,0.024118770609895136,0.010440843770513686,0.2049040629349569,0.015540821985300103,0.21698355251562293,0.012810582362400274,0.09678579866147428,0.010146658314210782,0.4051081316813209,0.021522278079893493,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6093.502830860981,309.16290700022563
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.0315653511019233,0.000891990602199488,0.04268908598538226,0.0013830506983711047,0.02376777227457633,0.008833836858494431,0.029139767185303353,0.013001582103539158,0.019108710218267575,0.00021810548017446867,0.026349522395348452,0.0006199200790439596,0.021078181735806126,0.00945379984596287,0.025677448939286335,0.01184290289218516,0.19983861036463224,0.01577562530863898,0.21311876801009244,0.012417434477116768,0.16420316404043955,0.011377933485700535,0.5234812227393982,0.019223158695841736,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8208.00481048368,684.6842392570925
5000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.023992651937554104,0.0007443149398774927,0.029739312255944783,0.0008831347750298692,0.007536050185839915,0.0028917635799964093,0.009516560304186981,0.004109893241105161,0.024070603884667464,0.0007622492200918525,0.029825518530599407,0.0008998478229952346,0.007340090162675797,0.003224687423249091,0.009336712795287005,0.004418230972969933,0.03722356489982049,0.004213942848568532,0.049549042669245924,0.004711443250732833,0.01062658569208727,0.002209508273906339,0.04216457618002758,0.01641459912892592,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,35197.34146616765,1541.3963145458627
5000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.023761828825287826,0.0005423721579046496,0.029500350436152355,0.0007269118440617466,0.007019237449009554,0.003523694651526855,0.007869277062840603,0.003545177512124308,0.023389708268048048,0.0007514530446229294,0.028921295944018387,0.0008470532829829474,0.007063806553404199,0.003259607279930647,0.007775078260422732,0.003236690794547101,0.04085592861522098,0.00406638722621635,0.056717325767217185,0.005245115775834214,0.030593243938259185,0.011710800598428165,0.06923280892138724,0.007665521699008541,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,33254.502741063014,753.8030409882425
5000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.023741272038827133,0.0004011527789760873,0.029506415055593916,0.0006203510375837489,0.007839649094169976,0.004058707187191535,0.008878615776739577,0.003976890075014479,0.021881549769860276,0.0007509556820241688,0.02677923362302943,0.0007740240394541844,0.00790169479972457,0.003486216042069372,0.008766803615274191,0.003386382046375289,0.039833723125502096,0.006763459202677788,0.056818708497680746,0.007375759440312164,0.06971029457255791,0.007877938578809855,0.12380596230148583,0.011259468872760714,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,35225.80528011769,1981.9966327859674
5000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.023718968312398215,0.000203768285980325,0.02953517817901018,0.00045229393504045087,0.008690870888413854,0.004576081081907574,0.009909257667016629,0.004368810196940558,0.018849062022982904,0.0005546954268206792,0.022467120508421656,0.00048807103164321964,0.008952943856231771,0.0036853696441807395,0.010038597178443458,0.0034009301442775057,0.040321380186967994,0.006967537990338047,0.05707499843997805,0.008924401201122194,0.10978937222753919,0.0022889934257147456,0.18463574806752855,0.012917169988272099,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,34692.93801533466,2028.4815966810718
5000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.022976565393060186,3.5437313889750556e-05,0.029210985979391868,8.560198091704554e-05,0.007962875291778812,0.0020992100931184216,0.009751623442155046,0.00240631120331308,0.023147105540102103,3.2462398625665844e-05,0.029443097659356533,0.00011076192235484798,0.007839376743468934,0.0024830116401806913,0.009561453789039387,0.0030064481327295957,0.05922501912369534,0.006678470401975317,0.06926020735386886,0.0062703905821142915,0.00883903249755494,0.008221732715228606,0.04619361907962891,0.014039195403912477,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,36371.01592232768,380.7639410510065
