n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base2,7,130,1,,1664.3487229079474,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.1257810970729037,0.03426286990802264,0.04660167988814415,0.01806626600316094,0.019238913590055584,0.030513967501900923,0.041678864171268815,0.013982781956876189,0.014561171333530016,0.251295087757677,0.31135054982540866,0.1257810970729037,
2000,base2,7,130,1,,1747.2908740739804,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.05374236695682172,0.034273011300532244,0.04662803645780086,0.01646119942330221,0.017528941773603177,0.0335344633782535,0.045716734551449686,0.014117474093327337,0.014839989432471282,0.2537093817472308,0.31136255856680645,0.05374236695682172,
2000,base2,7,130,1,,1648.68224629201,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.19852876777862027,0.034347663548294834,0.04658845829663872,0.019417342340980775,0.020676753752602285,0.023482613194019133,0.03211908654300379,0.013505785920913393,0.013856104714150516,0.24937622943540047,0.3110332258122924,0.19852876777862027,
5000,base4,6,129,1,,3991.045171801001,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.05796044829008484,0.019446859560262292,0.025749838458218988,0.010949612800765368,0.011349373650651818,0.016718328124950128,0.02224803075604541,0.01216419160907467,0.012596059493376315,0.10593467635317805,0.11696057733987437,0.05796044829008484,
5000,base4,6,129,1,,4129.642136174953,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.009810908194291477,0.01932599254512447,0.025467990750829454,0.007899172567554152,0.009371036991897602,0.019344224528022036,0.025486177238965065,0.00773477750062182,0.008682225871755595,0.0996421548266316,0.1120596698342226,0.009810908194291477,
5000,base4,6,129,1,,4055.2404491989873,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.08121371740799099,0.019372396137807318,0.025477030739208362,0.011242895404409398,0.011629136628368088,0.010842886201784977,0.014411397050294119,0.013223092424329091,0.01346868878178106,0.10849262999954992,0.11729055417549844,0.08121371740799099,
5000,base4,6,129,1,,4247.186010607984,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.033806792245176076,0.019478384743175935,0.025939044939379353,0.010364416259458331,0.01078870844626014,0.0189703592600053,0.025317832618078753,0.010785657274262173,0.011388080377905485,0.1027191775857845,0.11646271192377658,0.033806792245176076,
2000,base5,7,130,1,,1675.1360086110653,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.005330162494808996,0.06518442005866701,0.08838153342344207,0.01814122797110501,0.02183438364278444,0.06852653541166595,0.09446920824591457,0.01828782937527923,0.021239224561476856,0.4745758358306923,0.6295852061586623,0.005330162494808996,
5000,base5,6,129,1,,3964.974699507002,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.13822663530307272,0.056457156985893486,0.08006926790654706,0.01911838527408244,0.021685725742246417,0.05989607462534272,0.08748847935830638,0.017963702908806528,0.019663647669522277,0.6991095556903749,0.9116443743398834,0.13822663530307272,
2000,base5,7,130,1,,1694.8577226999914,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.17628698169821927,0.06484378863563112,0.08714531529027879,0.013299097831036166,0.015811236135265066,0.06774960892267669,0.09246708947761972,0.007902148126474634,0.009541995441493154,0.46869218691932035,0.6180397913714893,0.17628698169821927,
5000,base5,6,129,1,,4199.831298324978,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.00038416648509593713,0.05681296885396709,0.08087653734533798,0.010498523416907074,0.013462330317668282,0.06014688003434774,0.08800249534156547,0.009472614330327506,0.011901519019574178,0.7013572250524481,0.9210707158637568,0.00038416648509593713,
2000,base5,7,130,1,,1676.2851819259813,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.34315207459785885,0.06477939875533976,0.08718988712277945,0.014441718390301977,0.01685958850129557,0.06655158185352535,0.09145543056007313,0.009069139906519585,0.010087516661838807,0.4734268896591527,0.6233729985896711,0.34315207459785885,
2000,base5,7,130,1,,1723.0643969649682,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.508899251818449,0.06468009880199609,0.08729483463130026,0.015459454780865217,0.017808068342825795,0.06425943638475294,0.0896274580513679,0.010272854381878999,0.01092797405745419,0.4764694637033306,0.627315897029032,0.508899251818449,
5000,base5,6,129,1,,4239.378540275036,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.44974781808127545,0.056002159834022645,0.07983747131536723,0.020203790266021204,0.0228987932130086,0.05750687285645679,0.08654870437205192,0.01972871613015073,0.021560993361178962,0.6997725630292926,0.9227183887080457,0.44974781808127545,
5000,base5,6,129,1,,4403.7361322370125,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.2929391649743035,0.0562650281191832,0.07996121165612874,0.01965858600864076,0.022361697173548828,0.059148535906393164,0.08725412110844438,0.018995902702003548,0.020723186919539362,0.698643133923379,0.9160072095899459,0.2929391649743035,
2000,base1,8,131,1,,1623.82210420107,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.015242291586131147,0.03077976476564708,0.03890866385813577,0.006471678593596805,0.007998419010538221,0.03085761841766999,0.03909200717871689,0.0061546841263845214,0.0063286595278226054,0.13218559759544615,0.1381505777517661,0.015242291586131147,
2000,base1,8,131,1,,1593.3791483329842,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.05140593858445586,0.030279464880919926,0.039148868663942286,0.007336410694457812,0.010690581122081922,0.02988187256997595,0.03872594355876203,0.010630365106508305,0.012383232168948414,0.14415788825627937,0.14716019876563186,0.05140593858445586,
2000,base1,8,131,1,,1473.4275963540422,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.18155879953912468,0.029871047116238,0.038474101721101446,0.008832661809963838,0.012117709145374033,0.02170155920279535,0.027854088050284755,0.01224543285820226,0.0157962915156438,0.14539382994951222,0.14964143227866475,0.18155879953912468,
5000,base2,7,130,1,,3922.4660785190063,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.018538716690379164,0.022133649814878392,0.02803399474566895,0.00235787807986515,0.002802633931933855,0.02204319840005622,0.027954413031257827,0.00443443042538616,0.004933631103505392,0.10723670399598022,0.13244081865136323,0.018538716690379164,
2000,base1,8,131,1,,1668.916831205017,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.11594080083098568,0.030084051312971833,0.03882423824495062,0.006988293926885866,0.011285712606344438,0.027413353123344666,0.03547551149990358,0.011392909796946724,0.013785741682627237,0.1451689040154676,0.1487004092938278,0.11594080083098568,
5000,base2,7,130,1,,4072.6705186490435,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.04415506203489156,0.022572709935472716,0.029189082408086143,0.010729435614514171,0.01110657272830905,0.021915026895517664,0.02827191170852092,0.010780285359437675,0.011436607034443373,0.10667274425944279,0.13105466726103288,0.04415506203489156,
5000,base2,7,130,1,,4082.9819640680216,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.07950175913585478,0.022534724437825,0.029129097393672608,0.011721908389968269,0.01225020016917183,0.019912922584936297,0.02552865287638857,0.011537533240967346,0.012330171131597274,0.10670349545537611,0.12960760590350398,0.07950175913585478,
5000,base2,7,130,1,,4101.253881542012,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.1131264218044773,0.022503294030236837,0.029069805030342063,0.012654750009924276,0.013447206364896493,0.015356778787219211,0.019570916654007668,0.01213833779792306,0.013324541104257438,0.10726951215814351,0.12940990381275605,0.1131264218044773,
2000,base4,8,131,1,,1581.4844128310215,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.009546932788727194,0.0328682136827245,0.04372137030428866,0.005938378546003098,0.007009787791532782,0.032868273035400915,0.043829537684827,0.006194656945729349,0.006342582985458922,0.21963587684068217,0.23410495162297493,0.009546932788727194,
2000,base4,8,131,1,,1622.460678588017,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.11048878598630951,0.032512617878963326,0.04457066778223742,0.010734515382568074,0.014800884371917074,0.02870165403506108,0.039935304963277775,0.013142486256344316,0.018155555341894485,0.24353634410026764,0.2597393849852508,0.11048878598630951,
2000,base4,8,131,1,,1643.8861653320491,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.05101294949486265,0.03284727770001011,0.045099650472335405,0.01020403603786961,0.014056419370102815,0.03219343271199877,0.04444849168586788,0.011079051061337969,0.015746716657636856,0.24236044249486274,0.2585627369881863,0.05101294949486265,
5000,base5,7,130,1,,4015.6175926050637,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.0051559443333621694,0.055866724957890204,0.07784489041580386,0.007321641920372685,0.008643869196352965,0.05943250458487513,0.08473964631436669,0.0058653010482040135,0.007533191702011571,0.6977616497773215,0.9128190906840241,0.0051559443333621694,
2000,base4,8,131,1,,1718.9189185230061,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.1714017949411698,0.03212175515555711,0.04395434111697806,0.01197564871197572,0.015777784969905072,0.020019725333090176,0.028657602021002385,0.016650116021573513,0.021436352283815702,0.24351353770928688,0.25957300620075524,0.1714017949411698,
5000,base5,7,130,1,,4113.557006718009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.1659644365298979,0.05504034134625998,0.0778730075633422,0.01620546759176221,0.01748950657994152,0.05852433568945649,0.0846881634040907,0.016782618385859024,0.018336730547121722,0.7199167049034579,0.9331558110300123,0.1659644365298979,
5000,base5,7,130,1,,4073.9504870100645,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.3198355739629384,0.054989314655853945,0.07782366252506145,0.016807929357462503,0.018226877659246857,0.05771394620610632,0.08406141229808148,0.017835383004545763,0.019610927905853025,0.7128518133928514,0.9241628848886987,0.3198355739629384,
5000,base5,7,130,1,,4138.577342014061,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.47165610526382906,0.05499217185946851,0.07775721580103051,0.01739626253727275,0.019006591528296167,0.056262524138624696,0.08300084610505076,0.018878157343144658,0.020925049547929266,0.704298682791581,0.9132450201486456,0.47165610526382906,
2000,base5,8,131,1,,1637.1936969450908,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.16368762322130262,0.06557906297343367,0.09001234575830408,0.009398215874541357,0.012391430876444138,0.06856120379827785,0.0957789975958985,0.014082883634522758,0.017455451950055035,0.5195697487337818,0.7101338569399817,0.16368762322130262,
2000,base5,8,131,1,,1694.1466119990218,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.029061377582353606,0.06530276214011219,0.08894555692649479,0.0035986236076029354,0.00419996636768703,0.06862494983828835,0.09482222889481849,0.008430577165200528,0.01006670622963606,0.487484656534995,0.6676682903719742,0.029061377582353606,
2000,base5,8,131,1,,1651.6737174340524,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.34034267522469175,0.06530616941292344,0.08968171744649239,0.011880026287977699,0.014190137979894138,0.0670569467736904,0.09427443403879253,0.014988673331560814,0.019397184560423546,0.5216076526796679,0.7139931588358985,0.34034267522469175,
5000,base1,8,131,1,,3967.208896703087,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.04324200843430637,0.020559692286791744,0.025443708862729574,0.013394907189341498,0.014942818581520256,0.020567000384266246,0.025289408849620318,0.012037629225586585,0.013428294788650185,0.034385925385998474,0.041336057188901494,0.04324200843430637,
2000,base5,8,131,1,,1590.092666008044,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.5209427731388034,0.06506889009394626,0.08926477685160138,0.014887620584768363,0.0164688005500707,0.06436148403246475,0.09167585584548903,0.015545398134548513,0.02133529624906852,0.5244570733085259,0.7191239223044825,0.5209427731388034,
5000,base1,8,131,1,,4119.138235496008,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.0013444113111239003,0.020627119298748386,0.02580870862998902,0.010400287245136364,0.01228909868463075,0.020673895105489292,0.025876728903781825,0.010434331907023364,0.012464018954316057,0.03229512244277347,0.037765074405145434,0.0013444113111239003,
5000,base1,8,131,1,,4153.14221833006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.07760799665309126,0.020319447674755547,0.025225217239269546,0.015058375404516336,0.016812474026762853,0.019266793611156966,0.023495070585993687,0.013303203780844777,0.01493091065734869,0.036937951901281234,0.046045716017250125,0.07760799665309126,
5000,base1,8,131,1,,4081.679336524103,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.10968588067950258,0.02002007007023692,0.024944552924491725,0.016664555067376297,0.0186456664073208,0.016231855326342418,0.019388249220013334,0.01452250387901885,0.016428214760750477,0.039548027408524845,0.050715549623714024,0.10968588067950258,
2000,base2,9,132,1,,1652.7562590939924,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.020122315620958668,0.03514546698414129,0.04827618524029557,0.01693525449778069,0.02267033187599489,0.035206120056210474,0.048413621880304056,0.016738424176072936,0.021904769652536665,0.24355996606203223,0.2931248535307116,0.020122315620958668,
2000,base2,9,132,1,,1636.530230600969,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.06019017196334048,0.03719265775361606,0.05015443417713508,0.01892893385654844,0.0208009653684737,0.03614304846460031,0.048737639026023176,0.018197910810938106,0.020542187193078678,0.24407612086980152,0.28845358496144413,0.06019017196334048,
5000,base4,8,131,1,,4065.018097983091,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.006150319937975935,0.019244561676140047,0.025410053637605016,0.013147540558978404,0.014901526080506211,0.019269640126956387,0.025433109096401774,0.011619889328730537,0.013975140853816969,0.08966486018962502,0.10407035428695449,0.006150319937975935,
2000,base2,9,132,1,,1632.83205894602,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.21404616306629165,0.037498540788412076,0.050626204007325586,0.02319440396577796,0.02550846434836753,0.025736558188735076,0.03517036662339664,0.02126107960281036,0.0264069276559209,0.24341642901755625,0.2853311071998444,0.21404616306629165,
2000,base2,9,132,1,,1750.685924457037,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.13602681836331193,0.03739157194812211,0.05042259715496555,0.021107508065919184,0.02316801552130693,0.03303897971109223,0.04460282369163651,0.019818809977914936,0.02335895877675997,0.24350843188479213,0.28673032363967244,0.13602681836331193,
5000,base4,8,131,1,,4033.742523758905,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.031027066695604566,0.01879757419933744,0.025132119444181623,0.01531750494530379,0.016824970076457665,0.018514298736725596,0.024560827046949243,0.013805332049428659,0.015404305424716514,0.08763594675274548,0.10165959059567113,0.031027066695604566,
5000,base4,8,131,1,,4086.711626896984,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.055805913425555076,0.018588446291582583,0.024991569810508863,0.017229425232511655,0.019000340212270275,0.01636256903793288,0.02163871897625815,0.015213838295227433,0.017084334888933038,0.09080181603754041,0.10416542302984577,0.055805913425555076,
5000,base4,8,131,1,,4256.331628139946,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.07890118859107775,0.018366668714958588,0.024839506035328984,0.019063804688505923,0.02113123632916621,0.010679026596421741,0.01419742083929966,0.0164581748831691,0.01861913700942365,0.09426564113928788,0.10714265609863703,0.07890118859107775,
2000,base5,9,132,1,,1546.903412410058,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.04209353106181618,0.06448182601081799,0.08919115291644983,0.031934441691583465,0.03752914137630039,0.06795962154611729,0.09571822909799156,0.02466040896247576,0.02969087469304017,0.5105577430227571,0.7065023013730387,0.04209353106181618,
2000,base5,9,132,1,,1541.7127402860206,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.1562260679751819,0.06485137636807947,0.09110043070034973,0.024908552279776258,0.035084785313356695,0.06768856325694642,0.09705666000237301,0.022904914622873612,0.026544931526502124,0.48260475274401576,0.6609160832065695,0.1562260679751819,
2000,base5,9,132,1,,1654.434868970071,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.3350940037224198,0.06501947889298088,0.09123446095124817,0.02621532786490874,0.037389748957883946,0.06638839059592644,0.09592975868094954,0.025164433684517276,0.029289171362640424,0.4823696448539016,0.661903985993164,0.3350940037224198,
5000,base5,8,131,1,,3995.0799330389127,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.007891460128114522,0.055592255887384145,0.07889569855046369,0.012012915822532194,0.018040483234704974,0.05877432004458815,0.08558964217856697,0.009017044800335022,0.012764184161517665,0.7016179384270937,0.9064610118084403,0.007891460128114522,
5000,base5,8,131,1,,4072.2645207199967,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.46843332329114395,0.05614603900436665,0.0796550577212248,0.02019842942495509,0.02235077315035149,0.05665772928421609,0.0842692163932641,0.0178573386375548,0.021593050378006965,0.6914902011062855,0.8919184030796422,0.46843332329114395,
5000,base5,8,131,1,,4097.390988231986,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.1659525734887703,0.05613431818777134,0.07938069636178734,0.016452129681751262,0.01863744667023671,0.059086341061034046,0.08583588556926178,0.014971795366132079,0.018492757038785047,0.695801356561481,0.8966299585980104,0.1659525734887703,
5000,base5,8,131,1,,4141.796144517022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.3175243261221037,0.05614462415333188,0.07949911597753805,0.018364049968956173,0.02049879391817868,0.05826852133995302,0.08522867906630287,0.016464046039362273,0.02007235341251167,0.6936179502651754,0.8942073695800413,0.3175243261221037,
2000,base5,9,132,1,,1705.5595037819585,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.5172556383218467,0.06509660338460219,0.09128686271134831,0.027169416449753375,0.0397846906277208,0.0640723847722785,0.09386288275297852,0.027344328384239183,0.032364678925753815,0.4823411846713156,0.6637350301938533,0.5172556383218467,
5000,base2,9,132,1,,3959.7208619510056,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.03002914702464443,0.023145365321055166,0.029551765693490047,0.01117375362629025,0.011565493147546657,0.022216028283193235,0.028576732210310717,0.010427560108815903,0.010908750219330864,0.1007186341519219,0.12951460347349966,0.03002914702464443,
2000,base1,10,133,1,,1699.7779631990707,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.10062373331944202,0.029027489261807315,0.03691511706137295,0.01343246584118929,0.013728357040628981,0.02846307428731925,0.03620180416973753,0.009883885958925837,0.01242850260859127,0.18678819502242475,0.1929100679239412,0.10062373331944202,
2000,base1,10,133,1,,1669.6642818589462,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.1681122300673084,0.02922403907460799,0.037240675373286236,0.014809736999603557,0.015146352645800037,0.026313972140013898,0.0334680869244434,0.011253981582789951,0.014822524581778334,0.1920339752301531,0.19765261824554617,0.1681122300673084,
2000,base1,10,133,1,,1647.6666794869816,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.22950258192242223,0.029661964969639777,0.03787998967311826,0.016043289515924514,0.01649758172266195,0.021551203006191958,0.02734849385958715,0.012789202205727518,0.017251227354897213,0.19918839656094706,0.20421956141484007,0.22950258192242223,
2000,base1,10,133,1,,1791.7591476580128,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.022789988111910475,0.03131763854341403,0.04026921188082863,0.01959783979490659,0.022403184666687802,0.03148319838515085,0.040503098897370866,0.015807627536674612,0.020060298338795766,0.206120681221126,0.21277039807180703,0.022789988111910475,
5000,base2,9,132,1,,4207.705643162015,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.0032242126070924546,0.023059827258110437,0.029915760935936925,0.015295919080127118,0.0168769762076581,0.022985303468871298,0.029830782020410337,0.014699824439847853,0.01636102474861402,0.10194335868274713,0.12557383558308172,0.0032242126070924546,
5000,base2,9,132,1,,4049.94270752999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.06831103115128345,0.02323685775384621,0.02960492642126718,0.01275717907229948,0.013036610507263981,0.020100680526651364,0.025765448075168004,0.01157026050814032,0.012141877536536427,0.09892728039604155,0.13096475816463807,0.06831103115128345,
5000,base2,9,132,1,,4196.920520246029,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.10767519484136934,0.02326335331196884,0.029685297967451292,0.014357286987223092,0.01453442341580544,0.015538814765208887,0.019827783277910547,0.013042331910434524,0.013631694827257868,0.0975160693445559,0.1325070396998394,0.10767519484136934,
5000,base5,9,132,1,,3866.0113571609836,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.024621478393653598,0.054491142498501774,0.07812782919549031,0.015170825987881942,0.016996127146752665,0.05809498678829834,0.08586562143778752,0.017497901200434485,0.019286014476201586,0.7222751179881584,0.956320308072799,0.024621478393653598,
2000,base4,10,133,1,,1691.0027225340018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.07357000242365702,0.030964790246922173,0.04229029863886062,0.013471339831008733,0.014030135178490045,0.03013890889209417,0.041282907268815734,0.013815552891852073,0.016567673954974327,0.2935201581768779,0.30647882455791187,0.07357000242365702,
2000,base4,10,133,1,,1726.9345879850443,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.01739458123841435,0.03374375775282007,0.04621654286378395,0.022292187822528536,0.025255364065535548,0.033828697226697235,0.04634008561926279,0.01931023752168798,0.02311471088452592,0.30977891022388676,0.3196549555849026,0.01739458123841435,
2000,base4,10,133,1,,1601.1069006669568,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.13739729090077124,0.031050576490349407,0.0425726611203388,0.015041495576203823,0.015662974483241925,0.027052446737052788,0.0374406467140828,0.015429567542815742,0.018771512655776083,0.2987618896900598,0.3106997475809507,0.13739729090077124,
5000,base5,9,132,1,,3980.1820345349843,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.13535814811793118,0.0549476561886036,0.0784519976799623,0.009841935483491951,0.010074965727539843,0.05818016208179982,0.08586746422808424,0.011272217813879867,0.012026658016446054,0.7146757549445774,0.9584683502576605,0.13535814811793118,
5000,base5,9,132,1,,3833.396747687948,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.4522293289700985,0.054922109644879896,0.07849659942749265,0.012935338817410921,0.01303655003471173,0.055701775554003255,0.08449905105789646,0.014352443674145232,0.01519747480476656,0.7232729535768267,0.9638155047199365,0.4522293289700985,
5000,base5,9,132,1,,4058.7399386590114,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.2929726503973935,0.054950588221363415,0.07847432918076468,0.011377454203812726,0.011529425358075775,0.05730959897088158,0.0853593151326775,0.012718408488746752,0.013523499867693294,0.7181284470825562,0.9602509093833355,0.2929726503973935,
2000,base4,10,133,1,,1830.8051429040497,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.19750018407616443,0.03143653405266379,0.043239657005225134,0.016528411347227767,0.017271478142355644,0.01945525183772856,0.02791313029794845,0.016895318823952732,0.020830628786481904,0.30644229665309036,0.3174908050483941,0.19750018407616443,
2000,base5,10,133,1,,1612.9476886340417,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.035599975299077345,0.06540626883308055,0.08942504439049931,0.02744809009395166,0.032637385217617956,0.06866100417647206,0.0954024291992756,0.018572381350842326,0.02473100469123864,0.41211179303100914,0.5657119013434008,0.035599975299077345,
