n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.033437825352346455,0.0005156110537159411,0.04321314928007799,0.00090034144758927,0.010878899385007199,0.004024497722306627,0.013759571723326453,0.004603028346893209,0.03349745371121638,0.0005583494981618709,0.043313879516747276,0.0009562978907157143,0.010976443313006729,0.00350583963115722,0.013998539884266895,0.004095809729670853,0.1553037771539077,0.016191985468103055,0.16725189027384343,0.022415133718221743,0.013476489704904686,0.0069028876676644705,0.2203965010048199,0.022719605240155646,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4242.966536215817,315.87579605210743
2000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03317467013705042,0.0015348350103017605,0.04383029347027898,0.0022326188854721704,0.016000423902555943,0.010170171008858826,0.01795439465579486,0.01150885920720085,0.03208677910581481,0.0014747925095086902,0.04244203270880605,0.0022422596852178624,0.014762315518312816,0.010838056306574737,0.017111236197525952,0.012358076074750434,0.14869630256833252,0.012459395442535047,0.16202696643958986,0.015482082575942229,0.04557085891449322,0.010251522102242042,0.24125101561690163,0.021182581451332966,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4972.836396326621,771.3631740666339
2000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03338281718549125,0.0014490216408095296,0.04405559297294572,0.002123801217405922,0.017427312667901002,0.011190058940666495,0.019672391871247436,0.012520586401297133,0.028775763078041982,0.0012730387898578735,0.038026725783500095,0.001969093585891553,0.015649158566090046,0.012165478331684425,0.01837400029813037,0.014129687812500425,0.14911923285876547,0.014802430267121507,0.16321191658044845,0.018626437534072483,0.09033986314529958,0.003686884220254334,0.3159244538389349,0.025070096948228923,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5429.69312702616,434.7665873117967
2000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03359578033686344,0.0012940099975830845,0.0442297840987596,0.0019268398008171993,0.018628813993136196,0.012056701913599388,0.021239739625358422,0.013279848722185362,0.02113800388895309,0.0010004879004044606,0.02769007442594394,0.0015323409207294474,0.01669502285999358,0.012662033855448042,0.01980956229815255,0.01488295515261713,0.1499841957292548,0.01767621766073908,0.16515556206813606,0.022334806656402098,0.13448968383094848,0.00650123926248164,0.41173794547266945,0.027256550684897168,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5283.4420575325685,961.7390038956479
2000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.05013109301863886,0.0009150694378818403,0.062276834745180726,0.0007249263027034879,0.011207250932308574,0.004420462185425196,0.01379598499022247,0.003970565781300718,0.05114642071622183,0.0011086402136303805,0.06354102564951551,0.0009556055519773804,0.010721459128202415,0.0035645533278550303,0.013677724743791165,0.0030722542616215343,0.08862633559185605,0.013093894395997311,0.10751972826511795,0.017710521849914906,0.020511788478042373,0.00858748735569583,0.03893738776668893,0.01816356879962777,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5736.340346143891,1015.1143646372121
2000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.049716392991835855,0.0008104536680429846,0.062060552484685595,0.0009087333386343078,0.012794463620631186,0.011179151339301292,0.015295098870158466,0.013762148113544275,0.05002029384150374,0.0008692512014979974,0.062357177947420454,0.0007794199869394543,0.011020271332503476,0.01166165696694776,0.013578350097429697,0.014621201687795992,0.09060840071761507,0.012722674571761955,0.10951626164505528,0.015758375857639402,0.0912486965307913,0.017571039711125037,0.12820708650977994,0.024660940239674058,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4768.17443962271,278.7889506636101
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04999603371637204,0.0007052357709334044,0.062369800802408504,0.0009093796293556364,0.014531822640844677,0.012021180612300718,0.017087991633760586,0.014671595050517948,0.048249726307391,0.0008512221706238064,0.0599498475502783,0.0007997347742711478,0.012340054159145153,0.01246472846400862,0.015239631393119535,0.015762420220362505,0.09119460772227922,0.016663528941602793,0.11083565024931731,0.02026937169372601,0.17536241742925598,0.014429171163992047,0.24149907842290252,0.025477298435706713,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5060.156900056328,386.9021787683565
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.050391668697138535,0.0005718603031497753,0.06275424047507054,0.0007959267266084946,0.016204635088797523,0.01263577903572045,0.01879938022140568,0.015279213374267546,0.04469037949043949,0.0006757421664208608,0.05545570203527051,0.0007354212646821908,0.01371062266994623,0.012655312194257246,0.016945378740687873,0.015987342656145504,0.09214575442226765,0.02031861948974092,0.11272879653468319,0.024390795622670155,0.2581318661183521,0.011176088493569263,0.35459631896647253,0.029684122207338647,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5693.481075590476,492.68047132277485
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.030198711002111436,0.00040226347025725987,0.04009280566745668,0.0006944155490266173,0.010382319841282623,0.0038369467615011624,0.012897614734350664,0.0044660362661680195,0.030185102454237122,0.00043070476830483757,0.04013930087776076,0.000751265222263729,0.010565241487114777,0.003412323608956852,0.013163951969893612,0.004081249452280988,0.17151250655699166,0.01603086623294747,0.1795186456426551,0.021031254405020343,0.01636365733543631,0.008105175776004484,0.243534989345546,0.022334836344970427,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5506.652581560115,88.6943688038473
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.030049932149272585,0.0008452736628337036,0.040657593254350095,0.0014145650308021124,0.014957285698776293,0.01110723326741559,0.017041070063520913,0.012695592273979348,0.028630976680516965,0.0007729166549287363,0.03892870264661006,0.0013274382487784317,0.013949106950804932,0.011574812874663581,0.016230379141723223,0.013484741027371445,0.16705554025706482,0.012808565903640488,0.1754897314861449,0.015511025230679107,0.045259742723620815,0.01146786486480295,0.267127832255937,0.020952689055776977,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4929.580844597891,879.4733552813458
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.030483463130055455,0.0008728887708190571,0.04104151337604612,0.0014168796823760999,0.016395514448282748,0.012117168892570052,0.018824996914534216,0.013665130693630134,0.024941646909839753,0.0005758808272320212,0.034085264457329734,0.0010746621902804588,0.014993849915015395,0.012624835491251334,0.017669249967077534,0.015027796286445783,0.1676218028921097,0.015335335633014138,0.1768164781957496,0.018314467138532815,0.08333002020521878,0.00492613242452674,0.33757177620797124,0.02592910794038557,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3765.545502870654,293.3071200546308
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03098668711895027,0.0009671429253352808,0.04145120866689627,0.0013875735913940416,0.017723633642937654,0.012851488432939196,0.020470389445756385,0.01437058364732631,0.01611900317804558,0.0002809455422581387,0.022270612492400522,0.0008554984510348472,0.016287285422573544,0.01295820245441504,0.01937772843522968,0.015428140590744434,0.16861827865601112,0.018263949321969442,0.17891522063534526,0.02169762348884015,0.12007960981357617,0.003284929492271736,0.4285117356435484,0.029494572118781457,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2652.059530649334,370.1523895592307
