n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base1,2,137,1,,12094.665274010971,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03332337147659201,0.043076026016524646,0.01405302854606924,0.020083971058705085,0.021232123499250657,0.02698122693434446,0.013679807445237682,0.019557137514932668,0.10912978173381041,0.11954452727060422,0.12784801776216737,0.3373459562076157
2000,base2,2,137,1,,8806.48063168209,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03135503487939194,0.041457507067831884,0.016566569653975002,0.02108843855179867,0.027186688095089652,0.03650113027153019,0.015442800886590308,0.02069061468413221,0.11600857800609242,0.12517116094972816,0.06231156448163366,0.24085305195110923
2000,base1,1,136,1,,16631.827909626067,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03626358989727346,0.04726256667782463,0.013895758976739336,0.019917989852258663,0.03556041509004237,0.046491061668738946,0.013224760117743609,0.018981355095431005,0.1158689156779802,0.1321897719570696,0.01543154866658103,0.1775869978168716
2000,base3,0,135,1,,4188.116016017273,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05056664453968808,0.06253736770644863,0.009738474842800493,0.012574754159874392,0.05148200864977021,0.06364501947025226,0.00867573180968681,0.012067390298595002,0.0805708024948001,0.09925565934749425,0.000951200173170988,0.04954559788147501
2000,base2,1,136,1,,8469.819499802776,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03315080903514165,0.04402460092332973,0.016355403759311188,0.02267902795374411,0.022128047319518774,0.028751129908892194,0.015149646131743397,0.021701053721689356,0.09747782613520059,0.12256725800241293,0.11093750552993287,0.299302196578736
2000,base3,1,136,1,,2276.6356982812285,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0526788763838866,0.06560513825665593,0.01943536758002369,0.022928044662382057,0.05333284432805455,0.06637282495874092,0.01794939686487418,0.021077638250602222,0.11621944259595109,0.1387756720394405,0.06013535587795346,0.10649003263901277
2000,base2,1,136,1,,17879.985367600806,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.031944859967392665,0.04202540564281952,0.018827437961150606,0.023477476963043344,0.032036903094491406,0.042179449368649875,0.01909786946481315,0.023484713227984046,0.10004764284244427,0.11143221311853942,0.020795831018576596,0.14394298654886595
2000,base3,0,135,1,,5736.848232121207,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05105672906426128,0.06333781006203323,0.02217223715786311,0.023660967900711496,0.051026554021284434,0.06341067908819074,0.019849757819016947,0.02100478837523297,0.08341802030532272,0.1004976075609626,0.08966377759075578,0.12426796409196594
2000,base3,0,135,1,,3969.047159615904,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05112251738948339,0.06344632906063258,0.02480529989194713,0.026486845278791634,0.048824826252603565,0.060711063658374,0.021061520578429457,0.022214296044133424,0.08679432532198277,0.1046216076306891,0.17718513720057222,0.23821345949560876
2000,base3,1,136,1,,3724.289489065297,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05247185554633267,0.06530888545868827,0.02095851024213838,0.02520796623029959,0.05128516629624627,0.06364238360458087,0.019583737100013987,0.02321341299694223,0.11981618466430875,0.1438500741818361,0.14702747491848162,0.19054116339841828
2000,base1,2,137,1,,24940.969976891764,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03263203795683805,0.04284312791261005,0.011766554899730053,0.018091205452007323,0.03135836227630628,0.041454001443514715,0.012155425926176841,0.018484726054302566,0.1214817275128184,0.13177136588467966,0.03161728540756936,0.1943302946171553
2000,base1,0,135,1,,24900.809695784934,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03468231096480871,0.04470918042354475,0.018455371682543992,0.021260366516357126,0.029575204805703907,0.03805597072856698,0.01585707864507531,0.01744130136388557,0.14034842291848437,0.14776141527804387,0.08563678923467022,0.29868711345365295
2000,base1,0,135,1,,23464.454246793874,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03471040598381554,0.044877083355417964,0.021257129891612797,0.024476510014616752,0.02198042034876478,0.02751229928548051,0.017840731593296758,0.019071290600965504,0.13715923461455384,0.14566192191852748,0.13447301868129435,0.3902807932546879
2000,base2,2,137,1,,14590.110995165072,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03147199808700549,0.041285755142219153,0.01762158705771795,0.02199650400303854,0.019848857688550325,0.026389352601613184,0.016280662586826825,0.02073688864857724,0.11008571702853899,0.1190352736147091,0.11205106639833196,0.32136433486547095
2000,base3,1,136,1,,3147.021432363428,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05199356582217437,0.06473997413310455,0.02238205058296823,0.027501683787339488,0.046718136995733996,0.058073055593055437,0.021242964276992793,0.025591494431409203,0.12440510795105963,0.14969308349832391,0.23885811986989813,0.28637086061126255
2000,base3,0,135,1,,3972.492989068851,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05118914488255608,0.06359626315839227,0.027607058101011314,0.029552391085471114,0.04465699484813232,0.05581091928779923,0.02239545821131564,0.023567181554895712,0.09057817442567895,0.10956047514157284,0.26602826075931263,0.3535041465658055
2000,base3,2,137,1,,5405.639218966477,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05206932841219856,0.06485736186016003,0.012561371966112789,0.01574636325423147,0.04925322408794865,0.06172690496684463,0.013545139185689808,0.016194861297822587,0.09137388197360861,0.1114159990740286,0.1883127593891017,0.24895383164307341
