n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base6,6,129,1,,1767.4137738607824,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.33098819341941765,0.0479593508362459,0.0625581790257159,0.010767142999213664,0.012768816298368062,0.04236840248313746,0.05547726330363839,0.00656193648712633,0.007958056059157708,0.0829178723553778,0.10166510854996286,0.33098819341941765,
2000,base1,7,130,1,,885.4278628304601,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.012053719891909145,0.02994240024599512,0.03851887078877123,0.0059812981090869854,0.00676124532329343,0.030026379551927822,0.038718212436025815,0.008320653063353,0.009256708801294585,0.15008271885241975,0.1525362884913361,0.012053719891909145,
5000,base2,6,129,1,,3982.34754601866,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.04459387539181253,0.02301356743634206,0.02990113051291058,0.011117594821402427,0.011472222884979464,0.022655550872385428,0.029331728302656027,0.011997790969904248,0.012213523846472342,0.11031681322974336,0.13156920377765735,0.04459387539181253,
5000,base2,6,129,1,,4105.843132562935,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.009242233388952609,0.023476220892885712,0.030164023985879456,0.007704466025727191,0.00853823808378368,0.023377068169421922,0.03005367359660828,0.007185196698017399,0.008260671411716535,0.10995873174834817,0.12892012824143667,0.009242233388952609,
5000,base6,6,129,1,,2410.216500580311,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.07894415396401078,0.03715905188609537,0.047142224689498795,0.010925163907990948,0.011787232831159887,0.037648946739083644,0.047751261570732985,0.012042046355205421,0.012703012782947162,0.13185059905052454,0.162770202819047,0.07894415396401078,
2000,base1,7,130,1,,1429.62817004323,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.18835654628990095,0.029888510739551254,0.038432034775018914,0.018028941094511586,0.020345862959129376,0.021763823326753647,0.02765683100058901,0.010024169068332422,0.010703451438717128,0.14183357061325721,0.14545433414773948,0.18835654628990095,
2000,base1,7,130,1,,1952.9975178688765,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.0388448272676678,0.030005570640687675,0.0385510528131181,0.015230234727405756,0.017204578581236276,0.02947717767448397,0.03794430887249564,0.011754483177387115,0.012784614809506777,0.1499318601813344,0.15349232246268413,0.0388448272676678,
2000,base1,7,130,1,,2066.3831371441483,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.11242095685260328,0.029922612638082307,0.038503378114587906,0.016730773900420465,0.018869298214869563,0.027116884634979924,0.034859934321416076,0.011103513488828237,0.011944247850790495,0.14541703147618829,0.14902478269565353,0.11242095685260328,
2000,base4,7,130,1,,929.7980000041425,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.0001593535249105286,0.03187631106125849,0.043553520769527274,0.006693589264070432,0.00774755810345246,0.03189550959069535,0.04370382192528609,0.008691640762882619,0.00951696991627318,0.25036430165304546,0.26731904666197753,0.0001593535249105286,
5000,base2,6,129,1,,4683.9064742438495,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.1067071608243414,0.022669488778850316,0.029367099610555492,0.011959847826816528,0.012427096427922061,0.016002812837148075,0.020426984460259562,0.014415531610623339,0.014759010901491695,0.12485795667262535,0.14432025269804966,0.1067071608243414,
5000,base1,7,130,1,,2396.4872976467013,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.038151323489830635,0.019815711848518283,0.025061910516909716,0.006167994894596726,0.006958741144635338,0.019654569967215974,0.02472357060829517,0.0063957244419659415,0.006896728490133858,0.04503371660685997,0.0579796733630474,0.038151323489830635,
5000,base6,6,129,1,,4775.111677028239,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.023257305824301466,0.03752142430748615,0.04738186801216979,0.006291006562181456,0.007314847857189893,0.03813337750040713,0.04830637617665901,0.00610813067634261,0.007173491936578521,0.12891279972322367,0.15857037617446446,0.023257305824301466,
2000,base4,7,130,1,,1684.679028172046,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.03346286998088016,0.03187405301291298,0.043479102276812225,0.016523896097190183,0.01717181437085948,0.031118343431978134,0.04266954955543371,0.013396362310983012,0.014619398512298239,0.2507007238738374,0.26848624605301413,0.03346286998088016,
5000,base6,6,129,1,,4554.322916664183,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.1576692047378877,0.036968320466348986,0.04698399665221158,0.01151036044929618,0.012501770284267409,0.0365794869852768,0.04642587162338257,0.013193381823813966,0.013928877696032823,0.13034435598501273,0.16149400899752855,0.1576692047378877,
5000,base6,6,129,1,,4614.225706003606,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.23648942299052567,0.0367719413478196,0.046786593375529054,0.01180364305293738,0.013011273626760545,0.03438304015197303,0.043881259554221355,0.013963452913439589,0.014903983546539852,0.12932703869990492,0.16109114247147818,0.23648942299052567,
2000,base4,7,130,1,,1661.3139312379062,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.16682893223082806,0.03198168166032357,0.043298529784353106,0.019265797205695795,0.020073737483186513,0.019675576291252286,0.027775778410920448,0.012390095246899296,0.013338636829406699,0.2437696534282776,0.2649473469947411,0.16682893223082806,
2000,base4,7,130,1,,1949.3300855457783,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.09918813467191401,0.031892434152431204,0.04339996255565473,0.018038335142802148,0.018763543909987707,0.027835866408551683,0.03846637531124023,0.013057243177491712,0.014137493430884366,0.2466437656227753,0.26639510760886453,0.09918813467191401,
5000,base1,7,130,1,,4208.470439281315,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.01515267778812214,0.020198198188412536,0.02516330421943386,0.005576135581081193,0.0066552043871848056,0.020361074119228755,0.025327047715747623,0.004174325466637402,0.005645269350454161,0.0502801238220702,0.0637886670623789,0.01515267778812214,
5000,base1,7,130,1,,3829.644451916218,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.10856814755261868,0.019737285815768304,0.0249323616504694,0.007486825114223591,0.008575128490566237,0.015605553827871347,0.018945425571739803,0.00761933871167067,0.008402771753687251,0.04684492155626052,0.05713536356069112,0.10856814755261868,
2000,base6,7,130,1,,1669.4867295846343,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.016900148380534222,0.04836390802910773,0.06319440612097794,0.007985877750970233,0.008166101791189284,0.04916151131842623,0.06423922976878774,0.009056131181479243,0.009141181440400473,0.08974550671528031,0.11142318975938137,0.016900148380534222,
2000,base6,7,130,1,,1193.5466061271727,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.3146443571316422,0.04600113256827137,0.05986308739358234,0.023733453327096476,0.02447511877469635,0.04063847072200772,0.05310454231192351,0.018745375043815238,0.019346158769289922,0.09442190838961512,0.11874874877617464,0.3146443571316422,
5000,base4,7,130,1,,2443.2258587628603,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.05651478437077806,0.018510499920991363,0.02434396336789215,0.007468744659133816,0.008130586776909261,0.01591838410876162,0.020755266279756563,0.00913483734685136,0.009822289190835371,0.10700743683569547,0.12053451560773976,0.05651478437077806,
2000,base6,7,130,1,,1488.2003370150924,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.10471240600310427,0.046162651150439785,0.059859515635595925,0.020991552218590365,0.021674693229424252,0.04633132290105044,0.060000104623825316,0.018475522273310285,0.019474668538608252,0.09344405039253866,0.11885156021737127,0.10471240600310427,
2000,base6,7,130,1,,1666.8145125247538,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.2108866023686644,0.04605656962922675,0.05981827013405234,0.022505991264205494,0.023217215608668688,0.044431753847300304,0.05756288360631711,0.018718574478044786,0.019537051440431316,0.09392922123077918,0.11888078273471903,0.2108866023686644,
5000,base1,7,130,1,,4503.838180381805,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.0739525493094858,0.019760456544531957,0.025003221931295467,0.0068749707830277895,0.007766371999646099,0.01832113943422509,0.022858974251805757,0.0070231716522939636,0.007562098651086447,0.04564913415079193,0.057335834190807976,0.0739525493094858,
5000,base4,7,130,1,,3588.1249691061676,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.00923048552982751,0.0184357080099224,0.023927565311801045,0.004886084136511926,0.006315782834211146,0.018492542437264302,0.0240043082330312,0.007150326779647248,0.0079500431430109,0.10392121865738028,0.12170608743935551,0.00923048552982751,
5000,base4,7,130,1,,3972.2828032523394,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.03204693824184229,0.018589565816932795,0.024419482373563083,0.006689657364156207,0.007129568479610167,0.01815355827237206,0.02371662430762644,0.008245915133069465,0.008971508396590923,0.10450154413952087,0.11968814870382155,0.03204693824184229,
2000,base2,8,131,1,,1447.8085692450404,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.058759917061748046,0.0359266988921112,0.049239211547628545,0.011163929429705635,0.015315462188226311,0.0354789593290014,0.04875186361328845,0.01212417791786527,0.01643108659459946,0.23284013268997977,0.2776823056155157,0.058759917061748046,
2000,base2,8,131,1,,1601.0785399600863,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.0035293001659246342,0.035722627219726556,0.047803933457459265,0.003436878827746917,0.0038663315489702787,0.03575888810423554,0.04797165112707294,0.003986694641446631,0.0045256716770316775,0.20611609899934136,0.2504288365785646,0.0035293001659246342,
2000,base2,8,131,1,,1509.6719226650894,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.12795814733403116,0.03556315746335777,0.04863882844542144,0.01166570465829328,0.01651362531723715,0.03241212662855927,0.04453431406612243,0.013843788333171153,0.01876199660606834,0.2351375840321692,0.27901089413321944,0.12795814733403116,
2000,base2,8,131,1,,1558.3473440259695,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.19902560848481,0.035160358998980616,0.04791956786629865,0.014091017409024423,0.017960033725792017,0.024972592661781038,0.034281037420582666,0.01692103162316133,0.02188472462936828,0.23589509607087972,0.27864542238476314,0.19902560848481,
5000,base4,7,130,1,,3878.354748234153,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.07863811406834886,0.018439187287855274,0.024276973500971778,0.008158845186282446,0.009190722363008035,0.010333130291524193,0.013559079753940868,0.009945395147105643,0.010665249599713131,0.10994844836867987,0.12265976468754994,0.07863811406834886,
2000,base6,8,131,1,,1339.403567571193,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.025447801447766462,0.047939372258261094,0.0622967162297527,0.004479723751889042,0.006080011354436598,0.0487949774962835,0.06334160686218955,0.006709064338230736,0.007517099120977185,0.09094112639261642,0.1094052225495926,0.025447801447766462,
5000,base6,7,130,1,,4118.837645109743,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.024453334820325582,0.03680794997182959,0.04637905285165297,0.0032859598245351257,0.003602333473578376,0.037602091462020225,0.04746587286264073,0.002576592951354456,0.0035233763623315874,0.15410500651692038,0.18530290355237158,0.024453334820325582,
2000,base6,8,131,1,,1718.1987566649914,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.10017841967135499,0.04746509953472715,0.061746611241157955,0.011253657046726595,0.014721885234494844,0.04779455650923171,0.06208437482369502,0.010547059435397257,0.014892699509112779,0.08212161801142273,0.102225315028628,0.10017841967135499,
2000,base6,8,131,1,,1336.5486709252,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.31807985435495856,0.046943557217178286,0.06117221050296844,0.01343430350609072,0.016901744308695614,0.041781108629354725,0.05473193091492837,0.0147169001129204,0.019257813874386638,0.07899557506095689,0.09924546165539304,0.31807985435495856,
5000,base6,7,130,1,,4251.919341068715,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.09637284777414912,0.037260668456651415,0.04762169046668606,0.012915666442994134,0.013886956719101364,0.037845502875661345,0.048397868329349884,0.013776950973412722,0.015497248041321687,0.15541916513742912,0.18543184240831936,0.09637284777414912,
5000,base6,7,130,1,,4051.240620456636,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.17761217221251357,0.03721477047412946,0.04759851654079987,0.01369475373797259,0.01485433468847486,0.03676990426656229,0.04708123477444998,0.014601543066229197,0.01651172994098951,0.15180865425337065,0.18032463303435556,0.17761217221251357,
2000,base6,8,131,1,,1972.924473527819,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.20858918702190554,0.04719251198109283,0.061449583115223305,0.011784136391426739,0.01568622178738392,0.04588263037170535,0.059661963704011334,0.011982944820757124,0.01684195091538709,0.08001257913318803,0.10017836023215985,0.20858918702190554,
5000,base6,7,130,1,,4390.171937070787,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.2575634332124863,0.037105382476334506,0.04755689350414835,0.01438485426512473,0.015855536627404406,0.034751251424841194,0.04472385452360015,0.015274914956587865,0.017547781986804373,0.1480380510549954,0.1751571933306606,0.2575634332124863,
5000,base2,8,131,1,,3997.526270508766,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.013341990110467803,0.022848932510649556,0.029574792784349407,0.011447375814984478,0.014747994052443317,0.022749862327846197,0.029458953297897123,0.01099523217632914,0.014051787703832192,0.09018176436231061,0.10524506761150097,0.013341990110467803,
5000,base2,8,131,1,,3455.125817295164,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.08426637205648946,0.02306075146740417,0.030002801470638305,0.01734304307861889,0.018477245225396826,0.020441991146693962,0.02618451654258204,0.016864508694840866,0.018128797266122324,0.08700903909406521,0.10286441105823974,0.08426637205648946,
5000,base2,8,131,1,,3978.4424063041806,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.04955467559130955,0.022995855665149147,0.02990162775834961,0.015559859865875159,0.016525488525616867,0.022382219975827226,0.028924679617070688,0.015505308485177227,0.01650709125541457,0.08577198956789063,0.10169967063620265,0.04955467559130955,
2000,base1,9,132,1,,1624.0657393224537,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.016562285568467262,0.030787145267501682,0.039092165927112156,0.015219324096107961,0.018469932366626474,0.030875414667690136,0.03922050175464096,0.015249876939902068,0.019408985723660517,0.1424896548214384,0.1502975656132259,0.016562285568467262,
5000,base2,8,131,1,,3759.365260679275,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.11638740182128238,0.023246133424434937,0.030171002835250777,0.019040584036741665,0.020370563573578967,0.01585163784001783,0.0200777529121156,0.018053075807536498,0.01961814751780181,0.08924026703657496,0.10527666611418833,0.11638740182128238,
2000,base1,9,132,1,,1681.1551766060293,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.06960738631105673,0.029679299041920695,0.03859913064651072,0.014149639948035059,0.015981043290960548,0.028972178361452626,0.037592974584258095,0.015602535699263662,0.01874869794677614,0.1561872533819963,0.16366474990971458,0.06960738631105673,
2000,base1,9,132,1,,1765.3915667906404,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.1368808130807746,0.029858651977985606,0.03879639061065918,0.015090793962136806,0.017519268406950696,0.02655054496381868,0.034388612416398394,0.016902106507332343,0.02042946688073596,0.15735509864013222,0.1652387846776715,0.1368808130807746,
2000,base1,9,132,1,,1477.2815373279154,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.20303345682989715,0.030171825424236336,0.039044772054391705,0.015772838719749188,0.018994729114570914,0.021137611252838154,0.027287967048188404,0.01807411872880839,0.022100041789855075,0.15888423767745533,0.16703475189025443,0.20303345682989715,
5000,base6,8,131,1,,2984.8326977603137,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.2602800859981027,0.03866759639780407,0.048676467160426555,0.021435688187464316,0.023367083767188865,0.035613095675383837,0.04540505300430945,0.018945240932298796,0.021921680603163744,0.16673759942351052,0.20347286768594988,0.2602800859981027,
2000,base4,9,132,1,,1489.7598715052009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.002174090579049081,0.03227818723578078,0.044252161276543814,0.01606432326708898,0.02182822131312232,0.032291842371920815,0.04431519725112593,0.015551114376449404,0.02109401973307324,0.23363422133844564,0.24674513219187003,0.002174090579049081,
5000,base6,8,131,1,,4069.7011794000864,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.007598227784141019,0.03757266052985901,0.047721550876126805,0.010775657060017263,0.015629402551416573,0.03820103265387245,0.04863230529769466,0.008887839093840222,0.013558349414132923,0.15043991933206657,0.18273292874762387,0.007598227784141019,
5000,base6,8,131,1,,4149.433954097331,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.09802278228196634,0.03852304804492604,0.04839079666795698,0.01768938844426686,0.019369161877049085,0.03882306759575643,0.04892410024210588,0.016644095535044895,0.019039885748503384,0.16714706615471578,0.20408913841864232,0.09802278228196634,
2000,base4,9,132,1,,1798.7768217921257,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.06207360364815506,0.03322568363684367,0.04529679422996673,0.017477160312004636,0.020142701878713642,0.0319825722298691,0.04364145149703043,0.017272780832855356,0.0198674033553178,0.24751678431251373,0.2584653353283498,0.06207360364815506,
2000,base4,9,132,1,,1869.3201331496239,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.125237701486423,0.03350401299857035,0.04566695601758347,0.018783935897136533,0.022372198221463337,0.028522243499210943,0.03913215812079889,0.018698003196875257,0.02211451858431183,0.24805989952336957,0.25872846195946425,0.125237701486423,
5000,base6,8,131,1,,4306.4207843877375,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.18035793348097778,0.038607059738366825,0.04851292077038868,0.01960130873146998,0.021384412711970627,0.03776511113633647,0.04770343186920112,0.017892421346550516,0.020562988942811566,0.16743327029901253,0.20448267029947348,0.18035793348097778,
2000,base4,9,132,1,,1962.2619322426617,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.18834388673320024,0.033707741907688604,0.046037547707777515,0.020625862666402706,0.02455051674136609,0.020048005776613382,0.028556193594330367,0.019897075847275403,0.0244987436640893,0.24914624767803553,0.2595202454594268,0.18834388673320024,
5000,base1,9,132,1,,3652.2993113026023,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.018530426496200576,0.01982156450602426,0.024879324110872812,0.011462463271419948,0.013697767056985936,0.01992708227163494,0.02500440775745796,0.012337512928521505,0.01443328216594627,0.03984350276332425,0.044718745286340816,0.018530426496200576,
5000,base1,9,132,1,,3291.763506218791,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.024056325588708405,0.02098824870040588,0.026251640974013675,0.00962010387826305,0.010014481108638593,0.020554321113577308,0.025704988947671103,0.00908809055985299,0.009914537360672826,0.03441650723082648,0.041437052871803326,0.024056325588708405,
5000,base1,9,132,1,,3534.118944402784,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.1118164107080506,0.020986664133407943,0.026176121102188924,0.012276784135287003,0.012454809319494338,0.01616316300303745,0.01951324704711442,0.011085236389031375,0.011819224571260854,0.034361150323809334,0.04269571030749828,0.1118164107080506,
2000,base6,9,132,1,,1834.899150699377,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.023019851858566316,0.04711811773336076,0.061552511585748114,0.011835596506463819,0.016306435174812596,0.048002347404369795,0.06268270951224243,0.014011040666683405,0.016780736903204935,0.10373232766041537,0.12501921192315119,0.023019851858566316,
2000,base6,9,132,1,,1489.3537465259433,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.33088300891418254,0.04861702842659095,0.0636480808043385,0.02479803884833856,0.027232596218437127,0.04307309377127535,0.0562355665360002,0.02308023107775363,0.025851246969458563,0.1059027839999021,0.1341311469742446,0.33088300891418254,
2000,base6,9,132,1,,1925.744561780244,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.10183297040709122,0.04880329733034563,0.063567296664072,0.020688006832074043,0.02299557731135409,0.049028265823101116,0.06359137614903515,0.020623167711223703,0.022939281624376147,0.10332445790348267,0.12982309466861444,0.10183297040709122,
2000,base6,9,132,1,,2098.924568708986,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.21524148358286266,0.04879284759450285,0.06367639411955296,0.02278443012724632,0.025139562700005644,0.04711151790090243,0.061186913050946506,0.02200495975196208,0.02452009771295472,0.1046862432246507,0.13208609465565357,0.21524148358286266,
5000,base1,9,132,1,,5037.667424891144,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.06651693604085207,0.021021600966925638,0.026239701254765307,0.010939614407744963,0.01122149942318314,0.019086454511198368,0.023672680176811605,0.00994879019771426,0.010809137109869478,0.03227751193791399,0.04149999033410822,0.06651693604085207,
5000,base6,9,132,1,,2388.0788731202483,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.007871309890400685,0.03710575984759156,0.04711585700690291,0.012597910413509189,0.015526216298843388,0.03782682995437439,0.04811374003187598,0.013213845852736508,0.015914636782113842,0.1443158145364697,0.17343437499660164,0.007871309890400685,
5000,base4,9,132,1,,4329.897589214146,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.004280246682939092,0.018803047593124227,0.02508076373909709,0.014338422309133902,0.016124286215601497,0.018837626510375655,0.02512059991984181,0.014873500724139427,0.0164902521049446,0.10474324119899761,0.12210346385822317,0.004280246682939092,
5000,base4,9,132,1,,3986.877522148192,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.022233331485322527,0.01936087506691346,0.025506707602777717,0.010674339162238713,0.011299867369797049,0.01847735207426954,0.0246146806449158,0.010216503286344658,0.01068206471573428,0.10506775418940804,0.12729136980860206,0.022233331485322527,
2000,base2,10,133,1,,1639.900676086545,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.01435165048885219,0.037205492765723665,0.05085407647742764,0.021583716403692638,0.025448170883467784,0.037122962209731,0.05080705674778753,0.021798199190496498,0.025557985261128083,0.30408917781334593,0.33315993247683534,0.01435165048885219,
5000,base4,9,132,1,,3990.3902052529156,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.05069656096571307,0.019420808874123018,0.025456109831692796,0.012209857882564373,0.012663781491892586,0.016001110575253347,0.021414562953679175,0.011278382829195466,0.01182300486963164,0.10651936243630392,0.13028002223658477,0.05069656096571307,
2000,base2,10,133,1,,1791.8829572238028,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.07865015325074937,0.03454841308148129,0.046576727005431195,0.010565474201948699,0.013211079942241905,0.03399787914035441,0.04581101795774762,0.01142984713778375,0.014238292498086851,0.2755091073696189,0.3025646732836686,0.07865015325074937,
5000,base6,9,132,1,,2547.2420706041157,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.16419857096700702,0.03721899813809253,0.04715381494368637,0.014218269605709807,0.014609526854417725,0.03630634202181552,0.04631412106905669,0.013750689576151512,0.014284615612899891,0.13444716572612334,0.16119061150455294,0.16419857096700702,
5000,base4,9,132,1,,4416.564365513623,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.0803726271015408,0.01936641356707197,0.025359021499719307,0.013767742496159557,0.0140500299639965,0.0103375880620841,0.013906377219727185,0.012665337892572556,0.013189579175923977,0.10930267345625103,0.13311431891894512,0.0803726271015408,
