n_subject,coef_type,rho_true,sigma2_function,a_eval_mode,a_eval_selected_points,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
2000,base4,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.03242893251238447,0.000998081846632,0.04433494723267412,0.0016722379539990955,0.020488490137127356,0.00740762813813557,0.024054581141749562,0.008992379487838894,0.028185422495772463,0.0006774474490975185,0.03897748489387235,0.0012824366060446791,0.019298114995889123,0.008327067946441018,0.022114037833176194,0.009605908861864668,0.2536720099430862,0.02575351395495306,0.2724556127162379,0.020777355930703657,0.11787173873048001,0.02105394196513537,-0.11787173873048001,0.02105394196513537,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1587.7686042788127,309.18939492533474,0.11787173873048001,0.11973727599882099
2000,base4,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.03242035712476156,0.0011902511974978798,0.04430859934219521,0.0019191791672200308,0.0218969791879487,0.0077596895318679075,0.025977696880160835,0.009388114414210119,0.019940051980401885,0.0006887281339565923,0.028491535233544626,0.0013661529414779215,0.019995846172311073,0.008763813464194322,0.023294831583372918,0.009935316296799463,0.253733227776804,0.03179171200777288,0.2733728551931824,0.0254319764488419,0.17727900781591038,0.011363250893633877,-0.17727900781591038,0.011363250893633877,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1622.1208019348483,306.2942016866624,0.17727900781591038,0.17764281601873264
2000,base6,0.0,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.047345468230612954,0.0008804138520754665,0.06178321532827482,0.0014379655793977071,0.016134492775974563,0.008016968706346328,0.0192715186543736,0.009431402870025639,0.04814290448684078,0.0008970595980386488,0.06278607797808347,0.0014720900654811918,0.016045384895192402,0.007974444026015083,0.019022943260495816,0.00925287560444097,0.10089178211732858,0.010661150135044704,0.12432923236265887,0.0145693654792533,0.018409875277540906,0.011704402825106234,0.002811036249084705,0.021633645749926163,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1536.044555815061,393.70717366601906,0.018409875277540906,0.021815511757164136
2000,base6,0.3,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.04729597395434759,0.0010601407613527315,0.061766227917204965,0.001537932533190308,0.01809297212366711,0.00666495917726417,0.021322536646416583,0.007564129326443438,0.04756010911678221,0.001131666772761965,0.06209446119159909,0.001596302891487083,0.01695468744310785,0.006862416956388602,0.020230022370998937,0.0077282624203375986,0.09950362845955417,0.011355160038904449,0.12296755838655686,0.014465335114074098,0.10071711633046994,0.02775614668948106,-0.10071711633046994,0.02775614668948106,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1587.8959007258215,281.2118498170319,0.10071711633046994,0.10447172440892034
2000,base6,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.04727770635250283,0.0010394248933832098,0.06174341580726865,0.0015097424953446038,0.019673146482791407,0.007306809773990429,0.023273445576321813,0.008318002724461796,0.04569561450799798,0.001079791768263936,0.05972335190131882,0.0015308047227834021,0.018219686247291787,0.007670519839853108,0.02174682561671065,0.008420015556467734,0.10014886792027275,0.012392873074996312,0.12341910600293796,0.015066659713436029,0.20867752614788587,0.025518557438823735,-0.20867752614788587,0.025518557438823735,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1656.9308388712504,340.7282777820035,0.20867752614788587,0.21023203060656606
2000,base6,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.047252980357855155,0.0010381357072774358,0.06173234626082393,0.0014968959599503998,0.021087006911840865,0.007905247432663512,0.025090392752958275,0.009021427954126218,0.04194623601371693,0.0010040910861926092,0.05507493544564506,0.0014198202991111953,0.019369114176737555,0.008246884316460652,0.02312446268947497,0.008956143805041191,0.10138237812746208,0.013364713550056037,0.12452239600495305,0.015829183603639767,0.31735719340057517,0.02202907457157034,-0.31735719340057517,0.02202907457157034,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1515.6539274095246,297.5861011324059,0.31735719340057517,0.31812083919411804
5000,base1,0.0,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.020202933960319743,0.00047447888215091874,0.02521912203555525,0.0004930738618037804,0.0077511729797661594,0.002947502933996885,0.009340123805008477,0.0036622583526800664,0.020312670721484183,0.00047599850990836146,0.025346128210416038,0.0005005652223646929,0.007907789908000281,0.0032030846439194357,0.009542197103865582,0.0035961894820019714,0.03967186232383293,0.010424293347953443,0.04754281283192927,0.012442010108249675,0.01268188875793927,0.008711691174366758,-0.0003309131633941405,0.01538227428128164,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3928.6114530667664,599.9689000803928,0.01268188875793927,0.01538583327565609
5000,base1,0.3,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.020031715339104614,0.0004919092469445437,0.024943694398016882,0.0006547041276970734,0.007899295467364655,0.002129863161587639,0.0092582013577201,0.0023954937469629315,0.019681478524488857,0.00044444530852743447,0.024485698868250246,0.0005951162150861158,0.007730494383507176,0.002668171048970696,0.008947975180548962,0.0028833113421403525,0.03767473956891559,0.010551413862540262,0.0453285169532002,0.01224866844824702,0.038410142535706196,0.01592505855362131,-0.038410142535706196,0.01592505855362131,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3669.0989136154453,610.9556115816548,0.038410142535706196,0.04158060292431477
5000,base1,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.020048381824260043,0.0005261499865347019,0.02495331816305613,0.0006753743650806705,0.008780728687031229,0.0022620717373350186,0.010216852903657677,0.0025965370185501283,0.018307951745650777,0.00040043150498806013,0.02261719264558531,0.0005147361282424685,0.008409922129623652,0.002785420996542144,0.009740856095694124,0.002994179720846318,0.038470393205159124,0.011009341530597069,0.04593812259290979,0.01282043664139982,0.07492093991097928,0.012525755565810055,-0.07492093991097928,0.012525755565810055,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3537.1420513051253,801.6832458320232,0.07492093991097928,0.07596079113357754
5000,base1,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.02009104987563511,0.0005440840920567854,0.02499121584955286,0.0006783819401117945,0.009601417606115293,0.0024142616823338483,0.011118846341266059,0.0027871580540962757,0.015612854520126456,0.00028470620842767336,0.018815674259477985,0.0003131309702109175,0.009008486862356384,0.0027993346525313294,0.010426006835215895,0.0030813194958995574,0.039878824704497856,0.011911643775250016,0.04727547749978703,0.014070498233411843,0.11075371580038941,0.007056711149454371,-0.11075371580038941,0.007056711149454371,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3738.6648348291715,617.3340221763882,0.11075371580038941,0.11097829849047183
5000,base2,0.0,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.02284485625209998,0.0006057655251423295,0.029477342137458562,0.0007000884583382273,0.00924054541670301,0.003292685614344219,0.011172128160555293,0.004083450245926003,0.02278123289347069,0.0005846401387387733,0.02940413995961861,0.0006729008015324199,0.00904528428617647,0.0033949324917842646,0.010967942275175006,0.004056172699317252,0.1022273543379049,0.010355993316429769,0.1217062104840941,0.011518932337042886,0.011298251142744265,0.0065203736215824004,0.0023035040113322225,0.01283976714427976,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3783.229914544026,754.2093508782037,0.011298251142744265,0.013044759524404797
5000,base2,0.3,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.02269242199999102,0.0005210954153674301,0.02928937100140807,0.0006512556203429462,0.009335255500315194,0.0032600884762649662,0.010880616419504498,0.003656501305264298,0.022089097388617054,0.0004850667757937277,0.0284797614526723,0.0005680009530274571,0.00934143747715443,0.0032755521466093173,0.01085811669570338,0.0036890205718956596,0.10210610545015282,0.01025954755448066,0.12198211780772655,0.010888932560213309,0.037435780127568166,0.00833639958930101,-0.037435780127568166,0.00833639958930101,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3772.559206876159,643.7527682899471,0.037435780127568166,0.038352746862149595
5000,base2,0.6,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.022647364915721634,0.0005401891957561122,0.029223065446536377,0.0006981844780053779,0.010377455599360551,0.0036158008272211984,0.012045597289711855,0.004107127623623206,0.020101512352619887,0.00045012031529123185,0.025799217401449852,0.0004985399992751637,0.010259665456280957,0.003590713031582126,0.011956634053517915,0.0040392177938279195,0.10319913287183134,0.011388915769753734,0.12371243289102535,0.011908528502696658,0.0723688132886829,0.007204798035872883,-0.0723688132886829,0.007204798035872883,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3304.614533638209,752.3073158137034,0.0723688132886829,0.07272657183966508
5000,base2,0.9,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.022599872732742124,0.0005655530229246715,0.029158468697337132,0.0007597626822931895,0.011343553683933222,0.003989947115961729,0.013131610417367039,0.004574796396105246,0.015596389748395664,0.00033009037520935974,0.019910359490710485,0.00032488128045452046,0.011138592132438402,0.0038812236604002606,0.0129834334411894,0.004349896136441434,0.10447013402131475,0.013033033659177734,0.12578285918324425,0.013274276329288813,0.10678490514043909,0.005921375428104468,-0.10678490514043909,0.005921375428104468,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3493.0701684174437,706.3511379203027,0.10678490514043909,0.10694895349096754
5000,base4,0.0,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.0188639373019871,0.0004032401325829812,0.024881556021472327,0.0005884891518555305,0.009247762063968231,0.003215512139083282,0.010927732107330291,0.0037834682563016274,0.018905889062285526,0.0004048134755519449,0.024926911355075312,0.0005865536432326665,0.009193690059809337,0.003676358848419089,0.011007992348473617,0.004104375752615634,0.09909413723078123,0.012487764052066867,0.1130192667003112,0.012282071065228743,0.012426244050402305,0.006478769811200683,-0.0008144146763104981,0.01399009393112477,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3620.2052146626015,856.6894537193203,0.012426244050402305,0.01401377891457847
5000,base4,0.3,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.018598154885342975,0.0005457727259118357,0.024577283024601836,0.0006199673165118437,0.008713766833418114,0.0026759559818292215,0.010101088420391658,0.00305702444723974,0.017922128952161977,0.000525358252005346,0.02370048353713305,0.000619394402008753,0.009023353590674446,0.002490053023296899,0.01033857551718488,0.0029463115460294483,0.09823919084698084,0.013909352726748309,0.11217191203722092,0.014259381614454383,0.027896453833542518,0.014244731999454715,-0.027896453833542518,0.014244731999454715,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3686.989532954991,897.232724715828,0.027896453833542518,0.03132290737181429
5000,base4,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.018615491163764156,0.0005679470288363103,0.024582128355445727,0.0006475103778021766,0.009655508886599254,0.0028808530863192556,0.011181911312418063,0.0032664925513162493,0.01560897648661111,0.00048457440746236315,0.02065398962042713,0.000592195543490012,0.009841288858513804,0.0025931480713102433,0.011270560894372676,0.0031079412185133597,0.09912177186868806,0.015314446462686523,0.11303333707177517,0.016031640213290524,0.05375944509823614,0.010782108293408936,-0.05375944509823614,0.010782108293408936,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3243.91431800127,729.2110466885513,0.05375944509823614,0.054830026413645504
5000,base4,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.018623375412297468,0.0005603861162417763,0.02460511858061667,0.0006747109001073854,0.010531103172594097,0.003091235474147615,0.01220022578682368,0.00345118899856043,0.010101862348575595,0.00031324700160114056,0.013426428005136472,0.000409548980781909,0.010534238956255375,0.0027104844582076827,0.012063577222987423,0.003315229334885763,0.10026950939904394,0.017599574930083125,0.11437407499489546,0.018539381441348275,0.0790495895529221,0.005510924328594661,-0.0790495895529221,0.005510924328594661,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3651.263341532896,677.7879324260172,0.0790495895529221,0.0792414531381205
5000,base6,0.0,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.03735312004279215,0.0006102937242198762,0.04725568281727526,0.0007641669455536928,0.009705158112708664,0.003953478725785489,0.01157446676585391,0.004440191728364581,0.03807769947513329,0.0005940830290435148,0.048285637911898965,0.000748478064333085,0.009246952240812416,0.004103233579117464,0.011178865049794023,0.004610676136314329,0.14681480455515805,0.011578213168011857,0.1771388563937196,0.014943000652709858,0.011524219986844133,0.008276257878990567,0.0022757602008823628,0.014004463798832538,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3600.840807363267,769.8762134096806,0.011524219986844133,0.014188167280686085
5000,base6,0.3,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.03724475896568337,0.0006834421836868188,0.04719288916329746,0.0007296016644176247,0.009566183611721587,0.003369704382742913,0.011137519727963275,0.0038000446344553045,0.03767663146268114,0.0006910563499460705,0.04784950281233506,0.0007631956253622425,0.009706417361462475,0.0032540258057998017,0.011515017597029114,0.0035807273722982427,0.1466201409806486,0.013165653114320297,0.17703866967323897,0.017399443578157342,0.07983957490202184,0.01280071816124124,-0.07983957490202184,0.01280071816124124,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3642.0812294243524,845.1789250658808,0.07983957490202184,0.08085923636777115
5000,base6,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.037199915427379396,0.0006804491869885113,0.047146117599273216,0.0007278285076124109,0.010460578438207916,0.0037512727510910448,0.01217153170232605,0.00416135898056914,0.03662096998246691,0.0006464444946506979,0.04660663318895291,0.0007339726495144206,0.010535642034976225,0.0034818766163824343,0.01248614221612775,0.00388634449866153,0.14608188260633603,0.014166546845737184,0.17655669775586355,0.0187059281417882,0.16047816100931728,0.01198618395112142,-0.16047816100931728,0.01198618395112142,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3765.649883440137,815.4222517716264,0.16047816100931728,0.16092516511298804
5000,base6,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.03713501878840928,0.0006675016531071172,0.04708922442774187,0.0007344309296791773,0.011350918700753613,0.00401244345122209,0.013170061075130652,0.004458842136830245,0.034593808212806575,0.000514012514955665,0.0443329878803508,0.0006163448588962216,0.011290803638120437,0.0037101485065582783,0.01337508291779619,0.004210186383638762,0.14586148841030067,0.015357893069261514,0.1763818640458475,0.020395169172928437,0.24099784912843783,0.01097216301324726,-0.24099784912843783,0.01097216301324726,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3592.0148490508395,891.3332735254535,0.24099784912843783,0.24124749044440352
