n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,1,142,1,,1637.7815784579725,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.049188426215858505,0.0659231911299891,0.01832212884226314,0.020666517025957325,0.04864871945299672,0.06601825709620393,0.018626879522241985,0.019971786686369713,0.2990011987251528,0.3120155616133052,0.08907293048647152,0.47444369779279627
1000,base2,0,141,1,,838.0533143689972,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05375447005262719,0.07539119939324725,0.013957191260526455,0.01548038822322486,0.05393654261827023,0.07573792353246814,0.012796835721411201,0.01401896427778868,0.2919803681443745,0.3081803201172839,0.06787720312338875,0.41847854056954176
1000,base2,2,143,1,,839.3205105380039,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04896370750440033,0.06674748861146432,0.01360488348119862,0.0161666219999871,0.049024740047446315,0.06700856559196243,0.015425583180234542,0.01819708543931823,0.2929890150347892,0.29947997581583063,0.03819021374041513,0.4161048222888789
1000,base2,1,142,1,,823.9599313000217,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0470715971690404,0.06373359754252561,0.015148928064303846,0.020217371824990657,0.04646994971065318,0.06387138451494438,0.015440270944583362,0.019010029491347377,0.30135627109541396,0.3132483656772612,0.0786906366079454,0.47318493974903786
1000,base1,2,143,1,,1754.9374627909856,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05046171884594247,0.06808110542898281,0.01799169655963473,0.022469406786308425,0.05049447609948175,0.06827982733915486,0.019435615363323777,0.024131058814719292,0.2933220906667524,0.2989423333366044,0.029825692159217508,0.41588963789249705
1000,base2,1,142,1,,918.4214635069948,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05163011223873586,0.07057081219849304,0.0378006390254086,0.048709949533089485,0.051838816830651106,0.0709362829695327,0.036503736346099686,0.04937248782589232,0.2857366381429758,0.3036848125857599,0.0370050175214329,0.4058177952942585
1000,base2,0,141,1,,1323.465789549984,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05298785409419415,0.07865994008802302,0.020176701727108087,0.022390158811785764,0.05170176841457951,0.07773293523904773,0.01968197531369545,0.0229758922371179,0.2730446033471833,0.28033682133529747,0.029859540810929064,0.41301439785198923
1000,base2,1,142,1,,1338.9685704639996,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04646391209905851,0.06252718617671169,0.018945114022264647,0.02484445495259792,0.04231100811877878,0.05903235715055695,0.018024619014652438,0.021514231607656007,0.30523102975331745,0.3155652705686126,0.1438073507356093,0.5887004922407598
1000,base3,1,142,1,,788.5921106259921,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.06421378475160647,0.08356430342773377,0.030344504759879307,0.037804208231006886,0.06512231265208693,0.08468114059299282,0.030709784104710314,0.04079114244601173,0.13978238105869775,0.1805574397162402,0.010770615082755706,0.18832993612650742
1000,base2,2,143,1,,860.9397706930176,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.051647750276082635,0.06944748806105154,0.04021438093631877,0.046485661322617916,0.03639775944387506,0.05086505757469895,0.03632149028854374,0.044764873345924765,0.28983955731272226,0.2997840648973766,0.21449142645571173,0.7137559743802195
1000,base3,0,141,1,,865.4234856019611,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.06918903775554786,0.09016246348672456,0.02370724862627159,0.025561601729947613,0.07064728325564694,0.092018224196082,0.021686509045898347,0.023690907530728507,0.14170137276249675,0.19349012462630097,0.02497395987120833,0.19456921703887325
1000,base2,2,143,1,,1610.955648534,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.051578269238603446,0.06967985833172825,0.029404730473757273,0.0347027293048951,0.05039656549298047,0.06868293847629889,0.02797009439062062,0.033592650378117504,0.29665055714126704,0.3058748356260594,0.0471369310670805,0.45370013699000944
1000,base2,0,141,1,,1611.649232464959,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.053472159736257414,0.07925343986760108,0.022799201277633713,0.024436608007145658,0.047740942187065975,0.07314604473232189,0.020868260916631715,0.022992537034773112,0.2618804007034872,0.26858859409179137,0.12127567971218445,0.5087527964686608
1000,base3,0,141,1,,893.5526485400042,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.06766899783446381,0.09167241603265963,0.01113972270917532,0.01475372013451103,0.06739600761781182,0.09186818018250945,0.010513267235837898,0.016702916551959716,0.12009534952559951,0.15563035386987226,0.08925785877331077,0.23167196868057896
1000,base2,2,143,1,,1416.6212209149962,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05161610458876008,0.0696354342449601,0.034553438124325875,0.04030726984114928,0.04621274280680136,0.06346521508017872,0.031626100539266594,0.03862133257346544,0.2926859165514793,0.3022923478791761,0.12956540799321886,0.5605181071389965
1000,base2,1,142,1,,1543.1966453579953,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.045870705914184275,0.06150855317019229,0.024899570371709284,0.030492499756692177,0.03276720825764575,0.047073497500674,0.02322838457715931,0.026105550374343443,0.30612469036006995,0.3150859143995308,0.21027195093330364,0.7366175481099443
1000,base2,0,141,1,,1591.7145768140326,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05413612912207565,0.07935001000524526,0.025486493455719378,0.026883936444303848,0.03847665641820673,0.06144204665802111,0.02153799147881516,0.022412443123813807,0.25222812901302416,0.2589865102123546,0.21794131537442807,0.6568105916473072
1000,base3,2,143,1,,1495.0111467430252,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.0668781679930138,0.08477607034992188,0.02355918601297713,0.029596050546097787,0.0680377227725199,0.08623970389229701,0.02684313677491329,0.034169064768228834,0.1534054262290122,0.18961397931295626,0.005790889373425928,0.21519007639502186
1000,base3,0,141,1,,815.998222759983,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06809036077821352,0.09211705523286588,0.01266288232409915,0.015108662300786583,0.06476487364661165,0.08861167851625151,0.011134606493237414,0.01612451351118141,0.1122889914480612,0.1465552110112726,0.21509233713386822,0.393985271285949
1000,base3,2,143,1,,783.0019536909531,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06451141207716542,0.08331830499179461,0.029318287789763975,0.03358437307824862,0.062574489458918,0.08066692063742682,0.02992916474624957,0.035822858300750805,0.14995977498894433,0.19161421840510764,0.19956304912636108,0.41903050055626745
1000,base3,1,142,1,,1250.170165589021,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.06313954044630418,0.08104537163380499,0.021873939632714723,0.030408466468816637,0.06348395258077055,0.08172992114327586,0.02366754044332514,0.029291771773379768,0.17293061355814074,0.2069774448679617,0.1390306732476762,0.3398519053043727
1000,base3,2,143,1,,858.1737023580354,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06430477688793833,0.08302590036497856,0.03497923060175756,0.039614027857527184,0.056558152438934056,0.07299473556963,0.03593999380649915,0.04380254790480497,0.1523572452665698,0.19136647173574114,0.3119987582298682,0.5992089808563202
1000,base3,2,143,1,,1489.6440341130365,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.06476098214458569,0.0835082499584188,0.024169580139196456,0.028191358922811202,0.0652988403738153,0.08417412211232365,0.024719453734667524,0.029370889920496683,0.15068176550426501,0.1935459648659195,0.08584716113689381,0.26719795565266097
1000,base4,1,142,1,,768.0189098039991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0464013663658861,0.06331549126212135,0.017921870728068084,0.022190029006723996,0.04572372048453606,0.06327840384927279,0.018098216683608004,0.02094681196879424,0.31673935948259563,0.3269014772161615,0.08417761404605179,0.4971747700979484
1000,base4,2,143,1,,745.6853586749639,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.0483546748591302,0.06678734590932998,0.026682162006299665,0.03135973988456033,0.047498940322465884,0.0658563142297601,0.025793332192268814,0.03095200139444951,0.30900742079244675,0.31600788200342445,0.0385774806770256,0.4684701740751509
1000,base3,1,142,1,,1592.3010944179841,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.06269185509344986,0.08027025131002845,0.02482322008553517,0.03506903552102986,0.06076028247782173,0.07830555939930617,0.02506113061515966,0.0328004427913931,0.1787424024491382,0.21067641233529968,0.2409827068344399,0.5001359928115456
1000,base3,0,141,1,,1575.214890261006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06856741576754526,0.09214369606193648,0.015350174502184594,0.016047909026349852,0.0597370056009136,0.08139397324038211,0.012643587702875075,0.014894115231629543,0.10677912092109315,0.1406858487369908,0.3421789017828083,0.5816605846632378
1000,base3,1,142,1,,1610.3383332309895,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06243408715224592,0.07963187971204613,0.030777676434980084,0.04064357363842144,0.05528542349621289,0.0712225101506089,0.03124902537872698,0.03857534184672537,0.18181516756046387,0.21289807133057792,0.3419480177741493,0.677745495094899
1000,base4,1,142,1,,843.7690716999932,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04562944046878395,0.06208986511264069,0.02025241531850533,0.026681192162625846,0.04116812748128908,0.058108926545346044,0.018883613172541697,0.02337295166891989,0.32115547498801733,0.3297885575192809,0.14510276756293583,0.6130834541058967
1000,base4,0,141,1,,1450.023269466008,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.051681235367397695,0.07320039580565899,0.016997614301654015,0.01785579600335761,0.051744125719073754,0.07350219030918032,0.015816062047092946,0.016871695389138273,0.30507052626432607,0.3179865906423858,0.060267537422494646,0.4354815766259536
1000,base4,1,142,1,,1513.272891614004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.048842710731150825,0.06864607499105142,0.036619190409858365,0.04693904628438787,0.04890857823690619,0.06889215083065273,0.0360429657060649,0.04818843753681757,0.2949104769709847,0.30953543549545026,0.023880784558052485,0.4177456420731695
1000,base4,0,141,1,,1547.2019588160329,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.051053065189659456,0.07718574205920883,0.016376915780355744,0.019084849229457242,0.049416477303336315,0.0759840869320177,0.01674277808633992,0.020085855052897627,0.28746423407185967,0.2929504383652584,0.03973335741300399,0.43762438388074243
1000,base4,0,141,1,,1323.2945085779647,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05156930849381677,0.07781698097488239,0.018999415330882313,0.020788248252874255,0.04492221594969335,0.07107040125342144,0.017039870822900427,0.019897867206792413,0.27685132310159566,0.28182492532000875,0.1267081732862828,0.5349324780188823
1000,base4,2,143,1,,1588.4297945100116,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.0487129309462922,0.06608822817121815,0.01756980987285106,0.02164022192549684,0.04875620330043821,0.06631153171802141,0.01918453966585995,0.02344136949308653,0.3071815855997046,0.31177715750590806,0.029123919839943564,0.4353565471831543
1000,base4,1,142,1,,824.3602935629897,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04491154251333492,0.06098289285552695,0.02563516197228649,0.03217027198605839,0.030273529484640217,0.04508509142287538,0.02389658361420527,0.027807517099195322,0.3227151333777114,0.3300321041586541,0.2069250086229233,0.7609907906027253
1000,base4,0,141,1,,1033.1623748909915,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05230318372938388,0.07794710151858912,0.021686707508966563,0.022942771395746585,0.03449639372966937,0.058640488433632246,0.017495616142688603,0.01899837866499231,0.2680247835550649,0.2729065220419417,0.2179767549418975,0.6818483653478505
1000,base4,2,143,1,,1336.6202277109842,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04821948507005746,0.06667864800268981,0.031830869656866184,0.03696969736244963,0.043027382826503355,0.06050166754987231,0.02964188886820318,0.03650624810102373,0.3054692594618491,0.3126513807188151,0.11463690496073109,0.5699615673798238
1000,base4,2,143,1,,1661.4958642630372,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04824510426530741,0.06645755112828905,0.03749181246886049,0.043158705702620204,0.031954963681756106,0.046987940816088196,0.0355934165641056,0.04321104235046889,0.30329289301258466,0.3106362721025386,0.1921420607522325,0.717631530701065
2000,base1,2,143,1,,3268.8877471350133,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03149151431933454,0.04066086936430211,0.010753893528853448,0.012517398621120055,0.03152545717744204,0.04072964815154713,0.00960465719877332,0.011441332927346825,0.1266821094919884,0.13716201776133455,0.020864102997861827,0.1809992348210365
2000,base1,0,141,1,,3727.5461381060304,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03394554897588999,0.04407325313373519,0.015833452648228122,0.017357379614325003,0.03407450104243647,0.04429261670306543,0.016919703882485662,0.018560842684163015,0.14484535359334338,0.1562052727102519,0.009171187267689665,0.20514231991044116
2000,base1,2,143,1,,3169.6004072530195,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.033786392322398,0.0442911636627462,0.008335112834324754,0.010452239899596484,0.029114487207257816,0.037612201595152196,0.009495162113028865,0.010787904631151682,0.14552070320467275,0.15354752450740783,0.08828253372501238,0.3087497136324524
2000,base1,0,141,1,,4993.205215717026,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.031989167023723876,0.04146329566683737,0.008460868601629368,0.009772996559323637,0.03114416534661894,0.04034370369060691,0.009269219840860321,0.010623275343394434,0.13853062532487362,0.14508551612184883,0.03944609501407631,0.2231463428674204
2000,base1,0,141,1,,5360.794191451045,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.032118423722075316,0.04167648087964621,0.0089620207504644,0.010428374869238168,0.02807260730530018,0.036313263133563735,0.009859653016540404,0.01113040551814437,0.1389685577446617,0.14549591708123918,0.08427792270948453,0.29540396256896256
2000,base1,0,141,1,,5187.975346575957,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.032338843186905185,0.042108574925883914,0.00920355235479628,0.010833476260141257,0.02106588327717049,0.026585843124081784,0.009663139251818914,0.01116750589566655,0.1399459453661216,0.14747599303567135,0.1282383025987669,0.3883187556866076
2000,base1,1,142,1,,6257.154787187988,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03405334568383325,0.04404549416853637,0.014658064272883325,0.01694964105508763,0.0341238459267032,0.04419489461197344,0.01486170436499959,0.017094120395039804,0.12866497430003057,0.1374808169437263,0.007854642973855483,0.1822169931547841
2000,base1,2,143,1,,5720.9650291160215,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03363284869605786,0.04400912005799241,0.008387910302192436,0.009731662451034772,0.03250670140444808,0.04223258074277394,0.009454672291061561,0.010163972149777076,0.14620212829081994,0.15341517999458082,0.04657253424314317,0.23819346748021417
2000,base1,1,142,1,,5936.294887068041,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.032157575822522294,0.042198562156195336,0.020082710583079783,0.021248489621151494,0.03131362056955767,0.04104485803196599,0.01954722233922221,0.021222670161922964,0.13480795258099068,0.1449528274676656,0.045024833637848816,0.22125618306655953
2000,base1,1,142,1,,6028.450932156993,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.0321948384473319,0.04228375484999556,0.02233454796737716,0.023599610629935344,0.028244372904768188,0.036880112677920074,0.020800622276382713,0.022434457744759696,0.13752906756221778,0.1480120964414855,0.08770832499099779,0.29641147296575504
2000,base1,1,142,1,,5571.356957617041,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03234611727075033,0.04247511797198615,0.024464255832707532,0.02592783783242344,0.021098583395400047,0.02683004033696081,0.021939297958062265,0.023510846531695193,0.14113858732334303,0.1529813093467269,0.12779650508452978,0.3898380831410683
2000,base1,2,143,1,,5107.6059623049805,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03388098455733353,0.044403455062285775,0.008163213552172477,0.011194607012684963,0.021530936779342293,0.027113320606121878,0.007753374077658776,0.009826607227249363,0.1435052548503885,0.15340613354428412,0.13163568664156167,0.39776719256635845
2000,base2,0,141,1,,3480.683253791998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03329948838913014,0.04331702846923664,0.013969697898085942,0.01610109678270463,0.03349006876293513,0.043618949402853095,0.01532320383110218,0.017581840846768792,0.14711973877371912,0.16437401418920297,0.0033235058986311604,0.20809734368881577
2000,base2,2,143,1,,3440.8254446329665,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03221813288504661,0.04144090880922639,0.010707862596905066,0.011725461721548284,0.03223363227883125,0.04146779078794922,0.009638218124635917,0.010671186994601305,0.12967366764568475,0.13904583363690876,0.01701496554263098,0.18457818886220267
2000,base2,1,142,1,,4972.757426924014,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.033136421573672914,0.04315745627003163,0.012264415935120843,0.01699462299817288,0.033252334843791975,0.04335285416094206,0.01223507679803526,0.016844920868548115,0.13232966181287242,0.14098495479638407,0.02269027635863067,0.18920224168812871
2000,base2,1,142,1,,3744.0299891510513,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.034506717878664266,0.04437930465909301,0.018387765896578007,0.02088823855653217,0.03375228765843901,0.04331567259567905,0.018029728480371737,0.021542968043042447,0.13861251545959233,0.14896167760611803,0.04553739918000649,0.22690764704898547
2000,base2,2,143,1,,3742.529673923971,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.033213976369617114,0.043577595439744654,0.0107714830167156,0.012913274633898169,0.03225097419593237,0.042047606154170164,0.012216800398061611,0.013383329004273492,0.14906760864428173,0.15656975790551914,0.029135124300616766,0.23260744741678305
2000,base2,2,143,1,,3627.7769814049825,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.033150280808653586,0.04364257353404703,0.01071868554884678,0.013738485241858419,0.02868009560583866,0.037408498807936695,0.01239045141166259,0.01406120675199874,0.1480417881548634,0.1553251957932966,0.07112364247611214,0.2974644225187622
2000,base2,0,141,1,,5213.2997999320505,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03282845196010579,0.04182706208393547,0.01032462335176984,0.011323352112001722,0.032020411710230595,0.04068498672455787,0.011494512995450179,0.012718177785666413,0.1395438499274864,0.1503486301171859,0.04452609379095873,0.22759904213631463
2000,base3,1,142,1,,3452.8205975050223,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.049360329192223815,0.061649827772140536,0.016128913726033006,0.01801880549697781,0.05061203747156957,0.06321907007661276,0.016852959028705677,0.01886531693911554,0.10924533792586784,0.13009837147435208,0.002373950507371272,0.0688418555478049
2000,base2,1,142,1,,4969.861085460987,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.03416058338489733,0.04432298905405715,0.022769311146207227,0.025090519775034098,0.02244629275248417,0.02852293524072338,0.020643351077015704,0.023902426173641265,0.14409870110722403,0.1538808136144079,0.13492832438465685,0.4021810635736333
2000,base2,1,142,1,,5514.38433150301,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03436183506383177,0.044370294431578826,0.020639603280879076,0.02301280883444499,0.03047458767138296,0.03904448890385098,0.019368876828555592,0.02287383005160127,0.14102897667227482,0.15065407493206706,0.09073754765561393,0.30434972142486105
2000,base2,0,141,1,,5323.241172512993,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.033046244023334746,0.04248908277190209,0.011067307104941915,0.01225092009080286,0.021180302177631352,0.026896425524522607,0.012282223684497218,0.01315396329396386,0.14099455289752794,0.15114685378566364,0.13365796733300583,0.3957328156307955
2000,base3,0,141,1,,5260.633836972003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.05129694270180142,0.06338314009566097,0.018141668728605537,0.02050480214811732,0.05253441473728928,0.06498330788177313,0.020228918214212008,0.021900781187987686,0.10937294395107124,0.12738861801696486,0.005642025921826906,0.04226544322173362
2000,base2,2,143,1,,5748.667492991022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.032956948438844405,0.043475480161271014,0.010169066282105982,0.014537031587080442,0.020436823698442057,0.026638258034285402,0.010707065921180092,0.013243176896525426,0.14546893587965992,0.15327440723936417,0.11631237622818957,0.3852428259954226
2000,base2,0,141,1,,6603.613139923022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.032897832000011375,0.04205700284582783,0.010825775500607315,0.011921503178430541,0.028806159541229212,0.0365996381133919,0.012283697185142856,0.013299675404546728,0.14001336329067202,0.1500565742728893,0.08959200855471838,0.30180377835375033
2000,base3,1,142,1,,5203.831481033005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04865332705942428,0.059778268808101186,0.01741871501184747,0.020955745532328388,0.04934193366248154,0.060370070816936225,0.01815472221424791,0.02100122323983227,0.12057322419278337,0.1431756609533726,0.10533283243224276,0.14974113402263545
2000,base3,2,143,1,,6534.974064008973,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04984349614957529,0.06149054981537354,0.012834667945327477,0.01508915652095393,0.05072304927670395,0.06265104751837196,0.01257694074385693,0.014716014381589718,0.09590978639776798,0.11347471046386033,0.01682633400893288,0.051184780822659794
2000,base3,2,143,1,,5165.265731189982,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05082625436707155,0.06309101055341353,0.00900053054883529,0.011001237954362263,0.05090235777300758,0.06319174314070966,0.009515426975162333,0.011593491691577432,0.09930896815813949,0.1175863702254418,0.08648573380943944,0.12002940350271295
