n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base4,1,124,1,,1196.099501796998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.15775415943498067,0.048410069889226554,0.06972266101392192,0.028393342611897632,0.034919906960366336,0.04245856237935376,0.0617487548144695,0.02772510650531476,0.034255183415308,0.4018313285540286,0.4385382347867078,0.15775415943498067,
1000,base4,1,124,1,,1154.4535038080066,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.23681969319012453,0.0483667454739216,0.07016674338442137,0.0301549057737191,0.03827155820507957,0.03235274418843065,0.04940095891422228,0.027556453906171535,0.03529078203109964,0.4005284667458303,0.4373025920015195,0.23681969319012453,
2000,base1,1,124,1,,4230.04330987297,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.008328492223965872,0.032627744460333764,0.042945025588730354,0.009025171813389604,0.009390301075064734,0.032605727776615336,0.042917208800966965,0.007608885099717577,0.007854465264675396,0.15148622899111036,0.17557006079241644,0.008328492223965872,
2000,base1,1,124,1,,4557.9230113599915,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.016866569034467316,0.03318043052952919,0.04517789682941998,0.011917382007761379,0.01435894920866223,0.03247641267433105,0.04383535244654272,0.011642519727770667,0.012935328165341717,0.1569974491309286,0.18590499446521286,0.016866569034467316,
2000,base1,1,124,1,,4303.88874330488,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.06381607626612695,0.03252914645114567,0.04459015606934442,0.013966157744610075,0.01607041556328815,0.02892076921979462,0.03881115081264058,0.01355310698298448,0.014470305699139058,0.15166665272045873,0.1816923546579923,0.06381607626612695,
2000,base1,1,124,1,,4458.147149205906,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.11604889092130588,0.03186887077341985,0.04350929145511879,0.016146952649238155,0.017878216035103475,0.021144780191342565,0.02739230174116864,0.01629152212317339,0.016729721308612975,0.1447707252506136,0.17639124713081455,0.11604889092130588,
2000,base2,1,124,1,,4529.832126155961,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.0011621676984376345,0.03268223504362842,0.04290007574953545,0.0072215509594714955,0.008396238256582325,0.03262162621689602,0.0428077356625076,0.006225913612781048,0.006706696321407515,0.14987295955952248,0.17725360686816158,0.0011621676984376345,
2000,base2,1,124,1,,4385.363575136056,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.030650955646322253,0.0334822925480644,0.04516330150022746,0.013614989980361092,0.015567701602019608,0.03269996796685853,0.04360617679559203,0.012930997585707704,0.014435018988516114,0.15453525183519923,0.1866912907923424,0.030650955646322253,
2000,base2,1,124,1,,3936.5063683560584,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.07635145265108845,0.03296408164656144,0.04469636601660129,0.01566376571720804,0.017275401940547802,0.0291475735779235,0.038566244267327514,0.014706264654918783,0.01588076982861181,0.15002003207986636,0.1825519322231616,0.07635145265108845,
2000,base2,1,124,1,,4254.959931893041,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.12538499408293236,0.032271314955391824,0.04378011368440307,0.017844560621838035,0.019065934962716947,0.020836000892699193,0.027117591621017564,0.017195980009704626,0.017856863562776062,0.1443862856053725,0.17778625014904503,0.12538499408293236,
2000,base3,1,124,1,,4263.888153104112,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.0012366284080833055,0.050863173500435725,0.06347109751602938,0.015774460588487,0.016789310424466568,0.05170853698408259,0.06454541238799044,0.013557341455899152,0.01437828182899966,0.11237837978840642,0.13358353146306187,0.0012366284080833055,
2000,base3,1,124,1,,4291.9301493680105,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.09059498749884407,0.05331152135894503,0.06651788605826002,0.005183616546474784,0.007504026884570014,0.053328673974311444,0.06664254992730691,0.005333837655904672,0.006396426111973644,0.11092698642757418,0.13673281540969554,0.09059498749884407,
2000,base3,1,124,1,,4473.096064762212,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.17893546893679024,0.053101300305497055,0.06625098832604365,0.006838864495031405,0.009063165705801998,0.051013486736575145,0.06368251975939647,0.006978840888175075,0.007869203786282584,0.110536035210634,0.13591763221948344,0.17893546893679024,
2000,base3,1,124,1,,4297.418974888977,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.2706882751963504,0.05272319520156002,0.06564466073936533,0.009019659399658597,0.010902195998443139,0.04643465745047677,0.05802954430901188,0.009222091896879003,0.010208963258057339,0.10986578586114755,0.13454525507309212,0.2706882751963504,
